"m-cresol PANI base-Cit.spc"
"Wavelength nm.","Abs."
304.7556142668428, 0.798050139275766
305.9445178335535, 0.8091922005571031
306.53896961690884, 0.8203342618384402
310.105680317041, 0.8335654596100278
313.0779392338177, 0.8481894150417827
316.0501981505945, 0.8537604456824512
320.2113606340819, 0.850974930362117
321.994715984148, 0.8426183844011141
324.37252311756936, 0.83008356545961
326.75033025099077, 0.8189415041782729
328.53368560105685, 0.8105849582172702
329.1281373844122, 0.7959610027855153
330.9114927344782, 0.7827298050139275
332.6948480845443, 0.7681058495821727
334.0819022457068, 0.7497678737233056
335.0726552179657, 0.7374651810584958
336.26155878467637, 0.7221448467966574
336.8560105680317, 0.7144846796657381
338.04491413474244, 0.7033426183844012
338.6393659180978, 0.6894150417827298
341.0171730515192, 0.6532033426183844
341.0171730515192, 0.6434540389972145
342.2060766182299, 0.6316155988857939
343.9894319682959, 0.6100278551532033
344.5838837516513, 0.5842618384401115
345.1783355350066, 0.596100278551532
345.77278731836196, 0.5612813370473537
346.36723910171736, 0.5473537604456824
346.9616908850727, 0.5396935933147632
347.55614266842804, 0.5306406685236769
347.55614266842804, 0.5222841225626741
347.55614266842804, 0.5153203342618384
349.33949801849406, 0.5034818941504178
349.33949801849406, 0.49164345403899723
350.52840158520473, 0.46796657381615603
351.71730515191547, 0.4568245125348189
351.71730515191547, 0.44359331476323116
352.9062087186262, 0.4352367688022284
353.50066050198154, 0.4220055710306406
354.0951122853369, 0.4101671309192201
355.28401585204756, 0.3955431754874652
356.47291941875824, 0.37604456824512533
356.47291941875824, 0.36281337047353757
357.661822985469, 0.35027855153203347
358.2562747688243, 0.3384401114206128
358.8507265521797, 0.32869080779944293
360.0396301188904, 0.3161559888579387
361.22853368560106, 0.3022284122562674
362.41743725231174, 0.2785515320334262
362.41743725231174, 0.26949860724233987
363.80449141347424, 0.25951717734447544
365.38969616908855, 0.23398328690807801
367.7675033025099, 0.2228412256267409
368.36195508586525, 0.2103064066852368
371.33421400264206, 0.1880222841225626
372.52311756935273, 0.1754874651810585
376.0898282694848, 0.1406685236768802
378.46763540290624, 0.12952646239554322
379.6565389696169, 0.1155988857938719
382.62879788639367, 0.09470752089136492
385.0066050198151, 0.08356545961002781
387.38441215323644, 0.07172701949860727
389.16776750330257, 0.06267409470752083
393.32892998678994, 0.05013927576601673
396.8956406869221, 0.03481894150417819
402.8401585204756, 0.022980501392757757
404.6235138705416, 0.02228412256267398
408.7846763540291, 0.01532033426183843
409.9735799207398, 0.011142061281337101
412.3513870541612, 0.011838440111420656
414.7291941875826, 0.009749303621169991
417.10700132100396, 0.011142061281337101
418.89035667107004, 0.011142061281337101
421.8626155878468, 0.011142061281337101
424.24042272126815, 0.011142061281337101
430.18494055482165, 0.01671309192200554
431.9682959048877, 0.01671309192200554
437.3183619550859, 0.021587743732590425
442.668428005284, 0.027855153203342642
449.2073976221929, 0.0362116991643453
453.96301188903567, 0.04526462395543174
461.09643328929985, 0.0633704735376045
462.8797886393659, 0.06685236768802227
466.446499339498, 0.07799442896935938
475.3632760898283, 0.09679665738161558
480.1188903566711, 0.11002785515320335
487.8467635402906, 0.13091922005571033
489.6301188903567, 0.14345403899721443
491.4134742404228, 0.14345403899721443
494.98018494055486, 0.15459610027855153
499.73579920739763, 0.17688022284122562
502.7080581241744, 0.1901114206128134
506.2747688243065, 0.20194986072423393
509.8414795244386, 0.2249303621169917
511.62483487450464, 0.22423398328690802
512.21928665786, 0.23676880222841223
514.002642007926, 0.23676880222841223
515.7859973579921, 0.24791086350974934
521.1360634081902, 0.2701949860724234
524.108322324967, 0.2827298050139275
527.0805812417437, 0.29665738161559885
531.0435931307794, 0.3147632311977716
533.6195508586526, 0.32869080779944293
535.9973579920741, 0.3419220055710306
537.7807133421401, 0.3481894150417827
540.1585204755614, 0.362116991643454
543.1307793923381, 0.37604456824512533
546.6974900924704, 0.38997214484679665
550.2642007926024, 0.4115598885793872
552.6420079260238, 0.42130919220055707
554.8216644649933, 0.4322191272051996
556.8031704095113, 0.4401114206128134
558.5865257595773, 0.4575208913649025
560.9643328929988, 0.4686629526462396
562.7476882430648, 0.47075208913649025
564.5310435931308, 0.48328690807799446
567.8996036988111, 0.5009285051067781
569.881109643329, 0.5069637883008357
570.4755614266843, 0.5153203342618384
572.2589167767503, 0.5181058495821727
572.8533685601058, 0.5264623955431755
575.2311756935271, 0.5348189415041783
577.6089828269485, 0.5487465181058495
581.1756935270806, 0.5633704735376044
583.553500660502, 0.5779944289693593
587.1202113606341, 0.5933147632311977
588.9035667107001, 0.596100278551532
589.6961690885073, 0.6044568245125348
591.8758256274768, 0.6100278551532033
593.0647291941876, 0.6183844011142061
595.2443857331573, 0.6244196843082637
599.0092470277411, 0.6420612813370473
600.7926023778072, 0.6434540389972145
603.7648612945839, 0.6566852367688022
605.54821664465, 0.658774373259053
608.5204755614268, 0.6706128133704735
610.3038309114927, 0.6740947075208914
614.4649933949802, 0.6866295264623956
616.8428005284015, 0.692200557103064
619.220607661823, 0.6977715877437326
621.5984147952445, 0.7012534818941505
623.9762219286658, 0.7061281337047354
626.3540290620872, 0.7096100278551531
628.7318361955085, 0.7123955431754875
630.5151915455747, 0.7144846796657381
635.8652575957728, 0.717966573816156
641.8097754293262, 0.7186629526462396
647.7542932628799, 0.7137883008356546
649.5376486129459, 0.7144846796657381
653.6988110964332, 0.7110027855153203
656.0766182298547, 0.7103064066852367
658.4544253632762, 0.7089136490250696
660.8322324966975, 0.7061281337047354
663.2100396301189, 0.701949860724234
665.5878467635403, 0.6963788300835654
667.9656538969617, 0.6908077994428969
670.3434610303832, 0.6873259052924792
675.0990752972259, 0.6727019498607243
678.665785997358, 0.658774373259053
680.4491413474241, 0.658774373259053
682.2324966974902, 0.642757660167131
684.0158520475561, 0.6392757660167131
684.6103038309116, 0.6295264623955432
685.9973579920741, 0.6220984215413186
687.9788639365918, 0.6132776230269266
689.5640686922061, 0.6030640668523677
691.7437252311757, 0.596100278551532
693.5270805812418, 0.5919220055710306
694.1215323645971, 0.5779944289693593
695.3104359313079, 0.5668523676880223
697.0937912813738, 0.5626740947075208
697.6882430647292, 0.5494428969359331
698.8771466314399, 0.5445682451253482
701.2549537648613, 0.5306406685236769
702.443857331572, 0.5194986072423399
703.6327608982828, 0.5139275766016713
706.0105680317041, 0.5
708.3883751651256, 0.48328690807799446
708.3883751651256, 0.47353760445682447
710.7661822985469, 0.47075208913649025
711.9550858652576, 0.45473537604456826
714.9273447820344, 0.4387186629526463
715.5217965653896, 0.4227019498607242
717.3051519154558, 0.4220055710306406
717.8996036988111, 0.4094707520891365
719.6829590488771, 0.38997214484679665
720.2774108322326, 0.3795264623955432
722.655217965654, 0.3767409470752089
722.655217965654, 0.3607242339832869
724.43857331572, 0.362116991643454
727.4108322324967, 0.33008356545961004
728.0052840158521, 0.34122562674094703
729.1941875825628, 0.33008356545961004
729.7886393659182, 0.31545961002785516
730.9775429326289, 0.28551532033426186
733.3553500660503, 0.2827298050139275
733.3553500660503, 0.2688022284122562
735.1387054161162, 0.2701949860724234
738.110964332893, 0.2374651810584958
739.8943196829591, 0.23676880222841223
743.4610303830912, 0.19080779944289694
746.433289299868, 0.17479108635097496

