"m-cresol PANI base-Cit.spc"
"Wavelength nm.","Abs."
298.9552884199602, 0.9095174262734584
300.4497102827986, 0.8995331422760471
300.4497102827986, 0.8862207636128316
304.9329758713137, 0.9128455209392623
304.9329758713137, 0.9045252842747528
306.427397734152, 0.9244938522695757
307.9218195969904, 0.9328140889340852
309.41624145982877, 0.9461264675973007
312.4050851855055, 0.957774798927614
315.39392891118223, 0.9694231302579274
321.3716163625357, 0.9752472959230841
325.85488195105074, 0.9660950355921236
328.8437256767275, 0.956110751594712
330.33814753956585, 0.9469584912637515
331.83256940240426, 0.9328140889340852
334.82141312808096, 0.9261578996024776
334.82141312808096, 0.9128455209392623
337.81025685375766, 0.9028612369418508
337.81025685375766, 0.8928769529444394
337.81025685375766, 0.879564574281224
340.7991005794344, 0.8695802902838126
340.7991005794344, 0.8595960062864011
340.7991005794344, 0.8496117222889896
342.2935224422728, 0.8362993436257743
343.7879443051112, 0.822986964962559
343.7879443051112, 0.8130026809651475
343.7879443051112, 0.804682444300638
346.7767880307879, 0.7930341129703244
346.7767880307879, 0.7830498289729131
346.7767880307879, 0.764745308310992
348.27120989362624, 0.7697374503096976
349.7656317564646, 0.7564250716464824
349.7656317564646, 0.746440787649071
351.260053619303, 0.7347924563187576
352.75447548214134, 0.7231441249884442
352.75447548214134, 0.7131598409910327
352.75447548214134, 0.6898631783304059
354.2488973449797, 0.6998474623278174
354.74703796592587, 0.6255200147915319
355.7433192078181, 0.6798788943329943
355.7433192078181, 0.669894610335583
355.7433192078181, 0.6599103263381714
355.7433192078181, 0.6499260423407599
357.2377410706564, 0.6366136636775446
358.7321629334948, 0.6233012850143294
358.7321629334948, 0.6133170010169178
358.7321629334948, 0.6033327170195063
360.64516129032256, 0.5560344827586207
360.7247254172793, 0.5722705001386705
361.7210066591715, 0.5866922436904871
361.93548387096774, 0.5660919540229885
362.71728790106374, 0.5234584450402144
363.2154285220099, 0.5450910603679393
363.2154285220099, 0.5351067763705278
366.2042722476866, 0.513474161042803
366.2042722476866, 0.5043219007118425
369.6912565943095, 0.49239622815937867
372.1819596990401, 0.46688083572154937
372.1819596990401, 0.4568965517241379
372.1819596990401, 0.44691226772672643
372.1819596990401, 0.4294397707312563
372.258064516129, 0.4798850574712644
375.17080342471684, 0.4177914394009429
375.17080342471684, 0.4061431080706295
376.66522528755513, 0.3936627530738651
376.66522528755513, 0.38367846907645364
378.15964715039354, 0.3728621614125912
379.6540690132319, 0.36038180641582684
379.6540690132319, 0.3520615697513173
382.64291273890865, 0.34374133308680777
384.137334601747, 0.33209300175649437
387.1261783274237, 0.3171165757603771
388.62060019026205, 0.3054682444300637
391.6094439159388, 0.29714800776555417
393.10386577877716, 0.28633170010169173
396.09270950445386, 0.2755153924378293
402.0703969558073, 0.2663631321068687
408.0480844071608, 0.2597069427752611
414.02577185851425, 0.2572108717759082
420.0034593098677, 0.2572108717759082
425.98114676122117, 0.2597069427752611
431.95883421257463, 0.26303503744106493
437.9365216639281, 0.2663631321068687
443.91420911528155, 0.2663631321068687
449.891896566635, 0.26220301377461397
455.8695840179885, 0.2522187297772025
460.3528496065035, 0.2405703984468891
463.3416933321803, 0.23058611444947763
467.8249589206954, 0.2197698067856152
471.61290322580646, 0.21264367816091945
476.7741935483871, 0.20545977011494254
476.7741935483871, 0.19683908045977017
476.7741935483871, 0.19683908045977017
478.06451612903226, 0.1954022988505747
481.9354838709678, 0.19109195402298862
488.3870967741936, 0.18534482758620674
495.22269307273206, 0.18843024868262903
502.58064516129036, 0.1954022988505747
511.1631929430079, 0.20396135712304697
