"m-cresol PANI base-Cit.spc"
"Wavelength nm.","Abs."
401.360294117647, 0.30088757396449706
404.76365546218483, 0.2990080055690916
408.1670168067227, 0.2952488687782805
411.57037815126046, 0.29054994778976684
414.9737394957983, 0.28585102680125307
418.3771008403361, 0.2830316742081448
421.78046218487395, 0.2792725374173338
425.1838235294117, 0.27551340062652285
428.5871848739496, 0.2679951270449008
431.99054621848734, 0.26235642185868435
435.3939075630252, 0.2557779324747651
438.79726890756297, 0.24731987469544026
440.4989495798319, 0.23792203271841283
443.9023109243697, 0.2285241907413853
447.30567226890753, 0.21818656456665508
450.4254201680672, 0.2065958927949878
454.11239495798316, 0.19469195962408636
456.0976890756302, 0.18278802645318482
458.9338235294117, 0.17276366167768875
461.2027310924369, 0.1602332057083189
464.3224789915966, 0.1514618865297599
467.7258403361344, 0.13924469195962408
471.1292016806722, 0.1251479289940829
474.53256302521004, 0.11481030281935256
477.93592436974785, 0.10823181343543331
481.33928571428567, 0.09977375565610858
484.7426470588235, 0.09601461886529761
488.1460084033613, 0.09131569787678384
491.5493697478991, 0.08849634528367556
494.9527310924369, 0.08661677688827008
498.35609243697473, 0.08473720849286459
501.75945378151255, 0.0837974242951619
505.16281512605036, 0.08191785589975631
508.5661764705882, 0.08191785589975631
511.96953781512605, 0.08191785589975631
515.3728991596638, 0.08191785589975631
518.7762605042017, 0.08191785589975631
522.1796218487395, 0.08191785589975631
525.5829831932773, 0.08191785589975631
528.9863445378151, 0.08191785589975631
532.3897058823529, 0.08191785589975631
535.7930672268908, 0.0828576400974591
539.1964285714286, 0.0837974242951619
542.5997899159663, 0.0837974242951619
546.0031512605042, 0.08567699269056739
549.406512605042, 0.08755656108597287
552.8098739495798, 0.08849634528367556
556.2132352941176, 0.09037591367908115
559.6165966386554, 0.09319526627218933
563.0199579831933, 0.09319526627218933
566.4233193277311, 0.0969544030630004
569.8266806722688, 0.0969544030630004
573.2300420168067, 0.09977375565610858
576.6334033613446, 0.10071353985381137
580.0367647058823, 0.10353289244691966
583.4401260504201, 0.10447267664462234
586.843487394958, 0.10635224504002783
590.2468487394958, 0.10635224504002783
593.6502100840336, 0.10823181343543331
597.0535714285713, 0.1101113818308389
600.4569327731092, 0.1101113818308389
603.8602941176471, 0.11199095022624439
607.2636554621848, 0.11199095022624439
610.6670168067226, 0.11199095022624439
614.0703781512605, 0.11481030281935256
617.4737394957983, 0.11575008701705536
620.8771008403361, 0.11668987121475805
624.2804621848738, 0.11950922380786633
627.6838235294117, 0.11950922380786633
631.0871848739496, 0.12232857640097461
634.4905462184873, 0.1232683605986773
637.8939075630251, 0.1232683605986773
641.297268907563, 0.12702749738948838
644.7006302521008, 0.12702749738948838
648.1039915966386, 0.12702749738948838
651.5073529411764, 0.12890706578489386
654.9107142857142, 0.12890706578489386
658.3140756302521, 0.12890706578489386
661.71743697479, 0.12984684998259655
665.1207983193277, 0.13078663418029934
668.5241596638655, 0.13078663418029934
671.9275210084033, 0.13266620257570483
675.3308823529412, 0.1345457709711103
678.734243697479, 0.1345457709711103
682.1376050420167, 0.1345457709711103
685.5409663865546, 0.1373651235642186
688.9443277310925, 0.1383049077619214
692.3476890756302, 0.1383049077619214
695.751050420168, 0.14206404455273236
699.1544117647059, 0.14206404455273236
702.5577731092437, 0.14488339714584064
705.9611344537815, 0.14582318134354333
709.3644957983192, 0.14676296554124613
712.7678571428571, 0.1486425339366516
716.171218487395, 0.1514618865297599
718.7237394957983, 0.1514618865297599
722.9779411764705, 0.15616080751827355
726.3813025210084, 0.15898016011138183
729.7846638655462, 0.1627392969021928
733.1880252100841, 0.16649843369300388
736.5913865546217, 0.17025757048381485
739.9947478991596, 0.17307692307692313
743.3981092436975, 0.1768360598677341
746.8014705882354, 0.17871562826313958
750.204831932773, 0.17965541246084238
753.6081932773109, 0.18059519665854507
757.0115546218487, 0.18341454925165335
760.4149159663866, 0.18623390184476163
763.8182773109243, 0.1890532544378698
767.2216386554621, 0.19093282283327528
770.625, 0.19469195962408636
774.0283613445379, 0.19563174382178905
777.4317226890755, 0.19751131221719453
780.8350840336134, 0.19939088061260002
784.2384453781513, 0.20127044900800561
787.6418067226891, 0.2022102332057083
791.0451680672268, 0.20408980160111378
794.4485294117646, 0.20596936999651927
797.8518907563025, 0.20596936999651927
801.2552521008404, 0.20784893839192486
804.658613445378, 0.20972850678733035
808.0619747899159, 0.21066829098503304
811.4653361344538, 0.21348764357814132
814.8686974789916, 0.21442742777584411
818.2720588235293, 0.21724678036895229
821.6754201680671, 0.21724678036895229
825.078781512605, 0.21724678036895229
828.4821428571429, 0.21818656456665508
831.8855042016805, 0.21912634876435777
835.2888655462184, 0.21912634876435777
838.6922268907563, 0.21912634876435777
842.0955882352941, 0.21818656456665508
845.4989495798318, 0.21724678036895229
848.9023109243697, 0.2153672119735468
852.3056722689075, 0.21442742777584411
855.7090336134454, 0.21254785938043852
859.112394957983, 0.20972850678733035
862.5157563025209, 0.20972850678733035
865.9191176470588, 0.20972850678733035
869.3224789915967, 0.20784893839192486
872.7258403361343, 0.20690915419422207
876.1292016806722, 0.20596936999651927
879.53256302521, 0.20408980160111378
882.9359243697479, 0.2022102332057083
886.3392857142858, 0.19939088061260002
889.7426470588234, 0.19751131221719453
893.1460084033613, 0.19375217542638357
896.5493697478992, 0.19093282283327528
899.952731092437, 0.22664462234597982
899.952731092437, 0.2153672119735468
899.952731092437, 0.20408980160111378
899.952731092437, 0.19281239122868088
899.952731092437, 0.18153498085624786
899.952731092437, 0.17025757048381485
899.952731092437, 0.15898016011138183
