"m-cresol PANI base-Cit.spc"
"Wavelength nm.","Abs."
340.0175804856609, 0.9941232998225902
341.79760465882873, 0.9811502069781195
341.79760465882873, 0.9691750443524542
342.98428744094053, 0.9518775872264932
345.35765300516425, 0.9372412773506801
345.35765300516425, 0.9252661147250147
345.35765300516425, 0.9132909520993495
347.13767717833207, 0.8993199290360734
348.91770135149983, 0.8853489059727971
348.91770135149983, 0.8733737433471318
348.91770135149983, 0.8613985807214666
348.91770135149983, 0.8454316972205795
352.4777496978354, 0.8294648137196925
352.4777496978354, 0.8174896510940272
352.4777496978354, 0.8055144884683619
352.4777496978354, 0.7935393258426966
352.4777496978354, 0.7815641632170314
354.25777387100317, 0.7705869308101715
356.037798044171, 0.7576138379657007
356.037798044171, 0.7456386753400355
356.037798044171, 0.7336635127143702
356.037798044171, 0.7216883500887049
357.81782221733874, 0.7077173270254287
359.59784639050656, 0.6937463039621525
359.59784639050656, 0.6817711413364873
359.59784639050656, 0.669795978710822
359.59784639050656, 0.6578208160851566
360.78452917261836, 0.6405233589591958
363.1578947368421, 0.7735807214665877
363.1578947368421, 0.6258870490833826
363.1578947368421, 0.6139118864577173
363.1578947368421, 0.6019367238320521
363.1578947368421, 0.5899615612063868
364.9379189100099, 0.576988468361916
366.71794308317766, 0.5620195150798344
366.71794308317766, 0.5500443524541692
366.71794308317766, 0.5380691898285038
366.71794308317766, 0.5221023063276168
370.27799142951324, 0.6658042578356003
370.27799142951324, 0.5141188645771733
370.27799142951324, 0.502143701951508
370.27799142951324, 0.4901685393258427
370.27799142951324, 0.47819337670017736
370.27799142951324, 0.4622264931992903
373.8380397758488, 0.4542430514488468
373.8380397758488, 0.4422678888231816
373.8380397758488, 0.43029272619751624
373.8380397758488, 0.418317563571851
377.3980881221844, 0.402350680070964
377.3980881221844, 0.39037551744529864
377.3980881221844, 0.3784003548196334
379.17811229535215, 0.3654272619751626
380.9581364685199, 0.35045830869308103
380.9581364685199, 0.3384831460674157
382.7381606416877, 0.325510053222945
384.5181848148555, 0.31054109994086343
386.2982089880233, 0.2945742164399764
388.07823316119106, 0.27461561206386753
391.63828150752664, 0.2626404494382023
393.4183056806944, 0.24667356593731526
396.97835402703, 0.2267149615612064
400.53840237336556, 0.21074807806031937
404.09845071970113, 0.19677705499704323
411.2185474123723, 0.1848018923713779
418.3386441050434, 0.17582052040212892
425.45874079771454, 0.17482259018332347
432.5788374903857, 0.17881431105854528
439.6989341830568, 0.1867977528089888
446.81903087572795, 0.1977749852158487
453.93912756839904, 0.21274393849793027
461.0592242610702, 0.23070668243642822
466.39929678057354, 0.24667356593731526
471.73936930007693, 0.2606445890005914
475.29941764641245, 0.2726197516262566
478.859465992748, 0.28459491425192196
482.4195143390836, 0.29756800709639264
485.9795626854192, 0.31253696037847434
489.53961103175476, 0.32650798344175047
493.09965937809034, 0.3404790065050266
496.65970772442586, 0.35445002956830274
500.21975607076143, 0.3704169130691899
501.99978024392925, 0.3823920756948551
505.5598285902648, 0.39237137788290954
507.3398527634326, 0.4053444707273802
510.89990110976817, 0.42131135422826727
514.4599494561037, 0.4372782377291543
518.0199978024393, 0.45324512123004146
519.800021975607, 0.46621821407451214
523.3600703219427, 0.47619751626256657
525.1400944951104, 0.4901685393258427
528.700142841446, 0.5101271437019516
532.2601911877816, 0.5290878178592548
534.0402153609493, 0.5420609107037256
537.600263707285, 0.5520402128917801
539.3802878804527, 0.5650133057362507
541.1603120536205, 0.5779863985807214
544.720360399956, 0.5899615612063868
546.5003845731238, 0.6049305144884684
548.2804087462916, 0.6179036073329391
551.8404570926272, 0.6278829095209935
553.620481265795, 0.6418539325842696
557.1805296121305, 0.6598166765227675
558.9605537852983, 0.669795978710822
564.3006263048017, 0.6797752808988764
564.8939676958576, 0.6950768775872265
567.8606746511373, 0.7166986989946778
571.4207229974728, 0.7336635127143702
574.9807713438083, 0.7496303962152573
578.540819690144, 0.7655972797161443
582.1008680364795, 0.7815641632170314
585.660916382815, 0.796533116499113
589.2209647291506, 0.8115020697811945
591.0009889023183, 0.821481371969249
594.561037248654, 0.8334565345949142
598.1210855949896, 0.8454316972205795
601.6811339413251, 0.8574068598462448
607.0212064608285, 0.871377882909521
614.1413031534996, 0.887344766410408
621.2613998461708, 0.8973240685984625
628.3814965388419, 0.9023137196924896
635.501593231513, 0.9023137196924896
642.6216899241841, 0.8973240685984625
649.7417866168553, 0.8843509757539917
656.8618833095264, 0.8693820224719101
