858.909463614783, 0.9670298321939457
823.8084367296385, 0.9121860197671908
779.6516176961376, 0.8460532911568717
746.1477429011536, 0.7943977978726797
714.0744260711252, 0.7432200854295405
679.5287035373112, 0.6837535539098984
656.9300751025895, 0.6366374192103614
628.637694846376, 0.5915755130181326
591.9439570651673, 0.5317035639231463
548.4615580284599, 0.4641153573143323
515.1015285755886, 0.41149090827060175
484.15676851198083, 0.36176063737949804
474.97560908058415, 0.32817463574130823
690.3140376569787, 0.6552093649979505
515.1425759755678, 0.3568689793107912
554.0156749905534, 0.3836324608756353
589.9481651873625, 0.4060076197026643
597.9839810358661, 0.3881724186690174
583.9686580937913, 0.3445316240923969
567.1064310429128, 0.3023237138204966
550.5153988124741, 0.25910016993274154
542.9455276702813, 0.2222373525689516
552.765411561681, 0.20564420548418139
577.2883395439644, 0.21099267208848727
610.633093980778, 0.22950610690623885
649.2709442903097, 0.25591852265205783
690.9670277707451, 0.28689479404520446
732.8983599566345, 0.3182221312573764
769.3013475643518, 0.34129942172245586
796.4120113066308, 0.3505096123360393
815.9947164743771, 0.34848569674081553
830.5195744748596, 0.3389138660365497
844.2210620062526, 0.32811330496569546
858.2754225958267, 0.3178393426233792
871.6240370690385, 0.3065121828239872
884.6197784840691, 0.2946584242960574
895.9687789609206, 0.28034720503495114
905.5534141468662, 0.2634029921311557
913.726557100087, 0.24435238431320894
920.60583217331, 0.2233709144906234
927.2498585410788, 0.20203837884901277
935.0701284361181, 0.18246117230252812
944.6547636220639, 0.1655169593987328
956.2390128043695, 0.15155680595665166
969.7052516303083, 0.1404051790667723
983.2799969029132, 0.13367650565438605
468.4270870777759, 0.3325661307606208
463.9109272702183, 0.3201057615152789
599.6938572117325, 0.4037439031246325
785.1736257221272, 0.3498750385446887
672.365033961917, 0.6655104679708541
696.5450329738101, 0.7153246868297269
