# --- BURST CONFIGURATION LOG ---
# Frequency (Hz): 100000
# Amplitude Applied (V): 0.1
# Burst Cycles: 1
# Limiting Resistor (Ohm): 1100.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.00756,0.001832,0.0012,0.004192,5.207272727272727e-06,0.0029920000000000007,5.755642714998555e-06,-0.0009540489007913151
2e-09,0.00648,-0.001832,-0.0024,-0.011528000000000002,7.556363636363636e-06,-0.009128000000000002,5.76291151656131e-06,-0.0008847052344368054
4e-09,0.00432,-0.001832,-0.0042,-0.012576,5.592727272727273e-06,-0.008376000000000001,5.7705104707832515e-06,-0.0008176163312909015
6.000000000000001e-09,0.0054,0.003664,-0.0006,0.003144,1.5781818181818183e-06,0.003744,5.778434310488376e-06,-0.0007527447589460513
8e-09,0.00756,0.007328,0.0024,0.014672000000000001,2.109090909090905e-07,0.012272000000000002,5.786677768500682e-06,-0.0006900530849947029
1e-08,0.00756,0.001832,0.0036,0.0073360000000000005,5.207272727272727e-06,0.0037360000000000006,5.7952355776441675e-06,-0.0006295038770293047
1.2000000000000002e-08,0.00648,-0.003664,0.0,-0.009432000000000001,9.221818181818181e-06,-0.009432000000000001,5.804102470742831e-06,-0.0005710597026423044
1.4000000000000001e-08,0.00756,-0.003664,-0.0018,-0.012576,1.0203636363636364e-05,-0.010776,5.813273180620669e-06,-0.0005146831294261505
1.6e-08,0.00756,0.0,0.0,0.002096,6.872727272727273e-06,0.002096,5.822742440101681e-06,-0.0004603367249732909
1.8000000000000002e-08,0.00756,0.005496,0.0024,0.013624,1.8763636363636363e-06,0.011224000000000001,5.832504982009864e-06,-0.0004079830568761738
2e-08,0.00864,0.003664,0.0042,0.008384,4.523636363636363e-06,0.004184000000000001,5.8425555391692155e-06,-0.0003575846927272473
2.2000000000000002e-08,0.00756,-0.005496,0.0012,-0.0073360000000000005,1.1869090909090908e-05,-0.008536,5.852888844403735e-06,-0.0003091042001189594
2.4000000000000003e-08,0.00756,-0.007328,-0.0024,-0.012576,1.3534545454545454e-05,-0.010176000000000001,5.863499630537419e-06,-0.0002625041466437583
2.6e-08,0.00756,-0.001832,-0.0018,-0.002096,8.538181818181818e-06,-0.00029600000000000026,5.874382630394266e-06,-0.00021774709989409236
2.8000000000000003e-08,0.00648,0.007328,0.0006,0.011528000000000002,-7.709090909090915e-07,0.010928000000000002,5.885532576798274e-06,-0.00017479562746240923
3.0000000000000004e-08,0.00756,0.003664,0.0029999999999999996,0.008384,3.5418181818181816e-06,0.005384000000000002,5.89694420257344e-06,-0.0001336122969411574
3.2e-08,0.00864,-0.003664,0.0,-0.005240000000000001,1.1185454545454546e-05,-0.005240000000000001,5.908612240543763e-06,-9.415967592278477e-05
3.4e-08,0.00756,-0.005496,-0.0024,-0.011528000000000002,1.1869090909090908e-05,-0.009128000000000002,5.920531423533241e-06,-5.640033199973962e-05
3.6000000000000005e-08,0.00756,0.0,-0.0036,-0.002096,6.872727272727273e-06,0.0015039999999999997,5.932696484365871e-06,-2.0296832764469738e-05
3.8e-08,0.00648,0.010992,0.0,0.012576,-4.101818181818182e-06,0.012576,5.945102155865653e-06,1.4188254190576404e-05
4e-08,0.00864,0.007328,0.0042,0.009432000000000001,1.1927272727272725e-06,0.005232000000000001,5.957743170856582e-06,4.709236127295089e-05
4.2000000000000006e-08,0.00864,-0.001832,0.0024,-0.004192,9.52e-06,-0.006592000000000001,5.970614262162658e-06,7.845292089020536e-05
4.4000000000000004e-08,0.00864,-0.005496,-0.0006,-0.011528000000000002,1.285090909090909e-05,-0.010928000000000002,5.983710162607878e-06,0.0001083073654498919
4.6e-08,0.00648,0.001832,-0.0042,-0.004192,4.225454545454545e-06,7.999999999999327e-06,5.99702560501624e-06,0.00013669312735956236
4.8000000000000006e-08,0.00648,0.00916,0.0,0.010480000000000001,-2.4363636363636366e-06,0.010480000000000001,6.010555322211743e-06,0.00016364763902676884
5.0000000000000004e-08,0.00864,0.00916,0.006599999999999999,0.010480000000000001,-4.7272727272727236e-07,0.0038800000000000024,6.024294047018383e-06,0.00018920833285906318
5.2e-08,0.00972,0.0,0.0048,-0.002096,8.836363636363635e-06,-0.006895999999999999,6.038236512260161e-06,0.0002134126412639966
5.4e-08,0.00972,-0.007328,-0.0012,-0.012576,1.5498181818181817e-05,-0.011376,6.052377450761071e-06,0.00023629799664912207
5.6000000000000005e-08,0.00864,0.001832,-0.005999999999999999,-0.004192,6.189090909090909e-06,0.0018079999999999988,6.066711595345113e-06,0.00025790183142199033
5.8e-08,0.00648,0.00916,-0.0024,0.009432000000000001,-2.4363636363636366e-06,0.011832,6.081233678836286e-06,0.00027826157799015435
6.000000000000001e-08,0.00864,0.005496,0.0042,0.011528000000000002,2.858181818181818e-06,0.007328000000000002,6.095938434058586e-06,0.0002974146687611651
6.2e-08,0.00972,0.001832,0.0048,-0.001048,7.17090909090909e-06,-0.005848,6.110820593836012e-06,0.00031539853614257493
6.4e-08,0.00972,-0.005496,-0.0018,-0.012576,1.3832727272727273e-05,-0.010776,6.125874890992561e-06,0.0003322506125419359
6.600000000000001e-08,0.00864,0.001832,-0.0078,-0.005240000000000001,6.189090909090909e-06,0.002559999999999999,6.141096058352232e-06,0.0003480083303667996
6.8e-08,0.00648,0.005496,-0.0024,0.008384,8.945454545454542e-07,0.010784,6.156478828739023e-06,0.0003627091220247179
7e-08,0.00756,0.005496,0.0048,0.013624,1.8763636363636363e-06,0.008824000000000002,6.172017934976931e-06,0.00037639041992324276
7.200000000000001e-08,0.00864,0.0,0.0072,0.0,7.854545454545454e-06,-0.0072,6.187708109889954e-06,0.00038908965646992596
7.4e-08,0.0108,-0.003664,-0.0006,-0.013624,1.314909090909091e-05,-0.013024,6.203544086302091e-06,0.0004008442640723196
7.6e-08,0.00864,0.0,-0.0072,-0.0073360000000000005,7.854545454545454e-06,-0.0001360000000000007,6.219520597037339e-06,0.0004116916751379755
7.800000000000001e-08,0.00648,0.003664,-0.0018,0.0073360000000000005,2.5599999999999996e-06,0.009136,6.2356323749196965e-06,0.0004216693220744456
8e-08,0.00756,0.007328,0.006599999999999999,0.014672000000000001,2.109090909090905e-07,0.008072000000000003,6.25187415277316e-06,0.0004308146372892813
