# --- BURST CONFIGURATION LOG ---
# Frequency (Hz): 1000
# Amplitude Applied (V): 0.2
# Burst Cycles: 1
# Limiting Resistor (Ohm): 1100.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.013888000000000001,0.012768000000000002,0.00864,0.010248,1.0181818181818177e-06,0.001608,1.903763997451452e-06,0.0012278530218615149
2e-07,0.013888000000000001,0.012768000000000002,0.00864,0.010248,1.0181818181818177e-06,0.001608,1.9128195658207477e-06,0.0011915596557380114
4e-07,0.013888000000000001,0.012768000000000002,0.00864,0.010248,1.0181818181818177e-06,0.001608,1.9232227132359272e-06,0.0011565655068727012
6e-07,0.013888000000000001,0.012768000000000002,0.00864,0.010248,1.0181818181818177e-06,0.001608,1.9349283571964872e-06,0.0011228536113947404
8e-07,0.013888000000000001,0.012768000000000002,0.01008,0.010248,1.0181818181818177e-06,0.00016799999999999975,1.9478914152019245e-06,0.0010904070054332865
1e-06,0.013888000000000001,0.012768000000000002,0.00864,0.010248,1.0181818181818177e-06,0.001608,1.9620668047517355e-06,0.0010592087251174958
1.2e-06,0.015872,0.010944,0.00864,0.010248,4.48e-06,0.001608,1.977409443345417e-06,0.0010292418065765258
1.4e-06,0.015872,0.010944,0.00864,0.010248,4.48e-06,0.001608,1.9938742484824656e-06,0.001000489285939533
1.6e-06,0.015872,0.012768000000000002,0.01008,0.010248,2.821818181818181e-06,0.00016799999999999975,2.0114161376623776e-06,0.0009729341993356741
1.8e-06,0.015872,0.012768000000000002,0.01008,0.010248,2.821818181818181e-06,0.00016799999999999975,2.02999002838465e-06,0.0009465595828941063
2e-06,0.015872,0.012768000000000002,0.01008,0.010248,2.821818181818181e-06,0.00016799999999999975,2.0495508381487792e-06,0.0009213484727439865
2.2e-06,0.015872,0.010944,0.01008,0.010248,4.48e-06,0.00016799999999999975,2.070053484454262e-06,0.0008972839050144715
2.4e-06,0.015872,0.012768000000000002,0.01008,0.010248,2.821818181818181e-06,0.00016799999999999975,2.091452884800595e-06,0.000874348915834718
2.5999999999999997e-06,0.015872,0.012768000000000002,0.01008,0.010248,2.821818181818181e-06,0.00016799999999999975,2.113703956687275e-06,0.0008525265413338831
2.8e-06,0.015872,0.012768000000000002,0.01008,0.011712,2.821818181818181e-06,0.0016319999999999998,2.136761617613798e-06,0.0008317998176411237
3e-06,0.015872,0.012768000000000002,0.01008,0.011712,2.821818181818181e-06,0.0016319999999999998,2.1605807850796615e-06,0.0008121517808855963
3.2e-06,0.015872,0.016416,0.01152,0.013176,-4.94545454545454e-07,0.0016559999999999995,2.1851163765843614e-06,0.0007935654671964584
3.3999999999999996e-06,0.015872,0.014592,0.01008,0.011712,1.1636363636363636e-06,0.0016319999999999998,2.2103233096273948e-06,0.0007760239127028662
3.6e-06,0.015872,0.014592,0.01152,0.011712,1.1636363636363636e-06,0.00019199999999999946,2.2361565017082584e-06,0.000759510153533977
3.8e-06,0.015872,0.014592,0.01008,0.011712,1.1636363636363636e-06,0.0016319999999999998,2.262570870326448e-06,0.0007440072258189475
4e-06,0.015872,0.014592,0.01152,0.011712,1.1636363636363636e-06,0.00019199999999999946,2.289521332981461e-06,0.0007294981656869347
4.2e-06,0.015872,0.014592,0.01152,0.011712,1.1636363636363636e-06,0.00019199999999999946,2.316962807172794e-06,0.0007159660092670955
4.4e-06,0.015872,0.014592,0.01152,0.011712,1.1636363636363636e-06,0.00019199999999999946,2.3448502103999438e-06,0.0007033937926885866
4.6e-06,0.017856,0.014592,0.01152,0.011712,2.967272727272727e-06,0.00019199999999999946,2.3731384601624062e-06,0.000691764552080565
4.8e-06,0.017856,0.014592,0.01152,0.011712,2.967272727272727e-06,0.00019199999999999946,2.4017824739596785e-06,0.0006810613235721874
4.9999999999999996e-06,0.017856,0.014592,0.01152,0.011712,2.967272727272727e-06,0.00019199999999999946,2.430737169291257e-06,0.0006712671432926111
