# --- BURST CONFIGURATION LOG ---
# Frequency (Hz): 2000
# Amplitude Applied (V): 0.2
# Burst Cycles: 3
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
4e-06,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,2.759794407265323e-07,0.00014453202039943405
4.2e-06,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,2.7845628715223956e-07,0.0001546187888639057
4.4e-06,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,2.8184232063236133e-07,0.00016416600745608066
4.6e-06,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,2.861025473421121e-07,0.00017318350928182454
4.8e-06,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,2.912019734567069e-07,0.00018168112744700238
4.9999999999999996e-06,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,2.9710560515136043e-07,0.0001896686950574796
5.199999999999999e-06,-0.00204,-0.001904,-0.001504,0.0,-1.3600000000000005e-07,0.001504,3.037784486012873e-07,0.00019715604521912172
5.4e-06,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,3.111855099817025e-07,0.00020415301103779388
5.6e-06,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,3.192917954678208e-07,0.0002106694256193616
5.7999999999999995e-06,0.0,-0.001904,-0.001504,-0.00148,1.9040000000000001e-06,2.3999999999999933e-05,3.280623112348567e-07,0.0002167151220696902
6e-06,0.0,-0.001904,-0.001504,-0.00148,1.9040000000000001e-06,2.3999999999999933e-05,3.374620634580252e-07,0.000222299933494645
6.2e-06,0.0,0.0,-0.001504,0.0,0.0,0.001504,3.474560583125412e-07,0.00022743369300009142
6.4e-06,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,3.580093019736191e-07,0.00023212623369189475
6.5999999999999995e-06,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,3.6908680061647393e-07,0.00023638738867592035
6.799999999999999e-06,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,3.8065356041632035e-07,0.00024022699105803372
7e-06,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,3.9267458754837326e-07,0.00024365487394409997
7.2e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.0511488818784713e-07,0.00024668087043998473
7.3999999999999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.17939468509957e-07,0.0002493148136515532
7.6e-06,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,4.311133346899178e-07,0.0002515665366846707
7.8e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.446014929029437e-07,0.00025344587264520277
8e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.5836894932425003e-07,0.0002549626546390145
8.2e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.723807101290515e-07,0.0002561267157719715
8.4e-06,0.0,-0.001904,-0.001504,0.0,1.9040000000000001e-06,0.001504,4.866017814925625e-07,0.00025694788914993905
8.599999999999999e-06,0.0,0.001904,0.0,0.0,-1.9040000000000001e-06,0.0,5.009971695899981e-07,0.0002574360078787824
8.8e-06,0.0,-0.001904,-0.001504,0.0,1.9040000000000001e-06,0.001504,5.155318805965731e-07,0.0002576009050643671
9e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.301709206875021e-07,0.0002574524138125583
9.2e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.448792960379999e-07,0.0002570003672292216
9.4e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.596220128232814e-07,0.0002562545984202222
9.6e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.743640772185616e-07,0.0002552249404914254
9.8e-06,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,5.890704953990545e-07,0.0002539212265486968
9.999999999999999e-06,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,6.03706273539889e-07,0.0002523532896978657
1.0199999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.446383123748346e-07,0.00025420287271441953
1.0399999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.86578568536367e-07,0.0002560378445611185
1.06e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.979514184427152e-07,0.0002574844668932544
1.08e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.077752979180401e-07,0.00023507869233521927
1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.457476543769815e-07,0.00021258128919685043
1.12e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.284015624862417e-07,0.00019178782344251094
1.14e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.122835545689473e-07,0.00019356908117993492
1.1599999999999999e-05,0.00204,0.0,0.0,0.0,2.04e-06,0.0,7.261565457515589e-07,0.00019483545247725868
1.1799999999999999e-05,0.00204,0.0,0.0,0.00148,2.04e-06,0.00148,7.112848449892517e-07,0.00019558763643351827
1.2e-05,0.00204,0.001904,0.0,0.00148,1.3600000000000005e-07,0.00148,6.973143994010055e-07,0.0001958263321477499
1.22e-05,0.00204,0.001904,0.001504,0.00148,1.3600000000000005e-07,-2.3999999999999933e-05,7.13012085674485e-07,0.00019555223871898958
1.24e-05,0.00204,0.001904,0.001504,0.00148,1.3600000000000005e-07,-2.3999999999999933e-05,6.996461743260703e-07,0.00019476605524627348
1.26e-05,0.00204,0.0,0.0,0.00148,2.04e-06,0.00148,6.868665740359462e-07,0.0001931293478862173
1.28e-05,0.00204,0.0,0.0,0.0,2.04e-06,0.0,6.746178229472469e-07,0.00019101655408256544
1.3e-05,0.0,0.0,0.0,0.00148,0.0,0.00148,6.897490059684594e-07,0.0001884276738353177
1.3199999999999999e-05,0.0,0.0,0.001504,0.00148,0.0,-2.3999999999999933e-05,7.025547525625343e-07,0.00018536270714447436
1.3399999999999999e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,7.13035062729472e-07,0.00018182165401003518
1.3599999999999999e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,7.530171191875393e-07,0.0001781436473744207
1.38e-05,-0.00204,-0.001904,0.0,0.0,-1.3600000000000005e-07,0.0,7.599851091904219e-07,0.00019704525792382243
1.4e-05,-0.00204,-0.001904,0.0,0.0,-1.3600000000000005e-07,0.0,7.64883183463868e-07,0.0001945667887176789
1.42e-05,-0.00204,-0.001904,0.0,-0.00148,-1.3600000000000005e-07,-0.00148,7.677073804466727e-07,0.00019162213697095125
1.44e-05,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,7.684537385776314e-07,0.00018821200178267564
1.4599999999999999e-05,-0.00204,-0.003808,-0.001504,-0.00148,1.768e-06,2.3999999999999933e-05,7.671182962955391e-07,0.00018433708225188816
1.4799999999999999e-05,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,7.636970920391918e-07,0.0001799980774776249
1.4999999999999999e-05,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,7.581861642473843e-07,0.00017519568655892205
1.52e-05,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,7.505815513589121e-07,0.00016993060859481573
1.5399999999999998e-05,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,7.408792918125705e-07,0.00018729385171524187
1.56e-05,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,7.290754240471549e-07,0.00018332571897963873
1.5799999999999998e-05,0.0,-0.001904,-0.001504,-0.00148,1.9040000000000001e-06,2.3999999999999933e-05,7.151659865014605e-07,0.00017894010760296773
1.6e-05,0.0,-0.001904,-0.001504,-0.00148,1.9040000000000001e-06,2.3999999999999933e-05,7.309742003325502e-07,0.00017413771668426496
1.62e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.20824680526202e-07,0.0001689192453225664
1.64e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.847174270824161e-07,0.00018637570164780804
1.66e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.79206895446729e-07,0.00018217295127568401
1.68e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,7.042930856191405e-07,0.00017756332526453988
1.7e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,7.303260889194671e-07,0.0001725468236143756
1.7199999999999998e-05,0.0,-0.001904,-0.001504,0.0,1.9040000000000001e-06,0.001504,7.573613672045733e-07,0.00016712344632519117
1.74e-05,0.0,-0.001904,-0.001504,0.0,1.9040000000000001e-06,0.001504,7.288444650289231e-07,0.0001612931933969865
1.76e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,7.013298378380525e-07,0.00015505606482976174
1.78e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,7.313719410774984e-07,0.00014841206062351684
1.8e-05,-0.00204,-0.003808,-0.001504,0.0,1.768e-06,0.001504,7.327109487646746e-07,0.00014136118077825177
1.82e-05,-0.00204,-0.003808,-0.001504,-0.00148,1.768e-06,2.3999999999999933e-05,7.322514076649335e-07,0.00013390342529396652
1.84e-05,-0.00204,-0.003808,-0.001504,-0.00148,1.768e-06,2.3999999999999933e-05,7.299933177782753e-07,0.00012603879417066117
1.8599999999999998e-05,-0.00408,-0.003808,-0.001504,-0.00148,-2.720000000000001e-07,2.3999999999999933e-05,7.556420496417492e-07,0.0001412320338829797
1.88e-05,-0.00408,-0.003808,-0.001504,-0.00148,-2.720000000000001e-07,2.3999999999999933e-05,6.94111477167035e-07,0.00011389667898827082
1.8999999999999998e-05,-0.00408,-0.003808,-0.001504,-0.00296,-2.720000000000001e-07,-0.001456,6.903337324022678e-07,0.00011179700494319673
1.92e-05,-0.00408,-0.003808,-0.001504,-0.00148,-2.720000000000001e-07,2.3999999999999933e-05,6.607903897184891e-07,0.00011112983142972895
1.94e-05,-0.00408,-0.003808,-0.001504,-0.00148,-2.720000000000001e-07,2.3999999999999933e-05,6.611528725687158e-07,0.00011005718047531334
1.96e-05,-0.00204,-0.003808,-0.001504,-0.00148,1.768e-06,2.3999999999999933e-05,6.595939982346806e-07,0.00010857905207994975
1.98e-05,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,6.561137667163835e-07,0.0001066954462436382
1.9999999999999998e-05,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,6.53513001785522e-07,0.00010440636296637876
2.02e-05,0.0,0.0,-0.001504,-0.00148,0.0,2.3999999999999933e-05,6.81497073979145e-07,0.0001017118022481714
2.0399999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.807107040800195e-07,9.861176408901611e-05
2.06e-05,0.00204,0.001904,0.0,0.0,1.3600000000000005e-07,0.0,6.511538920881449e-07,9.510624848891293e-05
2.0799999999999997e-05,0.00204,0.001904,0.0,0.0,1.3600000000000005e-07,0.0,6.224765466837056e-07,9.119525544786182e-05
2.1e-05,0.00204,0.001904,0.0,0.00148,1.3600000000000005e-07,0.00148,5.946232060098364e-07,8.687878496586278e-05
2.12e-05,0.00204,0.0,0.0,0.00148,2.04e-06,0.00148,5.675384082096718e-07,8.215683704291583e-05
2.14e-05,0.00204,0.0,0.0,0.0,2.04e-06,0.0,5.411666914263466e-07,7.702941167902095e-05
2.16e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.442788939087305e-07,9.240970699010322e-05
2.1799999999999998e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,5.768789772180276e-07,0.00010525052505249018
2.2e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,6.102040262277781e-07,0.00013868528600430877
2.2199999999999998e-05,-0.00204,-0.001904,0.0,0.0,-1.3600000000000005e-07,0.0,5.857857552744728e-07,0.00017188701394408828
2.24e-05,-0.00204,-0.003808,0.0,0.0,1.768e-06,0.0,5.91130693651805e-07,0.00018147718461163908
2.26e-05,-0.00204,-0.003808,-0.001504,-0.00148,1.768e-06,2.3999999999999933e-05,5.655932816581822e-07,0.00016749821001515232
2.28e-05,-0.00204,-0.003808,-0.001504,-0.00148,1.768e-06,2.3999999999999933e-05,5.994808723589949e-07,0.00017687818490584394
2.3e-05,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,6.341251212498984e-07,0.00016531688120265974
2.3199999999999998e-05,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,6.089359304861654e-07,0.00019806943801173397
2.34e-05,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,5.845113210349324e-07,0.00020737938648230788
2.3599999999999998e-05,-0.00204,-0.001904,0.0,0.0,-1.3600000000000005e-07,0.0,5.905012015763839e-07,0.00019400270900873722
2.38e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.000010253451673e-07,0.00018069058167950137
2.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.811836096230152e-07,0.00014619067343625477
2.42e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.628158310975924e-07,0.00013483711866330334
2.44e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.44838266350829e-07,0.00010044860019981144
2.4599999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.271914919646551e-07,6.644605431415977e-05
2.48e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.3952145505805e-07,5.587667893002093e-05
2.4999999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.540405768731421e-07,6.618962478771202e-05
2.52e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.658262214570163e-07,5.3086062004251085e-05
2.5399999999999997e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.748783888096726e-07,4.003073705428222e-05
2.56e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.81197078931111e-07,2.7023649937805457e-05
2.58e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.847822918213316e-07,1.4064800654820736e-05
2.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.174612101986015e-07,1.1541892053281215e-06
2.62e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,6.235624106099038e-07,-1.1708184410672412e-05
2.6399999999999998e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,6.030898546164434e-07,-2.4896757636925192e-05
2.66e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,5.828965886879116e-07,-3.807309663004593e-05
2.6799999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.898356592940003e-07,-5.123790048907071e-05
2.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.239110279959144e-07,-6.439186831303573e-05
2.7199999999999997e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.58277571446371e-07,-7.753569920097698e-05
2.74e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,6.929947130634403e-07,-4.5953014718941064e-05
2.76e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,6.992955761594576e-07,-3.5526302144772484e-05
2.7799999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.090073434526905e-07,-6.712564848716923e-05
2.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.221300149431386e-07,-7.553902574722413e-05
2.8199999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.634463252149367e-07,-8.13058936961541e-05
2.84e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.052241573670781e-07,-8.442625233395922e-05
2.8599999999999997e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.475150116952232e-07,-8.745095092032226e-05
2.88e-05,0.00204,0.0,0.0,0.00148,2.04e-06,0.00148,8.585432057767656e-07,-9.037929035620717e-05
2.9e-05,0.00204,0.0,0.0,0.00148,2.04e-06,0.00148,8.402225698296785e-07,-9.321057154257784e-05
2.9199999999999998e-05,0.00204,0.0,0.0,0.0,2.04e-06,0.0,8.490996361770884e-07,-0.00011903440441129792
2.94e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.554611111595375e-07,-0.00012388969382373362
2.9599999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.323945248892633e-07,-0.00012868893879677392
2.98e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.413690456423081e-07,-0.0001334314402313827
2.9999999999999997e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,8.238490412146834e-07,-0.00015936883008686942
3.02e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.066796349536712e-07,-0.00016182714193747156
3.04e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.919232156224198e-07,-0.00016427042315879728
3.06e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,7.776025680236815e-07,-0.00016707241209555456
3.0799999999999996e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,7.946103425875433e-07,-0.0001911463068636687
3.1e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,7.823009796124127e-07,-0.00019215797307883377
3.12e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,7.972368576662353e-07,-0.0001701081098400859
3.14e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,8.394258998714207e-07,-0.00014586750325515905
3.1599999999999996e-05,-0.00204,-0.001904,0.0,-0.00148,-1.3600000000000005e-07,-0.00148,8.820269444418908e-07,-0.0001424840503467619
3.18e-05,-0.00204,-0.001904,0.0,-0.00148,-1.3600000000000005e-07,-0.00148,8.932761936386537e-07,-0.00011779292103965996
3.2e-05,-0.00204,-0.001904,0.0,-0.00148,-1.3600000000000005e-07,-0.00148,9.317092796656976e-07,-0.0001161289488171952
3.22e-05,0.0,-0.001904,0.0,-0.00148,1.9040000000000001e-06,-0.00148,9.416547790700056e-07,-0.0001356541557068134
3.24e-05,-0.00204,-0.001904,0.0,-0.00148,-1.3600000000000005e-07,-0.00148,9.500172386169297e-07,-0.00013169527438178826
3.26e-05,0.0,-0.001904,-0.001504,-0.00148,1.9040000000000001e-06,2.3999999999999933e-05,9.856189968510005e-07,-0.00012771705131676386
3.28e-05,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,1.046589800727496e-06,-0.0001442582471839211
3.2999999999999996e-05,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,1.076622792376171e-06,-0.00013735776684462603
3.32e-05,0.0,-0.001904,0.0,-0.00148,1.9040000000000001e-06,-0.00148,1.0778833611514952e-06,-0.00013047895857545055
3.34e-05,0.0,-0.001904,0.0,-0.00148,1.9040000000000001e-06,-0.00148,1.077264169135206e-06,-0.00014453362229424762
3.36e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,1.047848784878338e-06,-0.0001355599637633473
3.38e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,1.019275232377461e-06,-0.00012702133125932138
3.4e-05,0.0,-0.001904,-0.001504,0.0,1.9040000000000001e-06,0.001504,1.0224242773790481e-06,-0.00011857789274071345
3.42e-05,0.0,-0.001904,-0.001504,-0.00148,1.9040000000000001e-06,2.3999999999999933e-05,9.966384754978928e-07,-0.00013148128016683285
3.4399999999999996e-05,0.0,-0.001904,-0.001504,-0.00148,1.9040000000000001e-06,2.3999999999999933e-05,1.000390073958709e-06,-0.0001423098581702627
3.46e-05,0.0,-0.001904,-0.001504,0.0,1.9040000000000001e-06,0.001504,9.74947343277878e-07,-0.00013019353974230515
3.48e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,9.787864922413171e-07,-0.00011822263391385993
3.5e-05,-0.00204,-0.001904,0.0,-0.00148,-1.3600000000000005e-07,-0.00148,9.531797529266126e-07,-0.00010639714068492706
3.52e-05,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,9.277809955751528e-07,-7.38038619395815e-05
3.54e-05,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,9.025387198912775e-07,-6.474232665984125e-05
3.56e-05,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,9.062277256850604e-07,-5.5748487470098286e-05
3.5799999999999996e-05,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,9.051070000202611e-07,-4.682304346938884e-05
3.6e-05,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,9.013023166393021e-07,-3.7966693756748916e-05
3.62e-05,-0.00204,-0.003808,-0.001504,-0.00148,1.768e-06,2.3999999999999933e-05,8.948176371033882e-07,-7.927806372869179e-06
3.64e-05,-0.00204,-0.003808,-0.001504,-0.00148,1.768e-06,2.3999999999999933e-05,9.422668402761262e-07,-1.0412148010916535e-06
3.6599999999999995e-05,-0.00204,-0.003808,-0.001504,-0.00148,1.768e-06,2.3999999999999933e-05,9.583285940243143e-07,5.783389989483524e-06
3.68e-05,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,9.479809961577328e-07,1.2546007998856324e-05
3.7e-05,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,9.381285934417346e-07,-2.005691831318802e-06
3.7199999999999996e-05,-0.00204,-0.001904,-0.001504,-0.00148,-1.3600000000000005e-07,2.3999999999999933e-05,9.25970562104622e-07,6.801557825684473e-06
3.74e-05,-0.00204,-0.001904,0.0,-0.00148,-1.3600000000000005e-07,-0.00148,9.095851488060127e-07,1.5503010495222042e-05
3.76e-05,0.0,-0.001904,-0.001504,-0.00148,1.9040000000000001e-06,2.3999999999999933e-05,9.22717328043352e-07,2.409866617729387e-05
3.78e-05,0.0,-0.001904,-0.001504,0.0,1.9040000000000001e-06,0.001504,9.363962027269349e-07,3.258852487189996e-05
3.7999999999999995e-05,0.0,-0.001904,-0.001504,-0.00148,1.9040000000000001e-06,2.3999999999999933e-05,8.94067317411225e-07,4.097258657904034e-05
3.82e-05,0.0,0.0,-0.001504,0.0,0.0,0.001504,8.522851275417584e-07,4.9250851298715024e-05
3.84e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.109941712616704e-07,5.742331903092399e-05
3.8599999999999996e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.701389867140954e-07,6.54899897756672e-05
3.88e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.584904121479026e-07,7.345086353294466e-05
3.9e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,7.760524091242965e-07,0.00010405711639123585
3.92e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.940620625168179e-07,0.000136812399686551
3.9399999999999995e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.125827573047404e-07,0.00014866881639618142
3.96e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,7.998506957490721e-07,0.00016053886553701614
3.98e-05,0.0,-0.001904,0.0,0.0,1.9040000000000001e-06,0.0,7.846961395167522e-07,0.00017242184801001905
3.9999999999999996e-05,0.0,-0.001904,-0.001504,0.0,1.9040000000000001e-06,0.001504,7.671230501689849e-07,0.00020556939577449945
