Tiempo (min),I pulso (mA),I bias (mA),Vinst 1 (V),Rinst 1 (Ohm),Rrem 1 (Ohm),Vbias 1 (V),Vinst 2 (V),Rinst 2 (Ohm),Rrem 2 (Ohm),Vbias 2 (V),Ancho pulso (s),Periodo (s),Vcc (V),Vrange,NPLC,Ch2?,N bias
0.0671,1e-05,0.0001,0.0003904,39040.0,39319.0,0.0039319,0.0001688849,16888.49,18937.896999999997,0.0018937897,0.33,0.7,20.0,10 V,2.0,True,1
0.1297,0.00011,0.0001,0.0043224,39294.54545454545,39319.0,0.0039319,0.0020860228,18963.843636363636,18911.522999999997,0.0018911523,0.33,0.7,20.0,10 V,2.0,True,1
0.1923,0.00021,0.0001,0.0082543,39306.19047619047,39264.0,0.0039264,0.0040094541,19092.638571428568,18916.448,0.0018916448,0.33,0.7,20.0,10 V,2.0,True,1
0.2548,0.00031,0.0001,0.0121698,39257.41935483871,39208.99999999999,0.0039209,0.005921603,19101.945161290325,18955.186999999998,0.0018955187,0.33,0.7,20.0,10 V,2.0,True,1
0.3173,0.00041,0.0001,0.0160907,39245.60975609756,39373.99999999999,0.0039374,0.0078389554,19119.403414634147,18929.579999999998,0.001892958,0.33,0.7,20.0,1 V,2.0,True,1
