# --- BURST CONFIGURATION LOG ---
# Waveform Shape: PULS
# Frequency (Hz): 1000
# Amplitude Applied (V): 0.15
# Burst Cycles: 1
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
1.5e-07,0.0,0.0,0.0,-0.00128,0.0,-0.00128,1.3334423363699993e-06,-0.00022756596172730613
1.6e-07,-0.001552,-0.00204,-0.001176,-0.00128,4.880000000000001e-07,-0.00010400000000000014,1.3154017045916699e-06,-0.00022258623155818144
1.7000000000000001e-07,0.0,-0.00204,-0.001176,-0.00128,2.04e-06,-0.00010400000000000014,1.2974101673587328e-06,-0.0002165894038145815
1.8e-07,-0.001552,0.0,0.001176,-0.00256,-1.552e-06,-0.003736,1.2794801737631678e-06,-0.00020961764628097917
1.9e-07,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,1.2616241728969538e-06,-0.0002017131267418474
2e-07,-0.001552,-0.00204,-0.002352,-0.00128,4.880000000000001e-07,0.0010719999999999998,1.2438546138520703e-06,-0.000192918012981659
2.1e-07,-0.001552,0.0,0.0,-0.00256,-1.552e-06,-0.00256,1.226183945720497e-06,-0.00018327447278488696
2.2e-07,0.0,-0.00204,-0.001176,-0.00128,2.04e-06,-0.00010400000000000014,1.2086246175942125e-06,-0.0001728246739360041
2.3e-07,0.0,-0.00408,-0.002352,-0.00128,4.08e-06,0.0010719999999999998,1.1911890785651964e-06,-0.00016161078421948332
2.4000000000000003e-07,0.0,-0.00204,0.0,-0.00256,2.04e-06,-0.00256,1.1738897777254282e-06,-0.00014967497141979744
2.5e-07,0.0,-0.00204,0.0,0.0,2.04e-06,0.0,1.1567391641668871e-06,-0.00013705940332141945
2.6e-07,0.0,-0.00204,-0.002352,-0.00128,2.04e-06,0.0010719999999999998,1.1397496869815525e-06,-0.00012380624770882227
2.7e-07,0.0,-0.00204,0.0,-0.00128,2.04e-06,-0.00128,1.1229337952614034e-06,-0.0001099576723664787
2.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.1063039380984197e-06,-9.555584507886164e-05
2.9000000000000003e-07,0.0,-0.00204,-0.002352,0.0,2.04e-06,0.002352,1.0898725645845801e-06,-8.064293363044402e-05
3e-07,0.0,-0.00204,0.0,-0.00128,2.04e-06,-0.00128,1.0736521238118642e-06,-6.526110580569871e-05
3.1e-07,0.0,0.0,0.001176,0.0,0.0,-0.001176,1.0576550648722513e-06,-4.945252938909852e-05
3.2e-07,0.0,-0.00204,-0.002352,0.0,2.04e-06,0.002352,1.0418938368577208e-06,-3.325937216511641e-05
3.3e-07,0.0,-0.00408,-0.001176,-0.00128,4.08e-06,-0.00010400000000000014,1.026380888860252e-06,-1.6723801918225382e-05
3.4000000000000003e-07,-0.001552,0.0,0.001176,0.0,-1.552e-06,-0.001176,1.0111286699718238e-06,1.1201356710197909e-07
3.5e-07,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,9.961496292844163e-07,1.7205906506392448e-05
3.6e-07,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,9.814562158900084e-07,3.451570911517328e-05
3.7e-07,0.0,0.0,0.001176,0.0,0.0,-0.001176,9.670608788805793e-07,5.199925360897158e-05
3.8e-07,0.0,0.0,-0.001176,0.0,0.0,0.001176,9.529760673481082e-07,6.961437220331468e-05
3.9e-07,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,9.392142303845749e-07,8.731889711372922e-05
4e-07,-0.001552,0.0,0.0,0.0,-1.552e-06,0.0,9.257878170819583e-07,0.00010507066055574253
4.1e-07,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,9.127092765322381e-07,0.00012282749474488202
4.2e-07,0.0,-0.00204,-0.001176,-0.00128,2.04e-06,-0.00010400000000000014,8.999910578273932e-07,0.0001405472318966745
4.3e-07,0.0,0.0,0.0,-0.00128,0.0,-0.00128,8.876456100594032e-07,0.00015818770422664703
4.4e-07,0.0,0.0,-0.001176,-0.00128,0.0,-0.00010400000000000014,8.756853823202474e-07,0.0001757067439503269
4.5000000000000003e-07,0.0,-0.00204,-0.002352,-0.00128,2.04e-06,0.0010719999999999998,8.641228237019051e-07,0.00019306218328324113
4.6e-07,-0.001552,-0.00204,0.0,-0.00128,4.880000000000001e-07,-0.00128,8.529703832963555e-07,0.00021021185444091662
4.7e-07,0.0,-0.00204,0.0,0.0,2.04e-06,0.0,8.42240510195578e-07,0.00022711358963888086
4.800000000000001e-07,-0.001552,-0.00204,-0.002352,0.0,4.880000000000001e-07,0.002352,8.319456534915518e-07,0.00024372522109266078
4.9e-07,-0.001552,0.0,0.0,-0.00128,-1.552e-06,-0.00128,8.220982622762565e-07,0.0002600045810177838
5e-07,0.0,-0.00204,0.0,0.0,2.04e-06,0.0,8.127107856415548e-07,0.0002759095016297351
5.1e-07,0.0,-0.00204,-0.002352,0.0,2.04e-06,0.002352,7.89371690567002e-07,0.0002532908048085999
5.2e-07,0.0,0.0,0.0,-0.00128,0.0,-0.00128,7.736511670583429e-07,0.0003051690567114527
5.3e-07,-0.001552,0.00204,0.0,0.0,-3.592e-06,0.0,7.579356537594425e-07,0.0002835784316295301
5.4e-07,0.0,-0.00408,-0.001176,0.0,4.08e-06,0.001176,7.641557476134868e-07,0.0002612060507021201
5.5e-07,-0.001552,-0.00204,-0.001176,-0.00128,4.880000000000001e-07,-0.00010400000000000014,7.810405040502934e-07,0.0003112627534597675
5.6e-07,0.0,0.00408,0.0,0.0,-4.08e-06,0.0,7.722094850260622e-07,0.0003043935228473868
5.7e-07,0.0,-0.00408,-0.002352,0.0,4.08e-06,0.002352,7.346618079282607e-07,0.0002786181608451708
5.800000000000001e-07,-0.001552,-0.00408,0.0,-0.00128,2.528e-06,-0.00128,7.289915321628209e-07,0.0003450516080733793
5.9e-07,0.0,0.00204,0.0,0.0,-2.04e-06,0.0,7.551986577297429e-07,0.0003712839944188063
6e-07,0.0,-0.00204,-0.002352,0.0,2.04e-06,0.002352,7.526891252230942e-07,0.00032536637741439396
6.1e-07,-0.001552,-0.00408,0.0,0.0,2.528e-06,0.0,7.532901173611431e-07,0.00035187481466588224
6.2e-07,-0.001552,0.0,0.001176,0.0,-1.552e-06,-0.001176,8.077585311928095e-07,0.0003747324169309598
6.3e-07,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,8.064004147986459e-07,0.0003287552133853691
6.4e-07,0.0,-0.00204,0.0,0.0,2.04e-06,0.0,8.052565722590526e-07,0.0003587826355450565
6.5e-07,-0.001552,0.0,0.0,0.0,-1.552e-06,0.0,8.119405649301636e-07,0.0003868579168595917
6.6e-07,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,8.020607575319495e-07,0.0003775296752975728
6.7e-07,-0.001552,-0.00204,-0.001176,-0.00128,4.880000000000001e-07,-0.00010400000000000014,7.757951639823068e-07,0.0003840760386717735
6.800000000000001e-07,-0.001552,0.0,0.0,-0.00128,-1.552e-06,-0.00128,8.253870124875386e-07,0.00040649700698219344
6.900000000000001e-07,-0.001552,0.0,-0.001176,-0.00128,-1.552e-06,-0.00010400000000000014,7.66171832717143e-07,0.00035319702067289046
7e-07,-0.001552,-0.00204,-0.002352,0.0,4.880000000000001e-07,0.002352,7.608834980584351e-07,0.00033567009516480826
7.1e-07,-0.001552,0.0,0.0,-0.00128,-1.552e-06,-0.00128,7.633777902060958e-07,0.00035440266356727684
7.2e-07,0.0,0.0,-0.001176,0.0,0.0,0.001176,7.319451556805122e-07,0.0003175357924141474
7.3e-07,-0.001552,-0.00204,-0.001176,0.0,4.880000000000001e-07,0.001176,7.225811901577475e-07,0.00028139943314715795
7.4e-07,0.0,-0.00204,0.0,-0.00128,2.04e-06,-0.00128,7.989402590743367e-07,0.00031758186304062756
7.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.937352337174331e-07,0.00029620434664821463
7.6e-07,0.0,-0.00408,-0.002352,0.0,4.08e-06,0.002352,7.918332182731704e-07,0.00027378710686598725
7.7e-07,0.0,-0.00204,0.0,-0.00256,2.04e-06,-0.00256,8.220605128472838e-07,0.0003038686159877689
7.8e-07,0.0,0.00204,0.0,0.0,-2.04e-06,0.0,8.526493581395758e-07,0.00029488757031038683
7.900000000000001e-07,0.0,-0.00408,-0.001176,0.00128,4.08e-06,0.002456,8.230056947441141e-07,0.00025181598548200726
8e-07,-0.001552,-0.00204,0.0,-0.00128,4.880000000000001e-07,-0.00128,8.474813617282847e-07,0.0002814704616092274
8.1e-07,-0.001552,0.0,0.0,0.00128,-1.552e-06,0.00128,8.511510490853694e-07,0.0002573247460668028
8.2e-07,0.0,-0.00204,-0.002352,0.00128,2.04e-06,0.003632,8.264011954592338e-07,0.00019758163000763266
8.3e-07,-0.001552,-0.00204,0.0,-0.00128,4.880000000000001e-07,-0.00128,8.62652160361544e-07,0.00021211256659643506
8.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.311370671046355e-07,0.00020942935458591403
8.5e-07,0.0,-0.00204,-0.002352,0.0,2.04e-06,0.002352,9.152804756202468e-07,0.0001725437475786166
8.6e-07,0.0,-0.00408,-0.001176,-0.00128,4.08e-06,-0.00010400000000000014,9.218348786333626e-07,0.0001715774761941968
8.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.826274588622507e-07,0.00022461763069507612
8.8e-07,0.0,-0.00408,-0.001176,0.0,4.08e-06,0.001176,9.879642643874626e-07,0.00018708815347551484
8.900000000000001e-07,0.0,-0.00408,-0.001176,-0.00128,4.08e-06,-0.00010400000000000014,9.620589165711311e-07,0.0001855152971607574
9.000000000000001e-07,-0.001552,0.0,0.0,-0.00128,-1.552e-06,-0.00128,9.97332657537456e-07,0.0002213686378346255
9.1e-07,0.0,-0.00408,-0.002352,0.0,4.08e-06,0.002352,9.771506238001042e-07,0.00020335024570415297
9.2e-07,-0.001552,-0.00204,-0.002352,-0.00256,4.880000000000001e-07,-0.00020800000000000029,9.794390079783275e-07,0.00020470824558181048
9.3e-07,-0.001552,0.0,0.0,-0.00128,-1.552e-06,-0.00128,1.0140943958472066e-06,0.00022355973073032257
9.4e-07,-0.001552,-0.00204,-0.001176,-0.00128,4.880000000000001e-07,-0.00010400000000000014,1.017521845388277e-06,0.00018665657633721864
9.5e-07,0.0,-0.00204,-0.002352,-0.00128,2.04e-06,0.0010719999999999998,9.608950564958036e-07,0.00016720962193304313
9.600000000000001e-07,0.0,0.0,0.0,-0.00128,0.0,-0.00128,9.972293306999176e-07,0.00020161610724176332
9.7e-07,0.0,-0.00204,0.0,0.0,2.04e-06,0.0,1.0098898045142876e-06,0.00016361012411918456
9.8e-07,0.0,-0.00204,-0.001176,-0.00128,2.04e-06,-0.00010400000000000014,1.0162086111522323e-06,0.0001627296787930987
9.9e-07,-0.001552,0.0,0.0,-0.00128,-1.552e-06,-0.00128,1.0306950151324338e-06,0.00021423309709608666
1e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0116394629752792e-06,0.00019189175616588031
1.01e-06,-0.001552,-0.00204,-0.002352,0.0,4.880000000000001e-07,0.002352,9.862112502510978e-07,0.00015369545498236943
1.02e-06,0.0,-0.00204,0.0,0.0,2.04e-06,0.0,1.024901022140903e-06,0.00018811335890867942
1.03e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0322866539079617e-06,0.00015053212505714437
1.04e-06,-0.001552,-0.00204,-0.001176,0.0,4.880000000000001e-07,0.001176,9.235010413661405e-07,9.890426712572749e-05
1.0500000000000001e-06,0.0,-0.00204,0.0,-0.00128,2.04e-06,-0.00128,1.0120103350139391e-06,0.00012140132071457824
1.06e-06,0.0,-0.00204,0.0,0.0,2.04e-06,0.0,1.0017991080660032e-06,0.00012480516401152888
1.07e-06,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,9.138568769497002e-07,9.411781566504807e-05
1.08e-06,0.0,-0.00204,-0.001176,-0.00256,2.04e-06,-0.0013840000000000002,9.982328640629627e-07,0.00015560215439017395
1.09e-06,0.0,0.0,0.001176,0.0,0.0,-0.001176,1.0376009018376082e-06,0.000159707077503844
1.1e-06,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,9.78084620112357e-07,0.0001461092050952459
1.11e-06,0.0,-0.00204,-0.001176,-0.00128,2.04e-06,-0.00010400000000000014,1.0015256205230744e-06,0.00017007693002307495
1.12e-06,-0.001552,0.0,0.001176,0.0,-1.552e-06,-0.001176,1.0406121544191766e-06,0.00019494963865315776
1.13e-06,0.0,0.0,-0.002352,0.0,0.0,0.002352,1.0391848272204376e-06,0.0001491017684292487
1.14e-06,0.0,-0.00204,-0.002352,-0.00128,2.04e-06,0.0010719999999999998,1.0647928249134073e-06,0.00017548984413001892
1.15e-06,0.0,0.0,0.0,-0.00128,0.0,-0.00128,1.0840565920668188e-06,0.00020086877037215405
1.1600000000000001e-06,-0.001552,-0.00204,-0.001176,-0.00128,4.880000000000001e-07,-0.00010400000000000014,1.0266634974175562e-06,0.00018884130743168696
1.17e-06,0.0,-0.00204,-0.001176,-0.00128,2.04e-06,-0.00010400000000000014,1.0742771286835883e-06,0.00019603806594248844
1.18e-06,-0.001552,0.0,0.0,-0.00128,-1.552e-06,-0.00128,1.0740601982526814e-06,0.00023866322942970488
1.19e-06,0.0,-0.00204,-0.001176,-0.00128,2.04e-06,-0.00010400000000000014,1.0403439567256207e-06,0.00020544887110067288
1.2e-06,0.0,-0.00204,-0.002352,0.0,2.04e-06,0.002352,9.730831956980716e-07,0.000189575827485634
1.21e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.577582457273485e-07,0.00024741133530825274
1.22e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.875714056841308e-07,0.0002312871986227417
1.23e-06,0.0,-0.00204,-0.002352,0.0,2.04e-06,0.002352,8.396715865760134e-07,0.00021754065115246282
1.24e-06,-0.001552,0.0,0.0,-0.00128,-1.552e-06,-0.00128,8.285086295036087e-07,0.0002594498207101892
1.25e-06,0.0,-0.00204,0.0,-0.00128,2.04e-06,-0.00128,8.395874849619684e-07,0.0002440168599383861
1.26e-06,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,7.903834966019745e-07,0.00022923156781694308
1.2700000000000001e-06,0.0,0.0,0.0,-0.00128,0.0,-0.00128,8.051450892660931e-07,0.0002867195069021055
1.28e-06,0.0,0.0,0.001176,0.0,0.0,-0.001176,8.232782035483926e-07,0.00025031206033221105
1.29e-06,0.0,-0.00204,-0.002352,0.0,2.04e-06,0.002352,7.493607147121408e-07,0.00021601882906734177
1.3e-06,-0.001552,-0.00204,0.0,0.0,4.880000000000001e-07,0.0,7.682351070057363e-07,0.0002558444504644273
1.31e-06,0.0,-0.00204,0.0,0.0,2.04e-06,0.0,7.6626739955538e-07,0.00024017356298733228
1.32e-06,0.0,-0.00204,-0.001176,0.00128,2.04e-06,0.002456,7.017480388814577e-07,0.00022846554169976834
1.33e-06,0.0,0.0,-0.001176,0.0,0.0,0.001176,7.131972770091524e-07,0.00029260932306818726
1.34e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.083718857321612e-07,0.0002830568338386832
1.35e-06,0.0,0.0,-0.001176,0.0,0.0,0.001176,6.651632541894016e-07,0.00027415504268869567
1.3600000000000001e-06,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,6.54062027561886e-07,0.00030282490773344845
1.37e-06,-0.001552,0.0,0.001176,-0.00128,-1.552e-06,-0.002456,7.357216886736165e-07,0.0003141657389039426
1.3800000000000001e-06,0.0,0.0,-0.001176,0.0,0.0,0.001176,6.677065764827956e-07,0.00032762381480861845
1.39e-06,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,7.243389581675579e-07,0.0003418399471014573
1.4e-06,0.0,0.0,0.0,-0.00128,0.0,-0.00128,7.844307149160396e-07,0.0003718121171339903
1.41e-06,0.0,0.0,-0.001176,0.0,0.0,0.001176,6.737538064485095e-07,0.0003640018526123936
1.42e-06,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,7.126700864260164e-07,0.00037530010865158807
1.43e-06,0.0,0.0,0.0,-0.00128,0.0,-0.00128,7.527175086439607e-07,0.0004040843229953485
1.44e-06,0.0,0.0,-0.001176,0.0,0.0,0.001176,7.06087509721745e-07,0.00039655264943964447
1.45e-06,0.0,-0.00408,-0.001176,0.0,4.08e-06,0.001176,6.605434446356313e-07,0.00040451363971342796
1.46e-06,0.0,0.0,0.0,-0.00128,0.0,-0.00128,6.72021485643614e-07,0.00044631472856017086
1.4700000000000001e-06,0.0,0.0,-0.001176,0.0,0.0,0.001176,6.837629704717066e-07,0.00043374709509779716
1.48e-06,0.0,-0.00204,-0.001176,-0.00128,2.04e-06,-0.00010400000000000014,6.957678991199097e-07,0.0004202418533114847
1.4900000000000001e-06,0.0,0.0,0.0,-0.00128,0.0,-0.00128,7.398634543064899e-07,0.0004407296962705349
1.5e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.282410726508504e-07,0.00040534498498387726
1.51e-06,0.0,-0.00408,-0.002352,0.0,4.08e-06,0.002352,7.069997640539744e-07,0.00038892112123828165
1.52e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.935902522290072e-07,0.0004100316284055003
1.53e-06,0.0,0.0,0.0,0.00128,0.0,0.00128,7.34111547076933e-07,0.00041539837867275926
1.54e-06,0.0,-0.00408,-0.002352,0.00128,4.08e-06,0.003632,7.142118095303656e-07,0.0003852043612127652
1.55e-06,-0.001552,0.0,0.0,0.0,-1.552e-06,0.0,7.020986603513717e-07,0.000412217081902306
1.56e-06,0.001552,0.0,0.0,0.0,1.552e-06,0.0,7.150448093352002e-07,0.0004001293100183232
1.57e-06,0.0,-0.00204,-0.001176,0.00128,2.04e-06,0.002456,7.31119659538665e-07,0.00037196589561863485
1.5800000000000001e-06,-0.001552,0.0,0.0,-0.00128,-1.552e-06,-0.00128,7.503232109617656e-07,0.0003993181454067166
1.59e-06,0.0,0.0,0.001176,0.0,0.0,-0.001176,8.014817637102369e-07,0.00040396591892193144
1.6e-06,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,7.921740756598798e-07,0.000372273452587924
1.61e-06,-0.001552,-0.00204,-0.001176,0.0,4.880000000000001e-07,0.001176,7.85995088829159e-07,0.0003943324740240451
1.62e-06,0.0,0.0,0.001176,0.0,0.0,-0.001176,8.435388626240059e-07,0.0004302402745128266
1.63e-06,-0.001552,0.0,-0.002352,0.0,-1.552e-06,0.002352,8.451696509455562e-07,0.00039341059542841856
1.64e-06,0.0,0.0,-0.001176,-0.00128,0.0,-0.00010400000000000014,8.369864636947936e-07,0.00041209960996093704
1.65e-06,-0.001552,-0.00204,0.0,-0.00128,4.880000000000001e-07,-0.00128,8.894799460527305e-07,0.00044813452995778603
1.66e-06,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,8.814025557894337e-07,0.00041157661397201795
1.67e-06,-0.001552,0.0,-0.001176,0.0,-1.552e-06,0.001176,8.80961913666969e-07,0.00039372379179659906
1.68e-06,0.0,0.0,0.0,-0.00256,0.0,-0.00256,9.63083329692055e-07,0.00040953675950113424
1.6900000000000001e-06,0.0,0.0,-0.001176,0.0,0.0,0.001176,9.574335841349758e-07,0.00038738995452937815
1.7e-06,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,9.737660523332494e-07,0.00036247441443168266
1.71e-06,-0.001552,-0.00204,0.0,-0.00128,4.880000000000001e-07,-0.00128,1.0508036201676915e-06,0.00041112737293140907
1.72e-06,0.0,-0.00204,0.0,0.0,2.04e-06,0.0,1.0643572862139063e-06,0.00038903311690386777
1.73e-06,0.0,-0.00204,-0.002352,0.0,2.04e-06,0.002352,1.0462542331901597e-06,0.0003510923364180576
1.74e-06,0.0,0.0,0.0,-0.00128,0.0,-0.00128,1.088915703220652e-06,0.0003855138523560541
1.75e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0757068328190505e-06,0.00034915389791401327
1.76e-06,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,1.0845538146046065e-06,0.00027690588087931045
1.77e-06,0.0,-0.00204,0.0,-0.00128,2.04e-06,-0.00128,1.1253532343524005e-06,0.0002965837010885129
1.7800000000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1345101500439687e-06,0.00027853471172355963
1.79e-06,0.0,-0.00204,-0.002352,0.0,2.04e-06,0.002352,1.1120245616793098e-06,0.00022434418975874959
1.8000000000000001e-06,0.0,-0.00204,0.0,0.0,2.04e-06,0.0,1.1503177113826243e-06,0.00026050110253740094
1.81e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1645819183858467e-06,0.000262209117999141
1.82e-06,0.0,-0.00204,-0.002352,0.0,2.04e-06,0.002352,1.1721493159022964e-06,0.00022799866006014807
1.83e-06,-0.001552,-0.00204,-0.001176,-0.00128,4.880000000000001e-07,-0.00010400000000000014,1.233673386755975e-06,0.0002706072315969073
1.84e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.2394601790274344e-06,0.0002940252316493364
1.85e-06,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,1.2425496141845417e-06,0.00026494452940435876
1.86e-06,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,1.2141153921215629e-06,0.00027466305465494075
1.87e-06,0.0,0.00204,0.0,0.0,-2.04e-06,0.0,1.2754050550684313e-06,0.0003032108104013851
1.88e-06,0.0,-0.00408,-0.001176,-0.00128,4.08e-06,-0.00010400000000000014,1.2491896801328833e-06,0.00024090514682532764
1.8900000000000001e-06,0.0,0.0,-0.002352,-0.00128,0.0,0.0010719999999999998,1.2422217600399038e-06,0.0002519944887692292
1.9e-06,0.0,0.0,0.0,-0.00128,0.0,-0.00128,1.293224180670309e-06,0.00029842174897097085
1.91e-06,0.0,-0.0061200000000000004,-0.001176,-0.00128,6.120000000000001e-06,-0.00010400000000000014,1.2810088232122351e-06,0.00027053853346495826
1.9200000000000003e-06,0.0,-0.00204,-0.002352,0.0,2.04e-06,0.002352,1.2662291704896837e-06,0.00028107931569851984
1.93e-06,-0.001552,0.0,0.0,-0.00128,-1.552e-06,-0.00128,1.2807124052209213e-06,0.00032695195733160865
1.94e-06,0.0,-0.00204,-0.001176,-0.00128,2.04e-06,-0.00010400000000000014,1.263864468000017e-06,0.00029850806439863015
1.95e-06,0.0,-0.00408,-0.001176,-0.00128,4.08e-06,-0.00010400000000000014,1.215685358826971e-06,0.0002903950200844911
1.96e-06,0.0,-0.00204,0.0,-0.00128,2.04e-06,-0.00128,1.2892498026499838e-06,0.0003209229738507371
1.97e-06,0.0,0.0,-0.001176,-0.00128,0.0,-0.00010400000000000014,1.270948438532992e-06,0.0002954042278013787
1.98e-06,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,1.221434749299998e-06,0.00030822582064027223
1.99e-06,0.0,0.0,0.0,-0.00128,0.0,-0.00128,1.2619562771809354e-06,0.0003197081028490741
2e-06,0.0,0.0,-0.001176,0.0,0.0,0.001176,1.2394977206456737e-06,0.000293153175511684
2.0100000000000002e-06,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,1.1858862624124793e-06,0.00026842646206364363
2.02e-06,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,1.2253703273238194e-06,0.0003171162397792722
2.03e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.2049346138495622e-06,0.00032957411469297545
2.04e-06,0.0,-0.00204,-0.001176,0.00128,2.04e-06,0.002456,1.1534054220954426e-06,0.00032738961663151915
2.05e-06,0.0,-0.00204,-0.001176,-0.00128,2.04e-06,-0.00010400000000000014,1.1950311769039273e-06,0.00038391822871602053
2.06e-06,0.0,-0.00204,0.0,0.0,2.04e-06,0.0,1.152582955382752e-06,0.000404509538332416
2.07e-06,0.0,-0.00204,-0.002352,0.0,2.04e-06,0.002352,1.1251996889007678e-06,0.0003905227338267249
2.08e-06,0.0,-0.00204,-0.001176,-0.00128,2.04e-06,-0.00010400000000000014,1.1372730127380044e-06,0.00045160317973538474
2.09e-06,0.0,0.0,0.0,-0.00128,0.0,-0.00128,1.0940986603513154e-06,0.00047313046644463524
2.1000000000000002e-06,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,1.0417756416416852e-06,0.00043984626812189494
2.11e-06,0.0,-0.00408,-0.001176,-0.00128,4.08e-06,-0.00010400000000000014,1.0507946017901256e-06,0.00046162203793188254
2.12e-06,0.0,0.0,0.001176,-0.00128,0.0,-0.002456,1.036347860028573e-06,0.0005184877788749008
2.13e-06,0.0,0.0,-0.001176,0.0,0.0,0.001176,1.012766666957813e-06,0.0004858001450629804
2.14e-06,0.0,-0.00204,-0.002352,-0.00128,2.04e-06,0.0010719999999999998,9.627331043782615e-07,0.0005264826288453334
2.15e-06,0.0,0.0,0.0,-0.00128,0.0,-0.00128,9.61172482296636e-07,0.0005656645431532635
2.16e-06,0.0,-0.00204,-0.001176,0.0,2.04e-06,0.001176,9.043474056142186e-07,0.0005483348101799686
