# --- BURST CONFIGURATION LOG ---
# Frequency (Hz): 35.597057656530914
# Amplitude Applied (V): 0.2
# Burst Cycles: 3
# Limiting Resistor (Ohm): 1100.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.0,0.04704,0.046816,0.04752,-4.2763636363636364e-05,0.0007039999999999963,-4.263054185750693e-05,0.00029248059927022136
1e-05,0.0,0.04704,0.046816,0.04752,-4.2763636363636364e-05,0.0007039999999999963,-4.294497528934021e-05,0.0002880670589714124
2e-05,0.0,0.048159999999999994,0.046816,0.04752,-4.3781818181818174e-05,0.0007039999999999963,-4.324770581308649e-05,0.00028415458784730637
3.0000000000000004e-05,0.0,0.048159999999999994,0.047880000000000006,0.04752,-4.3781818181818174e-05,-0.00036000000000000615,-4.353891725143568e-05,0.00028073027668698667
4e-05,0.0,0.048159999999999994,0.047880000000000006,0.04752,-4.3781818181818174e-05,-0.00036000000000000615,-4.3818793427077673e-05,0.00027778121627953676
5e-05,0.0,0.048159999999999994,0.046816,0.04752,-4.3781818181818174e-05,0.0007039999999999963,-4.408751816270236e-05,0.00027529449741404006
6.000000000000001e-05,0.0,0.048159999999999994,0.047880000000000006,0.04752,-4.3781818181818174e-05,-0.00036000000000000615,-4.4345275280999645e-05,0.00027325721087957997
7.000000000000001e-05,0.0,0.04928,0.047880000000000006,0.0486,-4.48e-05,0.0007199999999999915,-4.4592248604659424e-05,0.00027165644746524
8e-05,0.0,0.04928,0.047880000000000006,0.0486,-4.48e-05,0.0007199999999999915,-4.4828621956371596e-05,0.00027047929796010343
9e-05,0.0,0.04928,0.048944,0.0486,-4.48e-05,-0.000344000000000004,-4.505457915882605e-05,0.0002697128531532538
0.0001,0.0,0.04928,0.048944,0.0486,-4.48e-05,-0.000344000000000004,-4.52703040347127e-05,0.00026934420383377454
0.00011,0.0,0.05039999999999999,0.048944,0.04968,-4.5818181818181815e-05,0.0007360000000000005,-4.547598040672143e-05,0.000269360440790749
0.00012000000000000002,0.0,0.05039999999999999,0.048944,0.04968,-4.5818181818181815e-05,0.0007360000000000005,-4.567179209754214e-05,0.0002697486548132607
0.00013000000000000002,0.0,0.05039999999999999,0.050008000000000004,0.04968,-4.5818181818181815e-05,-0.0003280000000000019,-4.5857922929864726e-05,0.000270495936690393
0.00014000000000000001,0.0,0.05039999999999999,0.048944,0.04968,-4.5818181818181815e-05,0.0007360000000000005,-4.603455672637909e-05,0.0002715893772112293
0.00015000000000000001,0.0,0.05039999999999999,0.050008000000000004,0.04968,-4.5818181818181815e-05,-0.0003280000000000019,-4.620187730977513e-05,0.0002730160671648531
0.00016,0.0,0.05039999999999999,0.050008000000000004,0.04968,-4.5818181818181815e-05,-0.0003280000000000019,-4.6360068502742734e-05,0.00027476309734034783
0.00017,0.0,0.051519999999999996,0.050008000000000004,0.05076,-4.683636363636363e-05,0.0007519999999999957,-4.650931412797181e-05,0.00027681755852679686
0.00018,0.0,0.051519999999999996,0.050008000000000004,0.05076,-4.683636363636363e-05,0.0007519999999999957,-4.664979800815225e-05,0.0002791665415132836
0.00019,0.0,0.051519999999999996,0.051072000000000006,0.05076,-4.683636363636363e-05,-0.0003120000000000067,-4.678170396597395e-05,0.0002817971370888916
0.0002,0.0,0.051519999999999996,0.051072000000000006,0.05076,-4.683636363636363e-05,-0.0003120000000000067,-4.690521582412682e-05,0.00028469643604270414
0.00021,0.0,0.051519999999999996,0.051072000000000006,0.05076,-4.683636363636363e-05,-0.0003120000000000067,-4.702051740530074e-05,0.0002878515291638047
0.00022,0.0,0.05263999999999999,0.051072000000000006,0.05184,-4.785454545454545e-05,0.0007679999999999909,-4.7127792532185615e-05,0.0002912495072412768
0.00023,0.0,0.05263999999999999,0.051072000000000006,0.05184,-4.785454545454545e-05,0.0007679999999999909,-4.722722502747134e-05,0.0002948774610642037
0.00024000000000000003,0.0,0.05263999999999999,0.051072000000000006,0.05184,-4.785454545454545e-05,0.0007679999999999909,-4.731899871384782e-05,0.000298722481421669
0.00025,0.0,0.051519999999999996,0.051072000000000006,0.05076,-4.683636363636363e-05,-0.0003120000000000067,-4.740329741400494e-05,0.00030277165910275595
0.00026000000000000003,0.0,0.05263999999999999,0.051072000000000006,0.05184,-4.785454545454545e-05,0.0007679999999999909,-4.748030495063261e-05,0.00030701208489654813
0.00027,0.0,0.05263999999999999,0.051072000000000006,0.05184,-4.785454545454545e-05,0.0007679999999999909,-4.755020514642072e-05,0.00031143084959212887
0.00028000000000000003,0.0,0.05263999999999999,0.051072000000000006,0.05184,-4.785454545454545e-05,0.0007679999999999909,-4.761318182405917e-05,0.00031601504397858163
0.00029,0.0,0.05263999999999999,0.051072000000000006,0.05184,-4.785454545454545e-05,0.0007679999999999909,-4.766941880623786e-05,0.00032075175884498986
0.00030000000000000003,0.0,0.051519999999999996,0.051072000000000006,0.05076,-4.683636363636363e-05,-0.0003120000000000067,-4.771909991564668e-05,0.000325628084980437
0.00031,0.0,0.05263999999999999,0.051072000000000006,0.05184,-4.785454545454545e-05,0.0007679999999999909,-4.776240897497553e-05,0.0003306311131740063
0.00032,0.0,0.05263999999999999,0.051072000000000006,0.05184,-4.785454545454545e-05,0.0007679999999999909,-4.779952980691431e-05,0.00033574793421478144
0.00033000000000000005,0.0,0.05263999999999999,0.051072000000000006,0.05184,-4.785454545454545e-05,0.0007679999999999909,-4.7830646234152915e-05,0.0003409656388918457
0.00034,0.0,0.05263999999999999,0.051072000000000006,0.05076,-4.785454545454545e-05,-0.0003120000000000067,-4.785594207938125e-05,0.00034627131799428254
0.00035000000000000005,0.0,0.05263999999999999,0.051072000000000006,0.05184,-4.785454545454545e-05,0.0007679999999999909,-4.78756011652892e-05,0.0003516520623111754
0.00036,0.0,0.05263999999999999,0.051072000000000006,0.05184,-4.785454545454545e-05,0.0007679999999999909,-4.7889807314566674e-05,0.00035709496263160764
0.00037000000000000005,0.0,0.05263999999999999,0.051072000000000006,0.05184,-4.785454545454545e-05,0.0007679999999999909,-4.7898744349903554e-05,0.00036258710974466284
0.00038,0.0,0.05263999999999999,0.051072000000000006,0.05184,-4.785454545454545e-05,0.0007679999999999909,-4.790259609398976e-05,0.00036811559443942425
