# --- BURST CONFIGURATION LOG ---
# Frequency (Hz): 27.61412469352736
# Amplitude Applied (V): 0.2
# Burst Cycles: 3
# Limiting Resistor (Ohm): 1100.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.0,-0.001776,-0.00144,-0.00144,1.6145454545454546e-06,0.0,1.6145454545454542e-06,0.0007116699629370748
2e-05,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454542e-06,0.0007168370349137888
4e-05,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545454542e-06,0.0007212832516393142
6.000000000000001e-05,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454542e-06,0.0007250295584280692
8e-05,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545454542e-06,0.0007280969005944722
0.0001,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454542e-06,0.0007305062234529415
0.00012000000000000002,0.0,-0.001776,-0.00144,-0.00144,1.6145454545454546e-06,0.0,1.6145454545454542e-06,0.0007322784723178956
0.00014000000000000001,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545454542e-06,0.0007334345925037527
0.00016,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545454542e-06,0.0007339955293249312
0.00018,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454542e-06,0.0007339822280958495
0.0002,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454542e-06,0.0007334156341309258
0.00022,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454542e-06,0.0007323166927445787
0.00024000000000000003,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454542e-06,0.0007307063492512264
0.00026000000000000003,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545454542e-06,0.0007286055489652872
0.00028000000000000003,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545454542e-06,0.0007260352372011796
0.00030000000000000003,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454542e-06,0.0007230163592733217
0.00032,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454542e-06,0.0007195698604961322
0.00034,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454542e-06,0.0007157166861840291
0.00036,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545454542e-06,0.000711477781651431
0.00038,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545454542e-06,0.0007068740922127562
0.0004,0.0,-0.001776,-0.00144,-0.00144,1.6145454545454546e-06,0.0,1.6145454545454542e-06,0.0007019265631824231
0.00042,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545454542e-06,0.0006966561398748498
0.00044,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454542e-06,0.0006910837676044549
0.00046,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454542e-06,0.0006852303916856568
0.00048000000000000007,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545454542e-06,0.0006791169574328736
0.0005,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545454542e-06,0.0006727644101605237
0.0005200000000000001,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454542e-06,0.0006661936951830257
0.00054,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454542e-06,0.0006594257578147976
0.0005600000000000001,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454542e-06,0.0006524815433702581
0.00058,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454542e-06,0.0006453819971638252
0.0006000000000000001,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545454542e-06,0.0006381480645099175
0.00062,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454542e-06,0.0006308006907229534
0.00064,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454542e-06,0.000623360821117351
0.0006600000000000001,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545454542e-06,0.0006158494010075289
0.00068,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454542e-06,0.0006082873757079052
0.0007000000000000001,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545454544e-06,0.0006006956905328985
0.00072,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454544e-06,0.000593095290796927
0.0007400000000000001,0.0,-0.001776,-0.00144,-0.00144,1.6145454545454546e-06,0.0,1.6145454545454544e-06,0.0005855071218144091
0.00076,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545454544e-06,0.0005779521288997631
0.0007800000000000001,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545454544e-06,0.0005704512573674074
0.0008,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545454544e-06,0.0005630254525317604
0.0008200000000000001,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454544e-06,0.0005556956597072404
0.00084,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545454544e-06,0.0005484828242082656
0.0008600000000000001,0.0,-0.001776,-0.00144,-0.00144,1.6145454545454546e-06,0.0,1.6145454545454544e-06,0.0005414078913492546
0.00088,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545454544e-06,0.0005344918064446257
0.0009000000000000001,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545454544e-06,0.0005277555148087971
0.00092,0.0,-0.001776,-0.00144,-0.00144,1.6145454545454546e-06,0.0,1.6145454545454544e-06,0.0005212199617561873
0.0009400000000000001,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545454544e-06,0.0005149060926012147
0.0009600000000000001,0.0,-0.001776,-0.00144,-0.00144,1.6145454545454546e-06,0.0,1.6145454545454544e-06,0.0005088348526582974
0.0009800000000000002,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545454544e-06,0.0005030271872418539
0.001,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0004975040416662314
0.00102,0.0,-0.001776,-0.00144,-0.00144,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0004964973390542229
0.0010400000000000001,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0004957632850662998
0.0010600000000000002,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0004953018797024626
0.00108,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0004951131229627109
0.0011,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.00047484903830182065
0.0011200000000000001,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0004976298794927326
0.0011400000000000002,0.0,-0.001776,-0.00144,-0.00144,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0004778691461378465
0.00116,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0004583391154648791
0.00118,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.00043899784153166325
0.0012000000000000001,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0004422696250206913
0.0012200000000000002,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0004478064893867388
0.00124,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0004759564111750301
0.00126,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.000504295089703073
0.00128,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0005103982242883753
0.0013000000000000002,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0005146137914761614
0.0013200000000000002,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0005190600613458663
0.00134,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0005462032805221489
0.00136,0.0,-0.001776,-0.00144,-0.00144,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0005736191483225173
0.0013800000000000002,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.000578883364064479
0.0014000000000000002,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0005619959277480342
0.00142,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0005453811400556753
0.00144,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0005289970550452347
0.0014600000000000001,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0005556159499444295
0.0014800000000000002,0.0,-0.001776,-0.00144,-0.00144,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0005621175709803186
0.0015,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0005688498946981264
0.00152,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0005533466744731935
0.0015400000000000001,0.0,-0.001776,-0.00144,-0.00144,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0005808464341578959
0.0015600000000000002,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0006085768965245171
0.00158,0.0,-0.001776,-0.00144,-0.00144,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0006365800075152237
0.0016,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0006445497365269587
0.0016200000000000001,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0006528340601049463
0.0016400000000000002,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0006817809547944112
0.0016600000000000002,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0006907364134470712
0.00168,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0007000484126081511
0.0017000000000000001,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0007097169522776506
0.0017200000000000002,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0006993940559103455
0.0017400000000000002,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0007321999772791766
0.00176,0.0,-0.001776,-0.00144,-0.00144,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.000722548215986544
0.0017800000000000001,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0007132110492601639
0.0018000000000000002,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0007041465311578695
0.0018200000000000002,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0006953127157374938
0.00184,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0007091339036815289
0.00186,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0007252621184447505
0.0018800000000000002,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0007212311134024992
0.0019000000000000002,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0007173469191578325
0.0019200000000000003,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0007135675897685836
0.00194,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0007098511792925851
0.0019600000000000004,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0007265037183328946
0.00198,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0007410589602648526
0.002,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0007331689285432349
0.00202,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0007252579238505338
0.00204,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0007172840002445821
0.00206,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0007316714584078721
0.0020800000000000003,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0007684202983404039
0.0021000000000000003,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0007826399727350257
0.0021200000000000004,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0007743304815917379
0.00214,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0007862641021382567
0.00216,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0007959745877499233
0.00218,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0008259281850513967
0.0022,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0008333526168149604
0.00222,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0008182478830406142
0.0022400000000000002,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0008233862609560748
0.0022600000000000003,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0008487677505613425
0.0022800000000000003,0.0,-0.001776,-0.00144,-0.00144,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0008740863212533597
0.0023000000000000004,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0008769176723496339
0.00232,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0008776097803953897
0.00234,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.000855814668845403
0.00236,0.0,-0.001776,0.0,0.0,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0008339566383821656
0.00238,0.0,-0.001776,-0.00144,-0.00144,1.6145454545454546e-06,0.0,1.6145454545452236e-06,0.0008323417196087351
0.0024000000000000002,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0008285036659004521
0.0024200000000000003,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0008245607473367518
0.0024400000000000003,0.0,-0.001776,-0.00144,0.0,1.6145454545454546e-06,0.00144,1.6145454545452236e-06,0.0008226312339970686
