Tiempo (min),I pulso (mA),I bias (mA),Vinst 1 (V),Rinst 1 (Ohm),Rrem 1 (Ohm),Vbias 1 (V),Vinst 2 (V),Rinst 2 (Ohm),Rrem 2 (Ohm),Vbias 2 (V),Ancho pulso (s),Periodo (s),Vcc (V),Vrange,NPLC,Ch2?,N bias
0.1190,0.0,1e-05,0.00485,nan,10384100.0,0.103841,nan,nan,nan,nan,2.0,2.0,70.0,100 V,20.0,False,1
0.2705,0.002,1e-05,19.146006,9573003.0,10657800.0,0.106578,nan,nan,nan,nan,2.0,2.0,70.0,100 V,20.0,False,1
0.4219,0.004,1e-05,33.860347,8465086.75,10991300.0,0.109913,nan,nan,nan,nan,2.0,2.0,70.0,100 V,20.0,False,1
0.5733,0.006,1e-05,51.521168,8586861.333333334,11254600.0,0.112546,nan,nan,nan,nan,2.0,2.0,70.0,100 V,20.0,False,1
0.7247,0.008,1e-05,54.8127,6851587.5,11442000.0,0.11442,nan,nan,nan,nan,2.0,2.0,70.0,100 V,20.0,False,1
0.8762,0.01,1e-05,65.114734,6511473.399999999,11580300.0,0.115803,nan,nan,nan,nan,2.0,2.0,70.0,100 V,20.0,False,1
1.0277,0.012,1e-05,65.207769,5433980.75,11994500.0,0.119945,nan,nan,nan,nan,2.0,2.0,70.0,100 V,20.0,False,1
