# --- BURST CONFIGURATION LOG ---
# Frequency (Hz): 100000
# Amplitude Applied (V): 0.1
# Burst Cycles: 3
# Limiting Resistor (Ohm): 1100.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,-0.002128,0.0,-0.0015599999999999998,-0.005136,-1.9345454545454547e-06,-0.003576,3.048166191657572e-07,-0.00018401941834564906
4e-09,0.001064,-0.00172,0.0036399999999999996,0.005136,2.5309090909090907e-06,0.0014960000000000004,2.990262209984093e-07,-0.0001651503639526201
8e-09,-0.001064,0.0,-0.0015599999999999998,-0.001712,-9.672727272727273e-07,-0.00015200000000000023,2.9321063371667805e-07,-0.00014647899455323658
1.2000000000000002e-08,-0.001064,-0.00344,0.00104,-0.000856,2.1599999999999996e-06,-0.001896,2.873757136563863e-07,-0.00012800955968900144
1.6e-08,0.001064,-0.00172,-0.00052,0.003424,2.5309090909090907e-06,0.003944,2.8152731715335687e-07,-0.00010974630890141763
2e-08,-0.002128,-0.00172,-0.0026,-0.00428,-3.7090909090909104e-07,-0.00168,2.756713005434126e-07,-9.169349173198806e-05
2.4000000000000003e-08,0.001064,0.0,0.0031199999999999995,0.003424,9.672727272727273e-07,0.00030400000000000045,2.698135201623764e-07,-7.385535772221568e-05
2.8000000000000003e-08,-0.002128,0.0,-0.0026,-0.001712,-1.9345454545454547e-06,0.0008879999999999999,2.639598323460711e-07,-5.623615641360338e-05
3.2e-08,-0.001064,-0.00172,0.00208,-0.000856,5.963636363636363e-07,-0.002936,2.581160934303196e-07,-3.884013734765419e-05
3.6000000000000005e-08,0.0,0.0,0.00052,0.002568,0.0,0.002048,2.522881597509447e-07,-2.167155006587096e-05
4e-08,-0.002128,-0.00172,-0.0026,-0.003424,-3.7090909090909104e-07,-0.0008240000000000001,2.4648188764376927e-07,-4.73464410975666e-06
4.4000000000000004e-08,0.001064,0.00172,0.0036399999999999996,0.003424,-5.963636363636363e-07,-0.0002159999999999996,2.407031334446162e-07,1.1966330979185764e-05
4.8000000000000006e-08,-0.001064,-0.00344,-0.0052,-0.002568,2.1599999999999996e-06,0.002632,2.349577534893083e-07,2.8427125659453387e-05
5.2e-08,-0.002128,0.00172,0.0015599999999999998,0.000856,-3.498181818181818e-06,-0.0007039999999999998,2.2925160411366845e-07,4.464349038954329e-05
5.6000000000000005e-08,0.001064,-0.00172,0.00052,0.0,2.5309090909090907e-06,-0.00052,2.235905416535195e-07,6.061117562795255e-05
6.000000000000001e-08,-0.0031920000000000004,-0.00344,-0.0036399999999999996,-0.002568,2.2545454545454503e-07,0.0010719999999999996,2.1798042244468432e-07,7.632593183317816e-05
6.4e-08,0.002128,0.00172,0.005719999999999999,0.005992,3.7090909090909104e-07,0.00027200000000000054,2.1242710282298576e-07,9.178350946371729e-05
6.8e-08,-0.002128,-0.00516,-0.00416,-0.00428,2.756363636363636e-06,-0.00012000000000000031,2.0693643912424668e-07,0.0001069796589780669
7.200000000000001e-08,0.0,0.00172,0.00208,0.003424,-1.5636363636363636e-06,0.0013440000000000001,2.015142876842899e-07,0.00012191013083472413
7.6e-08,0.0,-0.00344,0.00104,0.0,3.127272727272727e-06,-0.00104,1.9616650483893834e-07,0.00013657067549218595
8e-08,-0.002128,-0.00172,-0.00416,-0.003424,-3.7090909090909104e-07,0.0007359999999999997,1.908989469240148e-07,0.00015095704340894954
8.400000000000001e-08,0.002128,0.00516,0.0052,0.007704,-2.756363636363636e-06,0.002504,1.8571747027534217e-07,0.00016506498504351188
8.800000000000001e-08,-0.002128,-0.00516,-0.00416,-0.007704,2.756363636363636e-06,-0.0035440000000000003,1.806279312287433e-07,0.0001788902508543701
9.2e-08,0.001064,0.0086,0.00208,0.006848,-6.850909090909091e-06,0.004768,1.7563618612004104e-07,0.0001924285913000212
9.600000000000001e-08,0.001064,-0.00344,0.0036399999999999996,0.000856,4.094545454545455e-06,-0.0027839999999999996,1.7074809128505825e-07,0.00020567575683896235
1.0000000000000001e-07,-0.0031920000000000004,-0.00344,-0.0036399999999999996,-0.00428,2.2545454545454503e-07,-0.0006400000000000004,1.6596950305961777e-07,0.00021862749792969055
1.04e-07,0.001064,0.00344,0.0052,0.009416,-2.1599999999999996e-06,0.004216000000000001,1.613062777795425e-07,0.0002312795650307028
1.08e-07,-0.002128,-0.01204,-0.0036399999999999996,-0.00856,9.010909090909092e-06,-0.004920000000000001,1.5676427178065525e-07,0.00024362770860049618
1.1200000000000001e-07,-0.001064,0.00688,0.0015599999999999998,0.006848,-7.221818181818181e-06,0.005288,1.5234934139877888e-07,0.0002556676790975679
1.16e-07,0.001064,-0.00344,0.0015599999999999998,0.0,4.094545454545455e-06,-0.0015599999999999998,1.4806734296973628e-07,0.00026739522698041474
1.2000000000000002e-07,-0.002128,-0.00344,-0.0036399999999999996,-0.005992,1.1927272727272725e-06,-0.0023520000000000004,1.439241328293503e-07,0.00027880610270753414
1.24e-07,0.001064,0.0086,0.005719999999999999,0.010272,-6.850909090909091e-06,0.0045520000000000005,1.3992556731344377e-07,0.0002898960567374229
1.28e-07,-0.002128,-0.00688,-0.0026,-0.010272,4.319999999999999e-06,-0.007672,1.3607750275783956e-07,0.0003006608395285782
1.3200000000000002e-07,0.0,0.00688,0.00208,0.007704,-6.254545454545454e-06,0.0056240000000000005,1.3238579549836055e-07,0.00031109620153949697
1.36e-07,0.001064,0.0,0.00104,0.0,9.672727272727273e-07,-0.00104,1.2885630187082955e-07,0.0003211978932286764
1.4e-07,-0.001064,-0.00344,-0.00416,-0.005136,2.1599999999999996e-06,-0.0009760000000000003,1.2549487821106945e-07,0.00033096166505461354
1.4400000000000002e-07,0.0,0.00688,0.0036399999999999996,0.010272,-6.254545454545454e-06,0.006632000000000001,1.2230738085490311e-07,0.0003403832674758054
1.48e-07,-0.001064,-0.0086,-0.0031199999999999995,-0.011127999999999999,6.850909090909091e-06,-0.008008,1.1929966613815337e-07,0.00034945845095074905
1.52e-07,0.0,0.00172,0.00104,0.005992,-1.5636363636363636e-06,0.004952,1.1647759039664307e-07,0.0003581829659379417
1.5600000000000002e-07,-0.001064,-0.00172,0.00208,0.000856,5.963636363636363e-07,-0.0012239999999999998,1.1384700996619511e-07,0.0003665525628958802
1.6e-07,-0.001064,-0.00516,-0.00208,-0.005992,3.7236363636363637e-06,-0.0039120000000000005,1.1141378118263229e-07,0.00037456299228306165
1.64e-07,0.0,0.00344,0.0031199999999999995,0.011127999999999999,-3.127272727272727e-06,0.008008,1.0918376038177753e-07,0.00038221000455798335
1.6800000000000002e-07,-0.001064,-0.00516,-0.0031199999999999995,-0.009416,3.7236363636363637e-06,-0.006296000000000001,1.0716280389945366e-07,0.000389489350179142
1.72e-07,0.0,0.00172,-0.00052,0.005136,-1.5636363636363636e-06,0.005656,1.0535676807148353e-07,0.00039639677960503497
1.7600000000000001e-07,-0.001064,-0.00172,0.00104,0.002568,5.963636363636363e-07,0.001528,1.0377150923368999e-07,0.00040292804329415926
1.8000000000000002e-07,-0.001064,-0.00344,-0.0031199999999999995,-0.00856,2.1599999999999996e-06,-0.00544,1.024128837218959e-07,0.0004090788917050117
1.84e-07,0.0,0.00516,0.0026,0.011127999999999999,-4.690909090909091e-06,0.008527999999999999,1.0128674787192416e-07,0.0004148450752960896
1.8800000000000002e-07,-0.001064,-0.00344,-0.00104,-0.00856,2.1599999999999996e-06,-0.00752,1.0039895801959754e-07,0.00042022234452589007
1.9200000000000003e-07,0.0,0.00344,0.00052,0.003424,-3.127272727272727e-06,0.002904,9.975537050073899e-08,0.00042520644985291004
1.96e-07,-0.001064,-0.00172,0.00208,0.00428,5.963636363636363e-07,0.0022,9.936184165117126e-08,0.0004297931417356466
2.0000000000000002e-07,-0.001064,-0.00344,-0.0036399999999999996,-0.00856,2.1599999999999996e-06,-0.004920000000000001,9.922422780670288e-08,0.0004339781706325351
2.04e-07,0.0,0.00172,0.0026,0.011984,-1.5636363636363636e-06,0.009384,1.471594573402408e-07,0.0002701997034654537
2.08e-07,-0.001064,-0.00688,-0.00104,-0.00856,5.287272727272727e-06,-0.00752,1.0419369915807385e-07,0.0004895752565547115
2.1200000000000002e-07,0.0,0.00172,-0.0015599999999999998,0.003424,-1.5636363636363636e-06,0.004984,1.7221487020720778e-07,0.0003416554315625248
