# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 200000
# Amplitude Applied (V): 0.1
# Burst Cycles: 2
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,-0.00104,-0.01088,-0.00195,-0.008544,9.840000000000002e-06,-0.006593999999999999,2.285253479352255e-06,-0.00015441591857205499
2e-09,0.00104,-0.00136,-0.00156,0.000712,2.4000000000000003e-06,0.0022719999999999997,2.2905094814713776e-06,-0.00019158609938049617
4e-09,0.0,0.0068000000000000005,0.00039,0.00712,-6.8e-06,0.00673,2.292703386052714e-06,-0.00022580073303909
6.000000000000001e-09,-0.00104,0.00136,0.00234,0.001424,-2.4000000000000003e-06,-0.0009160000000000001,2.291931003120342e-06,-0.00025714067494235477
8e-09,-0.00208,-0.0068000000000000005,0.00078,-0.005696,4.7200000000000005e-06,-0.006476,2.2882881426983386e-06,-0.00028568678048480873
1e-08,0.0,-0.01088,0.00078,-0.006408,1.0880000000000001e-05,-0.007188,2.281870614810781e-06,-0.0003115199050609703
1.2000000000000002e-08,0.00104,-0.00408,0.0,0.001424,5.12e-06,0.001424,2.2727742294817467e-06,-0.0003347209040653576
1.4000000000000001e-08,0.0,0.00408,-0.00117,0.004272,-4.08e-06,0.005442,2.2610947967353127e-06,-0.0003553706328924892
1.6e-08,-0.00208,0.00272,-0.00195,0.000712,-4.800000000000001e-06,0.002662,2.246928126595557e-06,-0.00037354994693688317
1.8000000000000002e-08,-0.0031199999999999995,-0.00408,-0.00156,-0.00356,9.600000000000008e-07,-0.002,2.230370029086556e-06,-0.0003893397015930579
2e-08,0.0,-0.00816,0.00117,-0.002136,8.16e-06,-0.003306,2.211516314232388e-06,-0.00040282075225553176
2.2000000000000002e-08,0.00208,-0.00408,0.00117,0.002136,6.16e-06,0.0009659999999999998,2.19046279205713e-06,-0.00041407395431882296
2.4000000000000003e-08,0.00104,0.00408,-0.00156,0.000712,-3.04e-06,0.0022719999999999997,2.1673052725848585e-06,-0.0004231801631774499
2.6e-08,-0.00208,0.00272,-0.0042899999999999995,-0.001424,-4.800000000000001e-06,0.0028659999999999996,2.142139565839652e-06,-0.00043022023422593084
2.8000000000000003e-08,-0.00104,-0.00272,-0.00312,-0.002136,1.6800000000000002e-06,0.000984,2.1150614818455873e-06,-0.00043527502285878403
3.0000000000000004e-08,0.0,-0.0068000000000000005,0.00195,0.000712,6.8e-06,-0.001238,2.0861668306267415e-06,-0.00043842538447052794
3.2e-08,0.00208,-0.0068000000000000005,0.00312,0.000712,8.880000000000001e-06,-0.002408,2.0555514222071923e-06,-0.0004397521744556807
3.4e-08,0.0,0.0,-0.00078,-0.002136,0.0,-0.001356,2.023311066611017e-06,-0.0004393362482087607
3.6000000000000005e-08,-0.0031199999999999995,0.00136,-0.00468,-0.006408,-4.4799999999999995e-06,-0.0017279999999999995,1.9895415738622924e-06,-0.00043725846112428626
3.8e-08,-0.00208,-0.00272,-0.00312,-0.001424,6.400000000000003e-07,0.001696,1.9543387539850963e-06,-0.0004335996685967756
4e-08,0.00104,-0.00544,0.00273,0.004272,6.480000000000001e-06,0.001542,1.917798417003506e-06,-0.0004284407260207471
4.2000000000000006e-08,0.00208,-0.0068000000000000005,0.00468,0.00356,8.880000000000001e-06,-0.0011200000000000003,1.8800163729415992e-06,-0.0004218624887907191
4.4000000000000004e-08,0.0,-0.00272,-0.00078,-0.004984,2.7200000000000002e-06,-0.004203999999999999,1.8410884318234523e-06,-0.00041394581230120995
4.6e-08,-0.0031199999999999995,0.00136,-0.00663,-0.009256,-4.4799999999999995e-06,-0.0026260000000000007,1.8011104036731434e-06,-0.0004047715519467378
4.8000000000000006e-08,-0.00208,0.0,-0.00585,-0.002848,-2.08e-06,0.0030020000000000003,1.7601780985147492e-06,-0.000394420563121821
5.0000000000000004e-08,0.00208,-0.00272,0.00117,0.00712,4.800000000000001e-06,0.0059499999999999996,1.7183873263723475e-06,-0.00038297370122097787
5.2e-08,0.00208,-0.00544,0.00468,0.00712,7.520000000000001e-06,0.0024399999999999995,1.6758338972700156e-06,-0.0003705118216387268
5.4e-08,-0.00208,-0.00408,-0.00039,-0.004984,2.0000000000000003e-06,-0.004594,1.6326136212318306e-06,-0.000357115779769586
5.6000000000000005e-08,-0.0031199999999999995,0.0,-0.00702,-0.012816,-3.1199999999999994e-06,-0.005795999999999999,1.5888223082818699e-06,-0.0003428664310080737
5.8e-08,-0.00104,0.00136,-0.00624,-0.00356,-2.4000000000000003e-06,0.00268,1.5445557684442108e-06,-0.0003278446307487084
6.000000000000001e-08,0.00104,-0.00136,0.00156,0.007831999999999999,2.4000000000000003e-06,0.006271999999999999,1.4999098117429306e-06,-0.0003121312343860084
6.2e-08,0.00104,-0.00408,0.0042899999999999995,0.007831999999999999,5.12e-06,0.003541999999999999,1.4549802482021067e-06,-0.0002958070973144919
6.4e-08,-0.00104,-0.00408,0.00039,-0.005696,3.04e-06,-0.006085999999999999,1.4098628878458164e-06,-0.00027895307492867717
6.600000000000001e-08,-0.00104,-0.00136,-0.00507,-0.012816,3.2000000000000017e-07,-0.007745999999999999,1.3646535406981371e-06,-0.0002616500226230826
6.8e-08,-0.00208,0.0,-0.0042899999999999995,-0.006408,-2.08e-06,-0.002118,1.3194480167831463e-06,-0.00024397879579222677
7e-08,0.00104,0.0,0.00195,0.007831999999999999,1.04e-06,0.005881999999999998,1.2743421261249206e-06,-0.00022602024983062755
7.200000000000001e-08,0.00104,-0.00544,0.00507,0.008544,6.480000000000001e-06,0.0034739999999999997,1.2294316787475377e-06,-0.0002078552401328032
7.4e-08,-0.00104,-0.0068000000000000005,0.00078,-0.00356,5.760000000000001e-06,-0.00434,1.1848124846750753e-06,-0.00018956462209327227
7.6e-08,-0.00208,-0.00544,-0.00585,-0.013527999999999998,3.3600000000000004e-06,-0.007677999999999998,1.1405803539316104e-06,-0.0001712292511065531
7.800000000000001e-08,-0.00208,0.0,-0.00507,-0.006408,-2.08e-06,-0.0013379999999999998,1.0968310965412203e-06,-0.00015292998256716427
8e-08,0.00208,0.00136,0.00195,0.009968,7.199999999999997e-07,0.008017999999999999,1.053660522527982e-06,-0.00013474767186962325
8.2e-08,0.00208,-0.00272,0.00468,0.011392,4.800000000000001e-06,0.006711999999999999,1.0111644419159738e-06,-0.00011676317440844891
8.400000000000001e-08,-0.00104,-0.00408,-0.00039,-0.00356,3.04e-06,-0.0031699999999999996,9.694386647292721e-07,-9.905734557815927e-05
8.6e-08,-0.00208,-0.00408,-0.00585,-0.013527999999999998,2.0000000000000003e-06,-0.007677999999999998,9.285790009919545e-07,-8.171104077327319e-05
8.800000000000001e-08,-0.00208,0.00136,-0.00507,-0.005696,-3.44e-06,-0.0006259999999999998,8.886812607280984e-07,-6.480511538830872e-05
9.000000000000001e-08,0.0,0.00408,0.00078,0.007831999999999999,-4.08e-06,0.007051999999999998,8.498412539617811e-07,-4.8420424817783856e-05
9.2e-08,0.00104,0.0,0.00546,0.009256,1.04e-06,0.0037960000000000008,8.121547907170798e-07,-3.263782445621721e-05
9.400000000000001e-08,0.0,-0.00408,0.00195,-0.002136,4.08e-06,-0.004085999999999999,7.757176810180722e-07,-1.75381696981271e-05
9.600000000000001e-08,-0.00208,-0.00544,-0.00351,-0.012104,3.3600000000000004e-06,-0.008594000000000001,7.406257348888346e-07,-3.2023159380314883e-06
9.8e-08,-0.00104,-0.00272,-0.0039,-0.005696,1.6800000000000002e-06,-0.0017959999999999999,7.069747623534458e-07,1.0288881429550638e-05
1.0000000000000001e-07,-0.00104,0.00408,0.00117,0.006408,-5.12e-06,0.005238,6.748605734358881e-07,2.285456701009588e-05
1.02e-07,0.0,0.00136,0.00507,0.008544,-1.3600000000000001e-06,0.0034739999999999997,9.538444329868515e-07,-0.00022894547901388803
1.04e-07,0.0,-0.00408,0.00156,-0.001424,4.08e-06,-0.0029839999999999997,1.0539393356809908e-06,-0.0003456755248339874
1.0600000000000001e-07,-0.00104,-0.00544,-0.00312,-0.011392,4.4e-06,-0.008272,8.334556174062821e-07,-0.0002122115764974254
1.08e-07,-0.00208,0.0,-0.00468,-0.004984,-2.08e-06,-0.0003039999999999996,5.963820459715024e-07,-7.378055863837747e-05
1.1e-07,-0.00208,0.0068000000000000005,0.00039,0.00712,-8.880000000000001e-06,0.00673,5.906221690129335e-07,-0.00010799187879951505
1.1200000000000001e-07,0.0,0.00408,0.00507,0.010679999999999999,-4.08e-06,0.005609999999999999,8.521700325371127e-07,-0.00032434363047950627
1.14e-07,0.00104,-0.00136,0.00273,-0.000712,2.4000000000000003e-06,-0.0034419999999999997,1.0192796367013886e-06,-0.0004575028065912733
1.16e-07,0.0,-0.00408,-0.00351,-0.010679999999999999,4.08e-06,-0.007169999999999998,9.165880471540992e-07,-0.0003938769993503643
1.1800000000000001e-07,-0.00104,-0.00408,-0.00624,-0.004272,3.04e-06,0.001968,6.85362206123427e-07,-0.00022518037629002392
1.2000000000000002e-07,-0.0031199999999999995,0.00544,-0.00078,0.006408,-8.56e-06,0.007188,5.994438667166837e-07,-0.0001603686174442457
1.22e-07,-0.00104,0.00544,0.00507,0.010679999999999999,-6.480000000000001e-06,0.005609999999999999,7.790796943770934e-07,-0.00026969676579304566
1.24e-07,0.0,-0.00272,0.0042899999999999995,-0.002136,2.7200000000000002e-06,-0.006425999999999999,9.71175331125207e-07,-0.0003986747703896032
1.2600000000000002e-07,0.00104,-0.00816,-0.00195,-0.011392,9.2e-06,-0.009441999999999999,8.744107032061181e-07,-0.00037063749093350646
1.28e-07,-0.00104,-0.0068000000000000005,-0.00702,-0.005696,5.760000000000001e-06,0.0013240000000000005,6.350662250690182e-07,-0.00022414577380064886
1.3e-07,-0.0031199999999999995,0.00272,-0.00195,0.005696,-5.84e-06,0.007646,5.042941575710253e-07,-0.00012323389232125323
1.3200000000000002e-07,-0.00104,0.00408,0.00507,0.010679999999999999,-5.12e-06,0.005609999999999999,6.087749745847501e-07,-0.00018022825583526627
1.34e-07,0.00104,-0.00136,0.00663,0.0,2.4000000000000003e-06,-0.00663,8.17033548014879e-07,-0.0003033540441422346
1.36e-07,0.00208,-0.00816,-0.00078,-0.011392,1.024e-05,-0.010612,8.167149918874219e-07,-0.0003354251541658541
1.3800000000000002e-07,0.0,-0.00544,-0.00819,-0.009256,5.4400000000000004e-06,-0.001066000000000001,6.70847744968576e-07,-0.0003218676197716398
1.4e-07,-0.00416,0.00272,-0.00546,0.004984,-6.88e-06,0.010443999999999998,5.422184160162812e-07,-0.0002490866329351023
1.42e-07,-0.0031199999999999995,0.00544,0.00351,0.012104,-8.56e-06,0.008594000000000001,6.194064066599952e-07,-0.00024726471676290285
1.4400000000000002e-07,0.00104,0.0,0.00819,0.002136,1.04e-06,-0.0060539999999999995,8.182954217750704e-07,-0.00032992474781454005
1.46e-07,0.0031199999999999995,-0.00952,0.00078,-0.011392,1.2640000000000001e-05,-0.012171999999999999,9.063031351677559e-07,-0.00041082270557146923
1.48e-07,-0.00104,-0.00544,-0.00897,-0.011392,4.4e-06,-0.002421999999999999,8.115957226789485e-07,-0.0004128998802792308
1.5000000000000002e-07,-0.00416,0.00272,-0.008579999999999999,0.002848,-6.88e-06,0.011427999999999999,6.83523575658439e-07,-0.00031738895831326164
1.52e-07,-0.0031199999999999995,0.0068000000000000005,0.00195,0.012104,-9.92e-06,0.010154,7.171791353891644e-07,-0.0002542751770322295
1.54e-07,0.00208,0.00136,0.008579999999999999,0.004984,7.199999999999997e-07,-0.0035959999999999994,8.920119196384382e-07,-0.00027275616299490124
1.5600000000000002e-07,0.00416,-0.00816,0.00312,-0.010679999999999999,1.232e-05,-0.013799999999999998,1.007585108025222e-06,-0.00035814838377036453
1.58e-07,0.0,-0.0068000000000000005,-0.00819,-0.014952,6.8e-06,-0.006762000000000001,9.341887975203958e-07,-0.00040390288931800025
1.6e-07,-0.0052,0.00136,-0.00975,-0.001424,-6.56e-06,0.008326,8.030639180421749e-07,-0.0003245688102790395
1.6200000000000002e-07,-0.00416,0.00544,0.00156,0.012104,-9.600000000000001e-06,0.010544,7.960691991528112e-07,-0.00024361032219723347
1.64e-07,0.00208,0.00136,0.01131,0.009968,7.199999999999997e-07,-0.0013420000000000012,9.077507362385427e-07,-0.0002013623342916527
1.66e-07,0.00208,-0.012240000000000001,0.00546,-0.007831999999999999,1.4320000000000002e-05,-0.013291999999999998,1.0463629663935774e-06,-0.00030528409345784575
1.6800000000000002e-07,0.0,-0.01088,-0.0078,-0.0178,1.0880000000000001e-05,-0.01,1.0189517592534498e-06,-0.00040163927072313127
1.7000000000000001e-07,-0.0052,-0.00136,-0.01248,-0.005696,-3.84e-06,0.006784,9.097112429688271e-07,-0.00041958958808496207
1.72e-07,-0.00416,0.00544,-0.00039,0.012816,-9.600000000000001e-06,0.013205999999999999,8.395550234633913e-07,-0.0003307267717062497
1.7400000000000002e-07,0.00208,0.00136,0.01053,0.01424,7.199999999999997e-07,0.0037099999999999998,9.474360251557783e-07,-0.0002855515570974165
1.7600000000000001e-07,0.00416,-0.00816,0.00585,-0.005696,1.232e-05,-0.011546,1.0742435020199515e-06,-0.0003504467475873298
