# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 100
# Amplitude Applied (V): 0.1
# Burst Cycles: 2
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,-0.000992,-0.000888,-0.00072,-0.000732,-1.0400000000000003e-07,-1.1999999999999966e-05,3.386778178762339e-08,8.198735136879621e-05
4e-06,-0.000992,-0.000888,-0.00072,0.0,-1.0400000000000003e-07,0.00072,2.9456215162437422e-08,9.178220483736149e-05
8e-06,-0.000992,-0.001776,0.0,0.0,7.839999999999999e-07,0.0,2.5261723691149135e-08,0.00010116216335247677
1.2e-05,-0.000992,-0.000888,0.0,0.0,-1.0400000000000003e-07,0.0,2.1280538064035613e-08,0.00011013432709636138
1.6e-05,-0.000992,-0.000888,0.0,0.0,-1.0400000000000003e-07,0.0,1.7508888971373945e-08,0.00011870579625123469
1.9999999999999998e-05,-0.000992,-0.000888,-0.00072,-0.000732,-1.0400000000000003e-07,-1.1999999999999966e-05,1.3943007103441225e-08,0.00012688367099931603
2.4e-05,-0.000992,-0.000888,-0.00072,-0.000732,-1.0400000000000003e-07,-1.1999999999999966e-05,1.0579123150514546e-08,0.00013467505152282475
2.8e-05,-0.000992,-0.000888,-0.00072,0.0,-1.0400000000000003e-07,0.00072,7.413467802870997e-09,0.00014208703800398022
3.2e-05,-0.000992,-0.000888,0.0,0.0,-1.0400000000000003e-07,0.0,4.442271750787669e-09,0.0001491267306250018
3.6e-05,-0.000992,-0.000888,0.0,0.0,-1.0400000000000003e-07,0.0,1.661765684541647e-09,0.0001558012295681088
3.9999999999999996e-05,-0.000992,-0.000888,-0.00072,-0.000732,-1.0400000000000003e-07,-1.1999999999999966e-05,-9.318197055899692e-10,0.00016211763501552062
4.4e-05,-0.000992,-0.000888,0.0,0.0,-1.0400000000000003e-07,0.0,-3.342253729330085e-09,0.00016808304714945654
4.8e-05,-0.000992,-0.000888,0.0,0.0,-1.0400000000000003e-07,0.0,-5.573305696401625e-09,0.00017370456615213597
5.2e-05,-0.000992,-0.000888,-0.00072,-0.000732,-1.0400000000000003e-07,-1.1999999999999966e-05,-7.628744916527487e-09,0.00017898929220577824
5.6e-05,-0.000992,-0.000888,-0.00072,-0.000732,-1.0400000000000003e-07,-1.1999999999999966e-05,-9.512340699430576e-09,0.00018394432549260272
5.9999999999999995e-05,-0.000992,-0.001776,-0.00072,0.0,7.839999999999999e-07,0.00072,-1.1227862354833817e-08,0.00018857676619482875
6.4e-05,-0.000992,-0.000888,0.0,0.000732,-1.0400000000000003e-07,0.000732,-1.2779079192460107e-08,0.00019289371449467563
6.8e-05,-0.000992,-0.000888,0.0,0.0,-1.0400000000000003e-07,0.0,-1.4169760522032358e-08,0.0001969022705743628
7.2e-05,-0.000992,-0.000888,-0.00072,-0.000732,-1.0400000000000003e-07,-1.1999999999999966e-05,-1.5403675653273475e-08,0.00020060953461610955
7.599999999999999e-05,-0.000992,-0.001776,-0.00072,0.0,7.839999999999999e-07,0.00072,-1.6484593895906375e-08,0.00020402260680213525
7.999999999999999e-05,-0.000992,-0.000888,0.0,0.0,-1.0400000000000003e-07,0.0,-1.741628455965395e-08,0.00020714858731465924
8.4e-05,-0.000992,-0.000888,-0.00072,-0.000732,-1.0400000000000003e-07,-1.1999999999999966e-05,-1.8202516954239134e-08,0.00020999457633590085
8.8e-05,-0.000992,-0.000888,-0.00072,-0.000732,-1.0400000000000003e-07,-1.1999999999999966e-05,-1.8847060389384827e-08,0.0002125676740480795
9.2e-05,-0.000992,-0.000888,-0.00072,0.0,-1.0400000000000003e-07,0.00072,-1.935368417481393e-08,0.00021487498063341447
9.6e-05,-0.000992,-0.000888,0.0,0.0,-1.0400000000000003e-07,0.0,-1.972615762024936e-08,0.00021692359627412512
9.999999999999999e-05,-0.000992,-0.000888,0.0,0.0,-1.0400000000000003e-07,0.0,-1.9968250035414015e-08,0.00021872062115243092
0.000104,-0.000992,-0.000888,-0.00072,-0.000732,-1.0400000000000003e-07,-1.1999999999999966e-05,-2.008373073003082e-08,0.00022027315545055103
0.000108,-0.000992,-0.001776,-0.00072,-0.000732,7.839999999999999e-07,-1.1999999999999966e-05,-2.0076369013822674e-08,0.00022158829935070492
0.000112,-0.000992,-0.000888,-0.00072,0.0,-1.0400000000000003e-07,0.00072,-1.9949934196512486e-08,0.00022267315303511187
0.000116,-0.000992,-0.000888,0.0,0.0,-1.0400000000000003e-07,0.0,-1.9708195587823163e-08,0.0002235348166859913
0.00011999999999999999,-0.000992,-0.000888,-0.00072,-0.000732,-1.0400000000000003e-07,-1.1999999999999966e-05,-1.9354922497477622e-08,0.0002241803904855625
0.000124,-0.000992,-0.000888,-0.00072,0.0,-1.0400000000000003e-07,0.00072,-1.8893884235198775e-08,0.0002246169746160449
0.000128,-0.000992,-0.000888,0.0,0.0,-1.0400000000000003e-07,0.0,-1.8328850110709512e-08,0.00022485166925965776
0.00013199999999999998,-0.000992,-0.000888,0.0,0.0,-1.0400000000000003e-07,0.0,-1.7663589433732766e-08,0.0002248915745986205
0.000136,-0.000992,-0.000888,-0.00072,-0.000732,-1.0400000000000003e-07,-1.1999999999999966e-05,-1.6901871513991414e-08,0.00022474379081515242
0.00014,-0.000992,-0.000888,-0.00072,-0.000732,-1.0400000000000003e-07,-1.1999999999999966e-05,-1.6047465661208415e-08,0.00022441541809147285
0.000144,-0.000992,-0.000888,-0.00072,0.0,-1.0400000000000003e-07,0.00072,-1.5104141185106632e-08,0.00022391355660980128
0.000148,-0.000992,-0.000888,0.0,0.0,-1.0400000000000003e-07,0.0,-1.4075667395408992e-08,0.0002232453065523569
0.00015199999999999998,-0.000992,-0.000888,-0.00072,-0.000732,-1.0400000000000003e-07,-1.1999999999999966e-05,-1.2965813601838398e-08,0.00022241776810135914
0.000156,-0.000992,-0.000888,-0.00072,0.0,-1.0400000000000003e-07,0.00072,-1.1778349114117794e-08,0.00022143804143902736
0.00015999999999999999,-0.000992,-0.000888,0.0,0.0,-1.0400000000000003e-07,0.0,-1.051704324197002e-08,0.0002203132267475808
0.000164,-0.000992,-0.000888,0.0,0.0,-1.0400000000000003e-07,0.0,-9.18566529511804e-09,0.0002190504242092389
0.000168,-0.000992,-0.000888,-0.00072,0.0,-1.0400000000000003e-07,0.00072,-7.787984583284726e-09,0.00021765673400622114
0.00017199999999999998,-0.000992,-0.001776,-0.00072,-0.000732,7.839999999999999e-07,-1.1999999999999966e-05,-6.327770416193028e-09,0.0002161392563207466
