# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 100000
# Amplitude Applied (V): 0.1
# Burst Cycles: 2
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.0,-0.002608,-0.00288,-0.010400000000000001,2.6080000000000003e-06,-0.007520000000000001,-5.777484357757847e-07,-6.187717343980148e-05
4e-09,-0.00208,0.002608,-0.00144,0.0088,-4.688e-06,0.01024,-5.979291814099852e-07,-2.5947628229425046e-05
8e-09,0.0,-0.002608,0.00432,-0.0024000000000000002,2.6080000000000003e-06,-0.00672,-6.146580659454105e-07,8.272584197301731e-06
1.2000000000000002e-08,-0.00208,0.0,-0.00528,-0.0048000000000000004,-2.08e-06,0.0004799999999999995,-6.28027036036639e-07,4.081839607636169e-05
1.6e-08,0.0,0.005216,0.0048000000000000004,0.010400000000000001,-5.2160000000000005e-06,0.005600000000000001,-6.381280383382493e-07,7.172473964373765e-05
2e-08,0.0,-0.005216,-0.00192,-0.010400000000000001,5.2160000000000005e-06,-0.008480000000000001,-6.450530195048199e-07,0.00010102654713541249
2.4000000000000003e-08,-0.00208,0.002608,-0.00288,0.0064,-4.688e-06,0.00928,-6.488939261909291e-07,0.00012875875078736905
2.8000000000000003e-08,0.0,0.0,0.00432,0.0016,0.0,-0.00272,-6.497427050511554e-07,0.0001549562828355901
3.2e-08,-0.00208,-0.00652,-0.00672,-0.007200000000000001,4.44e-06,-0.0004800000000000004,-6.476913027400775e-07,0.00017965407551605853
3.6000000000000005e-08,-0.00208,0.005216,0.00336,0.010400000000000001,-7.296e-06,0.007040000000000001,-6.428316659122736e-07,0.0002028870610647572
4e-08,0.00104,-0.00652,-0.00048,-0.0088,7.56e-06,-0.008320000000000001,-6.352557412223224e-07,0.000224690171717669
4.4000000000000004e-08,-0.00208,0.002608,-0.00336,0.0024000000000000002,-4.688e-06,0.00576,-6.250554753248022e-07,0.00024509833971077656
4.8000000000000006e-08,0.00104,0.0039120000000000005,0.00576,0.0048000000000000004,-2.8720000000000006e-06,-0.0009599999999999999,-6.123228148742915e-07,0.00026414649728006293
5.2e-08,-0.00104,-0.007824000000000001,-0.00576,-0.0088,6.784000000000001e-06,-0.00304,-5.971497065253689e-07,0.00028186957666151083
5.6000000000000005e-08,-0.00104,0.009128,0.00192,0.010400000000000001,-1.0168e-05,0.008480000000000001,-5.796280969326127e-07,0.0002983025100911032
6.000000000000001e-08,0.0,-0.005216,0.0,-0.007200000000000001,5.2160000000000005e-06,-0.007200000000000001,-5.598499327506016e-07,0.0003134802298048228
6.4e-08,-0.00208,-0.001304,-0.0048000000000000004,0.0016,-7.759999999999997e-07,0.0064,-5.379071606339138e-07,0.0003274376680386525
6.8e-08,0.0,0.007824000000000001,0.00528,0.0048000000000000004,-7.824000000000002e-06,-0.0004799999999999995,-5.138917272371282e-07,0.0003402097570285751
7.200000000000001e-08,-0.00104,-0.010432,-0.00384,-0.009600000000000001,9.392000000000001e-06,-0.005760000000000001,-4.878955792148228e-07,0.0003518314290105735
7.6e-08,0.0,0.009128,0.00144,0.009600000000000001,-9.128000000000001e-06,0.00816,-4.600106632215762e-07,0.0003623376162206305
8e-08,0.0,-0.0039120000000000005,0.00288,-0.0032,3.912000000000001e-06,-0.00608,-4.3032892591196706e-07,0.000371763250894729
8.400000000000001e-08,0.0,-0.001304,-0.00384,-0.0008,1.3040000000000001e-06,0.00304,-3.989423139405737e-07,0.0003801432652688517
8.800000000000001e-08,-0.00104,0.009128,0.00288,0.0064,-1.0168e-05,0.00352,-3.659427739619747e-07,0.00038751259157898167
9.2e-08,0.0,-0.010432,-0.00192,-0.008,1.0432000000000001e-05,-0.00608,-3.314222526307484e-07,0.00039390616206110143
9.600000000000001e-08,0.0,0.007824000000000001,-0.00048,0.0056,-7.824000000000002e-06,0.00608,-2.9547269660147346e-07,0.00039935890895119404
1.0000000000000001e-07,-0.00208,-0.002608,0.00144,-0.0016,5.280000000000003e-07,-0.00304,-2.581860525287281e-07,0.00040390576448524245
1.04e-07,0.0,-0.002608,-0.00096,-0.0024000000000000002,2.6080000000000003e-06,-0.0014400000000000003,-2.1965426706709094e-07,0.0004075816608992292
1.08e-07,-0.00104,0.00652,0.00096,0.004,-7.56e-06,0.00304,-1.7996928687114056e-07,0.00041042153042913725
1.1200000000000001e-07,-0.00104,-0.00652,0.00048,-0.004,5.48e-06,-0.0044800000000000005,-1.3922305859545524e-07,0.0004124603053109496
1.16e-07,0.0,0.0039120000000000005,-0.00048,0.0008,-3.912000000000001e-06,0.00128,-9.750752889461366e-08,0.00041373291778064883
1.2000000000000002e-07,-0.00104,0.001304,-0.00144,0.0008,-2.344e-06,0.0022400000000000002,-5.491464442319404e-08,0.00041427430007421804
1.24e-07,0.00104,-0.005216,0.00144,0.0,6.256e-06,-0.00144,-1.1536351835774987e-08,0.0004141193844276398
1.28e-07,-0.00208,0.0039120000000000005,-0.0024000000000000002,0.0,-5.992e-06,0.0024000000000000002,3.253540221306478e-08,0.0004133031030768971
1.3200000000000002e-07,0.0,-0.00652,0.0,0.0016,6.519999999999999e-06,0.0016,7.72086710687473e-08,0.0004118603882579729
1.36e-07,0.0,-0.001304,0.00144,-0.0016,1.3040000000000001e-06,-0.00304,1.2239150807669364e-07,0.0004098261722068498
1.4e-07,-0.0031199999999999995,0.0,-0.00288,-0.0016,-3.1199999999999994e-06,0.00128,1.6799196658232562e-07,0.0004072353871595107
1.4400000000000002e-07,0.00104,-0.005216,0.00384,0.004,6.256e-06,0.00015999999999999999,2.1391809993106432e-07,0.00040412296535193855
1.48e-07,-0.00208,0.001304,-0.00288,-0.0064,-3.3839999999999997e-06,-0.00352,2.600779614683322e-07,0.00040052383902011593
1.52e-07,0.0,-0.001304,-0.00048,0.0064,1.3040000000000001e-06,0.006880000000000001,3.063796045395497e-07,0.00039647294040002617
1.5600000000000002e-07,0.0,-0.0039120000000000005,0.00192,-0.0016,3.912000000000001e-06,-0.00352,3.52731082490139e-07,0.0003920052017276517
1.6e-07,-0.00104,0.001304,-0.0048000000000000004,-0.0024000000000000002,-2.344e-06,0.0024000000000000002,3.990404486655216e-07,0.0003871555552389753
