# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 60000
# Amplitude Applied (V): 0.3
# Burst Cycles: 2
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,-0.003,0.00876,0.002768,0.014280000000000001,-1.176e-05,0.011512000000000001,1.9633789069718474e-07,0.000998900689541798
4e-09,0.0,-0.00876,-0.001384,-0.0102,8.76e-06,-0.008816000000000001,2.7675329645161873e-07,0.0008806402190805692
8e-09,0.0,-0.00292,-0.002768,0.0,2.92e-06,0.002768,3.5375984843573073e-07,0.0007678191276633381
1.2000000000000002e-08,0.0,0.00292,0.005536,0.0061200000000000004,-2.92e-06,0.0005840000000000003,4.2742713341753715e-07,0.0006603296606506007
1.6e-08,0.0,-0.014599999999999998,-0.002768,-0.0102,1.4599999999999999e-05,-0.007432000000000001,4.978247381650546e-07,0.0005580640634028531
2e-08,0.0,0.00584,0.002768,0.0102,-5.84e-06,0.007432000000000001,5.650222494462996e-07,0.00046091458128059125
2.4000000000000003e-08,0.0,-0.00584,0.001384,-0.00408,5.84e-06,-0.005464,6.290892540292886e-07,0.0003687734596443113
2.8000000000000003e-08,-0.003,-0.00292,-0.002768,0.0,-8.000000000000021e-08,0.002768,6.900953386820383e-07,0.0002815329438545092
3.2e-08,0.0,0.00876,0.001384,0.0061200000000000004,-8.76e-06,0.004736000000000001,7.48110090172565e-07,0.00019908527927168097
3.6000000000000005e-08,0.0,-0.01168,-0.002768,-0.0102,1.168e-05,-0.007432000000000001,8.032030952688854e-07,0.0001213227112563227
4e-08,0.0,0.00584,-0.001384,0.00408,-5.84e-06,0.005464,8.55443940739016e-07,4.8137485168930384e-05
4.4000000000000004e-08,0.0,-0.00292,0.002768,-0.00204,2.92e-06,-0.004808,9.049022133509731e-07,-2.0578153629999827e-05
4.8000000000000006e-08,0.0,-0.00292,-0.001384,-0.00408,2.92e-06,-0.0026960000000000005,9.516474998727734e-07,-8.493195977997197e-05
5.2e-08,-0.003,0.01168,0.001384,0.0061200000000000004,-1.4679999999999998e-05,0.004736000000000001,9.957493870724336e-07,-0.0001450316879204902
5.6000000000000005e-08,0.0,-0.01168,0.0,-0.00408,1.168e-05,-0.00408,1.03727746171797e-06,-0.00020098509269105805
6.000000000000001e-08,0.0,0.00292,-0.001384,0.00204,-2.92e-06,0.003424,1.076301310577399e-06,-0.00025289992873117986
6.4e-08,0.0,-0.00584,0.0,0.00204,5.84e-06,0.00204,1.1128905204187374e-06,-0.0003008839506803598
6.8e-08,0.0,-0.00876,-0.001384,-0.00408,8.76e-06,-0.0026960000000000005,1.1471146780100014e-06,-0.00034504491317810136
7.200000000000001e-08,0.0,0.00584,0.0,0.00204,-5.84e-06,0.00204,1.1790433701192079e-06,-0.0003854905708639085
7.6e-08,0.0,-0.00876,0.0,-0.00408,8.76e-06,-0.00408,1.2087461835143731e-06,-0.00042232867837728536
8e-08,-0.003,0.00292,0.0,0.0,-5.92e-06,0.0,1.2362927049635139e-06,-0.0004556669903577361
8.400000000000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.2617525212346465e-06,-0.0004856132614447647
8.800000000000001e-08,-0.003,-0.00292,-0.001384,-0.00204,-8.000000000000021e-08,-0.0006560000000000001,1.2851952190957875e-06,-0.0005122752462778748
9.2e-08,0.0,0.00292,-0.001384,0.0,-2.92e-06,0.001384,1.3066903853149534e-06,-0.0005357606994965702
9.600000000000001e-08,-0.003,-0.00292,-0.002768,-0.00204,-8.000000000000021e-08,0.0007279999999999999,1.3263076066601607e-06,-0.0005561773757403554
1.0000000000000001e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.344116469899426e-06,-0.000573633029648734
1.04e-07,0.0,-0.00292,-0.001384,-0.00204,2.92e-06,-0.0006560000000000001,1.3601865618007659e-06,-0.0005882354158612102
1.08e-07,0.0,-0.00584,0.0,-0.00204,5.84e-06,-0.00204,1.374587469132197e-06,-0.0006000922890172882
1.1200000000000001e-07,0.0,-0.00292,0.001384,0.0,2.92e-06,-0.001384,1.3873887786617354e-06,-0.0006093114037564709
1.16e-07,0.0,-0.00292,-0.001384,-0.00204,2.92e-06,-0.0006560000000000001,1.398660077157398e-06,-0.0006160005147182632
1.2000000000000002e-07,0.0,-0.00292,0.001384,0.00204,2.92e-06,0.0006560000000000001,1.408470951387201e-06,-0.0006202673765421691
1.24e-07,0.0,0.0,-0.002768,-0.00204,0.0,0.0007279999999999999,1.416890988119161e-06,-0.0006222197438676923
1.28e-07,0.0,0.0,-0.001384,0.00204,0.0,0.003424,1.423989774121295e-06,-0.0006219653713343367
1.3200000000000002e-07,0.0,0.0,0.001384,-0.00204,0.0,-0.003424,1.429836896161619e-06,-0.0006196120135816066
1.36e-07,-0.003,0.0,-0.002768,-0.00408,-3e-06,-0.0013120000000000002,1.4345019410081497e-06,-0.0006152674252490054
1.4e-07,0.0,0.0,0.004152,0.00204,0.0,-0.002112,1.4380544954289034e-06,-0.0006090393609760379
1.4400000000000002e-07,-0.003,0.0,-0.001384,-0.00408,-3e-06,-0.0026960000000000005,1.4405641461918972e-06,-0.0006010355754022074
1.48e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.4421004800651472e-06,-0.0005913638231670175
1.52e-07,0.0,-0.00292,0.001384,0.0,2.92e-06,-0.001384,1.4427330838166696e-06,-0.0005801318589099729
1.5600000000000002e-07,-0.003,-0.00292,-0.004152,-0.00204,-8.000000000000021e-08,0.002112,1.4425315442144815e-06,-0.0005674474372705772
1.6e-07,0.0,-0.00584,0.002768,0.00408,5.84e-06,0.0013120000000000002,1.4415654480265995e-06,-0.000553418312888335
1.64e-07,0.0,-0.00584,-0.004152,-0.0061200000000000004,5.84e-06,-0.001968,1.4399043820210394e-06,-0.0005381522404027501
1.6800000000000002e-07,0.0,-0.00292,0.0,0.00204,2.92e-06,0.00204,1.4376179329658181e-06,-0.0005217569744533255
1.72e-07,0.0,0.0,0.002768,0.0,0.0,-0.002768,1.4347756876289525e-06,-0.0005043402696795654
1.7600000000000001e-07,0.0,0.00292,-0.002768,-0.00408,-2.92e-06,-0.0013120000000000002,1.431447232778459e-06,-0.00048600988072097524
1.8000000000000002e-07,0.0,0.00292,0.002768,0.00204,-2.92e-06,-0.0007279999999999999,1.4277021551823535e-06,-0.0004668735622170579
1.84e-07,0.0,-0.00292,-0.002768,-0.00408,2.92e-06,-0.0013120000000000002,1.423610041608653e-06,-0.0004470390688073164
1.8800000000000002e-07,0.0,-0.00292,-0.001384,0.00408,2.92e-06,0.005464,1.419240478825374e-06,-0.00042661415513125687
1.9200000000000003e-07,0.0,-0.00292,0.0,-0.00204,2.92e-06,-0.00204,1.4146630536005333e-06,-0.0004057065758283811
1.96e-07,-0.003,-0.00876,-0.004152,-0.00204,5.760000000000001e-06,0.002112,1.4099473527021468e-06,-0.0003844240855381952
2.0000000000000002e-07,0.0,0.0,0.004152,0.00408,0.0,-7.200000000000002e-05,1.4051629628980307e-06,-0.0003628744389001489
2.04e-07,0.0,-0.00584,-0.002768,-0.00816,5.84e-06,-0.005392000000000001,1.0468220414272941e-06,-0.00021696242633969053
2.08e-07,0.0,0.0,0.0,0.00204,0.0,0.00204,1.1304375486090682e-06,-0.0004154309100812399
2.1200000000000002e-07,0.0,-0.00292,0.002768,-0.00204,2.92e-06,-0.004808,1.0994704907382372e-06,-0.00032411634173121423
2.16e-07,0.0,-0.00584,-0.004152,-0.00408,5.84e-06,7.200000000000002e-05,1.153385008403588e-06,-0.00036253637790958383
2.2e-07,0.0,0.0,0.002768,0.00816,0.0,0.005392000000000001,1.507195418570768e-06,-0.0004039533817458838
2.2400000000000002e-07,0.0,-0.00876,-0.002768,-0.00816,8.76e-06,-0.005392000000000001,1.5529843081393298e-06,-0.0003077918898685547
2.28e-07,0.0,0.00292,-0.001384,0.00408,-2.92e-06,0.005464,1.8819652839067624e-06,-0.00043692228640333515
2.32e-07,0.0,0.0,0.001384,-0.00204,0.0,-0.003424,1.9368615696518336e-06,-0.00034527226703247923
2.3600000000000002e-07,-0.003,-0.00584,-0.004152,-0.00816,2.8399999999999995e-06,-0.004008,1.9719968890090077e-06,-0.0004153896166315067
2.4000000000000003e-07,-0.003,0.00876,0.004152,0.00816,-1.176e-05,0.004008,2.25107442783081e-06,-0.0004682663916876456
2.44e-07,0.0,-0.00876,-0.001384,-0.0102,8.76e-06,-0.008816000000000001,2.051772711251414e-06,-0.00036520577106249105
2.48e-07,0.0,0.00292,-0.002768,0.00204,-2.92e-06,0.004808,2.1106849714094606e-06,-0.00048034926987837543
2.5200000000000003e-07,0.0,0.00292,0.002768,0.00204,-2.92e-06,-0.0007279999999999999,1.793801321879504e-06,-0.00033146291716545565
2.56e-07,0.0,-0.00584,-0.004152,-0.0102,5.84e-06,-0.006048,1.4022407289270609e-06,-0.0003102584510877828
2.6e-07,0.0,0.00584,0.001384,0.00816,-5.84e-06,0.006776000000000001,1.496616535439738e-06,-0.0003056826614699869
2.6400000000000003e-07,0.0,-0.01168,0.0,-0.00816,1.168e-05,-0.00816,1.2584317460870503e-06,-0.00013051570788144925
2.68e-07,0.0,-0.01168,-0.001384,0.00204,1.168e-05,0.003424,1.542926603339725e-06,-0.0002431082409211449
2.72e-07,-0.003,-0.00292,0.004152,0.00408,-8.000000000000021e-08,-7.200000000000002e-05,1.6925759760439642e-06,-0.0001799387239694588
2.7600000000000004e-07,0.0,-0.014599999999999998,-0.002768,-0.0061200000000000004,1.4599999999999999e-05,-0.0033520000000000004,1.749355634592335e-06,-0.00018344279476488723
2.8e-07,0.0,0.00292,0.0,0.0102,-2.92e-06,0.0102,2.0071452582148553e-06,-0.0002916196085627563
2.84e-07,0.0,0.00292,-0.001384,-0.00816,-2.92e-06,-0.006776000000000001,1.8260606643185977e-06,-0.0001932156633138768
2.8800000000000004e-07,0.0,0.0,-0.005536,-0.00204,0.0,0.003496,2.0232982909938586e-06,-0.0003054828822687658
2.92e-07,0.0,0.00876,-0.001384,0.0,-8.76e-06,0.001384,1.9868045056930033e-06,-0.00024109159653826028
2.96e-07,0.0,-0.00292,-0.001384,-0.0061200000000000004,2.92e-06,-0.004736000000000001,1.9024298934745126e-06,-0.00023229313222581087
3.0000000000000004e-07,-0.003,0.00584,-0.002768,0.00204,-8.84e-06,0.004808,1.9381813521155163e-06,-0.0003139586424661437
3.04e-07,-0.003,0.00876,0.0,-0.00204,-1.176e-05,-0.00204,1.671896043973091e-06,-0.00021289024436421197
