# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 100
# Amplitude Applied (V): 0.2
# Burst Cycles: 2
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4117403307347352e-06,0.0004314053507885601
4e-06,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4267773624298217e-06,0.00043210240693708675
8e-06,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4410052637965964e-06,0.00043288460196017384
1.2e-05,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4544405129201935e-06,0.00043374891829873693
1.6e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4670995878857483e-06,0.0004346923383936914
1.9999999999999998e-05,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4789989667783951e-06,0.0004357118446859528
2.4e-05,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4901551276832692e-06,0.0004368044196164365
2.8e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.5005845486855048e-06,0.00043796704562605804
3.2e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.510303707870237e-06,0.0004391967051557329
3.6e-05,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.5193290833226003e-06,0.0004404903806463765
3.9999999999999996e-05,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.5276771531277296e-06,0.0004418450545389043
4.4e-05,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.5353643953707597e-06,0.0004432577092742318
4.8e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.542407288136825e-06,0.0004447253272932745
5.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.548822309511061e-06,0.00044624489103694783
5.6e-05,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.5546259375786017e-06,0.00044781338294616727
5.9999999999999995e-05,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.5598346504245822e-06,0.00044942778546184825
6.4e-05,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.5644649261341372e-06,0.00045108508102490634
6.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.5685332427924014e-06,0.0004527822520762569
7.2e-05,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.5720560784845097e-06,0.00045451628105681543
7.599999999999999e-05,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.5750499112955966e-06,0.0004562841504074975
7.999999999999999e-05,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.5775312193107971e-06,0.0004580828425692184
8.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.5795164806152457e-06,0.0004599093399828937
8.8e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.5810221732940774e-06,0.0004617606250894389
9.2e-05,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.582064775432427e-06,0.00046363368032976943
9.6e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.582660765115429e-06,0.00046552548814480073
9.999999999999999e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.582826620428218e-06,0.0004674330309754483
0.000104,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.5825788194559293e-06,0.00046935329126262767
0.000108,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.5819338402836972e-06,0.00047128325144725415
0.000112,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.5809081609966566e-06,0.0004732198939702434
0.000116,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.5795182596799423e-06,0.0004751602012725107
0.00011999999999999999,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.577780614418689e-06,0.0004771011557949717
0.000124,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.5757117032980315e-06,0.00047903973997854177
0.000128,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.5733280044031044e-06,0.0004809729362641364
0.00013199999999999998,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.5706459958190427e-06,0.00048289772709267105
0.000136,0.0,0.0,0.0,0.0,0.0,0.0,1.5676821556309809e-06,0.00048481109490506116
0.00014,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.564452961924054e-06,0.00048671002214222225
0.000144,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.5609748927833966e-06,0.0004885914912450698
0.000148,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.5572644262941432e-06,0.0004904524846545193
0.00015199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.5533380405414291e-06,0.0004922899848114861
0.000156,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.5492122136103885e-06,0.0004941009741568857
0.00015999999999999999,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.5449034235861566e-06,0.0004958824351316336
0.000164,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.540428148553868e-06,0.0004976313501766454
0.000168,0.0,0.0,0.0,0.0,0.0,0.0,1.5358028665986575e-06,0.0004993447017328364
0.00017199999999999998,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.5310440558056595e-06,0.0005010194722411221
0.000176,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.5261681942600092e-06,0.0005026526441424179
0.00017999999999999998,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.521191760046841e-06,0.0005042411998776395
0.000184,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.5161312312512902e-06,0.0005057821218877022
0.000188,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.5110030859584907e-06,0.0005072723926135215
0.000192,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.5058238022535782e-06,0.0005087089944960127
0.000196,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.5006098582216868e-06,0.0005100889099760917
0.00019999999999999998,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4953777319477383e-06,0.0005114091214946006
0.000204,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4654965613064064e-06,0.0005119963646849391
0.000208,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.461487228334275e-06,0.0005111574458415985
0.000212,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4582538952922334e-06,0.0005088923649645791
0.000216,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4557965621802818e-06,0.00052766736867854
0.00021999999999999998,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4792110667375305e-06,0.0005247101797557647
0.000224,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4757449337164615e-06,0.0005428350213661367
0.00022799999999999999,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4731065339541557e-06,0.0005413878863613743
0.000232,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4712958674506124e-06,0.0005407167512867019
0.000236,0.0,0.0,0.0,0.0,0.0,0.0,1.4703129342058318e-06,0.0005387033460626846
0.00023999999999999998,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4701577342198134e-06,0.0005353476706893226
0.000244,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4708302674925583e-06,0.0005306497251666156
0.000248,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4723305340240656e-06,0.0005267277795739986
0.000252,0.0,0.0,0.0,0.0,0.0,0.0,1.4746585338143356e-06,0.0005235818339114717
0.000256,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4501058960262884e-06,0.0005190936180995999
0.00026,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4514250959074415e-06,0.0005153814022178181
0.00026399999999999997,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4535202957186841e-06,0.0005145634563455611
0.000268,0.0,0.0,0.0,0.0,0.0,0.0,1.4563914954600176e-06,0.0005369877570280533
0.000272,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4323303242943604e-06,0.0005174157804129188
0.000276,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4340892574692311e-06,0.0005189677802730989
0.00028,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.436572457245519e-06,0.0004988295334387094
0.00028399999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.4397799236232243e-06,0.0005222395637621269
0.000288,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4410991235043774e-06,0.0005239593473909749
0.000292,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4405300568889778e-06,0.0005243368608704782
0.000296,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.440685256874996e-06,0.0005030241276554122
0.0003,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4415647234624312e-06,0.0005027934249734934
0.00030399999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.443168456651284e-06,0.00048083052965483856
0.000308,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4454964564415539e-06,0.00047990771892716396
0.000312,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4485487228332412e-06,0.0004775587461658105
0.000316,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4523252558263457e-06,0.0004737836113707781
0.00031999999999999997,0.0,0.0,-0.00144,0.0,0.0,0.00144,1.4568260554208677e-06,0.0004685823145420668
0.00032399999999999996,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4620511216168068e-06,0.0004416068791344523
0.000328,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4680004544141635e-06,0.00043562958237565105
0.000332,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4746740538129374e-06,0.0004303024477204387
0.000336,0.0,0.0,0.0,0.0,0.0,0.0,1.4820719198131288e-06,0.0004480917217934745
0.00033999999999999997,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4624856815776574e-06,0.0004441068572876071
0.00034399999999999996,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4686678143540407e-06,0.0004386958307480607
0.000348,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.475522480403169e-06,0.0004543248887994946
0.000352,0.0,0.0,0.0,0.0,0.0,0.0,1.483049679725042e-06,0.0004482217542141923
0.000356,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4635410414825796e-06,0.0004407344035373782
0.00035999999999999997,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4697490409232995e-06,0.0004543290833937114
0.00036399999999999996,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4765778403080914e-06,0.0004258855400102509
0.000368,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4840274396369554e-06,0.0004409902737845969
0.000372,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4643894680728116e-06,0.00041405678431914944
0.000376,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.470416400863177e-06,0.0004103235954662841
0.00037999999999999997,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.477012400268942e-06,0.0004094427306807766
0.000384,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4841774662901061e-06,0.000409295919883192
0.000388,0.0,0.0,0.0,0.0,0.0,0.0,1.4919115989266697e-06,0.0004077648929940955
0.000392,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.5002147981786324e-06,0.00040484965001348725
0.000396,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.5090870640459945e-06,0.00040055019094136705
0.00039999999999999996,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.5185283965287561e-06,0.0004173327624023942
0.000404,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.5285387956269171e-06,0.00041242508716885217
0.000408,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.564214099079587e-06,0.00042864138841062447
0.000412,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.5728018316392498e-06,0.0004456756355246539
0.000416,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.5820103641429842e-06,0.0004635697744531072
0.00041999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.5918396965907904e-06,0.0004598995045134924
0.000424,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.6022898289826692e-06,0.0004774790488756931
0.000428,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.6133607613186199e-06,0.00047353613031199274
0.000432,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.625052493598642e-06,0.00044807074882239104
0.00043599999999999997,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.6373650258227365e-06,0.00044385518163460487
0.00043999999999999996,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.622589987153823e-06,0.00043842318212397493
0.000444,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.6334798528394193e-06,0.0004338930203699361
