# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 1000
# Amplitude Applied (V): 0.2
# Burst Cycles: 2
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.0,0.0,0.0,0.001464,0.0,0.001464,5.893202143655915e-07,0.00011873687671890815
4e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.272509452764016e-07,0.00011741716551482181
8e-07,0.0,-0.0018,0.0,0.0,1.8e-06,0.0,6.639534643619436e-07,0.00011634688816507289
1.2e-06,0.0,-0.0018,0.0,0.0,1.8e-06,0.0,6.994437430074207e-07,0.00011551790931699307
1.6e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.337377525980359e-07,0.00011492209361791403
2e-06,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,7.668514645189923e-07,0.00011455130571516746
2.4e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.98800850155493e-07,0.00011439741025608504
2.8e-06,0.0,-0.0018,0.0,0.0,1.8e-06,0.0,8.296018808927413e-07,0.00011445227188799842
3.2e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.5927052811594e-07,0.0001147077552582393
3.6e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.878227632102924e-07,0.00011515572501413937
4e-06,0.0,-0.0018,0.0,0.0,1.8e-06,0.0,9.152745575610016e-07,0.00011578804580303028
4.4e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.416418825532708e-07,0.00011659658227224373
4.8e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.66940709572303e-07,0.0001175731990691114
5.199999999999999e-06,0.0,-0.0018,0.0,0.0,1.8e-06,0.0,9.911870100033011e-07,0.00011870976084096496
5.6e-06,0.0,-0.0018,0.0,-0.001464,1.8e-06,-0.001464,1.0143967552314687e-06,0.00011999813223513607
6e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0365859166420085e-06,0.00012143017789895645
6.4e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0577704656201238e-06,0.00012299776247975773
6.799999999999999e-06,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.0779663735510176e-06,0.00012469275062487164
7.2e-06,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.0971896118198931e-06,0.00012650700698162983
7.6e-06,0.0,0.0,-0.00144,0.0,0.0,0.00144,1.1154561518119535e-06,0.000128432396197364
8e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1327819649124016e-06,0.0001304607829194058
8.4e-06,0.0,-0.0018,-0.00144,0.0,1.8e-06,0.00144,1.149183022506441e-06,0.00013258403179508693
8.8e-06,0.0,-0.0018,0.0,0.0,1.8e-06,0.0,1.1646752959792742e-06,0.00013479400747173903
9.2e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1792747567161047e-06,0.00013708257459669383
9.6e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1929973761021357e-06,0.000139441597817283
9.999999999999999e-06,0.0,-0.0018,0.0,0.0,1.8e-06,0.0,1.20585912552257e-06,0.0001418629417808382
1.0399999999999999e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.2178759763626111e-06,0.0001443384711346911
1.08e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.2290639000074617e-06,0.00014686005052617337
1.12e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.2394388678423251e-06,0.00014941954460261677
1.1599999999999999e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.2490168512524044e-06,0.00015200881801135288
1.2e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.2578138216229026e-06,0.00015461973539971345
1.24e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.2658457503390232e-06,0.0001572441614150301
1.28e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.2731286087859688e-06,0.00015987396070463454
1.3199999999999999e-05,0.0,-0.0018,-0.00144,0.0,1.8e-06,0.00144,1.279678368348943e-06,0.00016250099791585847
1.3599999999999999e-05,0.0,-0.0018,0.0,0.0,1.8e-06,0.0,1.2855110004131485e-06,0.00016511713769603353
1.4e-05,0.0,-0.0018,-0.00144,0.0,1.8e-06,0.00144,1.2906424763637887e-06,0.00016771424469249144
1.44e-05,0.0,-0.0018,0.0,0.0,1.8e-06,0.0,1.2950887675860662e-06,0.0001702841835525638
1.4799999999999999e-05,0.0,-0.0018,0.0,0.0,1.8e-06,0.0,1.298865845465185e-06,0.00017281881892358236
1.52e-05,0.0,-0.0018,0.0,0.0,1.8e-06,0.0,1.3019896813863473e-06,0.0001753100154528788
1.56e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.304476246734757e-06,0.00017774963778778477
1.6e-05,0.0,-0.0018,-0.00144,0.0,1.8e-06,0.00144,1.3063415128956165e-06,0.00018012955057563194
1.64e-05,0.0,-0.0018,-0.00144,0.0,1.8e-06,0.00144,1.3076014512541292e-06,0.00018244161846375204
1.68e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.3082720331954985e-06,0.0001846777060994767
1.7199999999999998e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.308369230104927e-06,0.0001868296781301376
1.76e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3079090133676184e-06,0.00018888939920306646
1.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3069073543687752e-06,0.0001908487339655949
1.84e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.305380224493601e-06,0.00019269954706505464
1.88e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3033435951272986e-06,0.00019443370314877736
1.92e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.300813437655071e-06,0.00019604306686409474
1.96e-05,0.0,-0.0018,0.0,0.0,1.8e-06,0.0,1.297805723462122e-06,0.00019751950285833842
1.9999999999999998e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.2943364239334705e-06,0.0001988548757788116
2.0399999999999998e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.293654802373256e-06,0.00021946543392200162
2.0799999999999997e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.2897223702950975e-06,0.0002190330411681632
2.12e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.3106219359798183e-06,0.00021824480700494115
2.16e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.330970961173597e-06,0.00021710073143233548
2.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2973040993417875e-06,0.00021560081445034623
2.24e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2657345346183293e-06,0.00021370975155764953
2.28e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2362098345755138e-06,0.00021176667569666564
2.3199999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2341125374671624e-06,0.00020943315302401032
2.3599999999999998e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.2059248643309207e-06,0.00020670988263871983
2.4e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.202464324102141e-06,0.00020359756363983006
2.44e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.2237309167808235e-06,0.00019975776218395685
2.48e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.2162592958323218e-06,0.00019556491571484451
2.52e-05,0.0,0.0,-0.00144,0.0,0.0,0.00144,1.2054844319381668e-06,0.0001706710476872686
2.56e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1940541626976522e-06,0.00016818756827136622
2.6e-05,0.0,-0.0018,-0.00144,0.0,1.8e-06,0.00144,1.1846163257100714e-06,0.00014243380842936628
2.6399999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1490881126946005e-06,0.0001368956157751502
2.6799999999999998e-05,0.0,-0.0018,0.0,0.0,1.8e-06,0.0,1.1128520619050602e-06,0.00013088657992010926
2.7199999999999997e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.1039385491945674e-06,0.0001240329625195352
2.76e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.0969126038815907e-06,0.00011667389651584852
2.8e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.0636914176853057e-06,0.00011096295648980789
2.84e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.0550924995410654e-06,0.00010693544694273726
2.88e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.0711158494488694e-06,0.00012493934441986103
2.9199999999999998e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,1.086378929154896e-06,0.0001222023716934626
2.9599999999999998e-05,0.0,-0.0018,-0.00144,0.0,1.8e-06,0.00144,1.0474163921244995e-06,0.00011907250530876632
2.9999999999999997e-05,0.0,0.0,-0.00144,0.0,0.0,0.00144,1.0076935848923256e-06,0.00011554974526577223
3.04e-05,0.0,-0.0018,-0.00144,-0.001464,1.8e-06,-2.3999999999999933e-05,9.952408833114898e-07,0.00013232120105212517
3.0799999999999996e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.846233167004613e-07,0.00012552728670923552
3.12e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.7584088505924e-07,0.0001186862530913116
