# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 10000
# Amplitude Applied (V): 0.1
# Burst Cycles: 2
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.0,-0.001064,0.0,0.0,1.064e-06,0.0,1.994845534898347e-07,0.0003418273183466476
4e-08,-0.000992,-0.001064,0.0,0.0,7.200000000000001e-08,0.0,2.578539170087987e-07,0.0003212526042131072
8e-08,-0.000992,-0.001064,0.0,0.00074,7.200000000000001e-08,0.00074,3.1359001526300314e-07,0.0003012867602096496
1.2000000000000002e-07,-0.000992,-0.001064,-0.0007,0.00074,7.200000000000001e-08,0.0014399999999999999,3.6673338596271674e-07,0.0002819256445849676
1.6e-07,-0.000992,-0.001064,-0.0007,0.0,7.200000000000001e-08,0.0007,4.1732456681820823e-07,0.0002631651155877535
2e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.654040955397463e-07,0.0002450010314667
2.4000000000000003e-07,-0.000992,0.0,0.0,0.0,-9.92e-07,0.0,5.110125098375998e-07,0.00022742925047049964
2.8e-07,-0.000992,0.0,0.0,0.0,-9.92e-07,0.0,5.541903474220372e-07,0.00021044563084784493
3.2e-07,0.0,0.0,0.0,0.00074,0.0,0.00074,5.949781460033275e-07,0.00019404603084742847
3.6e-07,-0.000992,-0.001064,0.0,0.00074,7.200000000000001e-08,0.00074,6.334164432917392e-07,0.00017822630871794284
4e-07,-0.000992,-0.001064,-0.0007,0.0,7.200000000000001e-08,0.0007,6.695457769975412e-07,0.00016298232270808047
4.4e-07,-0.000992,-0.002128,-0.0007,-0.00074,1.136e-06,-3.9999999999999996e-05,7.034066848310022e-07,0.00014830993106653404
4.800000000000001e-07,-0.000992,-0.0031920000000000004,-0.0007,-0.00148,2.2000000000000005e-06,-0.00078,7.350397045023909e-07,0.0001342049920419961
5.2e-07,-0.000992,-0.0031920000000000004,-0.0014,-0.00148,2.2000000000000005e-06,-7.999999999999999e-05,7.64485373721976e-07,0.00012066336388315911
5.6e-07,-0.000992,-0.004256,-0.0014,-0.00148,3.2640000000000004e-06,-7.999999999999999e-05,7.917842302000261e-07,0.00010768090483871573
6e-07,-0.000992,-0.004256,-0.0014,-0.0022199999999999998,3.2640000000000004e-06,-0.0008199999999999998,8.169768116468103e-07,9.525347315735846e-05
6.4e-07,-0.000992,-0.004256,-0.0014,-0.0022199999999999998,3.2640000000000004e-06,-0.0008199999999999998,8.40103655772597e-07,8.337692708777983e-05
6.800000000000001e-07,-0.000992,-0.004256,-0.0014,-0.0022199999999999998,3.2640000000000004e-06,-0.0008199999999999998,8.61205300287655e-07,7.20471248786725e-05
7.2e-07,-0.000992,-0.004256,-0.0014,-0.0022199999999999998,3.2640000000000004e-06,-0.0008199999999999998,8.803222829022531e-07,6.125992477872894e-05
7.6e-07,-0.000992,-0.004256,-0.0014,-0.0022199999999999998,3.2640000000000004e-06,-0.0008199999999999998,8.974951413266599e-07,5.101118503664172e-05
8e-07,-0.000992,-0.0031920000000000004,-0.0014,-0.00148,2.2000000000000005e-06,-7.999999999999999e-05,9.127644132711445e-07,4.129676390110336e-05
8.4e-07,-0.000992,-0.001064,-0.0014,-0.00074,7.200000000000001e-08,0.00066,9.26170636445975e-07,3.21125196208065e-05
8.8e-07,-0.000992,-0.001064,-0.0014,-0.00074,7.200000000000001e-08,0.00066,9.377543485614206e-07,2.3454310444443653e-05
9.2e-07,-0.000992,0.0,-0.0007,-0.00074,-9.92e-07,-3.9999999999999996e-05,9.4755608732775e-07,1.53179946207074e-05
9.600000000000001e-07,-0.000992,0.001064,-0.0007,0.0,-2.0560000000000003e-06,0.0007,9.556163904552315e-07,7.699430398290259e-06
1e-06,0.0,0.001064,0.0,0.0,-1.064e-06,0.0,9.619757956541344e-07,5.944760258847544e-07
1.04e-06,0.0,0.001064,0.0007,0.00074,-1.064e-06,3.9999999999999996e-05,9.66674840634727e-07,-6.0010102478165375e-06
1.08e-06,0.0,0.001064,0.0,0.00148,-1.064e-06,0.00148,9.697540631072783e-07,-1.2091170174120987e-05
1.12e-06,-0.000992,0.001064,0.0,0.00074,-2.0560000000000003e-06,0.00074,9.71254000782057e-07,-1.768014550433607e-05
1.1600000000000001e-06,-0.000992,0.001064,0.0,0.0,-2.0560000000000003e-06,0.0,9.712151913693316e-07,-2.2772077989769324e-05
1.2e-06,-0.000992,0.0,0.0,0.0,-9.92e-07,0.0,9.69678172579371e-07,-2.737110938172806e-05
1.24e-06,-0.000992,0.0,0.0,0.0,-9.92e-07,0.0,9.666834821224441e-07,-3.148138143151981e-05
1.28e-06,-0.000992,0.0,-0.0007,0.0,-9.92e-07,0.0007,9.62271657708819e-07,-3.5107035890452e-05
1.32e-06,-0.000992,-0.002128,-0.0007,-0.00074,1.136e-06,-3.9999999999999996e-05,9.564832370487653e-07,-3.8252214509832056e-05
1.3600000000000001e-06,-0.000992,-0.0031920000000000004,-0.0007,-0.00074,2.2000000000000005e-06,-3.9999999999999996e-05,9.493587578525509e-07,-4.092105904096745e-05
1.4e-06,-0.000992,-0.0031920000000000004,-0.0014,-0.00148,2.2000000000000005e-06,-7.999999999999999e-05,9.409387578304453e-07,-4.311771123516556e-05
1.44e-06,-0.000992,-0.004256,-0.0007,-0.00148,3.2640000000000004e-06,-0.00078,9.312637746927166e-07,-4.484631284373396e-05
1.48e-06,0.0,-0.0031920000000000004,-0.0007,-0.00148,3.1920000000000005e-06,-0.00078,9.203743461496339e-07,-4.6111005617979924e-05
1.52e-06,-0.000992,-0.0031920000000000004,-0.0007,-0.00074,2.2000000000000005e-06,-3.9999999999999996e-05,9.083110099114658e-07,-4.691593130921103e-05
1.56e-06,-0.000992,-0.002128,-0.0007,0.0,1.136e-06,0.0007,8.951143036884809e-07,-4.7265231668734654e-05
1.6e-06,-0.000992,-0.002128,-0.0007,-0.00074,1.136e-06,-3.9999999999999996e-05,8.808247651909477e-07,-4.716304844785838e-05
1.64e-06,-0.000992,-0.002128,-0.0007,-0.00148,1.136e-06,-0.00078,8.65482932129136e-07,-4.6613523397889356e-05
1.68e-06,-0.000992,-0.002128,-0.0007,-0.00074,1.136e-06,-3.9999999999999996e-05,8.491293422133132e-07,-4.562079827013534e-05
1.72e-06,-0.000992,-0.001064,-0.0007,-0.00074,7.200000000000001e-08,-3.9999999999999996e-05,8.318045331537488e-07,-4.418901481590353e-05
1.76e-06,-0.000992,-0.001064,0.0,0.0,7.200000000000001e-08,0.0,8.135490426607115e-07,-4.232231478650157e-05
