# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 60
# Amplitude Applied (V): 0.2
# Burst Cycles: 2
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.0047427286681585e-06,8.80035736297782e-05
4e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0212284082689349e-06,0.00010572153960113266
8e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.037414067335654e-06,0.00012261756249868228
1.2e-05,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.0533010702637978e-06,0.0001387074478354252
1.6e-05,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.0688907814488474e-06,0.0001540070011243594
1.9999999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0841845652862842e-06,0.000168532027878483
2.4e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.0991837861715899e-06,0.000182298333610794
2.8e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.113889808500246e-06,0.0001953217238342906
3.2e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.1283039966677336e-06,0.00020761800406197072
3.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1424277150695345e-06,0.00021920297980683245
3.9999999999999996e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1562623281011302e-06,0.00023009245658187397
4.4e-05,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.1698092001580023e-06,0.0002403022399000932
4.8e-05,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.1830696956356318e-06,0.0002498481352744883
5.2e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.1960451789295005e-06,0.00025874594821805724
5.6e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.2087370144350899e-06,0.0002670114842437982
5.9999999999999995e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.2211465665478814e-06,0.0002746605488647092
6.4e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.2332751996633566e-06,0.00028170894759378825
6.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2451242781769968e-06,0.0002881724859440335
7.2e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.2566951664842833e-06,0.000294066969428443
7.599999999999999e-05,0.0,0.0,-0.00144,0.0,0.0,0.00144,1.267989228980698e-06,0.00029940820356001474
7.999999999999999e-05,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.2790078300617222e-06,0.00030421199385174686
8.4e-05,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.2897523341228376e-06,0.0003084941458166374
8.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3002241055595251e-06,0.0003122704649676844
9.2e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.3104245087672667e-06,0.00031555675681788596
9.6e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.3203549081415437e-06,0.0003183688268802402
9.999999999999999e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.3300166680778375e-06,0.00032072248066774504
0.000104,0.0,0.0,0.0,0.0,0.0,0.0,1.3394111529716296e-06,0.00032263352369339866
0.000108,0.0,0.0,0.0,0.0,0.0,0.0,1.3485397272184016e-06,0.00032411776147019914
0.000112,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.3574037552136351e-06,0.00032519099951114436
0.000116,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.366004601352811e-06,0.0003258690433292327
0.00011999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.3743436300314116e-06,0.0003261676984374619
0.000124,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.3824222056449178e-06,0.0003261027703488302
0.000128,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.390241692588811e-06,0.00032569006457633566
0.00013199999999999998,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.3978034552585732e-06,0.0003249453866329763
0.000136,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4051088580496853e-06,0.0003238845420317503
0.00014,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4121592653576293e-06,0.00032252333628565553
0.000144,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4189560415778863e-06,0.0003208775749076902
0.000148,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.425500551105938e-06,0.00031896306341085227
0.00015199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.4317941583372654e-06,0.0003167956073081399
0.000156,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4378382276673509e-06,0.00031439101211255116
0.00015999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.443634123491675e-06,0.0003117650833370841
0.000164,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4491832102057199e-06,0.0003089336264947366
0.000168,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4544868522049667e-06,0.000305912447098507
0.00017199999999999998,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4595464138848969e-06,0.0003027173506613932
0.000176,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4643632596409921e-06,0.0002993641426963934
0.00017999999999999998,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4689387538687338e-06,0.0002958686287165056
0.000184,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4732742609636033e-06,0.0002922466142347278
0.000188,0.0,0.0,0.0,0.0,0.0,0.0,1.477371145321082e-06,0.0002885139047640581
0.000192,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4812307713366518e-06,0.00028468630581749446
0.000196,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4848545034057938e-06,0.00028077962290803515
0.00019999999999999998,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.488243705923778e-06,0.0002768096615486396
0.000204,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4978661050568934e-06,0.0002765160399534704
0.000208,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4809182665837282e-06,0.00027546739139929475
0.000212,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.462444294914719e-06,0.0002736637158861126
0.000216,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4701008275582737e-06,0.00027110501341392394
0.00021999999999999998,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4787920267752814e-06,0.00029025753060738814
0.000224,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4859053594677732e-06,0.00028834899023878844
0.00022799999999999999,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.5165366633748582e-06,0.00028572736885334934
0.000232,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.52054599634699e-06,0.0002823926664510708
0.000236,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.5256417292212475e-06,0.00027834488303195277
0.00023999999999999998,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.5041154911605514e-06,0.0002735840185959953
0.000244,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.506107224314449e-06,0.00028845804968842276
0.000248,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.5065210909438306e-06,0.0002598467225362942
0.000252,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.5079696241466652e-06,0.00027545480761664463
0.000256,0.0,0.0,0.0,0.0,0.0,0.0,1.510452823922953e-06,0.0002700437810770982
0.00026,0.0,0.0,0.0,0.0,0.0,0.0,1.5390665280118044e-06,0.0002639616194628795
0.00026399999999999997,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.5410582611657021e-06,0.00025720832277398824
0.000268,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.5441363942217255e-06,0.00024978389101042457
0.000272,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.5205925563427955e-06,0.00024168832417218854
0.000276,0.0,0.0,0.0,0.0,0.0,0.0,1.5231792227764284e-06,0.00023292162225928002
0.00028,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.499092184946435e-06,0.00022560205535113393
0.00028399999999999996,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.5010839181003334e-06,0.00021972962344775024
0.000288,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.504058584499011e-06,0.00023565230309435345
0.000292,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4803078133053904e-06,0.00023059781706322678
0.000296,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4825840797669879e-06,0.00022491414189959472
0.0003,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4857915461446934e-06,0.00019825330105823283
0.00030399999999999996,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4899302124385064e-06,0.0001933875717668578
0.000308,0.0,0.0,0.0,0.0,0.0,0.0,1.467291707811348e-06,0.00018785070740081033
0.000312,0.0,0.0,0.0,0.0,0.0,0.0,1.4680159744127654e-06,0.00016129473141486601
0.000316,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4670071745036484e-06,0.00015649192103674148
0.00031999999999999997,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4668778411819667e-06,0.0001530942997212124
0.00032399999999999996,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4399196036106405e-06,0.00015110186746827864
0.000328,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4388849370371875e-06,0.00014839635419850545
0.000332,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4386780037224965e-06,0.00016744400653655205
0.000336,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4392988036665687e-06,0.00016759081733413666
0.00033999999999999997,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4658431746085133e-06,0.00016918476313648365
0.00034399999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.4655586413008138e-06,0.00017010757386415822
0.000348,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4661535745805494e-06,0.0001724775195965952
0.000352,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4676279744477206e-06,0.00015594662378857018
0.000356,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4422734700652468e-06,0.00016116889358836492
0.00035999999999999997,0.0,-0.001776,0.0,-0.00144,1.776e-06,-0.00144,1.4679383744197565e-06,0.0001656780823713203
0.00036399999999999996,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4390660036875417e-06,0.00016947419013743615
0.000368,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4361172039531996e-06,0.00017255721688671255
0.000372,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4339961374776203e-06,0.00017492716261914955
0.000376,0.0,0.0,0.0,0.0,0.0,0.0,1.4577986419999138e-06,0.0001765840273347471
0.00037999999999999997,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4798680800116732e-06,0.00017964608111294
0.000384,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4751603471024606e-06,0.00018411332395372828
0.000388,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.496479651848466e-06,0.00018786748577767713
0.000392,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4633651481650927e-06,0.00019090856658478657
0.000396,0.0,0.0,-0.00144,0.0,0.0,0.00144,1.4562776821369374e-06,0.0001728885898298321
0.00039999999999999996,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4501214160248901e-06,0.0001765798327405304
0.000404,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.444896349828951e-06,0.00020198229531688148
0.000408,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4406024835491196e-06,0.0002063237003311687
0.000412,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4623356549245067e-06,0.0002099520243286165
0.000416,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4573433887075942e-06,0.00021286726730922477
0.00041999999999999996,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4533340557354627e-06,0.00021506942927299364
0.000424,0.0,0.0,0.0,0.0,0.0,0.0,1.4503076560081118e-06,0.00021655851021992306
0.000428,0.0,0.0,0.0,0.0,0.0,0.0,1.4733600272646517e-06,0.00021733451015001307
0.000432,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4697386942575652e-06,0.00023986367568792287
0.00043599999999999997,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4671520278239317e-06,0.00024137372960593583
0.00043999999999999996,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4656000279637517e-06,0.00024221264844927632
0.000444,0.0,0.0,0.0,-0.00144,0.0,-0.00144,1.4650826946770252e-06,0.00024238043221794448
0.000448,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4906958657028617e-06,0.00024187708091194017
0.000452,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.4896870657937451e-06,0.00022035461798603897
0.00045599999999999997,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4897646657867538e-06,0.00022058532066795766
0.00045999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.4632202948448094e-06,0.00022010294233303678
0.000464,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.435098057378348e-06,0.00021890748298127656
0.000468,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4330545908957781e-06,0.00023946518923733613
0.000472,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4319940576579883e-06,0.00026147003049815806
0.00047599999999999997,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4319164576649794e-06,0.0002624977060812502
0.00047999999999999996,0.0,-0.001776,-0.00144,0.0,1.776e-06,0.00144,1.4302092578187813e-06,0.0002628961925318369
0.000484,0.0,-0.001776,-0.00144,-0.00144,1.776e-06,0.0,1.426872458119394e-06,0.00026266548984991837
