# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 1000
# Amplitude Applied (V): 0.3
# Burst Cycles: 2
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,2.2549208960346007e-06,0.0004155243940683654
4e-07,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,2.1859359660870525e-06,0.00036814259722330283
8e-07,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,2.1198731712559725e-06,0.0003229778622197317
1.2e-06,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,2.0566837849712124e-06,0.00027999344009811493
1.6e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.996319080662623e-06,0.0002391525818989155
2e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.9387303317600564e-06,0.0002004185386625963
2.4e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.8838688116933635e-06,0.00016375456142962025
2.8e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.8316857938923962e-06,0.0001291239012404503
3.2e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.7821325517870057e-06,9.648980913554942e-05
3.6e-06,0.0,-0.0027,-0.00212,0.0,2.7e-06,0.00212,1.7351603588070436e-06,6.58155361553805e-05
4e-06,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,1.690720488382361e-06,3.706433334040645e-05
4.4e-06,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,1.6487642139428098e-06,1.0199451731090212e-05
4.8e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.609242808918241e-06,-1.4815857632105253e-05
5.199999999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.5721075467385062e-06,-3.801834370871705e-05
5.6e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.5373097008334572e-06,-5.944475545828211e-05
6e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.504800544632945e-06,-7.913184184033775e-05
6.4e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4745313515668213e-06,-9.711635181442087e-05
6.799999999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4464533950649372e-06,-0.00011343503434006871
7.2e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4205179485571445e-06,-0.00012812463837681806
7.6e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.3966762854732944e-06,-0.00014122191288420613
8e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.3748796792432385e-06,-0.00015276360682177012
8.4e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.3550794032968284e-06,-0.00016278646914904692
8.8e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.337226731063915e-06,-0.00017132724882557352
9.2e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.3212729359743502e-06,-0.00017842269481088734
9.6e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.3071692914579855e-06,-0.00018410955606452506
9.999999999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.294867070944672e-06,-0.00018842458154602398
1.0399999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2843175478642613e-06,-0.00019140452021492122
1.08e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.275471995646605e-06,-0.00019308612103075375
1.12e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.268281687721554e-06,-0.00019350613295305847
1.1599999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2626978975189607e-06,-0.0001927013049413728
1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2586718984686754e-06,-0.00019070838595523342
1.24e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2561549640005504e-06,-0.00018756412495417774
1.28e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2550983675444367e-06,-0.00018330527089774264
1.3199999999999999e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.255453382530186e-06,-0.00017796857274546534
1.3599999999999999e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.2571712823876495e-06,-0.00017159077945688283
1.4e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.2602033405466792e-06,-0.00016420863999153188
1.44e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.264500830437126e-06,-0.00015585890330895003
1.4799999999999999e-05,0.0,-0.0027,0.0,-0.0022,2.7e-06,-0.0022,1.2700150254888412e-06,-0.00014657831836867427
1.52e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.2766971991316765e-06,-0.00013640363413024137
1.56e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2844986247954836e-06,-0.00012537159955318866
1.6e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.2933705759101135e-06,-0.00011351896359705301
1.64e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3032643259054178e-06,-0.00010088247522137164
1.68e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3141311482112479e-06,-8.749888338568175e-05
1.7199999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3259223162574556e-06,-7.340493704952034e-05
1.76e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.3385891034738918e-06,-5.8637385172424284e-05
1.8e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.3520827832904087e-06,-4.323297671393069e-05
1.84e-05,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,1.3663546291368564e-06,-2.722846063357671e-05
1.88e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.381355914443088e-06,-1.0660585890899337e-05
1.92e-05,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,1.397037912638954e-06,6.4338985545640045e-06
1.96e-05,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,1.4133518971543055e-06,2.4018243743276918e-05
1.9999999999999998e-05,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,1.4302491414187923e-06,4.2055700715696604e-05
2.0399999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.4818111908276089e-06,6.394507411905323e-05
2.0799999999999997e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.5325474295000126e-06,8.394198643164083e-05
2.12e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.5443840500552701e-06,0.00010317455046474047
2.16e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.559445264914618e-06,0.0001216404358882316
2.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.5356068616568202e-06,0.00014058543718447502
2.24e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.510942647662609e-06,0.00015887911121206935
2.28e-05,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,1.5235264303127164e-06,0.0001765214579710145
2.3199999999999998e-05,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,1.5733582096071439e-06,0.00019351247746131065
2.3599999999999998e-05,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,1.6223641781651577e-06,0.0002098521696829577
2.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.6706229846283215e-06,0.00025861584216670396
2.44e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.718213277638198e-06,0.00024449788668183704
2.48e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.727061249814055e-06,0.00026392969394022997
2.52e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.7392911135771287e-06,0.00031492081246955144
2.56e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.7127786565061827e-06,0.0003321247076163452
2.6e-05,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,1.7277218984031856e-06,0.0003486190172414801
2.6399999999999998e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.741996626846902e-06,0.0003632756285336751
2.6799999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.7516310854383909e-06,0.0003773426663054115
2.7199999999999997e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.7566252741776523e-06,0.0003908201305566891
2.76e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.7569791930646867e-06,0.00040370802128750785
2.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.7948170545207292e-06,0.00041600633849786793
2.84e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.793912595142753e-06,0.0004277150821877693
2.88e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.796390027351993e-06,0.00043883425235721177
2.9199999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.8022493511484496e-06,0.0004493638490061956
2.9599999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.8114905665321224e-06,0.00046043431527612196
2.9999999999999997e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.8241136735030122e-06,0.0004696694135432289
3.04e-05,0.0,-0.0027,-0.00212,0.0,2.7e-06,0.00212,1.8361469156621777e-06,0.0004783172686199974
3.0799999999999996e-05,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,1.8436185366106791e-06,0.0004863778805064276
3.12e-05,0.0,-0.0027,-0.00212,0.0,2.7e-06,0.00212,1.8083760803262207e-06,0.0004938512492025194
3.1599999999999996e-05,0.0,-0.0027,-0.00212,0.0,2.7e-06,0.00212,1.810617566610771e-06,0.0005007373747082729
3.2e-05,0.0,-0.0027,-0.00212,0.0,2.7e-06,0.00212,1.8082187830430942e-06,0.0005070362570236881
3.24e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.763027273600894e-06,0.0005127478961487648
3.28e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.7170886020638443e-06,0.0005190027352249045
3.32e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.670324119790381e-06,0.0005245549797697466
3.36e-05,0.0,-0.0027,-0.00212,0.0,2.7e-06,0.00212,1.6647793905601771e-06,0.00052827651697201
3.4e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.662301958350937e-06,0.0005014587283970398
3.4399999999999996e-05,0.0,-0.0027,-0.00212,0.0,2.7e-06,0.00212,1.6628918231626611e-06,0.00050707191107453
3.48e-05,0.0,-0.0027,-0.00212,0.0,2.7e-06,0.00212,1.6665489849953487e-06,0.0005120407574737323
3.52e-05,0.0,0.0,-0.00212,0.0,0.0,0.00212,1.673273443849e-06,0.00048204183525141735
3.56e-05,0.0,-0.0027,-0.00212,0.0,2.7e-06,0.00212,1.7212176557459107e-06,0.000482421679061041
3.6e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.6880593884628769e-06,0.0004832235456554672
3.64e-05,0.0,-0.0027,-0.00212,0.0,2.7e-06,0.00212,1.7342733302453978e-06,0.00048207119741093427
3.68e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.6993847928479739e-06,0.000480212759139923
3.7199999999999996e-05,0.0,-0.0027,-0.00212,0.0,2.7e-06,0.00212,1.701744252094869e-06,0.0004776482308424334
3.76e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.6992274955648478e-06,0.0004743776125184656
3.7999999999999995e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.6958062796568498e-06,0.0004704009041680195
3.84e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.7336048167921112e-06,0.000465718105791095
3.88e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.7324250871686635e-06,0.0004590810925752113
3.92e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.7343913032077426e-06,0.0004528661021441302
3.96e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.739503464909349e-06,0.00044469456654396943
3.9999999999999996e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.7477615722734823e-06,0.0004356945985860099
4.04e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.759165625300143e-06,0.00042586386794013113
4.0799999999999996e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.7697438675903893e-06,0.00041644816908869393
4.12e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.7755245427452828e-06,0.00040631705889029694
4.1599999999999995e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.738355194742527e-06,0.0003954705373449401
4.2e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.73843384338409e-06,0.00038390860445262334
4.24e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.7336362762487364e-06,0.0003716312602133469
4.28e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.7660867057577022e-06,0.0003586385046271105
4.32e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.7977113245302546e-06,0.0003436822128814333
4.3599999999999996e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.7904363251856605e-06,0.0003278904977875959
4.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.7863859201451572e-06,0.00031239147215687975
4.4399999999999995e-05,0.0,0.0,0.0,0.0022,0.0,0.0022,1.7434358969875082e-06,0.0002971851359892846
4.48e-05,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.6996600630934452e-06,0.0002811433764735295
4.52e-05,0.0,-0.0027,0.0,-0.0022,2.7e-06,-0.0022,1.6549797698214058e-06,0.0002642685239397348
