# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 6000
# Amplitude Applied (V): 0.3
# Burst Cycles: 2
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
1.9200000000000003e-06,0.0,-0.00274,-0.00208,-0.00216,2.74e-06,-8.000000000000021e-05,2.282167163847377e-06,-0.00029210669339632174
1.96e-06,0.0,-0.00274,0.0,-0.00216,2.74e-06,-0.00216,2.2859095821632387e-06,-0.0002953128939393087
2e-06,0.0,-0.00274,0.0,-0.00216,2.74e-06,-0.00216,2.2878867110008702e-06,-0.0002979133641519067
2.04e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,2.305445748458012e-06,-0.00028802344312097003
2.08e-06,0.0,-0.00274,0.0,-0.00216,2.74e-06,-0.00216,2.322485996172101e-06,-0.00027929309435793966
2.12e-06,0.0,-0.00274,-0.00208,-0.00216,2.74e-06,-8.000000000000021e-05,2.296259179315662e-06,-0.0002987376019154888
2.16e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,2.3121820337370237e-06,-0.00031509675239364105
2.2e-06,0.0,-0.00274,-0.00208,-0.00216,2.74e-06,-8.000000000000021e-05,2.327506284608711e-06,-0.0002990396126990914
2.24e-06,0.0,-0.00274,0.0,-0.00216,2.74e-06,-0.00216,2.338201334696242e-06,-0.00028301742795634754
2.28e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.344267183999618e-06,-0.00026703019816540956
2.3200000000000002e-06,0.0,-0.00274,-0.00208,-0.00216,2.74e-06,-8.000000000000021e-05,2.3069861549258422e-06,-0.00025107792332627746
2.36e-06,0.0,0.0,-0.00208,-0.00216,0.0,-8.000000000000021e-05,2.3077443860887638e-06,-0.00023516060343895117
2.4e-06,0.0,0.0,0.0,-0.00216,0.0,-0.00216,2.3037936026609074e-06,-0.0002192782385034307
2.44e-06,0.0,-0.00274,-0.00208,-0.00216,2.74e-06,-8.000000000000021e-05,2.2564161270492756e-06,-0.00020343082851971615
2.48e-06,0.0,-0.00274,-0.00208,-0.00216,2.74e-06,-8.000000000000021e-05,2.246998097867718e-06,-0.0001876183734878075
2.52e-06,0.0,-0.00274,0.0,-0.00216,2.74e-06,-0.00216,2.2327912402887586e-06,-0.00017184087340770468
2.56e-06,0.0,-0.00274,-0.00208,-0.00216,2.74e-06,-8.000000000000021e-05,2.213795554312396e-06,-0.00015609832827940767
2.6e-06,0.0,-0.00274,-0.00208,-0.00216,2.74e-06,-8.000000000000021e-05,2.151293362345636e-06,-0.00014039073810291657
2.64e-06,0.0,-0.00274,-0.00208,-0.00216,2.74e-06,-8.000000000000021e-05,2.08795312540933e-06,-0.0001541096245546665
2.68e-06,0.0,-0.00274,-0.00208,-0.00216,2.74e-06,-8.000000000000021e-05,2.023695029696855e-06,-0.00013547280941684475
2.7200000000000002e-06,0.0,-0.00274,-0.00208,-0.00216,2.74e-06,-8.000000000000021e-05,1.9584392614015882e-06,-0.00011693153781395894
2.7600000000000003e-06,0.0,-0.00274,-0.00208,-0.00216,2.74e-06,-8.000000000000021e-05,1.9308236843099024e-06,-9.848580974600917e-05
2.8e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.8593823460013246e-06,-0.00010952714688943063
2.84e-06,0.0,-0.00274,-0.00208,-0.00216,2.74e-06,-8.000000000000021e-05,1.786783707496708e-06,-8.827337102641051e-05
2.88e-06,0.0,0.0,0.0,-0.00216,0.0,-0.00216,1.712947954989429e-06,-9.656724895789175e-05
2.92e-06,0.0,0.0,0.0,-0.00216,0.0,-0.00216,1.680543549500341e-06,-4.0175357341553775e-05
2.96e-06,0.0,-0.00274,-0.00208,-0.00216,2.74e-06,-8.000000000000021e-05,1.608104538608971e-06,-1.4579244332198188e-05
3e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.534268786101692e-06,1.1988849370372107e-05
3.04e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.5404224305923536e-06,-2.469241098866831e-05
3.08e-06,0.0,0.0,-0.00208,0.0,0.0,0.00208,1.5451793334671066e-06,-2.80739530263667e-05
3.12e-06,0.0,0.0,-0.00208,0.0,0.0,0.00208,1.4671533561121005e-06,6.531915327452934e-07
3.1600000000000002e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.4304789119686624e-06,2.9037777564159944e-05
3.2e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3964383234437954e-06,8.953105019238498e-05
3.24e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4037492681304958e-06,8.665146126261866e-05
3.28e-06,0.0,0.0,-0.00208,0.0,0.0,0.00208,1.409743285007911e-06,0.00011394894829287114
3.32e-06,0.0,0.0,-0.00208,0.0,0.0,0.00208,1.4145001878826641e-06,0.00011151002478887064
3.36e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.418099790561378e-06,0.00017356811409293782
3.4e-06,0.0,-0.00274,-0.00208,0.0,2.74e-06,0.00208,1.4206219068506763e-06,0.0002688630028050963
3.44e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4221463505571822e-06,0.00026714624860540477
3.48e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.4227529354875202e-06,0.00026196778901187335
3.52e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.383803797855316e-06,0.0002857159502357593
3.5600000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3480472124880466e-06,0.0002765456351459993
3.6000000000000003e-06,0.0,-0.00274,-0.00208,0.0,2.74e-06,0.00208,1.3154831793857117e-06,0.0002974848164427667
3.64e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.2861116985483119e-06,0.00031914197244962636
3.68e-06,0.0,-0.00274,0.0,-0.00216,2.74e-06,-0.00216,1.298650447568843e-06,0.00033789274073033526
3.72e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.3104309654264525e-06,0.0003561133589086553
3.76e-06,0.0,-0.00274,-0.00208,0.0,2.74e-06,0.00208,1.2828153883347666e-06,0.000344409974978031
3.8e-06,0.0,-0.00274,0.0,-0.00216,2.74e-06,-0.00216,1.2972696687142588e-06,0.00039826180676314356
3.8400000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.2336899903580828e-06,0.00038973606098468346
3.88e-06,0.0,0.0,-0.00208,-0.00216,0.0,-8.000000000000021e-05,1.216210766707565e-06,0.00044245768266140673
3.92e-06,0.0,0.0,-0.00208,0.0,0.0,0.00208,1.2408014005282252e-06,0.0004978218986946525
3.96e-06,0.0,0.0,-0.00208,0.0,0.0,0.00208,1.187358075613217e-06,0.0005233203708719638
4e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.2187328829968633e-06,0.0005146452509327866
4.04e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.2107914092378382e-06,0.000502373266452787
4.08e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.2062819291636177e-06,0.0005506628332735398
4.12e-06,0.0,-0.00274,-0.00208,0.0,2.74e-06,0.00208,1.2439221203671988e-06,0.0005006122359808079
4.16e-06,0.0,-0.00274,-0.00208,0.0,2.74e-06,0.00208,1.2423258442347314e-06,0.0005435115162000859
4.2000000000000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.2442413755936923e-06,0.000553357160958735
4.24e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.2496687144440815e-06,0.000561469972239862
4.28e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.258607860785899e-06,0.0005376572608716412
4.32e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.2283105397916674e-06,0.0005425707619304843
4.36e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.2014452124822416e-06,0.000546818953739956
4.4e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.177932065050997e-06,0.000549153711487575
4.44e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.1536606864568302e-06,0.0005183695845311945
4.48e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.171299537720595e-06,0.0005173768638999082
4.52e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.230848618842291e-06,0.0005144054599633984
4.56e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.2896394688010648e-06,0.0005087718868973547
4.6e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.3090342238105434e-06,0.0005286195415657314
4.6400000000000005e-06,0.0,-0.00274,-0.00208,0.0,2.74e-06,0.00208,1.3704988362912e-06,0.0005140955260573865
4.68e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.4313648452221814e-06,0.0004988968799791886
4.72e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.4529943868171148e-06,0.00048302127300101744
4.76e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.5168534134964726e-06,0.00046646637479275235
4.8e-06,0.0,-0.00274,-0.00208,0.0,2.74e-06,0.00208,1.5802734642394022e-06,0.0004492298550242731
4.84e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.6005860780250494e-06,0.00043255750817794046
4.88e-06,0.0,-0.00274,-0.00208,0.0,2.74e-06,0.00208,1.6592572072738881e-06,0.0004140707662998717
4.92e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.6749007133720685e-06,0.00036244649707684035
4.96e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.6862342739125871e-06,0.00030701330327203083
5e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.6972884861299238e-06,0.00028015951109670065
5.04e-06,0.0,0.0,-0.00208,0.0,0.0,0.00208,1.6693456724310823e-06,0.00025373939335677505
5.0800000000000005e-06,0.0,0.0,-0.00208,0.0,0.0,0.00208,1.683791971429912e-06,0.0002571444717286895
5.12e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.6591614307059401e-06,0.0002586675754953766
5.16e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.63409191404554e-06,0.0002626771415005202
5.2e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.6512518824695643e-06,0.00023678251320274264
5.24e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.6291753835575406e-06,0.00021037521227847928
5.28e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.606500281095841e-06,0.00018345523872773003
5.32e-06,0.0,0.0,-0.00208,0.0,0.0,0.00208,1.5831467612778434e-06,0.00018847383767500267
5.36e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.5590350102969236e-06,0.00019610007602699207
5.4e-06,0.0,0.0,0.0,-0.00216,0.0,-0.00216,1.576833489173935e-06,0.00017394329724232065
5.4400000000000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.6365421979088774e-06,0.00018384626812193152
5.48e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.6140267230604248e-06,0.0001640268104480116
5.5200000000000005e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.6334214780699036e-06,0.00014387644589699625
5.56e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.6132605105168404e-06,0.00015391713928672218
5.6e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.5921816841876085e-06,0.00012999047477561427
5.64e-06,0.0,-0.00274,-0.00208,-0.00216,2.74e-06,-8.000000000000021e-05,1.6515711376960582e-06,0.00013824706742516927
5.68e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.710042732428338e-06,0.00011690473901757434
5.72e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.7289586045980767e-06,6.165564129227572e-05
5.76e-06,0.0,-0.00274,-0.00208,0.0,2.74e-06,0.00208,1.7510670290327499e-06,3.6658190090848485e-05
5.8e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.776368005732358e-06,7.436363053780036e-05
5.84e-06,0.0,-0.00548,-0.00208,-0.00216,5.48e-06,-8.000000000000021e-05,1.8435792122898977e-06,1.5131998636754705e-05
5.8800000000000005e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.8285662352640417e-06,-1.3787398157289542e-05
5.92e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.8514328908616373e-06,-7.355617115108523e-05
5.9600000000000005e-06,0.0,-0.00548,-0.00208,-0.00216,5.48e-06,-8.000000000000021e-05,1.8307132266622104e-06,-6.75646593785496e-05
6e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.8090757036866149e-06,-5.872548419889691e-05
6.04e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.8251581857212241e-06,-0.00010882082382994028
6.08e-06,0.0,-0.00274,0.0,-0.00216,2.74e-06,-0.00216,1.8402429951730406e-06,-9.615501355959467e-05
6.12e-06,0.0,0.0,0.0,0.00216,0.0,0.00216,1.8930478096350617e-06,-0.00011733771435394289
6.16e-06,0.0,-0.00274,0.0,-0.00216,2.74e-06,-0.00216,1.9021864904934374e-06,-0.00010621831115148833
6.2e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.9144379098101248e-06,-0.00012151925872197136
6.24e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.8870537927576468e-06,-0.00013384903538895667
6.28e-06,0.0,-0.00274,-0.00208,-0.00216,2.74e-06,-8.000000000000021e-05,1.8586720031223766e-06,-0.00014626736460051685
6.3200000000000005e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.8679304046906877e-06,-0.00015877424635665183
6.36e-06,0.0,-0.00548,-0.00208,-0.00216,5.48e-06,-8.000000000000021e-05,1.9922643526485725e-06,-0.0002018916454751983
6.4e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.987515431154482e-06,-0.00021146114611458126
6.44e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.9004625122703727e-06,-0.00021892123192898685
6.48e-06,0.0,-0.00274,-0.00208,-0.00216,2.74e-06,-8.000000000000021e-05,1.936626148051421e-06,-0.0002290243781659392
6.52e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.967841327821821e-06,-0.00024040477834187747
6.56e-06,0.0,0.0,0.0,-0.00216,0.0,-0.00216,1.874004235374726e-06,-0.00024955575169163834
6.6e-06,0.0,-0.00274,0.0,-0.00216,2.74e-06,-0.00216,1.821917745172315e-06,-0.00025897121751006355
6.64e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.8889373985939583e-06,-0.00027090973174983526
6.68e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.9122909184119564e-06,-0.00024929568685020276
6.72e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.8960887156674122e-06,-0.00028655090751789525
6.7600000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.9217967427807994e-06,-0.0002915016938586646
6.8e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.9039982639037882e-06,-0.00029659929099701846
6.84e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.8854415538638549e-06,-0.0002388704889906125
6.88e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.908874887488476e-06,-0.0002747778467166712
6.92e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.9316298037567986e-06,-0.00024462081159568776
6.96e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.9150684388824493e-06,-0.00024275048864106242
7e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.9019390676929052e-06,-0.0002116296289822854
7.04e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.9309593677811625e-06,-0.00021416852364845073
7.08e-06,0.0,-0.00274,0.0,-0.00216,2.74e-06,-0.00216,1.8779949257058941e-06,-0.0001842165575780616
7.1200000000000004e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.824431880080951e-06,-0.00015110466386442312
7.16e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.8516563695201824e-06,-0.000147223499048913
7.2000000000000005e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.8395645778167423e-06,-0.0001431815414550959
7.24e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.8309047797981066e-06,-0.00010845682626513527
7.28e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.7829287006367992e-06,-0.00010720776932060606
7.32e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.7342742041191933e-06,-0.00010573500068451939
7.36e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.7622968316246585e-06,-0.00010097879690880271
7.4e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.665426814525875e-06,-6.354763631702069e-05
7.44e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.649184704878019e-06,-0.00012137431218848305
7.48e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.5893562754331414e-06,-0.00011606698533929408
7.52e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.5673276648050915e-06,-0.0001105988657117981
7.5600000000000005e-06,0.0,-0.00274,0.0,-0.00216,2.74e-06,-0.00216,1.5830988729938694e-06,-0.0001049699533059952
7.6e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.5593143586201052e-06,-9.918024812188542e-05
7.64e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.5774400741042725e-06,-9.322975015946867e-05
7.680000000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.556089880832521e-06,-8.836658423122605e-05
7.72e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.4952637788048513e-06,-8.221451271339553e-05
7.76e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.4723173094006327e-06,-7.59039787473785e-05
7.8e-06,0.0,-0.00274,0.0,-0.00216,2.74e-06,-0.00216,1.4872504726198651e-06,-3.698373720866706e-05
7.84e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4199594522557021e-06,-2.7235966315074276e-05
7.88e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.4760446141699438e-06,-1.8517269202645824e-05
7.92e-06,0.0,0.0,-0.00208,0.0,0.0,0.00208,1.4927336811348904e-06,-8.451408247619676e-06
7.96e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.4273581921296888e-06,1.8311734086027135e-06
8e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.4468008354231413e-06,1.1082350953540358e-05
8.040000000000001e-06,0.0,0.0,-0.00208,0.0,0.0,0.00208,1.4269271975739221e-06,2.1678362010955235e-05
8.08e-06,0.0,-0.00274,0.0,-0.00216,2.74e-06,-0.00216,1.406454956175028e-06,3.2488763439446045e-05
8.12e-06,0.0,0.00274,0.0,0.0,-2.74e-06,0.0,1.3894147084609388e-06,9.81418530202394e-06
8.16e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.3717758571971742e-06,5.151241337725266e-05
8.2e-06,0.0,-0.00274,-0.00208,0.0,2.74e-06,0.00208,1.3535384023837343e-06,2.9203697068731768e-05
8.24e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.3387329412550994e-06,3.756841703587292e-05
8.28e-06,0.0,-0.00274,0.0,0.0,2.74e-06,0.0,1.3273594738112691e-06,4.6084608460839474e-05
8.32e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3194180000522436e-06,5.350414653115027e-05
8.36e-06,0.0,0.00548,0.0,0.00216,-5.48e-06,0.00216,1.3149085199780236e-06,6.220326887056744e-05
8.400000000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3565793084160848e-06,6.980340752520852e-05
8.44e-06,0.0,-0.00548,-0.00416,-0.00432,5.48e-06,-0.00016000000000000042,1.3630442267525774e-06,7.868080011883554e-05
8.48e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3730209525804988e-06,8.770500351004714e-05
8.52e-06,0.0,0.00274,0.00208,0.00216,-2.74e-06,8.000000000000021e-05,1.4252271634928445e-06,9.562789288636231e-05
8.56e-06,0.0,-0.00548,-0.00208,-0.00216,5.48e-06,-8.000000000000021e-05,1.4342461236412853e-06,0.000104825705871543
8.6e-06,0.0,-0.00274,-0.00208,-0.00216,2.74e-06,-8.000000000000021e-05,1.4387955106188176e-06,8.046862938719902e-05
8.64e-06,0.0,0.00274,0.00208,0.00216,-2.74e-06,8.000000000000021e-05,1.4816235992529176e-06,2.249374452007982e-05
8.68e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4813442509297357e-06,2.8695918135498766e-05
8.72e-06,0.0,-0.00274,-0.00208,0.0,2.74e-06,0.00208,1.4766751432422685e-06,3.485381547863022e-05
8.76e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.5103645510179923e-06,4.09674365494743e-05
8.8e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.462308658050062e-06,4.7036781348030955e-05
8.84e-06,0.0,-0.00274,0.0,-0.00216,2.74e-06,-0.00216,1.4138936029523261e-06,5.30618498743002e-05
8.88e-06,0.0,0.0,0.0,0.00216,0.0,0.00216,1.3650395719181616e-06,5.9042642128281965e-05
8.920000000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3156667511409452e-06,6.497915810997642e-05
