# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 200000
# Amplitude Applied (V): 0.2
# Burst Cycles: 2
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.00202,0.00328,0.00116,0.00116,-1.2599999999999998e-06,0.0,1.5551263406004904e-06,0.000274800581802242
2e-09,0.0,-0.00492,-0.00058,-0.00116,4.9199999999999995e-06,-0.00058,1.4642988835016646e-06,0.0002933712490697328
4e-09,-0.00202,-0.00492,-0.00348,-0.00116,2.8999999999999998e-06,0.00232,1.377403622311003e-06,0.00031068740017260797
6.000000000000001e-09,-0.00202,0.0,-0.0029,0.0,-2.02e-06,0.0029,1.2943729267021716e-06,0.0003267789960801164
8e-09,0.0,0.0,0.00116,0.00232,0.0,0.00116,1.2151391663488365e-06,0.00034167599776150693
1e-08,0.00202,-0.00164,0.00348,0.00116,3.66e-06,-0.00232,1.1396347109246641e-06,0.0003554083661860283
1.2000000000000002e-08,0.0,-0.00656,0.00058,-0.00348,6.56e-06,-0.00406,1.0677919301033201e-06,0.0003680060623229295
1.4000000000000001e-08,-0.00202,-0.00656,-0.00406,-0.00348,4.54e-06,0.0005800000000000002,9.995431935584704e-07,0.0003794990471414593
1.6e-08,-0.00202,0.00328,-0.00232,0.00116,-5.3e-06,0.00348,9.348208709637812e-07,0.00038991728161086656
1.8000000000000002e-08,0.0,0.00328,0.00348,0.0058,-3.28e-06,0.0023199999999999996,8.735573319929185e-07,0.0003992907267004001
2e-08,0.00404,0.0,0.00464,0.00116,4.04e-06,-0.00348,8.156849463195483e-07,0.00040764934337930876
2.2000000000000002e-08,0.0,-0.00656,0.0,-0.00464,6.56e-06,-0.00464,7.611360836173367e-07,0.0004150230926168415
2.4000000000000003e-08,-0.00202,-0.00328,-0.00464,-0.00464,1.2599999999999998e-06,0.0,7.098431135599495e-07,0.00042144193538224697
2.6e-08,-0.00202,0.00328,-0.00406,0.00232,-5.3e-06,0.00638,6.617384058210529e-07,0.0004269358326447742
2.8000000000000003e-08,0.0,0.00656,0.0029,0.00696,-6.56e-06,0.00406,6.16754330074313e-07,0.0004315347453736719
3.0000000000000004e-08,0.00202,0.0,0.00406,0.00116,2.02e-06,-0.0029000000000000002,5.748232559933955e-07,0.0004352686345381889
3.2e-08,0.0,-0.00656,0.0,-0.0058,6.56e-06,-0.0058,5.358775532519669e-07,0.00043816746110757416
3.4e-08,-0.00404,-0.00492,-0.00696,-0.0058,8.799999999999997e-07,0.0011600000000000004,4.998495915236928e-07,0.0004402611860510765
3.6000000000000005e-08,-0.00404,0.00328,-0.0058,0.00232,-7.32e-06,0.008119999999999999,4.6667174048223925e-07,0.0004415797703379447
3.8e-08,-0.00202,0.00492,0.00232,0.00928,-6.94e-06,0.00696,4.362763698012725e-07,0.00044215317493742764
4e-08,0.00202,-0.00164,0.0058,0.00464,3.66e-06,-0.0011599999999999996,4.0859584915445844e-07,0.00044201136081877413
4.2000000000000006e-08,0.00202,-0.00656,0.00058,-0.00928,8.580000000000001e-06,-0.00986,3.8356254821546306e-07,0.0004411842889512331
4.4000000000000004e-08,0.0,-0.00492,-0.00696,-0.00928,4.9199999999999995e-06,-0.00232,3.611088366579524e-07,0.00043970192030405337
