# --- BURST CONFIGURATION LOG ---
# Frequency (Hz): 1000
# Amplitude Applied (V): 0.1
# Burst Cycles: 2
# Limiting Resistor (Ohm): 1100.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
2.2e-05,-0.000992,-0.0027600000000000003,-0.000732,-0.00148,1.6072727272727276e-06,-0.000748,2.1853202442924318e-07,7.264851922084377e-05
2.24e-05,-0.000992,-0.00184,-0.000732,-0.00148,7.70909090909091e-07,-0.000748,2.0209205386555193e-07,7.209225776945595e-05
2.28e-05,-0.000992,-0.00184,-0.000732,-0.00148,7.70909090909091e-07,-0.000748,1.9564212378869694e-07,8.384565058446394e-05
2.3199999999999998e-05,-0.000992,-0.00184,-0.000732,-0.00148,7.70909090909091e-07,-0.000748,1.895191813973713e-07,8.482840905448558e-05
2.3599999999999998e-05,-0.000992,-0.00092,-0.000732,-0.00074,-6.545454545454546e-08,-7.999999999999978e-06,1.98002112656074e-07,7.406502203617359e-05
2.4e-05,-0.000992,0.0,0.0,0.00074,-9.018181818181818e-07,0.00074,1.8319985573135461e-07,7.353568754932691e-05
2.44e-05,-0.000992,-0.00092,0.0,0.00074,-6.545454545454546e-08,0.00074,1.699548948716341e-07,8.324040559394555e-05
2.48e-05,-0.000992,-0.00092,-0.000732,0.0,-6.545454545454546e-08,0.000732,1.4642459832918534e-07,9.176862152233331e-05
2.52e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,1.4801504863635175e-07,9.99928225832149e-05
2.56e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,1.4739878224360491e-07,8.727099117677509e-05
2.6e-05,-0.000992,-0.0027600000000000003,-0.001464,-0.00148,1.6072727272727276e-06,-1.5999999999999955e-05,1.706729543210035e-07,6.380054704498664e-05
2.6399999999999998e-05,-0.000992,-0.0027600000000000003,-0.001464,-0.00148,1.6072727272727276e-06,-1.5999999999999955e-05,1.822223669851279e-07,5.166494513528285e-05
2.6799999999999998e-05,-0.000992,-0.00092,-0.000732,-0.00074,-6.545454545454546e-08,-7.999999999999978e-06,2.416791511454419e-07,1.8146420467286882e-05
2.7199999999999997e-05,-0.000992,-0.00092,-0.000732,-0.00074,-6.545454545454546e-08,-7.999999999999978e-06,2.636712179602402e-07,-3.0471629687235683e-06
2.76e-05,-0.000992,-0.00092,-0.000732,-0.00074,-6.545454545454546e-08,-7.999999999999978e-06,2.612958700988878e-07,-1.1834569864751737e-05
2.8e-05,-0.000992,-0.00092,-0.000732,-0.00074,-6.545454545454546e-08,-7.999999999999978e-06,2.61880571110913e-07,-9.326144264910558e-06
2.84e-05,-0.000992,-0.00092,-0.000732,-0.00074,-6.545454545454546e-08,-7.999999999999978e-06,2.523767434112865e-07,-7.191853165898095e-06
2.88e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,2.4334798528393054e-07,6.113457947735655e-06
2.9199999999999998e-05,-0.000992,-0.00184,-0.001464,-0.00074,7.70909090909091e-07,0.000724,2.4658820339223696e-07,2.0041701257501527e-05
2.9599999999999998e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,2.6086708935673603e-07,2.3193857249799348e-05
2.9999999999999997e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,2.731604281345662e-07,2.6026291949579598e-05
3.04e-05,-0.000992,-0.00092,-0.000732,0.0,-6.545454545454546e-08,0.000732,2.716743130623354e-07,1.8082173265867705e-05
3.0799999999999996e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,2.825058993101024e-07,1.0884867127487906e-05
3.12e-05,-0.000992,-0.00092,0.0,0.00074,-6.545454545454546e-08,0.00074,2.808127026294461e-07,1.4869184005777113e-05
3.1599999999999996e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,2.8087360898486544e-07,1.8364923871025305e-05
3.2e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,2.8391892675583014e-07,2.160947745259656e-05
3.24e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,2.874880391834007e-07,2.4489567403338787e-05
3.28e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,2.9035063788810746e-07,2.700496069023994e-05
3.32e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,2.9250672286995036e-07,4.070057879573785e-05
3.36e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,3.0577456333448923e-07,5.514114518247155e-05
3.4e-05,-0.000992,-0.00092,-0.000732,0.0,-6.545454545454546e-08,0.000732,3.0408136665383287e-07,6.0016195794328155e-05
3.4399999999999996e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,3.004757104130108e-07,7.721443989057999e-05
3.48e-05,-0.000992,-0.00184,-0.000732,0.0,7.70909090909091e-07,0.000732,2.9618790299149253e-07,8.366712399394086e-05
3.52e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,2.912179443892782e-07,0.00010148904599196333
3.56e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,2.855658346063678e-07,0.00010857542841661254
3.6e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,2.674133044372017e-07,0.0001153831033588631
3.64e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,2.616028381302011e-07,0.00012191230385172699
3.68e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,2.432675888947771e-07,0.00013861986198617881
3.7199999999999996e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,2.384803493588207e-07,0.00013198065825998194
3.76e-05,-0.000992,-0.00092,-0.000732,-0.00074,-6.545454545454546e-08,-7.999999999999978e-06,2.2237427273174277e-07,0.00013552027824139702
3.7999999999999995e-05,-0.000992,-0.00092,-0.000732,-0.00074,-6.545454545454546e-08,-7.999999999999978e-06,2.18561534882495e-07,0.00013878235590547366
3.84e-05,-0.000992,-0.00092,-0.000732,-0.00074,-6.545454545454546e-08,-7.999999999999978e-06,2.1399355822604796e-07,0.00013131052522726125
3.88e-05,-0.000992,-0.00092,-0.000732,-0.00074,-6.545454545454546e-08,-7.999999999999978e-06,2.086703427624018e-07,0.00013508521725957075
3.92e-05,-0.000992,-0.00184,-0.000732,-0.00148,7.70909090909091e-07,-0.000748,2.025918884915563e-07,0.0001396500659774516
3.96e-05,-0.000992,-0.00184,-0.000732,-0.00148,7.70909090909091e-07,-0.000748,1.9575819541351166e-07,0.00014609385987140322
3.9999999999999996e-05,-0.000992,-0.00184,-0.000732,-0.00148,7.70909090909091e-07,-0.000748,1.7635099432270806e-07,0.00015332827651695023
4.04e-05,-0.000992,-0.00092,-0.000732,-0.00074,-6.545454545454546e-08,-7.999999999999978e-06,1.4434592267697787e-07,0.0001602649934896173
4.0799999999999996e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,1.245611021825747e-07,0.00016690424382241663
4.12e-05,-0.000992,-0.00092,-0.000732,-0.00074,-6.545454545454546e-08,-7.999999999999978e-06,1.1820247867680057e-07,0.00018357804712507462
4.1599999999999995e-05,-0.000992,0.0,0.0,0.00074,-9.018181818181818e-07,0.00074,1.0040320536906632e-07,0.0001771119519718709
4.2e-05,-0.000992,-0.00092,-0.000732,0.0,-6.545454545454546e-08,0.000732,8.295718892276398e-08,0.00019101266243126436
4.24e-05,-0.000992,-0.00092,-0.000732,0.0,-6.545454545454546e-08,0.000732,9.193722196578451e-08,0.00018153608370543195
4.28e-05,-0.000992,-0.00092,-0.000732,-0.00074,-6.545454545454546e-08,-7.999999999999978e-06,1.0250082024970672e-07,0.00017066241381417254
4.32e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,1.1344203793722853e-07,0.00014791349814590994
4.3599999999999996e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,1.2478523757051767e-07,0.00012479138010886685
4.4e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,1.353244733122722e-07,0.00011268505879712575
4.4399999999999995e-05,-0.000992,-0.0027600000000000003,-0.000732,-0.00148,1.6072727272727276e-06,-0.000748,1.18986952534601e-07,0.00012336752510200714
4.48e-05,-0.000992,-0.0027600000000000003,-0.001464,-0.0022199999999999998,1.6072727272727276e-06,-0.0007559999999999997,1.1366373707095479e-07,0.00013474553668957204
4.52e-05,-0.000992,-0.00092,-0.000732,-0.00074,-6.545454545454546e-08,-7.999999999999978e-06,1.0753655771577388e-07,0.00014671583663218593
4.56e-05,-0.000992,0.0,-0.000732,0.0,-9.018181818181818e-07,0.000732,1.1365399205408772e-07,0.00014786763724914068
4.6e-05,-0.000992,-0.00092,-0.000732,0.0,-6.545454545454546e-08,0.000732,1.2022213342250425e-07,0.0001383137498215643
4.6399999999999996e-05,-0.000992,0.0,0.0,0.00074,-9.018181818181818e-07,0.00074,1.2849565274266107e-07,0.0001397847474067595
4.68e-05,-0.000992,0.00092,0.0,0.00148,-1.7381818181818182e-06,0.00148,1.5154749014175518e-07,0.0001303916877124419
4.7199999999999995e-05,-0.000992,0.0,0.0,0.00148,-9.018181818181818e-07,0.00148,1.3846236874347425e-07,0.00013223934820664644
4.76e-05,-0.000992,-0.00184,0.0,0.00074,7.70909090909091e-07,0.00074,1.259010420017992e-07,0.00014412612911774553
4.8e-05,-0.000992,-0.0027600000000000003,-0.000732,-0.00074,1.6072727272727276e-06,-7.999999999999978e-06,1.3747568578568166e-07,0.0001439587881118003
4.84e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,1.4711350746723061e-07,0.00013295046009453415
4.88e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,1.548388695886137e-07,0.00012262451099477126
4.9199999999999997e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,1.8554298148258775e-07,0.00011284610791174596
4.96e-05,-0.000992,0.0,0.0,0.0,-9.018181818181818e-07,0.0,2.0261381477950722e-07,0.00010479482899744793
4.9999999999999996e-05,-0.000992,0.0,0.0,0.0,-9.018181818181818e-07,0.0,1.9551213373761767e-07,9.867474126051972e-05
5.04e-05,-0.000992,-0.00092,0.0,0.00074,-6.545454545454546e-08,0.00074,1.9033509352697783e-07,0.00010359447595243482
5.0799999999999995e-05,-0.000992,-0.00092,0.0,0.00074,-6.545454545454546e-08,0.00074,1.7403411656255818e-07,0.00011955403307319314
5.12e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,1.465848403021912e-07,0.00013515462614220654
5.16e-05,-0.000992,-0.0027600000000000003,0.0,0.0,1.6072727272727276e-06,0.0,1.3280538645213025e-07,0.00016076159848992314
5.2e-05,-0.000992,-0.00184,0.0,0.0,7.70909090909091e-07,0.0,1.4325935329629775e-07,0.00016395994162520707
5.24e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,1.518739482068025e-07,0.0001562950430965203
5.2799999999999996e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,1.4685526452025278e-07,0.00014929073489871125
5.32e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,1.2850870259133517e-07,0.0001429256945111783
5.3599999999999995e-05,-0.000992,0.0,0.0,0.0,-9.018181818181818e-07,0.0,1.1303298026182299e-07,0.00014751038599003426
5.4e-05,-0.000992,0.0,0.0,0.00074,-9.018181818181818e-07,0.00074,1.12431119546184e-07,0.0001516126991339694
5.4399999999999994e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,8.878769606879986e-08,0.00016689083277257382
5.48e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,9.178767832651332e-08,0.0001711269651236724
5.52e-05,-0.000992,-0.00092,-0.000732,-0.00074,-6.545454545454546e-08,-7.999999999999978e-06,1.083824887342949e-07,0.00017599106318396312
5.5599999999999996e-05,-0.000992,-0.00092,-0.000732,-0.00074,-6.545454545454546e-08,-7.999999999999978e-06,1.1249933466425357e-07,0.00017115134037673166
5.6e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,1.1595648532194901e-07,0.00016693002892519877
5.6399999999999995e-05,-0.000992,-0.00092,-0.000732,-0.00074,-6.545454545454546e-08,-7.999999999999978e-06,1.1875394070738122e-07,0.0001633058063087629
5.68e-05,-0.000992,-0.00184,-0.000732,-0.00148,7.70909090909091e-07,-0.000748,1.2089170082055022e-07,0.00016025735000682246
5.7199999999999994e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,1.1055149645589634e-07,0.00016821993655673852
5.76e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,1.0075754265628125e-07,0.00017564864447607294
5.8e-05,-0.000992,-0.00092,-0.000732,-0.00074,-6.545454545454546e-08,-7.999999999999978e-06,9.148547687953724e-08,0.00018241889431659002
5.8399999999999997e-05,-0.000992,-0.00092,-0.000732,0.0,-6.545454545454546e-08,0.000732,8.271093658349652e-08,0.00018864373039242978
5.88e-05,-0.000992,-0.00092,-0.000732,-0.00074,-6.545454545454546e-08,-7.999999999999978e-06,7.440955922599144e-08,0.00019432315270359206
5.9199999999999996e-05,-0.000992,-0.00092,-0.000732,0.0,-6.545454545454546e-08,0.000732,7.837525147041389e-08,0.0001890005621921145
5.96e-05,-0.000992,-0.00092,-0.000732,0.0,-6.545454545454546e-08,0.000732,8.278974411120423e-08,0.00018311100236234598
5.9999999999999995e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,1.1251988393895154e-07,0.00016497471883108282
6.04e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,1.1788070245681315e-07,0.00015678797782688652
6.08e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,1.3555731566093775e-07,0.00014783476794279254
6.12e-05,-0.000992,-0.00184,-0.000732,-0.00148,7.70909090909091e-07,-0.000748,1.643437777140233e-07,0.00013930666853091087
6.159999999999999e-05,-0.000992,-0.00184,-0.001464,-0.00148,7.70909090909091e-07,-1.5999999999999955e-05,1.676036977042566e-07,0.00014163849006257827
6.2e-05,-0.000992,-0.00184,-0.000732,-0.00148,7.70909090909091e-07,-0.000748,1.68973614042757e-07,0.00014449821292806826
6.24e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,1.6845352672952447e-07,0.00014873653578948006
6.28e-05,-0.000992,-0.00092,-0.000732,-0.00074,-6.545454545454546e-08,-7.999999999999978e-06,1.6727374414402865e-07,0.00016492286898590417
6.319999999999999e-05,-0.000992,-0.00092,-0.000732,0.0,-6.545454545454546e-08,0.000732,1.6543426628626964e-07,0.00016998822600704244
6.36e-05,-0.000992,-0.00092,-0.000732,0.0,-6.545454545454546e-08,0.000732,1.6416540153571712e-07,0.00017438897287784543
6.4e-05,-0.000992,0.0,0.0,0.00074,-9.018181818181818e-07,0.00074,1.6469745827184075e-07,0.0001782379208794411
6.44e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,1.7884870570020032e-07,0.00018129721321644132
6.48e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,2.066435063629634e-07,0.00017214627482163228
6.52e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,2.3631231613890577e-07,0.0001610951036851028
6.56e-05,-0.000992,-0.00092,0.0,0.0,-6.545454545454546e-08,0.0,2.4180670494230443e-07,0.0001599046894980532
6.599999999999999e-05,-0.000992,-0.00092,-0.000732,0.0,-6.545454545454546e-08,0.000732,2.455329028048085e-07,0.00015909371131285615
6.64e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,2.5930917893197785e-07,0.00015975049155398697
6.68e-05,-0.000992,-0.00092,-0.000732,0.0,-6.545454545454546e-08,0.000732,2.4647477986983167e-07,0.00016199960966968165
6.72e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,2.1882361228176177e-07,0.00018772977491921265
6.76e-05,-0.000992,-0.00184,-0.000732,-0.00148,7.70909090909091e-07,-0.000748,2.0117379787402167e-07,0.00021498234483639466
6.8e-05,-0.000992,0.0,0.0,0.0,-9.018181818181818e-07,0.0,2.077798600689429e-07,0.0002323683203271451
6.84e-05,-0.000992,0.0,0.0,0.00074,-9.018181818181818e-07,0.00074,2.162599313770433e-07,0.00023857130955810618
6.879999999999999e-05,-0.000992,0.0,0.0,0.00074,-9.018181818181818e-07,0.00074,2.1482010513493116e-07,0.0002441609559013805
6.92e-05,-0.000992,0.00092,0.000732,0.00148,-1.7381818181818182e-06,0.000748,2.1527865054816609e-07,0.00025959385841493063
6.96e-05,-0.000992,0.0,0.0,0.00148,-9.018181818181818e-07,0.00148,2.045869900317189e-07,0.0002630146315602058
7e-05,-0.000992,-0.00184,-0.000732,0.0,7.70909090909091e-07,0.000732,1.6967218345839222e-07,0.00027631221762949046
7.04e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,1.4714625919783172e-07,0.0002879632506939603
7.08e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,1.4877876137126155e-07,0.0002990780747977283
7.12e-05,-0.000992,-0.0027600000000000003,-0.000732,-0.00148,1.6072727272727276e-06,-0.000748,1.4970284318809268e-07,0.00030031043492694497
7.159999999999999e-05,-0.000992,-0.00184,-0.000732,-0.00148,7.70909090909091e-07,-0.000748,1.4991850464832514e-07,0.00029166056411462216
7.2e-05,-0.000992,0.0,-0.000732,-0.00074,-9.018181818181818e-07,-7.999999999999978e-06,1.8734117012757734e-07,0.00028345069458398097
7.24e-05,-0.000992,0.0,-0.000732,0.0,-9.018181818181818e-07,0.000732,2.0049196446561475e-07,0.00028624068232061835
7.28e-05,-0.000992,-0.00092,-0.000732,0.0,-6.545454545454546e-08,0.000732,1.7757698099904543e-07,0.00028859841712322446
7.319999999999999e-05,0.0,-0.00092,-0.000732,0.0,8.363636363636364e-07,0.000732,1.5646291901915228e-07,0.0002905123638577034
7.36e-05,-0.000992,-0.0027600000000000003,-0.000732,-0.00074,1.6072727272727276e-06,-7.999999999999978e-06,1.3710105344159998e-07,0.00030231477516679385
7.4e-05,-0.000992,-0.00184,-0.000732,-0.00074,7.70909090909091e-07,-7.999999999999978e-06,1.3003062000814293e-07,0.00030202591909672086
