# --- BURST CONFIGURATION LOG ---
# Frequency (Hz): 1000
# Amplitude Applied (V): 0.2
# Burst Cycles: 2
# Limiting Resistor (Ohm): 1100.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
3.92e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1165735249604567e-06,0.00017680065482273847
3.96e-05,0.0,0.0,-0.001424,0.0,0.0,0.001424,1.142395446958478e-06,0.000175191794907621
3.9999999999999996e-05,0.0,-0.001824,0.0,-0.001464,1.6581818181818183e-06,-0.001464,1.1442792010885243e-06,0.00017302796687433252
4.04e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1456557906450965e-06,0.0001916191774516983
4.0799999999999996e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1440859955367249e-06,0.00018691505655417227
4.12e-05,0.0,-0.001824,0.0,0.0,1.6581818181818183e-06,0.0,1.139569815763408e-06,0.00018175628825015816
4.1599999999999995e-05,0.0,-0.001824,0.0,0.0,1.6581818181818183e-06,0.0,1.1345464714166178e-06,0.0001767080941103566
4.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.105584959201852e-06,0.0001711475768935872
4.24e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0760679810256627e-06,0.0001650759017649101
4.28e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0718174588860709e-06,0.0001584942338893856
4.32e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0694023894885756e-06,0.0001507796760258334
4.3599999999999996e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0688227728331766e-06,0.00014249744974495412
4.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0700786089198742e-06,0.00011296044555910281
4.4399999999999995e-05,0.0,-0.001824,0.0,0.0,1.6581818181818183e-06,0.0,1.0731698977486684e-06,0.00010565381198312492
4.48e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.078096639319559e-06,7.704975546097192e-05
4.52e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.058988610246575e-06,9.347410857589274e-05
4.56e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.0392285124362673e-06,6.853799166323419e-05
4.6e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.0187680445006858e-06,8.869029038824938e-05
4.6399999999999996e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,9.975589050518809e-07,0.0001104470214011534
4.68e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,9.755527927019022e-07,0.0001338519949082095
4.7199999999999995e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,9.527014060628001e-07,0.00013610833704727745
4.76e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,9.548266671325962e-07,0.00013790432247106228
4.8e-05,0.0,-0.001824,-0.001424,0.0,1.6581818181818183e-06,0.001424,9.819285759112902e-07,0.00013861705393838366
4.84e-05,0.0,0.0,-0.001424,0.0,0.0,0.001424,9.8475420710636e-07,0.0001388117530199423
4.88e-05,0.0,-0.001824,-0.001424,0.0,1.6581818181818183e-06,0.001424,9.891737841037765e-07,0.0001384884197157381
4.9199999999999997e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,9.951873069035401e-07,0.00013764705402577118
4.96e-05,0.0,-0.001824,-0.001424,0.0,1.6581818181818183e-06,0.001424,1.0262257788001515e-06,0.00011560054646239663
4.9999999999999996e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.0330362745010888e-06,0.00011583404554045977
5.04e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.041489017392323e-06,9.48197577039121e-05
5.0799999999999995e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.075015010768355e-06,9.547760989689832e-05
5.12e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.081922109245192e-06,0.00011843049936059865
5.16e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.062210312822834e-06,0.00012081617482134835
5.2e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.0651325467938034e-06,0.0001455972082644949
5.24e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.0389483643861579e-06,0.0001492884511751932
5.2799999999999996e-05,0.0,0.0,-0.001424,0.0,0.0,0.001424,1.0353499109838896e-06,0.00015257701304108803
5.32e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0333454033839683e-06,0.0001782447370950432
5.3599999999999995e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.032934841586394e-06,0.00016206052449902863
5.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.059988448977138e-06,0.00014479072761643016
5.4399999999999994e-05,0.0,-0.001824,0.0,0.0,1.6581818181818183e-06,0.0,1.0652533002636784e-06,0.00014770270813486996
5.48e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0721603987405152e-06,0.00012998630348469878
5.52e-05,0.0,-0.001824,-0.001424,0.0,1.6581818181818183e-06,0.001424,1.080709744407649e-06,0.00013393737820382057
5.5599999999999996e-05,0.0,-0.001824,0.0,0.0,1.6581818181818183e-06,0.0,1.09090133726508e-06,0.00013733814546501227
5.6e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.100295957221337e-06,0.00016302812417161707
5.6399999999999995e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.1064543841849505e-06,0.00016814506304997016
5.68e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1352468415418914e-06,0.0001728108500170157
5.7199999999999994e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1632906273856085e-06,0.00017702548507275375
5.76e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.167203039809551e-06,0.0001807889682171841
5.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1728543021996906e-06,0.00018466652102100767
5.8399999999999997e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1802444145560264e-06,0.00018803524624304397
5.88e-05,0.0,-0.001824,0.0,0.0,1.6581818181818183e-06,0.0,1.1893733768785593e-06,0.00019089630904835326
5.9199999999999996e-05,0.0,-0.001824,0.0,0.0,1.6581818181818183e-06,0.0,1.1743709657813175e-06,0.0001926268121957551
5.96e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1820508864653531e-06,0.00019441603966219084
5.9999999999999995e-05,0.0,-0.001824,0.0,0.0,1.6581818181818183e-06,0.0,1.1631119122501938e-06,0.00021791655670418285
6.04e-05,0.0,0.0,0.0,-0.001464,0.0,-0.001464,1.1692461885198322e-06,0.0001773047052277789
6.08e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1511524885937965e-06,0.00017967383534467382
6.12e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.132213514378637e-06,0.00018149731866387922
6.159999999999999e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.1382511878723758e-06,0.00018277632035045545
6.2e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.1458345057805114e-06,0.00018351200556946266
6.24e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.129093244717073e-06,0.0001837055394859611
6.28e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.1114101065886113e-06,0.0001833580872650109
6.319999999999999e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.1161677933016773e-06,0.00018247081407167225
6.36e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.1174960814702998e-06,0.00016035777558336063
6.4e-05,0.0,-0.001824,-0.001424,0.0,1.6581818181818183e-06,0.001424,1.0919639677999779e-06,0.00016050528547998128
6.44e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.0653933742887329e-06,0.00016007382485819105
6.48e-05,0.0,-0.001824,-0.001424,0.0,1.6581818181818183e-06,0.001424,1.0636062229345863e-06,0.00015906455888304997
6.52e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.063171510443037e-06,0.0001568545903133778
6.56e-05,0.0,-0.001824,-0.001424,0.0,1.6581818181818183e-06,0.001424,1.0640892368140855e-06,0.00015400914071987513
6.599999999999999e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.0663594020477311e-06,0.00015052821010254211
6.64e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.069982006143974e-06,0.00014584657689067785
6.68e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.0749570491028148e-06,0.00012046525040851874
6.72e-05,0.0,-0.001824,-0.001424,-0.001464,1.6581818181818183e-06,-4.0000000000000105e-05,1.1047155342187537e-06,0.00011668009519396866
