# --- BURST CONFIGURATION LOG ---
# Frequency (Hz): 100000
# Amplitude Applied (V): 0.1
# Burst Cycles: 2
# Limiting Resistor (Ohm): 1100.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,-0.00108,-0.00408,-0.00162,-0.00352,2.7272727272727272e-06,-0.0019000000000000002,-9.109527189594488e-07,0.00036641911944126535
4e-09,-0.00216,0.0061200000000000004,0.00054,0.00176,-7.527272727272728e-06,0.0012200000000000002,-8.499789443865438e-07,0.00039099340557435553
8e-09,0.00216,0.0,0.00108,0.0044,1.9636363636363636e-06,0.00332,-7.924220988871837e-07,0.00041448500826008237
1.2000000000000002e-08,-0.00324,0.0,-0.00486,-0.00792,-2.945454545454545e-06,-0.0030600000000000002,-7.382011015779689e-07,0.0004369133745175479
1.6e-08,0.00216,0.00408,0.0027,0.0088,-1.7454545454545456e-06,0.0061,-6.872348715754992e-07,0.0004582979513658544
2e-08,-0.00216,-0.0061200000000000004,-0.00432,-0.00704,3.6e-06,-0.00272,-6.39442327996375e-07,0.0004786581858241038
2.4000000000000003e-08,0.0,0.0061200000000000004,0.0,0.00176,-5.563636363636364e-06,0.00176,-5.947423899571963e-07,0.0004980135249113983
2.8000000000000003e-08,0.00216,-0.00408,0.00216,0.00352,5.672727272727273e-06,0.00136,-5.530539765745635e-07,0.0005163834156468399
3.2e-08,-0.00432,-0.00204,-0.00432,-0.00792,-2.0727272727272726e-06,-0.0036,-5.142960069650765e-07,0.0005337873050495308
3.6000000000000005e-08,0.00216,0.00408,0.00594,0.01056,-1.7454545454545456e-06,0.00462,-4.783874002453357e-07,0.0005502446401385729
4e-08,-0.00216,-0.0061200000000000004,-0.00486,-0.0088,3.6e-06,-0.003940000000000001,-4.452470755319411e-07,0.0005657748679330685
4.4000000000000004e-08,0.0,0.0061200000000000004,0.0,0.00352,-5.563636363636364e-06,0.00352,-4.14793951941493e-07,0.0005803974354521196
4.8000000000000006e-08,0.00108,-0.00408,0.00162,0.00352,4.690909090909092e-06,0.0019000000000000002,-3.869469485905915e-07,0.0005941317897148284
5.2e-08,-0.00324,-0.00204,-0.00702,-0.009680000000000001,-1.0909090909090906e-06,-0.002660000000000001,-3.616249845958366e-07,0.0006069973777402969
5.6000000000000005e-08,0.00108,0.00408,0.00702,0.012320000000000001,-2.7272727272727272e-06,0.005300000000000001,-3.3874697907382875e-07,0.0006190136465476272
6.000000000000001e-08,-0.00216,-0.00816,-0.00432,-0.01144,5.4545454545454545e-06,-0.0071200000000000005,-3.18231851141168e-07,0.0006302000431559215
6.4e-08,0.0,0.0061200000000000004,0.00108,0.00704,-5.563636363636364e-06,0.00596,-2.9999851991445445e-07,0.0006405760145842818
6.8e-08,0.00108,-0.00408,0.00378,0.00264,4.690909090909092e-06,-0.00114,-2.8396590451028826e-07,0.0006501610078518101
7.200000000000001e-08,-0.00216,0.0,-0.00702,-0.01144,-1.9636363636363636e-06,-0.00442,-2.7005292404526965e-07,0.0006589744699776088
7.6e-08,0.00108,0.0061200000000000004,0.00486,0.01584,-4.581818181818182e-06,0.01098,-2.58178497635999e-07,0.0006670358479807796
8e-08,-0.00216,-0.0061200000000000004,-0.00432,-0.012320000000000001,3.6e-06,-0.008,-2.4826154439907615e-07,0.0006743645888804249
8.400000000000001e-08,0.0,0.00408,-0.00162,0.0061600000000000005,-3.7090909090909092e-06,0.0077800000000000005,-2.402209834511012e-07,0.0006809801396956466
8.800000000000001e-08,0.0,0.0,0.00432,0.0044,0.0,8.000000000000021e-05,-2.3397573390867467e-07,0.000686901947445547
9.2e-08,-0.00108,-0.00204,-0.0054,-0.0132,8.727272727272728e-07,-0.0078,-2.294447148883965e-07,0.000692149459149228
9.600000000000001e-08,0.0,0.0061200000000000004,0.00432,0.01584,-5.563636363636364e-06,0.011519999999999999,-2.265468455068668e-07,0.0006967421218257918
1.0000000000000001e-07,-0.00216,-0.00408,-0.00108,-0.01144,1.7454545454545456e-06,-0.010360000000000001,-2.2520104488068616e-07,0.0007006993824943406
1.04e-07,0.00108,0.0,-0.00216,0.00264,9.818181818181818e-07,0.0048000000000000004,-2.2532623212645404e-07,0.0007040406881739763
1.08e-07,-0.00216,0.00204,0.00162,0.00792,-3.818181818181819e-06,0.0063,-2.2684132636077122e-07,0.000706785485883801
1.1200000000000001e-07,0.0,-0.0061200000000000004,-0.00324,-0.01144,5.563636363636364e-06,-0.0082,-2.296652467002374e-07,0.0007089532226429169
1.16e-07,0.0,0.00408,0.0,0.012320000000000001,-3.7090909090909092e-06,0.012320000000000001,-2.3371691226145326e-07,0.0007105633454704261
1.2000000000000002e-07,-0.00216,-0.00204,0.00054,-0.0061600000000000005,-1.0909090909090898e-07,-0.0067,-2.389152421610185e-07,0.0007116353013854307
1.24e-07,0.00108,-0.00408,-0.00108,-0.00264,4.690909090909092e-06,-0.00156,-2.4517915551553346e-07,0.0007121885374070327
1.28e-07,-0.00108,0.0061200000000000004,0.0,0.0088,-6.545454545454546e-06,0.0088,-2.524275714415985e-07,0.0007122425005543343
1.3200000000000002e-07,0.0,-0.00408,0.00162,-0.00792,3.7090909090909092e-06,-0.00954,-2.6057940905581327e-07,0.0007118166378464374
1.36e-07,0.0,0.00204,-0.00216,0.00704,-1.8545454545454546e-06,0.0092,-2.695535874747785e-07,0.0007109303963024444
1.4e-07,-0.00108,0.00204,-0.00108,-0.00088,-2.8363636363636366e-06,0.00019999999999999998,-2.792690258150942e-07,0.0007096032229414572
1.4400000000000002e-07,0.0,-0.0061200000000000004,0.00054,-0.00264,5.563636363636364e-06,-0.00318,-2.8964464319336026e-07,0.000707854564782578
1.48e-07,-0.00216,0.0061200000000000004,-0.0027,0.00528,-7.527272727272728e-06,0.007980000000000001,-3.0059935872617705e-07,0.0007057038688449087
1.52e-07,-0.00108,-0.00408,0.00162,-0.0044,2.7272727272727272e-06,-0.00602,-3.120520915301448e-07,0.0007031705821475518
1.5600000000000002e-07,0.0,0.0,-0.00162,0.00088,0.0,0.0025,-3.2392176072186354e-07,0.0007002741517096089
1.6e-07,-0.00216,0.00204,0.0,0.00088,-3.818181818181819e-06,0.00088,-3.361272854179339e-07,0.0006970340245501823
1.64e-07,0.0,-0.0061200000000000004,0.0027,0.0,5.563636363636364e-06,-0.0027,-3.4858758473495503e-07,0.0006934696476883742
1.6800000000000002e-07,0.0,0.00204,-0.00324,0.0,-1.8545454545454546e-06,0.00324,-3.612215777895276e-07,0.0006896004681432866
1.72e-07,-0.00108,-0.00204,0.00054,0.0,8.727272727272728e-07,-0.00054,-3.7394818369825236e-07,0.0006854459329340217
1.7600000000000001e-07,0.0,-0.00204,-0.00108,0.00088,1.8545454545454546e-06,0.00196,-3.8668632157772896e-07,0.0006810254890796813
1.8000000000000002e-07,-0.00108,0.00204,-0.0027,-0.00176,-2.8363636363636366e-06,0.0009400000000000001,-3.9935491054455765e-07,0.0006763585835993678
1.84e-07,-0.00108,0.0,0.00216,0.00264,-9.818181818181818e-07,0.00047999999999999996,-4.1187286971533825e-07,0.0006714646635121833
1.8800000000000002e-07,-0.00108,0.0,-0.00216,-0.00176,-9.818181818181818e-07,0.00039999999999999996,-4.24159118206671e-07,0.0006663631758372297
1.9200000000000003e-07,-0.00108,0.00204,0.00108,0.00088,-2.8363636363636366e-06,-0.00019999999999999998,-4.3613257513515686e-07,0.0006610735675936092
1.96e-07,0.00108,0.0,0.00162,0.00352,9.818181818181818e-07,0.0019000000000000002,-4.477121596173953e-07,0.0006556152858004239
2.0000000000000002e-07,-0.00108,-0.00204,-0.00378,-0.0044,8.727272727272728e-07,-0.0006200000000000003,-4.588167907699206e-07,0.0006500077774766839
2.04e-07,0.0,0.00204,0.00108,0.0061600000000000005,-1.8545454545454546e-06,0.00508,-4.036826630588343e-07,0.0006032828525570144
2.08e-07,-0.00108,-0.0061200000000000004,-0.00162,-0.00352,4.581818181818182e-06,-0.0019000000000000002,-4.90199028728928e-07,0.0006738883014514081
2.1200000000000002e-07,0.0,0.00204,-0.00162,0.0,-1.8545454545454546e-06,0.00162,-4.253521910001515e-07,0.0006758755487198239
2.16e-07,0.00108,0.0,0.00324,0.00264,9.818181818181818e-07,-0.0005999999999999998,-4.890283556157211e-07,0.0006522132601608742
2.2e-07,-0.00216,-0.00408,-0.00216,-0.0061600000000000005,1.7454545454545456e-06,-0.004,-4.397040586670573e-07,0.0007167945726610471
2.2400000000000002e-07,0.00108,0.0061200000000000004,0.0027,0.0061600000000000005,-4.581818181818182e-06,0.0034600000000000004,-3.9485812658930163e-07,0.0006133922324270385
2.28e-07,-0.00216,-0.00816,-0.00054,-0.00352,5.4545454545454545e-06,-0.00298,-5.106432267233053e-07,0.0006882611367931928
2.32e-07,-0.00108,0.00408,-0.00378,0.00088,-4.690909090909092e-06,0.00466,-3.7344504088532387e-07,0.000630135304792525
2.3600000000000002e-07,0.00108,0.00204,0.00216,0.00528,-8.727272727272728e-07,0.00312,-4.451938927343114e-07,0.0006167440627557018
2.4000000000000003e-07,-0.00324,-0.00408,-0.00486,-0.00792,7.636363636363641e-07,-0.0030600000000000002,-4.1367977927530887e-07,0.0006869670462190867
2.44e-07,0.00108,0.0102,0.00108,0.00792,-8.290909090909092e-06,0.00684,-3.1781836612606404e-07,0.0005661570817275094
2.48e-07,-0.00108,-0.0061200000000000004,0.00054,-0.00704,4.581818181818182e-06,-0.00758,-4.408181683127966e-07,0.0006544196167188598
