# --- BURST CONFIG LOG ---
# Shape: PULS
# Freq: 1000.0
# Amp: 0.15
# R_lim: 1000.0
# Filter: Savitzky-Golay
# -------------------
Time_s,CH1_V_Supply,CH2_V_Resistor,CH3_V_SenseP,CH4_V_SenseN,I_Sample_Raw,V_Sample_Raw,I_Sample_Filt,V_Sample_Filt
5.0999999999999995e-06,0.0,0.000648,-0.0004,-0.0004,-6.48e-07,0.0,-1.1353265578983469e-06,0.00021627327781318742
5.199999999999999e-06,0.0,0.0,0.0,0.0004,0.0,0.0004,-1.1376257548083288e-06,0.00021933882708656096
5.3e-06,-0.001536,0.0,0.0,0.0,-1.536e-06,0.0,-1.1575760838218097e-06,0.00021042414921100774
5.4e-06,0.0,0.0,-0.0004,0.0,0.0,0.0004,-1.1566636197598694e-06,0.00021330327207474996
5.5e-06,0.0,0.0,0.0,0.0004,0.0,0.0004,-1.1734022878014287e-06,0.00021044279185197082
5.6e-06,0.0,0.000648,-0.0004,-0.0004,-6.48e-07,0.0,-1.1784347522129175e-06,0.00020808333260507558
5.7e-06,0.0,0.0,0.0004,0.0004,0.0,0.0,-1.1717610129943368e-06,0.0002118771100410711
5.7999999999999995e-06,0.0,0.000648,-0.0004,-0.0004,-6.48e-07,0.0,-1.1827384058792545e-06,0.0002037023119787417
5.899999999999999e-06,0.0,0.0,-0.0004,0.0,0.0,0.0004,-1.1728530056887514e-06,0.00020733296630630988
6e-06,0.0,0.000648,0.0004,0.0004,-6.48e-07,0.0,-1.1705089266206507e-06,0.00020523566919795856
6.1e-06,0.0,0.000648,-0.0004,-0.0004,-6.48e-07,0.0,-1.1655963576938565e-06,0.00020930326042309995
6.2e-06,0.0,0.000648,0.0004,0.0004,-6.48e-07,0.0,-1.1489587094630161e-06,0.0002070661435075252
6.3e-06,0.0,0.001296,-0.0004,-0.0004,-1.296e-06,0.0,-1.139843506680603e-06,0.0002047649425136397
6.4e-06,-0.001536,0.0,-0.0004,0.0,-1.536e-06,0.0004,-1.108874537939073e-06,0.00020864028150384889
6.5e-06,-0.001536,0.000648,0.0004,0.0004,-2.184e-06,0.0,-1.08539026329802e-06,0.00020057034829693707
6.5999999999999995e-06,0.0,0.0,-0.0004,-0.0004,0.0,0.0,-1.060215217638118e-06,0.00020432917078112674
6.699999999999999e-06,0.0,0.0,0.0004,0.0008,0.0,0.0004,-1.0434403362664878e-06,0.00019614272106819537
6.799999999999999e-06,-0.001536,0.000648,-0.0008,-0.0004,-2.184e-06,0.0004,-1.0350656191831304e-06,0.0001878921872769534
6.9e-06,0.0,0.0,0.0,0.0004,0.0,0.0004,-1.0057337306544758e-06,0.00018580654181920403
7e-06,-0.001536,0.000648,0.0,0.0,-2.184e-06,0.0,-9.939585958594445e-07,0.00018423356898794057
7.1e-06,0.0,0.0,-0.0004,0.0,0.0,0.0004,-9.703828790644674e-07,0.000183173268783163
7.2e-06,-0.001536,0.0,0.0004,0.0004,-1.536e-06,0.0,-9.54272980695992e-07,0.00018262564120487122
7.2999999999999996e-06,0.0,0.000648,-0.0008,-0.0004,-6.48e-07,0.0004,-9.364911869826427e-07,0.00018259068625306539
7.3999999999999995e-06,-0.001536,0.0,0.0004,0.0004,-1.536e-06,0.0,-9.217539695715833e-07,0.00018872061963475214
7.499999999999999e-06,-0.001536,0.0,-0.0004,0.0,-1.536e-06,0.0004,-9.029514912655031e-07,0.00018289362916871612
7.6e-06,0.0,0.0,-0.0004,0.0,0.0,0.0004,-8.87238331600024e-07,0.00018323152703617271
7.699999999999999e-06,-0.001536,0.0,0.0004,0.0004,-1.536e-06,0.0,-8.823120603321211e-07,0.00017784147346770984
7.8e-06,0.0,0.000648,-0.0008,-0.0004,-6.48e-07,0.0004,-8.541436124193729e-07,0.00017860465658213766
7.899999999999999e-06,-0.001536,0.0,0.0004,0.0008,-1.536e-06,0.0004,-8.382916815952246e-07,0.00018552107637945621
8e-06,0.0,0.000648,-0.0004,-0.0004,-6.48e-07,0.0,-8.424538376166516e-07,0.00018046892067844994
8.1e-06,0.0,0.0,0.0,0.0,0.0,0.0,-8.281608976430443e-07,0.00018722221736734119
8.2e-06,-0.001536,0.000648,0.0,0.0004,-2.184e-06,0.0004,-8.100075327919989e-07,0.00018824756262031294
8.3e-06,-0.001536,0.000648,-0.0008,-0.0004,-2.184e-06,0.0004,-8.043049120444882e-07,0.00018978558049977055
8.4e-06,-0.001536,0.0,0.0004,0.0008,-1.536e-06,0.0004,-7.985498588692685e-07,0.00019183627100571404
8.5e-06,-0.001536,0.000648,-0.0004,-0.0004,-2.184e-06,0.0,-8.120535160310991e-07,0.00019439963413814344
8.599999999999999e-06,0.0,0.0,0.0,0.0004,0.0,0.0004,-8.063655763633467e-07,0.0002031278856040655
8.7e-06,-0.001536,0.000648,0.0,0.0,-2.184e-06,0.0,-8.200635830572182e-07,0.00019989921322226465
8.8e-06,-0.001536,0.000648,-0.0004,-0.0004,-2.184e-06,0.0,-8.238538183914305e-07,0.0002028354291739565
8.9e-06,-0.001536,0.0,0.0004,0.0008,-1.536e-06,0.0004,-8.279097113593675e-07,0.00020628431775213422
9e-06,0.0,0.000648,-0.0004,-0.0004,-6.48e-07,0.0,-8.231382905279646e-07,0.00020400525489439245
9.1e-06,-0.001536,-0.000648,0.0,0.0004,-8.88e-07,0.0004,-8.004277087901826e-07,0.0002135316444265482
9.2e-06,-0.001536,0.000648,-0.0004,-0.0004,-2.184e-06,0.0,-8.084275689703742e-07,0.00021108945846037914
9.299999999999999e-06,0.0,0.0,-0.0004,0.0,0.0,0.0004,-7.894022878014835e-07,0.00021480050917710075
9.4e-06,0.0,0.0,0.0,0.0004,0.0,0.0004,-7.680374717082266e-07,0.00021901258086970632
9.499999999999999e-06,0.0,0.000648,-0.0004,-0.0004,-6.48e-07,0.0,-7.467712285790622e-07,0.00021748504947579042
9.6e-06,0.0,0.0,0.0,0.0004,0.0,0.0004,-7.495675548136272e-07,0.00022151069475876472
9.7e-06,0.0,0.000648,-0.0004,0.0,-6.48e-07,0.0004,-7.39959277481041e-07,0.00021919667694921715
9.8e-06,0.0,0.000648,0.0,0.0,-6.48e-07,0.0,-7.102935691626405e-07,0.0002230125925213563
9.9e-06,0.0,0.000648,0.0004,0.0004,-6.48e-07,0.0,-7.230483514369826e-07,0.00022106560170577022
9.999999999999999e-06,0.0,0.000648,-0.0004,-0.0004,-6.48e-07,0.0,-7.03242526194267e-07,0.00023088910832827573
1.01e-05,0.0,0.0,0.0004,0.0008,0.0,0.0004,-6.817371911947505e-07,0.00024060192427006268
1.0199999999999999e-05,0.0,0.000648,-0.0004,-0.0004,-6.48e-07,0.0,-6.777987468648814e-07,0.00023832286141232096
1.03e-05,0.0,0.0,-0.0004,0.0,0.0,0.0004,-6.437755542543631e-07,0.00024217373193626598
1.0399999999999999e-05,0.0,0.000648,0.0,0.0,-6.48e-07,0.0,-6.421455349417523e-07,0.00024026169607248572
1.05e-05,0.0,0.0,-0.0004,0.0,0.0,0.0004,-6.080185261243707e-07,0.0002444679419397903
1.06e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-5.731899714242456e-07,0.00024914025383117295
1.07e-05,0.0,0.000648,-0.0004,-0.0004,-6.48e-07,0.0,-5.569073955938491e-07,0.0002480380076842283
1.08e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-5.206568734542616e-07,0.00024680176755536117
1.0899999999999999e-05,0.0,0.000648,0.0,0.0,-6.48e-07,0.0,-5.029523301844033e-07,0.0002454198817939697
1.1e-05,0.0,0.0,-0.0004,0.0,0.0,0.0004,-4.6527984060535353e-07,0.0002501213228118573
1.1099999999999999e-05,0.0,0.0,0.0004,0.0004,0.0,0.0,-4.3699674045068203e-07,0.0002490132508396117
1.12e-05,0.0,0.000648,-0.0004,-0.0004,-6.48e-07,0.0,-4.0894644027503734e-07,0.0002477362299336378
1.13e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-3.811289400784197e-07,0.00024627860844333353
1.14e-05,0.0,0.000648,0.0,0.0,-6.48e-07,0.0,-3.7281064028727674e-07,0.00023897651901109044
1.15e-05,0.0,0.000648,-0.0004,0.0,-6.48e-07,0.0004,-3.5019408736985227e-07,0.0002495923378745286
1.1599999999999999e-05,0.0,0.000648,0.0004,0.0004,-6.48e-07,0.0,-3.5853755472629555e-07,0.0002481114130830206
1.17e-05,0.0,0.000648,-0.0008,-0.0004,-6.48e-07,0.0004,-3.252980521352644e-07,0.00024641493275537644
1.1799999999999999e-05,0.0,0.0,0.0004,0.0008,0.0,0.0004,-2.9142761266413765e-07,0.0002563840850104063
1.19e-05,0.0,0.000648,-0.0004,0.0,-6.48e-07,0.0004,-2.784332491501182e-07,0.00026048546602229337
1.2e-05,0.0,0.0,-0.0004,0.0,0.0,0.0004,-2.2609652809937978e-07,0.00026495969985344277
1.21e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-2.1855513706707374e-07,0.0002635661624414494
1.22e-05,0.0,0.0,-0.0008,-0.0004,0.0,0.0004,-1.7162664615973733e-07,0.00026818604190512315
1.2299999999999999e-05,0.0,0.0,0.0004,0.0008,0.0,0.0004,-1.5933893195142498e-07,0.0002725787141820591
1.24e-05,0.0,0.000648,-0.0004,-0.0004,-6.48e-07,0.0,-1.3602348972759426e-07,0.0002767441792722568
1.2499999999999999e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-1.1889996766665278e-07,0.00028068243717571645
1.26e-05,0.0,0.000648,0.0,0.0004,-6.48e-07,0.0004,-1.238245610968689e-07,0.0002843934878924382
1.2699999999999999e-05,0.0,0.000648,-0.0008,-0.0004,-6.48e-07,0.0004,-8.831934843968591e-08,0.00028846573977782023
1.28e-05,0.0,0.0,0.0004,0.0008,0.0,0.0004,-8.736542780490414e-08,0.0002866585687694576
1.29e-05,0.0,0.000648,-0.0004,-0.0004,-6.48e-07,0.0,-7.529429447798086e-08,0.00029085316298616015
1.3e-05,0.0,0.0,0.0004,0.0008,0.0,0.0004,-6.932559663732383e-08,0.0002953973067209213
1.31e-05,0.0,0.000648,0.0,0.0,-6.48e-07,0.0,-7.146134419266168e-08,0.0002883981602043289
1.3199999999999999e-05,0.0,0.0,-0.0004,0.0,0.0,0.0004,-4.559985318919613e-08,0.00028737747561159797
1.33e-05,0.0,0.0,0.0004,0.0008,0.0,0.0004,-6.4284113848269e-08,0.00029232360129212643
1.3399999999999999e-05,0.0,0.0,-0.0008,-0.0004,0.0,0.0004,-8.656209310250196e-08,0.0002975843215389077
1.35e-05,0.0,-0.000648,0.0004,0.0008,6.48e-07,0.0004,-1.0234285564477331e-07,0.0003031596363519416
1.3599999999999999e-05,0.0,0.0,-0.0004,-0.0004,0.0,0.0,-1.3089280190153083e-07,0.0003028089216688228
1.37e-05,0.0,-0.000648,0.0,0.0004,6.48e-07,0.0004,-1.198438212753145e-07,0.0003084133656083617
1.38e-05,0.0,-0.000648,0.0,0.0004,6.48e-07,0.0004,-1.533336013212755e-07,0.00030808012840114585
1.3899999999999999e-05,0.0,0.0,-0.0008,-0.0004,0.0,0.0004,-2.1211461728694141e-07,0.00030744977410358023
1.4e-05,0.0,0.0,0.0004,0.0008,0.0,0.0004,-2.5302009035851456e-07,0.0003184034908344751
1.4099999999999999e-05,0.0,0.001296,-0.0004,-0.0004,-1.296e-06,0.0,-2.906446916535902e-07,0.00031716725070560795
1.42e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-3.2203318972669403e-07,0.0003275150816052013
1.4299999999999999e-05,0.0,0.001296,0.0,0.0004,-1.296e-06,0.0004,-3.8328726853262403e-07,0.0003256729556450328
1.44e-05,0.0,0.000648,-0.0004,0.0,-6.48e-07,0.0004,-4.028171593857842e-07,0.0003354149007133246
1.45e-05,0.0,0.000648,0.0004,0.0008,-6.48e-07,0.0004,-4.3073148479890404e-07,0.00033920751298425995
1.4599999999999999e-05,0.0,0.000648,-0.0004,-0.0004,-6.48e-07,0.0,-4.6703024477198366e-07,0.00033705079245783853
1.47e-05,0.0,0.0,0.0004,0.0008,0.0,0.0004,-5.050138334221055e-07,0.0003464781429598778
1.4799999999999999e-05,0.0,0.000648,-0.0004,0.0,-6.48e-07,0.0004,-5.592769218668645e-07,0.0003499561606645604
1.49e-05,0.0,0.0,-0.0004,0.0,0.0,0.0004,-6.01460138246749e-07,0.0003531370612788932
1.4999999999999999e-05,0.0,0.0,0.0004,0.0004,0.0,0.0,-6.417180358811667e-07,0.00034978022074047093
1.51e-05,0.0,0.0,-0.0004,-0.0004,0.0,0.0,-6.800953571084297e-07,0.0003461146114610969
1.52e-05,0.0,-0.000648,0.0004,0.0008,6.48e-07,0.0004,-6.848225249708465e-07,0.00035402142155958134
1.53e-05,0.0,0.000648,-0.0004,0.0,-6.48e-07,0.0004,-7.208155689354319e-07,0.0003497266231477019
1.5399999999999998e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-7.140277367541564e-07,0.000357004244113681
1.55e-05,0.0,0.000648,0.0,0.0004,-6.48e-07,0.0004,-7.269180743316016e-07,0.0003520802565692961
1.56e-05,0.0,0.000648,-0.0004,0.0,-6.48e-07,0.0004,-7.209537808148723e-07,0.00035307647269576303
1.57e-05,0.0,0.0,0.0004,0.0008,0.0,0.0004,-7.245200947278163e-07,0.0003543406767860748
1.5799999999999998e-05,0.0,0.000648,-0.0004,0.0,-6.48e-07,0.0004,-7.375981403964588e-07,0.0003552844604848329
1.59e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-7.100604196340954e-07,0.0003615600394990441
1.6e-05,0.0,0.000648,0.0,0.0004,-6.48e-07,0.0004,-7.134778254523467e-07,0.00035563401000289133
1.61e-05,0.0,0.000648,-0.0004,0.0,-6.48e-07,0.0004,-6.991818793528844e-07,0.00036128039988459723
1.62e-05,0.0,0.000648,0.0004,0.0008,-6.48e-07,0.0004,-6.863753637498695e-07,0.0003547251812559392
1.63e-05,0.0,0.000648,-0.0004,0.0,-6.48e-07,0.0004,-6.942610610574633e-07,0.0003478495422357274
1.64e-05,0.0,0.0,0.0,0.0008,0.0,0.0008,-6.842803037584339e-07,0.00034688245523576555
1.6499999999999998e-05,0.0,0.001296,0.0,0.0,-1.296e-06,0.0,-7.040588641387407e-07,0.0003342788647796343
1.66e-05,0.0,0.0,-0.0004,0.0,0.0,0.0004,-6.841958525948709e-07,0.00033945336281196106
1.67e-05,0.0,0.000648,0.0004,0.0008,-6.48e-07,0.0004,-6.779419922573816e-07,0.00033239129738211814
1.68e-05,0.0,0.000648,-0.0004,-0.0004,-6.48e-07,0.0,-6.751168631425289e-07,0.00033686669637832773
1.69e-05,-0.001536,0.0,0.0,0.0004,-1.536e-06,0.0004,-6.655400452665679e-07,0.00034099837168177993
1.7e-05,-0.001536,0.000648,-0.0004,0.0,-2.184e-06,0.0004,-6.683884543793235e-07,0.0003391457592360695
1.71e-05,-0.001536,0.0,0.0,0.0004,-1.536e-06,0.0004,-6.76872999921255e-07,0.00034320169881060894
1.7199999999999998e-05,-0.001536,0.000648,0.0,0.0004,-2.184e-06,0.0004,-6.953890573522382e-07,0.0003412850022865879
1.73e-05,-0.001536,0.0,-0.0004,-0.0004,-1.536e-06,0.0,-7.046254839075139e-07,0.00034528850943341843
1.74e-05,-0.001536,0.0,0.0004,0.0008,-1.536e-06,0.0004,-7.146284725558917e-07,0.00034333103213229053
1.75e-05,-0.001536,0.000648,-0.0004,-0.0004,-2.184e-06,0.0,-7.446008057115331e-07,0.000341064786090211
1.76e-05,-0.001536,-0.000648,0.0,0.0004,-8.88e-07,0.0004,-7.559838158572062e-07,0.0003384897713071797
1.77e-05,-0.001536,0.000648,0.0,0.0004,-2.184e-06,0.0004,-7.872466858335199e-07,0.0003361943961385952
1.78e-05,-0.001536,0.0,-0.0004,0.0,-1.536e-06,0.0004,-8.099405591043387e-07,0.0003398308762914643
1.7899999999999998e-05,-0.001536,0.0,0.0004,0.0008,-1.536e-06,0.0004,-8.548817910916089e-07,0.00033751802364697693
1.8e-05,-0.001536,0.000648,-0.0008,-0.0004,-2.184e-06,0.0004,-8.981063853956933e-07,0.0003349080539121397
1.81e-05,-0.001536,-0.000648,0.0,0.0008,-8.88e-07,0.0008,-9.304577525712411e-07,0.00033765318279395954
1.82e-05,-0.001536,0.000648,-0.0004,0.0,-2.184e-06,0.0004,-9.80340006816076e-07,0.0003282200064666194
1.8299999999999998e-05,-0.001536,0.0,-0.0004,0.0,-1.536e-06,0.0004,-1.0092392229512777e-06,0.0003247303371113348
1.84e-05,-0.001536,0.0,0.0,0.0004,-1.536e-06,0.0004,-1.0455595151746698e-06,0.0003215319590210991
1.85e-05,-0.001536,0.0,-0.0008,-0.0004,-1.536e-06,0.0004,-1.0700344830598043e-06,0.0003186248721959121
1.8599999999999998e-05,-0.001536,0.0,0.0004,0.0008,-1.536e-06,0.0004,-1.0918018403780572e-06,0.0003216612923427808
1.87e-05,-0.001536,0.000648,-0.0004,0.0,-2.184e-06,0.0004,-1.1199993009008046e-06,0.0003181716229874962
1.88e-05,-0.001536,0.0,-0.0004,0.0,-1.536e-06,0.0004,-1.1262038747562475e-06,0.0003200487038994706
1.89e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-1.1388008004682343e-06,0.00031599975531529243
1.8999999999999998e-05,0.0,0.000648,-0.0004,-0.0004,-6.48e-07,0.0,-1.148614612917439e-06,0.0003179176170043736
1.91e-05,0.0,0.0,0.0004,0.0008,0.0,0.0004,-1.165736247410983e-06,0.0003139211008479043
1.92e-05,0.0,0.000648,-0.0004,-0.0004,-6.48e-07,0.0,-1.1911189254846122e-06,0.0003040102068458841
1.9299999999999998e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-1.1963585329405022e-06,0.00030571833882413023
1.94e-05,0.0,0.000648,0.0,0.0,-6.48e-07,0.0,-1.2291255844029252e-06,0.0003015120929568256
1.95e-05,0.0,0.0,-0.0004,0.0,0.0,0.0004,-1.2417684409215854e-06,0.0002976320933063757
1.96e-05,0.0,0.0,0.0004,0.0008,0.0,0.0004,-1.2627100923682806e-06,0.00029407833987278044
1.9699999999999998e-05,0.001536,0.000648,-0.0004,-0.0004,8.88e-07,0.0,-1.2509985056756326e-06,0.00029026242430064123
1.98e-05,0.001536,0.0,0.0004,0.0008,1.536e-06,0.0004,-1.2305529349049656e-06,0.0002918365622969649
1.99e-05,0.001536,0.000648,0.0,0.0,8.88e-07,0.0,-1.2205761624704418e-06,0.00029316018980534667
1.9999999999999998e-05,0.001536,0.000648,0.0,0.0004,8.88e-07,0.0004,-1.2017570456073025e-06,0.00029424495847638836
2.01e-05,0.001536,0.000648,0.0004,0.0008,8.88e-07,0.0004,-1.1923451451939616e-06,0.00028320968019127985
2.02e-05,0.0,0.000648,-0.0004,-0.0004,-6.48e-07,0.0,-1.1730293184656603e-06,0.0002719355430688313
2.03e-05,0.001536,0.000648,0.0004,0.0008,8.88e-07,0.0004,-1.1529025368554634e-06,0.0002666515195208462
2.0399999999999998e-05,0.0,0.001296,-0.0004,-0.0004,-1.296e-06,0.0,-1.1511675827775314e-06,0.0002673576095473245
2.05e-05,0.0,0.000648,0.0,0.0004,-6.48e-07,0.0004,-1.130219010250379e-06,0.0002678248407364627
2.06e-05,0.0,0.001296,0.0,0.0004,-1.296e-06,0.0004,-1.128526002114614e-06,0.00026241264903185615
2.07e-05,0.0,0.000648,-0.0004,0.0,-6.48e-07,0.0004,-1.1176397018341022e-06,0.0002573616584959101
2.0799999999999997e-05,0.0,0.000648,0.0004,0.0004,-6.48e-07,0.0,-1.1066719565158825e-06,0.0002526718691286245
2.09e-05,-0.001536,0.001296,-0.0004,-0.0004,-2.832e-06,0.0,-1.0955780238216437e-06,0.0002483432809299994
2.1e-05,-0.001536,0.0,0.0004,0.0008,-1.536e-06,0.0004,-1.0751565719677235e-06,0.00024437589390003485
2.1099999999999998e-05,-0.001536,0.000648,0.0,0.0,-2.184e-06,0.0,-1.0737669728136336e-06,0.000235117492331724
2.12e-05,-0.001536,0.000648,-0.0004,0.0,-2.184e-06,0.0004,-1.0629603698232387e-06,0.0002381014800508838
2.13e-05,-0.001536,0.0,0.0,0.0004,-1.536e-06,0.0004,-1.0619584210846758e-06,0.00023520604487629884
2.14e-05,-0.001536,0.000648,-0.0008,-0.0004,-2.184e-06,0.0004,-1.0606254489525113e-06,0.00023267181087037431
2.1499999999999997e-05,-0.001536,-0.000648,0.0,0.0008,-8.88e-07,0.0008,-1.0396691863359614e-06,0.00023673940209551568
2.16e-05,-0.003072,0.000648,-0.0004,-0.0004,-3.7200000000000004e-06,0.0,-1.0693731353716375e-06,0.00022928700637050737
2.17e-05,-0.003072,0.0,-0.0004,0.0,-3.072e-06,0.0004,-1.046307341413604e-06,0.0002335002432281731
2.1799999999999998e-05,-0.003072,0.0,0.0,0.0,-3.072e-06,0.0,-1.063766081462364e-06,0.00023184570884269597
2.19e-05,-0.003072,0.0,-0.0004,-0.0004,-3.072e-06,0.0,-1.0693812449204563e-06,0.0002299756189210827
2.2e-05,-0.003072,0.0,0.0,0.0004,-3.072e-06,0.0004,-1.0871168281875185e-06,0.00022788997346333338
2.21e-05,-0.001536,0.000648,-0.0004,-0.0004,-2.184e-06,0.0,-1.1145605900394278e-06,0.0002318293965318532
