# --- BURST CONFIG LOG ---
# Shape: PULS
# Freq: 100.0
# Amp: 0.4
# R_lim: 209200.0
# Filter: Savitzky-Golay
# -------------------
Time_s,CH1_V_Supply,CH2_V_Resistor,CH3_V_SenseP,CH4_V_SenseN,I_Sample_Raw,V_Sample_Raw,I_Sample_Filt,V_Sample_Filt
0.000202,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.253122551853781e-09,7.999999999998862e-05
0.000204,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.256921034507e-09,7.999999999998862e-05
0.000206,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.260964580557198e-09,7.999999999998862e-05
0.000208,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.26525319000438e-09,7.999999999998862e-05
0.00020999999999999998,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.269786862848543e-09,7.999999999998862e-05
0.000212,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.274565599089688e-09,7.999999999998862e-05
0.000214,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.279589398727813e-09,7.999999999998862e-05
0.000216,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.284858261762922e-09,7.999999999998862e-05
0.00021799999999999999,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.290372188195012e-09,7.999999999998862e-05
0.00021999999999999998,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.296131178024083e-09,7.999999999998862e-05
0.000222,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.302135231250136e-09,7.999999999998862e-05
0.000224,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.308384347873173e-09,7.999999999998862e-05
0.000226,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.31487852789319e-09,7.999999999998862e-05
0.00022799999999999999,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.321617771310189e-09,7.999999999998862e-05
0.00022999999999999998,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.328602078124168e-09,7.999999999998862e-05
0.000232,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.335831448335131e-09,7.999999999998862e-05
0.000234,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.343305881943075e-09,7.999999999998862e-05
0.000236,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.351025378948002e-09,7.999999999998862e-05
0.00023799999999999998,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.358989939349909e-09,7.999999999998862e-05
0.00023999999999999998,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.367199563148798e-09,7.999999999998862e-05
0.000242,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.37565425034467e-09,7.999999999998862e-05
0.000244,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.384354000937523e-09,7.999999999998862e-05
0.00024599999999999996,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.393298814927358e-09,7.999999999998862e-05
0.000248,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.402488692314175e-09,7.999999999998862e-05
0.00025,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.411923633097973e-09,7.999999999998862e-05
0.000252,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.421603637278752e-09,7.999999999998862e-05
0.000254,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.431528704856516e-09,7.999999999998862e-05
0.000256,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.44169883583126e-09,7.999999999998862e-05
0.000258,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.452114030202985e-09,7.999999999998862e-05
0.00026,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.46277428797169e-09,7.999999999998862e-05
0.00026199999999999997,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.47367960913738e-09,7.999999999998862e-05
0.00026399999999999997,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.484829993700052e-09,7.999999999998862e-05
0.000266,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.496225441659704e-09,7.999999999998862e-05
0.000268,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.507865953016338e-09,7.999999999998862e-05
0.00027,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.519751527769955e-09,7.999999999998862e-05
0.000272,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.531882165920553e-09,7.999999999998862e-05
0.000274,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000276,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000278,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.00028,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.00028199999999999997,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.00028399999999999996,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000286,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000288,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.00029,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000292,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000294,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000296,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000298,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.0003,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.00030199999999999997,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.00030399999999999996,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000306,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000308,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.00031,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000312,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000314,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000316,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000318,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.00031999999999999997,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.00032199999999999997,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.00032399999999999996,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000326,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000328,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.00033,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000332,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000334,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000336,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000338,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.00033999999999999997,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.00034199999999999996,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.00034399999999999996,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000346,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000348,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.00035,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000352,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000354,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000356,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000358,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.00035999999999999997,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.00036199999999999996,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.00036399999999999996,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000366,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000368,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.00037,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
0.000372,0.0,-0.00176,-0.00084,-0.00076,8.41300191204589e-09,7.999999999999999e-05,8.413001912044692e-09,7.999999999998862e-05
