# --- BURST CONFIG LOG ---
# Shape: PULS
# Freq: 100.0
# Amp: 0.15
# R_lim: 200000.0
# Filter: Savitzky-Golay
# -------------------
Time_s,CH1_V_Supply,CH2_V_Resistor,CH3_V_SenseP,CH4_V_SenseN,I_Sample_Raw,V_Sample_Raw,I_Sample_Filt,V_Sample_Filt
5.2e-08,0.0,0.0028079999999999997,0.00072,-0.00286,-1.4039999999999999e-08,-0.0035800000000000003,2.6850911620982128e-09,9.323838056947008e-05
5.4e-08,-0.00328,-0.006552,0.0036,0.012012,1.636e-08,0.008412,2.7451431758498037e-09,6.896400014707346e-05
5.6000000000000005e-08,-0.00164,-0.008424,0.00072,0.010868000000000001,3.3919999999999995e-08,0.010148,2.8108309892097484e-09,4.649995294130375e-05
5.8e-08,0.00164,-0.000936,-0.00336,-0.005148,1.288e-08,-0.0017879999999999997,2.8817192401136503e-09,2.5801229784271464e-05
6.000000000000001e-08,0.0,0.007956,-0.0036,-0.014872,-3.9779999999999996e-08,-0.011272,2.9573725664971165e-09,6.822821508088196e-06
6.2e-08,-0.00164,0.0056159999999999995,0.00096,-0.005148,-3.628e-08,-0.006108,3.0373556062957512e-09,-1.0480281055135323e-05
6.4e-08,-0.00164,-0.006084,0.00384,0.010296,2.222e-08,0.006456,3.121232997445162e-09,-2.6153087073287496e-05
6.600000000000001e-08,-0.00164,-0.0117,0.0012000000000000001,0.012012,5.03e-08,0.010812,3.208569377880953e-09,-4.024060571425738e-05
6.8e-08,0.0,-0.00468,-0.00408,-0.00286,2.34e-08,0.0012200000000000002,3.2989293855387303e-09,-5.2787846145933804e-05
7e-08,0.0,0.007488,-0.00456,-0.014872,-3.7439999999999996e-08,-0.010312,3.391877658354099e-09,-6.383981753620605e-05
7.200000000000001e-08,-0.00164,0.00702,0.00096,-0.007436,-4.3300000000000004e-08,-0.008396,3.4869788342626654e-09,-7.344152905296251e-05
7.4e-08,-0.00164,-0.003276,0.00552,0.009724,8.18e-09,0.004204,3.5837975512000348e-09,-8.163798986409246e-05
7.6e-08,-0.00164,-0.013104,0.00288,0.015444000000000001,5.731999999999999e-08,0.012564,3.6818984471018125e-09,-8.847420913748452e-05
7.800000000000001e-08,0.00164,-0.00702,-0.00432,-0.000572,4.3300000000000004e-08,0.003748,3.780846159903603e-09,-9.399519604102752e-05
8e-08,0.00164,0.005148,-0.0064800000000000005,-0.015444000000000001,-1.754e-08,-0.008964,3.880205327541015e-09,-9.824595974261053e-05
8.2e-08,0.00164,0.008424,-0.00024,-0.010296,-3.3919999999999995e-08,-0.010055999999999999,3.979540587949652e-09,-0.00010127150941012194
8.400000000000001e-08,-0.00164,-0.001872,0.00672,0.00858,1.16e-09,0.0018600000000000005,4.078416579065118e-09,-0.00010311685421145146
8.6e-08,0.0,-0.012636,0.00408,0.01716,6.318e-08,0.013080000000000001,4.1763979388230205e-09,-0.00010382700331448727
8.800000000000001e-08,0.0,-0.008424,-0.00456,0.00286,4.2119999999999996e-08,0.0074199999999999995,4.273049305158968e-09,-0.00010344696588711864
9.000000000000001e-08,0.0,0.00702,-0.0084,-0.015444000000000001,-3.51e-08,-0.007044000000000002,4.367935316008563e-09,-0.00010202175109723399
9.2e-08,0.00164,0.012168,-0.00168,-0.014872,-5.2639999999999994e-08,-0.013191999999999999,4.4606206093074115e-09,-9.959636811272322e-05
9.400000000000001e-08,-0.00164,0.000468,0.00696,0.00572,-1.054e-08,-0.0012399999999999998,4.550669822991116e-09,-9.621582610147388e-05
9.600000000000001e-08,-0.00164,-0.012636,0.00672,0.02002,5.4979999999999993e-08,0.0133,4.637647594995285e-09,-9.192513423137588e-05
9.8e-08,-0.00164,-0.007956,-0.00336,0.006864,3.1579999999999996e-08,0.010224,4.721118563255527e-09,-8.676930167031784e-05
1.0000000000000001e-07,0.0,0.00468,-0.009600000000000001,-0.016016000000000002,-2.34e-08,-0.0064160000000000016,4.800647365706759e-09,-8.079333758617382e-05
1.02e-07,0.0,0.0117,-0.00384,-0.019448,-5.85e-08,-0.015608,2.505154049385162e-09,-0.00022480345121887678
1.04e-07,0.0,0.000936,0.0064800000000000005,0.002288,-4.6799999999999996e-09,-0.004192,1.7433533450429936e-09,6.627402934467272e-05
1.0600000000000001e-07,0.0,-0.011231999999999999,0.0084,0.021736000000000002,5.6159999999999995e-08,0.013336000000000002,3.655294480903881e-09,0.0004054570156044148
1.08e-07,-0.00164,-0.008424,-0.00096,0.012012,3.3919999999999995e-08,0.012972000000000001,5.346459616834708e-09,0.0003811819084820567
1.1e-07,0.00164,-0.000468,-0.010320000000000001,-0.013156000000000001,1.054e-08,-0.002836,4.789256362528776e-09,2.881009265974765e-05
1.1200000000000001e-07,0.00328,0.00936,-0.00672,-0.023452,-3.04e-08,-0.016732,2.775051543988954e-09,-0.00020380540578326793
1.14e-07,0.00164,0.003744,0.00576,-0.003432,-1.052e-08,-0.009192,1.7278741272183e-09,-4.576861569651448e-05
1.16e-07,-0.00328,-0.008892,0.010320000000000001,0.021164000000000002,2.8060000000000004e-08,0.010844000000000001,3.1425492646347547e-09,0.0002700065307501246
1.1800000000000001e-07,-0.00164,-0.00936,0.00072,0.017732,3.86e-08,0.017012000000000003,5.109154701877228e-09,0.0003641770468308457
1.2000000000000002e-07,0.00164,0.0028079999999999997,-0.00888,-0.00858,-5.839999999999999e-09,0.0002999999999999999,5.3934165261178625e-09,9.168935534328866e-05
1.22e-07,0.00164,0.00702,-0.00768,-0.024596,-2.6900000000000003e-08,-0.016916,3.9170211972648e-09,-0.00019340630762102552
1.24e-07,0.0,0.000936,0.00192,-0.010296,-4.6799999999999996e-09,-0.012216,3.0355157457489e-09,-0.00013799868918928774
1.2600000000000002e-07,-0.00328,-0.003744,0.00816,0.01716,2.32e-09,0.009000000000000001,4.0011503674633615e-09,0.00017175114404641958
1.28e-07,-0.00164,-0.006552,0.00408,0.024024,2.456e-08,0.019944,5.6785564187478666e-09,0.00035925300102820706
1.3e-07,0.0,-0.001872,-0.0064800000000000005,-0.000572,9.359999999999999e-09,0.005908,5.748719745760165e-09,0.00018166033690745147
1.3200000000000002e-07,0.00328,0.00468,-0.00912,-0.025168000000000003,-7.000000000000001e-09,-0.016048000000000003,4.1355792472445246e-09,-0.00010554626724806903
1.34e-07,0.0,0.00234,-0.00024,-0.01716,-1.17e-08,-0.01692,2.7883203854362047e-09,-0.00015648184235897086
1.36e-07,-0.00492,-0.003276,0.00912,0.012584000000000001,-8.22e-09,0.003464000000000002,3.1789091142119397e-09,9.782117629237294e-05
1.3800000000000002e-07,-0.00492,-0.006552,0.006,0.026312000000000002,8.159999999999998e-09,0.020312000000000004,4.670028750447195e-09,0.0003430237431509656
1.4e-07,0.0,-0.0028079999999999997,-0.00456,0.00572,1.4039999999999999e-08,0.010280000000000001,5.12868851933664e-09,0.000256487435151246
1.42e-07,0.00492,0.000936,-0.00888,-0.02288,1.992e-08,-0.014,3.938027200777769e-09,-4.0551391061430144e-05
1.4400000000000002e-07,0.00164,0.001872,-0.00216,-0.021736000000000002,-1.16e-09,-0.019576000000000003,2.5622353109093664e-09,-0.0001776303688621038
1.46e-07,-0.00328,0.0,0.00576,0.006292000000000001,-1.64e-08,0.0005320000000000004,2.8228169613073797e-09,-6.2376295882003635e-06
1.48e-07,-0.00328,0.0,0.00504,0.024596,-1.64e-08,0.019556,4.3409352779932e-09,0.0002871093827828981
1.5000000000000002e-07,0.0,-0.001872,-0.00192,0.012584000000000001,9.359999999999999e-09,0.014504000000000001,5.103551539619256e-09,0.0003143486232117913
1.52e-07,0.00328,-0.00468,-0.00624,-0.015444000000000001,3.98e-08,-0.009204,4.5479117037910916e-09,5.797785603802301e-05
1.54e-07,0.00164,-0.0014039999999999999,-0.00288,-0.024024,1.522e-08,-0.021144,3.4391289226005074e-09,-0.0001435437213624068
1.5600000000000002e-07,-0.00328,0.000936,0.00216,-0.002288,-2.108e-08,-0.0044480000000000006,3.200764814345056e-09,-2.433688417385073e-05
1.58e-07,-0.00328,0.003276,0.00384,0.021164000000000002,-3.278e-08,0.017324000000000003,4.302268401596829e-09,0.0002768444184223856
1.6e-07,0.0,0.0,0.0012000000000000001,0.017732,0.0,0.016532,5.3039246837297534e-09,0.0003747503721245382
1.6200000000000002e-07,0.00164,-0.005148,-0.00288,-0.00858,3.394e-08,-0.0057,4.599333350810157e-09,0.00015296316039368758
1.64e-07,0.00164,-0.0028079999999999997,-0.00408,-0.024596,2.224e-08,-0.020516,3.103503476560806e-09,-0.00010063276618922586
1.66e-07,-0.00164,0.003744,-0.0012000000000000001,-0.009724,-2.692e-08,-0.008524,2.518456680619159e-09,-5.282050923538208e-05
1.6800000000000002e-07,-0.00492,0.006552,0.0024000000000000002,0.016588000000000002,-5.736e-08,0.014188000000000003,3.415610182376974e-09,0.0002312920457093926
1.7000000000000001e-07,0.00164,-0.004212,0.0024000000000000002,0.021164000000000002,2.926e-08,0.018764000000000003,4.36952941896069e-09,0.0003995776859238755
1.72e-07,0.00492,-0.011231999999999999,-0.00096,-0.001716,8.076e-08,-0.000756,3.991390012787119e-09,0.0002172227242141381
1.7400000000000002e-07,0.00328,-0.006084,-0.00336,-0.021164000000000002,4.6820000000000005e-08,-0.017804,2.704623899282747e-09,-7.681826046681265e-05
1.7600000000000001e-07,-0.00328,0.006552,-0.00264,-0.013156000000000001,-4.9160000000000005e-08,-0.010516000000000001,2.047187437190028e-09,-0.00010939676491919457
1.78e-07,-0.00328,0.010296,0.00072,0.009152,-6.788e-08,0.008432,2.982190393796234e-09,0.00017170107690378292
1.8000000000000002e-07,0.00164,-0.001872,0.00336,0.02002,1.756e-08,0.01666,4.155576101298857e-09,0.00039316344061585026
1.8200000000000002e-07,0.00328,-0.0117,0.00192,0.005148,7.49e-08,0.003228,4.198797141849511e-09,0.00027566608699701006
1.84e-07,0.00164,-0.008892,-0.0024000000000000002,-0.015444000000000001,5.2659999999999996e-08,-0.013044,3.2885993259515445e-09,-1.2378946632525306e-05
1.8600000000000002e-07,-0.00164,0.00468,-0.00384,-0.01716,-3.16e-08,-0.013320000000000002,2.664363601408304e-09,-0.0001048519570403493
1.8800000000000002e-07,-0.00328,0.012168,-0.0012000000000000001,0.00286,-7.724e-08,0.00406,3.49877296467461e-09,0.0001507429500231364
1.9e-07,0.0,0.0014039999999999999,0.00288,0.018304,-7.019999999999999e-09,0.015424,4.459609378412934e-09,0.00042182897124657954
1.9200000000000003e-07,0.00328,-0.0117,0.00336,0.010296,7.49e-08,0.0069359999999999995,4.455032551798233e-09,0.0003711037084290429
1.9400000000000002e-07,0.00328,-0.011231999999999999,-0.00096,-0.010868000000000001,7.256e-08,-0.009908,3.3210157908990054e-09,6.25812600677452e-05
1.96e-07,-0.00164,0.006552,-0.00528,-0.018304,-4.096e-08,-0.013024,2.318885636136097e-09,-0.00010912794968815739
1.98e-07,-0.00492,0.014976,-0.00312,-0.002288,-9.948e-08,0.0008319999999999998,2.74904937095612e-09,9.739571627064242e-05
2.0000000000000002e-07,0.0,0.000468,0.00264,0.014872,-2.3399999999999998e-09,0.012232,3.5979165683553517e-09,0.00040934947086935863
2.02e-07,0.00328,-0.016848,0.00432,0.012584000000000001,1.0064e-07,0.008264,3.640897992711375e-09,0.00041911883227151723
2.04e-07,0.00328,-0.013571999999999999,0.0,-0.00572,8.425999999999999e-08,-0.00572,2.4906939431803717e-09,9.782154914519161e-05
2.0600000000000002e-07,-0.00164,0.006084,-0.0048000000000000004,-0.016588000000000002,-3.862e-08,-0.011788000000000002,1.7875669314501715e-09,-0.00012689919865771217
2.08e-07,-0.00164,0.015444,-0.00384,-0.006864,-8.541999999999999e-08,-0.003024,2.2144058095126725e-09,3.142958179312616e-05
2.1e-07,0.0,0.003276,0.00216,0.01144,-1.638e-08,0.00928,2.996534041753263e-09,0.00036182468343916654
2.1200000000000002e-07,0.00164,-0.013571999999999999,0.00456,0.014872,7.606e-08,0.010312,3.593173297911805e-09,0.00045301597732582376
2.14e-07,0.00164,-0.01404,0.0,-0.001144,7.84e-08,-0.001144,3.2006420059477124e-09,0.00015632530243313354
2.16e-07,-0.00164,0.0028079999999999997,-0.00552,-0.015444000000000001,-2.224e-08,-0.009924000000000002,2.557641531143041e-09,-0.00014995569459856485
2.1800000000000002e-07,-0.00328,0.014976,-0.00456,-0.010868000000000001,-9.128000000000001e-08,-0.006308000000000001,2.498624231354819e-09,-6.184686818195501e-05
2.2e-07,-0.00164,0.00702,0.00168,0.007436,-4.3300000000000004e-08,0.005756,3.19172097792258e-09,0.00030034123023948625
2.22e-07,0.0,-0.012168,0.00456,0.015444000000000001,6.084e-08,0.010884000000000001,3.5278680101014795e-09,0.0004478056854228477
2.2400000000000002e-07,0.0,-0.014976,0.00096,0.003432,7.487999999999999e-08,0.0024720000000000002,3.2968178759618886e-09,0.00018720085989178774
2.26e-07,-0.00164,0.0014039999999999999,-0.00504,-0.013156000000000001,-1.522e-08,-0.008116000000000002,2.781009382491251e-09,-0.00014640335101469217
2.28e-07,-0.00164,0.015444,-0.00504,-0.013156000000000001,-8.541999999999999e-08,-0.008116000000000002,2.1473189260670593e-09,-0.00013014086262993357
2.3000000000000002e-07,-0.00164,0.00702,0.0012000000000000001,0.00286,-4.3300000000000004e-08,0.00166,2.462054302517278e-09,0.0002371527327489694
2.32e-07,-0.00164,-0.0117,0.00552,0.014872,5.03e-08,0.009352,2.8036594921624088e-09,0.00048721528463519003
2.34e-07,0.0,-0.015444,0.00144,0.006864,7.722e-08,0.005424,2.860379436001446e-09,0.0003049556101240757
2.3600000000000002e-07,0.00164,-0.00234,-0.00504,-0.010296,1.99e-08,-0.005255999999999999,2.2792497502174164e-09,-8.092613144808478e-05
2.3800000000000001e-07,0.0,0.0117,-0.00528,-0.014872,-5.85e-08,-0.009592,1.6814868671330756e-09,-0.00016371928843367437
2.4000000000000003e-07,-0.00164,0.008892,0.00072,0.0,-5.2659999999999996e-08,-0.00072,1.6774044200534171e-09,0.00017188246980035364
2.42e-07,0.0,-0.006552,0.00504,0.0143,3.276e-08,0.009260000000000001,2.094560310399675e-09,0.0005013086085306847
2.44e-07,0.0,-0.01404,0.00192,0.010296,7.02e-08,0.008376,2.926658277477817e-09,0.0003920294204177141
2.46e-07,0.0,-0.004212,-0.00408,-0.00572,2.1059999999999998e-08,-0.00164,2.8856050265216587e-09,-5.990987448258725e-06
2.48e-07,-0.00164,0.009828,-0.00528,-0.014872,-5.7339999999999996e-08,-0.009592,2.1175934098261184e-09,-0.00017416056557109544
2.5000000000000004e-07,-0.00164,0.00936,-0.00048,-0.00572,-5.4999999999999996e-08,-0.00524,1.547742754857789e-09,8.948937223818188e-05
2.5200000000000003e-07,-0.00164,-0.00468,0.00456,0.010868000000000001,1.52e-08,0.006308000000000001,1.7893989787325714e-09,0.00047051293478855773
2.54e-07,-0.00164,-0.012636,0.00336,0.013156000000000001,5.4979999999999993e-08,0.009796000000000001,2.6631194964152818e-09,0.00046600269735704795
2.56e-07,0.0,-0.006084,-0.00264,-0.001716,3.042e-08,0.0009239999999999999,2.777981584565829e-09,6.249670403932711e-05
2.58e-07,-0.00164,0.006552,-0.00576,-0.014872,-4.096e-08,-0.009111999999999999,2.171243376764552e-09,-0.00020738832329831973
2.6e-07,-0.00328,0.008424,-0.00192,-0.009724,-5.852e-08,-0.007804,1.2401698810656e-09,-2.0618842466768058e-05
2.62e-07,-0.00164,-0.0014039999999999999,0.00408,0.007436,-1.1800000000000005e-09,0.0033559999999999996,1.2191861904635334e-09,0.00039982238223816726
2.6400000000000003e-07,0.0,-0.010764,0.00384,0.0143,5.3819999999999995e-08,0.01046,1.949844421335061e-09,0.0005002409677860283
2.66e-07,0.00164,-0.00936,-0.00168,0.001716,5.4999999999999996e-08,0.003396,2.3839144302776403e-09,0.00015651944223546346
2.68e-07,0.0,0.00234,-0.00504,-0.012584000000000001,-1.17e-08,-0.007544000000000001,1.7356333109036594e-09,-0.00018997723850052193
2.7e-07,0.0,0.008424,-0.0024000000000000002,-0.012012,-4.2119999999999996e-08,-0.009611999999999999,3.073305777179219e-10,-8.814076359090961e-05
2.72e-07,-0.00164,0.001872,0.0024000000000000002,0.004004000000000001,-1.756e-08,0.0016040000000000004,4.85563138838088e-10,0.00034149879842348334
2.74e-07,-0.00164,-0.008424,0.0036,0.0143,3.3919999999999995e-08,0.010700000000000001,2.1174027305640186e-09,0.0005436077005758061
2.7600000000000004e-07,0.0,-0.008892,0.0,0.006292000000000001,4.446e-08,0.006292000000000001,3.208739786599563e-09,0.00027940561434780314
2.7800000000000003e-07,0.0,0.001872,-0.00408,-0.009724,-9.359999999999999e-09,-0.005644,2.520803090017381e-09,-0.00010467933783668128
2.8e-07,0.0,0.007488,-0.00384,-0.0143,-3.7439999999999996e-08,-0.01046,1.0164226519737912e-09,-0.00013587462823950365
2.82e-07,-0.00164,0.003276,0.0012000000000000001,0.0,-2.4580000000000002e-08,-0.0012000000000000001,1.097144005662547e-09,0.0002312273091386482
2.84e-07,-0.00164,-0.0056159999999999995,0.00456,0.013156000000000001,1.9879999999999997e-08,0.008596000000000001,2.417731947951734e-09,0.0005317401914948026
2.86e-07,-0.00164,-0.008892,0.00144,0.009152,3.626e-08,0.007712,3.8243954686725364e-09,0.0003878544359289751
2.8800000000000004e-07,0.0,-0.000936,-0.00384,-0.007436,4.6799999999999996e-09,-0.003596,3.323716526992032e-09,-2.5803815332985666e-05
2.9000000000000003e-07,0.0,0.004212,-0.00432,-0.0143,-2.1059999999999998e-08,-0.00998,1.4732070294405988e-09,-0.00017897225450697884
2.92e-07,-0.00164,0.0056159999999999995,0.0,-0.003432,-3.628e-08,-0.003432,7.826481871487006e-10,0.00012567789594491666
2.94e-07,0.0,-0.003276,0.00336,0.010296,1.638e-08,0.0069359999999999995,2.0537384029662183e-09,0.00049852601959218
2.96e-07,0.0,-0.009828,0.00168,0.01144,4.914e-08,0.009760000000000001,3.779692920747847e-09,0.00044238546573097657
2.98e-07,0.0,-0.00468,-0.00216,-0.002288,2.34e-08,-0.00012800000000000008,3.539268684149465e-09,3.9171054969569113e-05
3.0000000000000004e-07,-0.00164,0.003276,-0.00408,-0.013728,-2.4580000000000002e-08,-0.009648,1.6348371536180415e-09,-0.00018799942906909365
3.0200000000000003e-07,0.0,0.0056159999999999995,-0.00144,-0.008008000000000001,-2.8079999999999997e-08,-0.006568000000000001,9.865301675797254e-10,1.877505032056348e-05
3.04e-07,0.0,-0.00234,0.00264,0.008008000000000001,1.17e-08,0.005368000000000001,2.7025155331063246e-09,0.00040039116921395193
3.06e-07,-0.00164,-0.008424,0.00312,0.013156000000000001,3.3919999999999995e-08,0.010036000000000002,4.80279826040788e-09,0.0004507343627566001
3.08e-07,0.0,-0.00468,-0.00168,0.001144,2.34e-08,0.002824,4.67568789888631e-09,0.0001099151002478734
3.1e-07,0.0,0.003744,-0.00504,-0.013156000000000001,-1.8719999999999998e-08,-0.008116000000000002,2.835312715737189e-09,-0.00019155432436444836
3.1200000000000004e-07,0.0,0.006084,-0.00216,-0.010296,-3.042e-08,-0.008136,1.8369872909618423e-09,-7.598444504643533e-05
3.1400000000000003e-07,-0.00164,0.0,0.00288,0.00572,-8.2e-09,0.00284,3.0551784304639714e-09,0.0003284585274060921
3.16e-07,-0.00164,-0.00702,0.00336,0.013728,2.6900000000000003e-08,0.010368,5.113700593359581e-09,0.00047863504408686473
3.18e-07,-0.00164,-0.007488,-0.0012000000000000001,0.003432,2.924e-08,0.004632000000000001,5.497266347993242e-09,0.00019313142188002482
3.2e-07,0.0,0.0014039999999999999,-0.00504,-0.01144,-7.019999999999999e-09,-0.0064,3.7230304195462798e-09,-0.0001703478542028718
3.22e-07,0.0,0.0056159999999999995,-0.00288,-0.01144,-2.8079999999999997e-08,-0.00856,2.2265260312435834e-09,-0.00014256596145049356
3.2400000000000004e-07,-0.00164,0.0014039999999999999,0.0024000000000000002,0.00286,-1.522e-08,0.0004599999999999999,3.1485540010307223e-09,0.00022049809641155158
3.2600000000000003e-07,-0.00164,-0.006552,0.00408,0.013156000000000001,2.456e-08,0.009076,5.240004252851725e-09,0.0004450904779797736
3.28e-07,0.0,-0.008424,-0.00048,0.006864,4.2119999999999996e-08,0.007344000000000001,5.735887025594947e-09,0.00024664916588742775
3.3e-07,0.00164,0.000936,-0.0048000000000000004,-0.00858,3.52e-09,-0.0037800000000000004,3.960760736267237e-09,-0.00011555469721727813
3.32e-07,0.00164,0.004212,-0.00384,-0.013156000000000001,-1.2859999999999997e-08,-0.009316000000000001,2.368324580030482e-09,-0.0001864230423042041
3.34e-07,0.0,0.00234,0.00216,-0.001144,-1.17e-08,-0.003304,3.0687708382484355e-09,0.0001189375442398439
3.3600000000000004e-07,0.0,-0.005148,0.00504,0.013156000000000001,2.5739999999999998e-08,0.008116000000000002,5.208512928962058e-09,0.0003988679489307587
3.3800000000000004e-07,-0.00164,-0.007956,0.00096,0.009152,3.1579999999999996e-08,0.008192,6.525842195869144e-09,0.000279656707418275
3.4000000000000003e-07,0.0,-0.001872,-0.00576,-0.007436,9.359999999999999e-09,-0.0016759999999999995,5.347894983672363e-09,-7.867700168073927e-05
3.42e-07,0.00164,0.004212,-0.00504,-0.015444000000000001,-1.2859999999999997e-08,-0.010404,3.4430280892161986e-09,-0.0002167722014919627
3.44e-07,-0.00164,0.0056159999999999995,0.00216,-0.004004000000000001,-3.628e-08,-0.006164000000000001,3.740817188514435e-09,3.2718825280581525e-05
3.46e-07,-0.00328,-0.003276,0.006,0.012012,-2.0000000000000487e-11,0.006012,5.795428008819475e-09,0.0003524117809838736
3.4800000000000005e-07,-0.00164,-0.008424,0.00096,0.01144,3.3919999999999995e-08,0.01048,7.124770768337955e-09,0.000350579151118946
3.5000000000000004e-07,0.0,-0.004212,-0.006,-0.004004000000000001,2.1059999999999998e-08,0.0019959999999999995,5.925805959235857e-09,3.3069749693411264e-05
3.5200000000000003e-07,0.00164,0.003276,-0.00576,-0.015444000000000001,-8.18e-09,-0.009684000000000002,3.949074596779505e-09,-0.00018176064596748344
3.54e-07,0.00164,0.0056159999999999995,0.0012000000000000001,-0.006864,-1.9879999999999997e-08,-0.008064,3.637867747939324e-09,-2.653319700901778e-05
3.56e-07,-0.00164,-0.003276,0.00624,0.01144,8.18e-09,0.005200000000000001,5.125647147238265e-09,0.00031265696666749596
3.58e-07,-0.00328,-0.007488,0.0024000000000000002,0.014872,2.104e-08,0.012472,6.5939159158624926e-09,0.000386110673203188
3.6000000000000005e-07,0.0,-0.006084,-0.00552,-0.000572,3.042e-08,0.004947999999999999,5.936320525255564e-09,0.00012057499730553868
3.6200000000000004e-07,0.00164,0.0014039999999999999,-0.00696,-0.01716,1.1800000000000005e-09,-0.0102,4.002318969760482e-09,-0.00015799491405448995
3.6400000000000003e-07,0.00164,0.00468,0.0,-0.01144,-1.52e-08,-0.01144,3.649358489246462e-09,-9.354455445543226e-05
3.66e-07,-0.00164,-0.000468,0.00672,0.00858,-5.859999999999999e-09,0.0018600000000000005,5.051992403123088e-09,0.00021634945630482299
3.68e-07,-0.00164,-0.005148,0.00384,0.01716,1.754e-08,0.013320000000000002,7.049139787764184e-09,0.00037282891007542096
3.7e-07,0.0,-0.007488,-0.0048000000000000004,0.002288,3.7439999999999996e-08,0.0070880000000000006,6.891575507064289e-09,0.00016805279362885377
3.7200000000000005e-07,0.00328,0.0,-0.00768,-0.016588000000000002,1.64e-08,-0.008908000000000003,5.257914704091019e-09,-0.0001480642588530486
3.7400000000000004e-07,0.0,0.005148,-0.00096,-0.0143,-2.5739999999999998e-08,-0.01334,4.2828922892283116e-09,-0.00015515522037638468
3.7600000000000003e-07,-0.00164,0.00234,0.00576,0.005148,-1.99e-08,-0.0006120000000000006,5.254768001071203e-09,0.00013259735682304196
