# --- BURST CONFIG LOG ---
# Shape: PULS
# Freq: 1000.0
# Amp: 0.15
# R_lim: 1000.0
# Filter: Savitzky-Golay
# -------------------
Time_s,CH1_V_Supply,CH2_V_Resistor,CH3_V_SenseP,CH4_V_SenseN,I_Sample_Raw,V_Sample_Raw,I_Sample_Filt,V_Sample_Filt
5.6e-06,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.0598952081651079e-06,0.00037851559210307556
6e-06,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.0631773769126684e-06,0.0003818608526933616
6.4e-06,0.0,0.0004,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.0662723389590642e-06,0.000385028489406073
6.799999999999999e-06,0.0,0.0004,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.0691846656377252e-06,0.0003880223399800899
7.2e-06,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.0719189282820816e-06,0.00039084624215429264
7.6e-06,-0.0008,0.0008,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.0744796982255635e-06,0.00039350403366756134
8e-06,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.076871546801601e-06,0.0003959995522587763
8.4e-06,-0.0012000000000000001,-0.0004,0.0,0.0004,-8.000000000000002e-07,0.0004,-1.0790990453436243e-06,0.00039833663566681774
8.8e-06,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.081166765185063e-06,0.00040051912163056587
9.2e-06,0.0004,0.0012000000000000001,0.0,0.0008,-8.000000000000002e-07,0.0008,-1.083079277659348e-06,0.000402550847888901
9.6e-06,0.0008,0.0004,0.0,0.0004,4.0000000000000003e-07,0.0004,-1.0848411540999088e-06,0.00040443565218070324
9.999999999999999e-06,0.0008,0.0004,0.0,0.0004,4.0000000000000003e-07,0.0004,-1.0864569658401755e-06,0.00040617737224485297
1.0399999999999999e-05,0.0004,0.0004,0.0,0.0004,0.0,0.0004,-1.0879312842135785e-06,0.00040777984582023025
1.08e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.0892686805535475e-06,0.00040924691064571546
1.12e-05,-0.0012000000000000001,0.0008,0.0,0.0004,-2e-06,0.0004,-1.090473726193513e-06,0.00041058240446018875
1.1599999999999999e-05,-0.0016,0.0008,0.0,0.0004,-2.4000000000000003e-06,0.0004,-1.0915509924669048e-06,0.0004117901650025304
1.2e-05,-0.0016,0.0,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.092505050707153e-06,0.00041287403001162055
1.24e-05,-0.0008,0.0,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.093340472247688e-06,0.00041383783722633954
1.28e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.0940618284219396e-06,0.0004146854243855676
1.3199999999999999e-05,0.0,0.0008,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.0946736905633378e-06,0.00041542062922818486
1.3599999999999999e-05,0.0,0.0008,0.0,0.0008,-8.000000000000001e-07,0.0008,-1.095180630005313e-06,0.00041604728949307167
1.4e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.095587218081295e-06,0.0004165692429191082
1.44e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.0958980261247142e-06,0.0004169903272451747
1.4799999999999999e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.0961176254690005e-06,0.0004173143802101514
1.52e-05,-0.0016,0.0008,0.0,0.0004,-2.4000000000000003e-06,0.0004,-1.0962505874475839e-06,0.0004175452395529185
1.56e-05,-0.002,0.0008,0.0,0.0004,-2.8e-06,0.0004,-1.0963014833938946e-06,0.00041768674301235624
1.6e-05,-0.0016,0.0,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.0962748846413627e-06,0.0004177427283273449
1.64e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.0961753625234183e-06,0.0004177170332367647
1.68e-05,-0.0008,0.0008,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.0960074883734916e-06,0.0004176134954794958
1.7199999999999998e-05,-0.0004,0.0008,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.0957758335250123e-06,0.0004174359527944186
1.76e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.0954849693114107e-06,0.00041718824292041315
1.8e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.0951394670661173e-06,0.0004168742035963597
1.84e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.0947438981225617e-06,0.0004164976725611386
1.88e-05,-0.0008,0.0008,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.094302833814174e-06,0.00041606248755363
1.92e-05,-0.0008,0.0008,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.0938208454743845e-06,0.0004155724863127141
1.96e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.0933025044366232e-06,0.0004150315065772713
1.9999999999999998e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.0927523820341644e-06,0.00041444338608612245
2.0399999999999998e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.111386866841866e-06,0.00041536969230897763
2.0799999999999997e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.1224000069908308e-06,0.00041630765018243473
2.12e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.1314673214892698e-06,0.00041725725970649387
2.16e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.1335483062867784e-06,0.0004182185208811548
2.2e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.1179385899753434e-06,0.0004191914337064178
2.24e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.114641172854991e-06,0.0004139353741198774
2.28e-05,0.0,0.0004,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.1180038392187143e-06,0.00041433153024034375
2.3199999999999998e-05,0.0,0.0008,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.12179761665471e-06,0.0004090754706538034
2.3599999999999998e-05,0.0,0.0004,0.0004,0.0008,-4.0000000000000003e-07,0.0004,-1.1203819411065728e-06,0.00041004838347906625
2.4e-05,0.0,0.0004,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.125649652343715e-06,0.0004110096446537273
2.44e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.1307833695989353e-06,0.00040571863011538105
2.48e-05,-0.0008,0.0,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.141446960229841e-06,0.00040605652798283764
2.52e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.1514231034752322e-06,0.0004063711225490903
2.56e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.1431900471598935e-06,0.00040042178975173377
2.6e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.1405218191720463e-06,0.0004000897177095781
2.6399999999999998e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.1371777954492859e-06,0.0003997226907156166
2.6799999999999998e-05,0.0,0.0004,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.1269173519292071e-06,0.0003993207087698493
2.7199999999999997e-05,0.0,0.0004,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.1097288369612085e-06,0.00039888377187227616
2.76e-05,0.0,0.0004,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.0924179796618887e-06,0.00039841188002289705
2.8e-05,0.0,0.0004,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.0880311332102537e-06,0.00039790503322171216
2.84e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.08526386619229e-06,0.0003973632314687214
2.88e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.077287146190194e-06,0.000391134259056918
2.9199999999999998e-05,-0.0008,0.0,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.0635009131979646e-06,0.00039109930410511214
2.9599999999999998e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.0501224879768037e-06,0.00039725836661330384
2.9999999999999997e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.024058910745298e-06,0.00040338247416968966
3.04e-05,-0.0016,0.0,0.0,0.0004,-1.6000000000000001e-06,0.0004,-9.959795979596543e-07,0.00040324265436246623
3.0799999999999996e-05,-0.0016,0.0,0.0,0.0004,-1.6000000000000001e-06,0.0004,-9.777307827868778e-07,0.00040307953125403895
3.12e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-9.642253545741552e-07,0.0004085453205514145
3.1599999999999996e-05,-0.0004,0.0008,0.0,0.0004,-1.2000000000000002e-06,0.0004,-9.691097265064934e-07,0.0004077588341357828
3.2e-05,0.0,0.0004,0.0,0.0004,-4.0000000000000003e-07,0.0004,-9.81691178826481e-07,0.0004069606960695491
3.24e-05,0.0004,0.0004,0.0,0.0004,0.0,0.0004,-9.782189869470994e-07,0.0004061509063527134
3.28e-05,0.0,0.0004,0.0,0.0004,-4.0000000000000003e-07,0.0004,-9.5810474251295e-07,0.0004053294649852759
3.32e-05,-0.0008,0.0008,0.0,0.0004,-1.6000000000000001e-06,0.0004,-9.44510761755653e-07,0.0003988441562602295
3.36e-05,-0.0016,0.0004,0.0,0.0004,-2e-06,0.0004,-9.311731173115987e-07,0.0004042283840033914
3.4e-05,-0.0016,0.0004,0.0,0.0004,-2e-06,0.0004,-9.237207215865905e-07,0.00040960096009595134
3.4399999999999996e-05,-0.0016,0.0004,0.0,0.0004,-2e-06,0.0004,-9.272057302816342e-07,0.0004093213204815045
3.48e-05,-0.0012000000000000001,0.0,0.0,0.0004,-1.2000000000000002e-06,0.0004,-9.353991709849268e-07,0.00040904168086705763
3.52e-05,-0.0008,0.0,0.0,0.0004,-8.000000000000001e-07,0.0004,-9.545649710600771e-07,0.00040876204125261077
3.56e-05,-0.0004,0.0008,0.0,0.0004,-1.2000000000000002e-06,0.0004,-9.79685929757885e-07,0.000408482401638164
3.6e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-9.950404749211372e-07,0.00040820276202371716
3.64e-05,-0.0004,0.0008,0.0,0.0004,-1.2000000000000002e-06,0.0004,-9.893591300876253e-07,0.0004079231224092703
3.68e-05,-0.0008,0.0008,0.0,0.0004,-1.6000000000000001e-06,0.0004,-9.914797304971805e-07,0.00040199126708781663
3.7199999999999996e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.000813867794404e-06,0.00040228838417816643
3.76e-05,-0.0012000000000000001,0.0004,-0.0004,0.0,-1.6000000000000001e-06,0.0004,-1.0161963769191005e-06,0.0004025738496179142
3.7999999999999995e-05,-0.0016,0.0004,0.0,0.0004,-2e-06,0.0004,-1.0245809046922653e-06,0.00040284766340706015
3.84e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.0316313184715063e-06,0.00040310982554560406
3.88e-05,-0.0008,0.0,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.0373592699074257e-06,0.00040336033603354595
3.92e-05,-0.0004,0.0,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.0486054430684296e-06,0.000403599194870886
3.96e-05,0.0,0.0004,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.0490249024900998e-06,0.00040382640205762404
3.9999999999999996e-05,0.0004,0.0008,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.056751112004254e-06,0.00040404195759376015
4.04e-05,0.0004,0.0004,0.0,0.0004,0.0,0.0004,-1.0599028834920819e-06,0.00040424586147929433
4.0799999999999996e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-1.064720841015989e-06,0.0004044381137142266
4.12e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-1.082509415989989e-06,0.0004046187142985568
4.1599999999999995e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.0889178238210623e-06,0.0004047876632322851
4.2e-05,-0.0008,0.0008,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.1014911199856285e-06,0.0004049449605154114
4.24e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.107759708009478e-06,0.00040509060614793587
4.28e-05,-0.0012000000000000001,0.0,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.1190280193066256e-06,0.0004052246001298583
4.32e-05,-0.0008,0.0,-0.0004,0.0004,-8.000000000000001e-07,0.0008,-1.1228264574028618e-06,0.0003996947267541719
4.3599999999999996e-05,-0.0008,0.0008,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.1253956463605924e-06,0.00040038217413968717
4.4e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.1154311547658034e-06,0.0004010463182239983
4.4399999999999995e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.1048025190867033e-06,0.0004016871590071057
4.48e-05,-0.0004,0.0,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.0997270600844927e-06,0.00040230469648900913
4.52e-05,-0.0004,0.0,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.0945409104015642e-06,0.00040289893066970873
4.56e-05,-0.0004,0.0008,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.0898208267427133e-06,0.00040346986154920437
4.6e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.074839134398724e-06,0.00040401748912749605
4.6399999999999996e-05,-0.0008,0.0,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.0620421265426003e-06,0.0004045418134045839
4.68e-05,-0.0008,0.0,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.0564586555741454e-06,0.00040504283438046776
4.7199999999999995e-05,-0.0012000000000000001,0.0,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.0449957617119449e-06,0.0004055205520551479
4.76e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.0389229214182076e-06,0.00040597496642862395
4.8e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.0376284230363308e-06,0.0004064060775008961
4.84e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.034859990853307e-06,0.00040681388527196447
4.88e-05,-0.0012000000000000001,0.0,-0.0004,0.0004,-1.2000000000000002e-06,0.0008,-1.0368465972809398e-06,0.00040719838974182887
4.9199999999999997e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.0379360266122224e-06,0.00040190737520348255
4.96e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.032476063140148e-06,0.00040282202977573586
4.9999999999999996e-05,-0.0008,0.0004,0.0,0.0,-1.2000000000000002e-06,0.0,-1.0272840876319182e-06,0.00040370172939618317
5.04e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.0235252651477284e-06,0.0004045464740648247
5.0799999999999995e-05,-0.0008,0.0,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.0161241366853689e-06,0.0004053562637816603
5.12e-05,-0.0008,0.0004,0.0,0.0,-1.2000000000000002e-06,0.0,-1.0282546701270605e-06,0.0004004788828396833
5.16e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.034966020873785e-06,0.00040179551935770385
5.2e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.0475626203395548e-06,0.0004030655492733166
5.24e-05,-0.0012000000000000001,0.0004,-0.0004,0.0,-1.6000000000000001e-06,0.0004,-1.0473342479877564e-06,0.00040428897258652156
5.2799999999999996e-05,-0.0016,0.0004,0.0,0.0004,-2e-06,0.0004,-1.0449852752264032e-06,0.0004054657892973187
5.32e-05,-0.0016,0.0,-0.0004,0.0004,-1.6000000000000001e-06,0.0008,-1.0461562661118994e-06,0.00040659599940570803
5.3599999999999995e-05,-0.0012000000000000001,0.0004,0.0,0.0,-1.6000000000000001e-06,0.0,-1.0695690928314613e-06,0.0004020273872046827
5.4e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.0870092834524624e-06,0.000403641140813053
5.4399999999999994e-05,0.0,0.0004,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.1053408253445133e-06,0.00040519663616841355
5.48e-05,0.0004,0.0008,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.1189464577524122e-06,0.00040104165756375766
5.52e-05,0.0004,0.0004,0.0,0.0004,0.0,0.0004,-1.1159566442079517e-06,0.00040305739311789524
5.5599999999999996e-05,0.0,0.0004,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.1076641644745428e-06,0.00040500321876842116
5.6e-05,-0.0008,0.0008,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.1115907707274e-06,0.00040687913451533536
5.6399999999999995e-05,-0.0016,0.0004,0.0,0.0004,-2e-06,0.0004,-1.1096029991347067e-06,0.0004086851403586379
5.68e-05,-0.0012000000000000001,0.0004,-0.0004,0.0004,-1.6000000000000001e-06,0.0008,-1.1248864692292873e-06,0.00041042123629832873
5.7199999999999994e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.156876075956946e-06,0.0004120874223344079
5.76e-05,-0.0004,0.0,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.1931488294458816e-06,0.00041368369846687524
5.8e-05,0.0,0.0004,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.210577368416281e-06,0.00041521006469573087
5.8399999999999997e-05,0.0004,0.0008,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.2228547126555578e-06,0.0004166665210209749
5.88e-05,0.0,0.0004,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.2249403581133067e-06,0.00041805306744260704
5.9199999999999996e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.2162458964341306e-06,0.00041936970396062775
5.96e-05,-0.0008,0.0008,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.2018118316684324e-06,0.0004206164305750366
5.9999999999999995e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.1985598559854282e-06,0.00042179324728583363
6.04e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.193997069609704e-06,0.00042290015409301914
6.08e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.1875234125352599e-06,0.00042393715099659277
6.12e-05,-0.0008,0.0,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.1785388247560947e-06,0.00042490423799655474
6.159999999999999e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.1613794389146005e-06,0.00042580141509290505
6.2e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.149091608189782e-06,0.0004266286822856436
6.24e-05,0.0,0.0008,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.1377766902902264e-06,0.0004273860395747704
6.28e-05,0.0,0.0004,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.1223592262137237e-06,0.00042807348696028563
6.319999999999999e-05,-0.0004,0.0,0.0,0.0008,-4.0000000000000003e-07,0.0008,-1.1028159126590702e-06,0.00042869102444218903
6.36e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.0904162260884732e-06,0.00043547927608288605
6.4e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.0907890789077358e-06,0.0004365570537635667
6.44e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.0914532229920469e-06,0.00043757657319123743
6.48e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.0912318416306101e-06,0.0004385378343658985
6.52e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.0782320950540125e-06,0.0004394408372875497
6.56e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.0756279511444763e-06,0.0004402855819561913
6.599999999999999e-05,-0.0016,0.0008,0.0,0.0004,-2.4000000000000003e-06,0.0004,-1.0777671941949943e-06,0.00044672428407882976
6.64e-05,-0.0016,0.0008,0.0,0.0004,-2.4000000000000003e-06,0.0004,-1.0620526130281422e-06,0.0004468757555366551
6.68e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.040942152467526e-06,0.00044698062039207276
6.72e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.0262936973307523e-06,0.0004526910943520892
6.76e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.0180839443166171e-06,0.0004521259892978946
6.8e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.016889650129917e-06,0.000451525929291894
6.84e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.0170585990636452e-06,0.00045654313004109444
6.879999999999999e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.0242430068248087e-06,0.0004552964034266857
6.92e-05,-0.0004,0.0004,-0.0004,0.0004,-8.000000000000001e-07,0.0008,-1.0316254926462052e-06,0.0004602669975734783
6.96e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.0448699238854442e-06,0.0004595737243626621
7e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.069651819550735e-06,0.00045886879950124404
7.04e-05,-0.0012000000000000001,0.0008,0.0,0.0004,-2e-06,0.0004,-1.0816436983502639e-06,0.0004519115989268186
7.08e-05,-0.0016,0.0008,0.0,0.0004,-2.4000000000000003e-06,0.0004,-1.0984139190616527e-06,0.00045058331075819615
7.12e-05,-0.0012000000000000001,0.0,-0.0004,0.0004,-1.2000000000000002e-06,0.0008,-1.1018639728048909e-06,0.00044923171928836983
7.159999999999999e-05,-0.0008,0.0004,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-1.1044867593553902e-06,0.00044161620045493415
7.2e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.1125345544261585e-06,0.00043961794237669936
7.24e-05,0.0,0.0008,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.114137821548987e-06,0.0004375847293466588
7.28e-05,0.0,0.0004,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.1161372447922816e-06,0.00043551656136481243
7.319999999999999e-05,0.0,0.0004,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.1197212925174418e-06,0.0004334134384311601
7.36e-05,0.0,0.0,-0.0004,0.0004,0.0,0.0008,-1.1305538320820765e-06,0.0004375159846081073
7.4e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.141829134369585e-06,0.00042970238771443853
7.439999999999999e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-1.1529820943257736e-06,0.00042750605157597057
7.48e-05,-0.0008,0.0004,-0.0004,0.0004,-1.2000000000000002e-06,0.0008,-1.1453141430646297e-06,0.00042527476048569683
7.52e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.1420109001189757e-06,0.00042300851444361726
7.56e-05,-0.0016,0.0,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.1362433330710097e-06,0.00042070731344973176
7.599999999999999e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.1280114419207309e-06,0.0004183711575040404
7.64e-05,-0.0004,0.0008,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.130973291503747e-06,0.00041600004660654325
7.68e-05,0.0,0.0004,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.1350245704180456e-06,0.0004135939807572402
7.719999999999999e-05,0.0004,0.0,0.0,0.0004,4.0000000000000003e-07,0.0004,-1.134536366257824e-06,0.00041739358401853666
7.76e-05,0.0008,0.0,0.0,0.0004,8.000000000000001e-07,0.0004,-1.1176274909042715e-06,0.00041551766827162246
7.8e-05,0.0004,0.0008,0.0,0.0004,-4.0000000000000003e-07,0.0004,-1.0899268567631915e-06,0.0004136184492235043
7.84e-05,-0.0004,0.0008,0.0,0.0004,-1.2000000000000002e-06,0.0004,-1.0683445043531963e-06,0.0004116959268741823
7.879999999999999e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.0466048546600745e-06,0.0004097501012236563
7.92e-05,-0.0016,0.0,0.0,0.0004,-1.6000000000000001e-06,0.0004,-1.0303251684390275e-06,0.0004077809722719264
