# --- BURST CONFIG LOG ---
# Shape: PULS
# Freq: 1000.0
# Amp: 0.15
# R_lim: 200000.0
# Filter: Savitzky-Golay
# -------------------
Time_s,CH1_V_Supply,CH2_V_Resistor,CH3_V_SenseP,CH4_V_SenseN,I_Sample_Raw,V_Sample_Raw,I_Sample_Filt,V_Sample_Filt
6.4e-06,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.726061513096792e-09,0.0005723705932953265
6.799999999999999e-06,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.754535187332379e-09,0.0005737319980609529
7.2e-06,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.779849542973891e-09,0.0005750290616135875
7.6e-06,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.802102037695753e-09,0.0005762619437774228
8e-06,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.821390129172387e-09,0.0005774308043766513
8.4e-06,0.0,0.001232,0.0,0.0008,-6.16e-09,0.0008,-5.837811275078217e-09,0.0005785358032354656
8.8e-06,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.851462933087668e-09,0.000579577100178058
9.2e-06,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.862442560875162e-09,0.000580554855028621
9.6e-06,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-5.870847616115124e-09,0.0005814692276113471
9.999999999999999e-06,-0.001536,0.000616,0.0,0.0008,-1.0760000000000002e-08,0.0008,-5.876775556481976e-09,0.0005823203777504289
1.0399999999999999e-05,-0.001536,0.001232,0.0,0.0004,-1.384e-08,0.0004,-5.880323839650143e-09,0.0005831084652700589
1.08e-05,-0.001536,0.000616,0.0,0.0008,-1.0760000000000002e-08,0.0008,-5.881589923294047e-09,0.0005838336499944293
1.12e-05,0.0,0.0,0.0,0.0008,0.0,0.0008,-5.880671265088113e-09,0.0005844960917477329
1.1599999999999999e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.877665322706764e-09,0.000585095950354162
1.2e-05,0.0,0.000616,0.0004,0.0008,-3.08e-09,0.0004,-5.8726695538244245e-09,0.0005856333856379091
1.24e-05,0.0,0.001232,0.0004,0.0008,-6.16e-09,0.0004,-5.8657814161155165e-09,0.0005861085574231668
1.28e-05,0.0,0.001232,0.0,0.0004,-6.16e-09,0.0004,-5.857098367254465e-09,0.0005865216255341274
1.3199999999999999e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.846717864915693e-09,0.0005868727497949836
1.3599999999999999e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-5.8347373667736235e-09,0.0005871620900299278
1.4e-05,-0.001536,0.001232,0.0,0.0004,-1.384e-08,0.0004,-5.821254330502681e-09,0.0005873898060631524
1.44e-05,-0.001536,0.001232,0.0,0.0008,-1.384e-08,0.0008,-5.80636621377729e-09,0.00058755605771885
1.4799999999999999e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-5.790170474271871e-09,0.000587661004821213
1.52e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-5.772764569660851e-09,0.0005877048071944339
1.56e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.7542459576186515e-09,0.0005876876246627052
1.6e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.734712095819696e-09,0.0005876096170502194
1.64e-05,0.0,0.001848,0.0004,0.0008,-9.24e-09,0.0004,-5.7142604419384105e-09,0.000587470944181169
1.68e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.692988453649215e-09,0.0005872717658797464
1.7199999999999998e-05,-0.001536,0.0,0.0,0.0004,-7.68e-09,0.0004,-5.670993588626536e-09,0.0005870122419701443
1.76e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-5.648373304544795e-09,0.0005866925322765548
1.8e-05,-0.001536,0.001232,0.0004,0.0008,-1.384e-08,0.0004,-5.625225059078418e-09,0.0005863127966231707
1.84e-05,-0.001536,0.001232,0.0,0.0004,-1.384e-08,0.0004,-5.601646309901827e-09,0.0005858731948341844
1.88e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-5.577734514689446e-09,0.0005853738867337884
1.92e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-5.553587131115698e-09,0.0005848150321461751
1.96e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.5293016168550065e-09,0.0005841967908955371
1.9999999999999998e-05,0.0,0.001232,0.0,0.0008,-6.16e-09,0.0008,-5.504975429581011e-09,0.000583519322805984
2.0399999999999998e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.557528684906535e-09,0.0005759678880508591
2.0799999999999997e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.5775083527762315e-09,0.0005685271439764528
2.12e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.56944517752667e-09,0.000573078278701575
2.16e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.613526867249034e-09,0.0005658472643380037
2.2e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.741978042463625e-09,0.0005587152890045491
2.24e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.771828406140765e-09,0.000557322916757616
2.28e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.794652824504928e-09,0.0005497773078277919
2.3199999999999998e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.8104512975561134e-09,0.0005423074346268808
2.3599999999999998e-05,0.0,0.000616,0.0004,0.0008,-3.08e-09,0.0004,-5.819223825294323e-09,0.0005467944852736923
2.4e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.8644924686635085e-09,0.0005394644318800045
2.44e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.854772079148829e-09,0.0005440913023340394
2.48e-05,0.0,0.001232,0.0004,0.0008,-6.16e-09,0.0004,-5.8381154620308104e-09,0.0005431416928099805
2.52e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.814522617309448e-09,0.000542267819014834
2.56e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.827515605928697e-09,0.0005471218966556072
2.6e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.6770867377991866e-09,0.0005520633616758948
2.6399999999999998e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.5308850885080656e-09,0.000545211025956887
2.6799999999999998e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.453687426994352e-09,0.000550338917386806
2.7199999999999997e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.37363685883075e-09,0.0005499136321398347
2.76e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.377687788195531e-09,0.0005495873859229801
2.8e-05,0.0,0.000616,0.0004,0.0008,-3.08e-09,0.0004,-5.326302261293334e-09,0.0005550123944432489
2.84e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.224011022460728e-09,0.0005605480936442362
2.88e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.166829964549119e-09,0.000566206135176544
2.9199999999999998e-05,0.0,0.0,0.0004,0.0008,0.0,0.0004,-5.106706282277987e-09,0.0005719981706907741
2.9599999999999998e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-4.974108750680186e-09,0.0005716952277751234
2.9999999999999997e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-4.9169684735456855e-09,0.0005709495221365986
3.04e-05,0.0,0.000616,0.0004,0.0008,-3.08e-09,0.0004,-4.874815714580474e-09,0.0005760016778376048
3.0799999999999996e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-4.8957032790650755e-09,0.0005749705067593321
3.12e-05,-0.001536,0.000616,0.0,0.0008,-1.0760000000000002e-08,0.0008,-4.888146018484649e-09,0.0005797488486711924
3.1599999999999996e-05,-0.001536,0.000616,0.0,0.0008,-1.0760000000000002e-08,0.0008,-4.792793687135023e-09,0.0005846961395167812
3.2e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-4.78131914162222e-09,0.0005779311911772879
3.24e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-4.762147515721769e-09,0.00057698740747853
3.28e-05,-0.001536,0.0,0.0,0.0004,-7.68e-09,0.0004,-4.739809553770237e-09,0.0005756241643581016
3.32e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-4.762358061048147e-09,0.0005738414618160029
3.36e-05,-0.001536,0.000616,0.0,0.0008,-1.0760000000000002e-08,0.0008,-4.733777144704089e-09,0.0005778799239146395
3.4e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-4.817408847680199e-09,0.0005758583625352008
3.4399999999999996e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-4.9530071453740275e-09,0.0005734289933846938
3.48e-05,0.0,0.001232,0.0004,0.0008,-6.16e-09,0.0004,-5.097363406242812e-09,0.0005768324405255239
3.52e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.0942157128326965e-09,0.0005685353001318741
3.56e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.106906108085811e-09,0.0005660709760295614
3.6e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-5.167659212522459e-09,0.0005694394682185856
3.64e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-5.217214498148102e-09,0.0005667595885801367
3.68e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-5.308245232289464e-09,0.0005636835528212216
3.7199999999999996e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-5.414356464771921e-09,0.0005664519850042452
3.76e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.574763223894413e-09,0.0005631836970103977
3.7999999999999995e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.664352998405831e-09,0.0005595309045466858
3.84e-05,0.0,0.000616,0.0004,0.0008,-3.08e-09,0.0004,-5.807700226332487e-09,0.0005498413919061028
3.88e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.8530737345570896e-09,0.0005403441315004518
3.92e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.872330417506936e-09,0.0005366796873861381
3.96e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.784641609791226e-09,0.0005326074355007558
3.9999999999999996e-05,-0.001536,0.0,0.0,0.0004,-7.68e-09,0.0004,-5.806828682867461e-09,0.0005224751601372986
4.04e-05,-0.001536,0.0,0.0,0.0008,-7.68e-09,0.0008,-5.915177265298504e-09,0.0005244046734769819
4.0799999999999996e-05,-0.001536,0.000616,0.0,0.0008,-1.0760000000000002e-08,0.0008,-5.926717060054678e-09,0.0005265147874009953
4.12e-05,-0.001536,0.001232,0.0,0.0004,-1.384e-08,0.0004,-5.933022933360454e-09,0.0005169243137905287
4.1599999999999995e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.934094885215834e-09,0.0005194072805338048
4.2e-05,0.0,0.0,0.0,0.0008,0.0,0.0008,-5.929932915620817e-09,0.0005220824995120128
4.24e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.855536543944824e-09,0.0005187209983133497
4.28e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.739016891979645e-09,0.0005212156167072276
4.32e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.628203053314239e-09,0.0005120329508678296
4.3599999999999996e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.522871316257054e-09,0.0005149470286833776
4.4e-05,0.0,0.0,0.0,0.0008,0.0,0.0008,-5.422797969116529e-09,0.0005118360379726566
4.4399999999999995e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.436281841775637e-09,0.000508352194442673
4.48e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.443502952236199e-09,0.0005107361221558322
4.52e-05,0.0,0.000616,0.0004,0.0008,-3.08e-09,0.0004,-5.49251410577873e-09,0.0005071066329933242
4.56e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-5.491830153888394e-09,0.000503115942662156
4.6e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-5.484973157509145e-09,0.0005050046752247322
4.6399999999999996e-05,-0.001536,0.000616,0.0,0.0008,-1.0760000000000002e-08,0.0008,-5.471943116640982e-09,0.0005071322666246486
4.68e-05,0.0,0.001232,0.0,0.0004,-6.16e-09,0.0004,-5.3442174897093765e-09,0.000509510368512507
4.7199999999999995e-05,0.0,0.001232,0.0,0.0008,-6.16e-09,0.0008,-5.221392547020951e-09,0.0005121506325389092
4.76e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-5.103244576884149e-09,0.0005150647103544574
4.8e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-4.98954986760741e-09,0.0005120236295473479
4.84e-05,0.0,0.001232,0.0,0.0004,-6.16e-09,0.0004,-4.8800847074991824e-09,0.0005086796058245878
4.88e-05,0.0,0.001232,0.0,0.0004,-6.16e-09,0.0004,-4.883147926442437e-09,0.0005112732632485824
4.9199999999999997e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-4.878919542438988e-09,0.0005141640377629265
4.96e-05,-0.001536,0.0,0.0,0.0004,-7.68e-09,0.0004,-4.775824689264364e-09,0.0005111229569558171
4.9999999999999996e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-4.756833663948243e-09,0.0005078022365342609
5.04e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-4.7303716002661505e-09,0.0005104425005606632
5.0799999999999995e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-4.739960559162039e-09,0.0005071625609162138
5.12e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-4.650593331177117e-09,0.0005036146333079193
5.16e-05,0.0,0.001232,0.0,0.0004,-6.16e-09,0.0004,-4.678105791160975e-09,0.0005060393417981855
5.2e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-4.75763145246496e-09,0.0005087961223306074
5.24e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-4.884863282444056e-09,0.0005056560024933813
5.2799999999999996e-05,0.0,0.001232,0.0,0.0004,-6.16e-09,0.0004,-4.968539844274983e-09,0.0004966189822865076
5.32e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.008884849649302e-09,0.00048791403412178937
5.3599999999999995e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.054085097829453e-09,0.0004851817220556317
5.4e-05,0.0,0.000616,0.0004,0.0008,-3.08e-09,0.0004,-5.152327388077881e-09,0.0004827698303810277
5.4399999999999994e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.13596264480744e-09,0.0004869189831603828
5.48e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.113513409592659e-09,0.00048515958391948805
5.52e-05,-0.001536,0.000616,0.0,0.0008,-1.0760000000000002e-08,0.0008,-5.133032487714061e-09,0.00048314384836535036
5.5599999999999996e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-5.103034730656806e-09,0.0004808717764979698
5.6e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-5.067042199364848e-09,0.0004726911526103394
5.6399999999999995e-05,0.0,0.0,0.0004,0.0008,0.0,0.0004,-5.144874875836367e-09,0.00047048316482126964
5.68e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.228233930188392e-09,0.00046800718906835477
5.7199999999999994e-05,0.001536,0.000616,0.0004,0.0008,4.6e-09,0.0004,-5.317343074112479e-09,0.0004652632253515951
5.76e-05,0.001536,0.000616,0.0004,0.0008,4.6e-09,0.0004,-5.303903477725661e-09,0.0004622512736709907
5.8e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.187915141027928e-09,0.00045897133402654126
5.8399999999999997e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.121198954846213e-09,0.00044977119071124016
5.88e-05,-0.001536,0.000616,0.0,0.0008,-1.0760000000000002e-08,0.0008,-5.055568119918071e-09,0.00044087981613689085
5.9199999999999996e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-5.0558891228921524e-09,0.0004322855586528912
5.96e-05,-0.001536,0.0,0.0004,0.0008,-7.68e-09,0.0004,-5.0503947870508025e-09,0.0004358696063780516
5.9999999999999995e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.03908511239402e-09,0.00043409855548655487
6.04e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-5.093727275639461e-09,0.000432624621685408
6.08e-05,0.0,0.000616,0.0004,0.0008,-3.08e-09,0.0004,-5.1494547901384765e-09,0.00043710002068161766
6.12e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.145931913578977e-09,0.000441884188418779
6.159999999999999e-05,0.0,0.000616,0.0004,0.0008,-3.08e-09,0.0004,-5.207509372295713e-09,0.0004407481524850887
6.2e-05,0.0,0.000616,0.0004,0.0008,-3.08e-09,0.0004,-5.166404096719618e-09,0.0004455847526499589
6.24e-05,-0.001536,0.0,0.0,0.0004,-7.68e-09,0.0004,-5.0348990238822546e-09,0.0004507534248569847
6.28e-05,-0.001536,0.000616,0.0004,0.0008,-1.0760000000000002e-08,0.0004,-4.952308395887429e-09,0.00044437298098735597
6.319999999999999e-05,-0.001536,0.000616,0.0,0.0008,-1.0760000000000002e-08,0.0008,-4.983408981674159e-09,0.0004502174489292949
6.36e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-5.008380799244263e-09,0.0004564056405639915
6.4e-05,-0.001536,0.000616,0.0004,0.0008,-1.0760000000000002e-08,0.0004,-5.027223848597738e-09,0.0004567085834796422
6.44e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-4.991885324454065e-09,0.0004630191174456592
6.48e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-4.8853278337535555e-09,0.00046345605434323255
6.52e-05,0.0,0.000616,0.0004,0.0008,-3.08e-09,0.0004,-4.7836255858588766e-09,0.00046991223394177395
6.56e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-4.686554869078474e-09,0.00047050646812247355
6.599999999999999e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-4.54583916644027e-09,0.00047089097259233784
6.64e-05,0.0,0.000616,0.0004,0.0008,-3.08e-09,0.0004,-4.572559896765726e-09,0.00047106574735136716
6.68e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-4.7231949991108905e-09,0.00047727141646196667
6.72e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-4.8063810264514774e-09,0.0004719745760983194
6.76e-05,-0.001536,0.000616,0.0004,0.0008,-1.0760000000000002e-08,0.0004,-4.887208177127698e-09,0.0004789492541486477
6.8e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-4.869660558288147e-09,0.00048007363843173605
6.84e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-4.888745379391613e-09,0.0004753477289475844
6.879999999999999e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-4.948993384774668e-09,0.0004766527138150031
6.92e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.006972231202992e-09,0.00047774796897158655
6.96e-05,0.0,0.001232,0.0004,0.0008,-6.16e-09,0.0004,-5.0147188311056995e-09,0.000472981278710328
7e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.087522422144405e-09,0.00047423383115003786
7.04e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.208569322950972e-09,0.00046961278652130387
7.08e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-5.334561184273009e-09,0.0004653471172359293
7.12e-05,0.0,0.001232,0.0,0.0004,-6.16e-09,0.0004,-5.465721717802071e-09,0.00046707738735031907
7.159999999999999e-05,0.0,0.001232,0.0,0.0004,-6.16e-09,0.0004,-5.6022746352297176e-09,0.00046291075709506115
7.2e-05,0.0,0.000616,0.0004,0.0008,-3.08e-09,0.0004,-5.672676471529842e-09,0.00046472841458896556
7.24e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-5.693964619762139e-09,0.00046687814412502577
7.28e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.709661140870557e-09,0.00046370772999623463
7.319999999999999e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.7678188401356215e-09,0.00046650995196600406
7.36e-05,0.0,0.001232,0.0,0.0004,-6.16e-09,0.0004,-5.776952569042492e-09,0.00046339197026492175
7.4e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.780584388535119e-09,0.00046058275730479116
7.439999999999999e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.778714298613506e-09,0.00046372287714201713
7.48e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.814864360221604e-09,0.00046657170571419443
7.52e-05,0.0,0.000616,0.0004,0.0008,-3.08e-09,0.0004,-5.797549424844572e-09,0.000463477027314316
7.56e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.786119738186587e-09,0.00046690843841659083
7.599999999999999e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.791872740671301e-09,0.0004649730992516066
7.64e-05,0.0,0.000616,0.0004,0.0008,-3.08e-09,0.0004,-5.75545818659454e-09,0.0004689637895827751
7.68e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-5.709010978766969e-09,0.00047263988534769084
7.719999999999999e-05,0.0,0.000616,0.0004,0.0008,-3.08e-09,0.0004,-5.744016265703424e-09,0.0004760013865463539
7.76e-05,-0.001536,0.000616,0.0004,0.0008,-1.0760000000000002e-08,0.0004,-5.605646855946934e-09,0.0004790482931787643
7.8e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-5.341731843086462e-09,0.00048178060524492196
7.84e-05,-0.001536,0.0,0.0,0.0008,-7.68e-09,0.0008,-5.191463767735259e-09,0.00048419832274482704
7.879999999999999e-05,-0.001536,0.0,0.0,0.0008,-7.68e-09,0.0008,-5.046096376627237e-09,0.0004925420697408846
7.92e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.0252259400690205e-09,0.0004955190664696833
7.96e-05,0.0,0.000616,0.0004,0.0008,-3.08e-09,0.0004,-5.128852458060611e-09,0.0004987815286382298
7.999999999999999e-05,0.0,0.000616,0.0,0.0008,-3.08e-09,0.0008,-5.080804313440331e-09,0.0005017410478911255
8.04e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-4.972566654723019e-09,0.000510638248290776
8.08e-05,0.0,0.000616,0.0004,0.0008,-3.08e-09,0.0004,-4.820863445567173e-09,0.0005135919417183706
8.12e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-4.716956122796075e-09,0.0005162543438809166
8.159999999999999e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-4.7691435162927e-09,0.0005248660788408192
8.2e-05,-0.001536,0.0,0.0,0.0004,-7.68e-09,0.0004,-4.72259843460007e-09,0.0005275459584792681
8.24e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-4.673336770569597e-09,0.0005299461985032702
8.28e-05,-0.001536,0.000616,0.0,0.0008,-1.0760000000000002e-08,0.0008,-4.736558044153256e-09,0.0005320667989128254
8.319999999999999e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-4.847395768702395e-09,0.0005339077597079336
8.36e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-4.962551594964616e-09,0.0005417097049510005
8.4e-05,0.0,0.000616,0.0004,0.0008,-3.08e-09,0.0004,-4.930204632112996e-09,0.0005435914465232158
8.439999999999999e-05,0.0,0.000616,0.0,0.0004,-3.08e-09,0.0004,-4.961660010660556e-09,0.0005395529844245794
8.48e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-4.889044943328589e-09,0.0005414755067739014
8.52e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-4.929180801574603e-09,0.0005431183895087767
8.56e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-4.9622476034004125e-09,0.0005388294169221982
8.599999999999999e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-4.988245348806017e-09,0.0005348375614259694
8.64e-05,-0.001536,0.000616,0.0,0.0004,-1.0760000000000002e-08,0.0004,-5.007174037791418e-09,0.0005311311713694886
