# --- BURST CONFIG LOG ---
# Shape: PULS
# Freq: 1000.0
# Amp: 0.15
# R_lim: 1000.0
# Filter: Savitzky-Golay
# -------------------
Time_s,CH1_V_Supply,CH2_V_Resistor,CH3_V_SenseP,CH4_V_SenseN,I_Sample_Raw,V_Sample_Raw,I_Sample_Filt,V_Sample_Filt
6.24e-05,-0.001536,-0.000616,-0.0004,0.0,-9.2e-07,0.0004,-2.608670575795073e-07,0.0002912749527379508
6.28e-05,-0.001536,-0.000616,-0.0004,0.0,-9.2e-07,0.0004,-2.665862935807765e-07,0.00029848266380031813
6.319999999999999e-05,-0.001536,0.0,-0.0004,0.0,-1.536e-06,0.0004,-2.7446607184986446e-07,0.00029977599701713477
6.36e-05,-0.001536,0.000616,-0.0004,0.0,-2.1520000000000003e-06,0.0004,-3.080231984363047e-07,0.00030139557645080607
6.4e-05,0.0,0.000616,0.0,0.0004,-6.16e-07,0.0004,-3.228832941546123e-07,0.00030334140210133204
6.44e-05,0.0,0.0,-0.0004,0.0,0.0,0.0004,-3.4302829894635067e-07,0.0003050250656133141
6.48e-05,0.0,-0.000616,-0.0004,0.0,6.16e-07,0.0004,-3.4248481935567326e-07,0.0003002059429243469
6.52e-05,0.0,-0.000616,0.0,0.0,6.16e-07,0.0,-3.2903317516212973e-07,0.0003013536305086391
6.56e-05,0.0,0.000616,0.0,0.0,-6.16e-07,0.0,-3.339436933984186e-07,0.0002965752885967786
6.599999999999999e-05,0.0,0.000616,0.0,0.0,-6.16e-07,0.0,-3.3109428224371134e-07,0.0002915114812451705
6.64e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-3.565160865600617e-07,0.0002923911808656178
6.68e-05,0.0,-0.000616,-0.0004,0.0,6.16e-07,0.0004,-3.915867858629966e-07,0.0002873215476887086
6.72e-05,0.0,-0.000616,0.0,0.0004,6.16e-07,0.0004,-4.276467103020374e-07,0.0002825315541262462
6.76e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-4.821494265930764e-07,0.0002842501725900341
6.8e-05,0.0,0.000616,0.0,0.0,-6.16e-07,0.0,-5.023798845903296e-07,0.0002856483706622683
6.84e-05,0.0,-0.000616,0.0,0.0004,6.16e-07,0.0004,-4.848534484515722e-07,0.0002867261483429489
6.879999999999999e-05,0.0,-0.000616,-0.0004,0.0,6.16e-07,0.0004,-4.775690928315455e-07,0.00028183128992506894
6.92e-05,0.0,0.0,0.0,0.0,0.0,0.0,-4.830873611632321e-07,0.00028284498352743867
6.96e-05,0.0,0.000616,0.0,0.0004,-6.16e-07,0.0004,-4.869211503673947e-07,0.00028411501344305145
7e-05,0.0,0.0,-0.0004,0.0,0.0,0.0004,-4.821694907354127e-07,0.0002912935953789139
7.04e-05,0.0,-0.000616,0.0,0.0004,6.16e-07,0.0004,-4.619134690167389e-07,0.000292499541216216
7.08e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-4.3388866265261135e-07,0.00029397347501736285
7.12e-05,0.0,0.0,-0.0004,0.0,0.0,0.0004,-4.319259421087127e-07,0.0002957153967823546
7.159999999999999e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-4.5068363146987903e-07,0.00029772530651119125
7.2e-05,0.0,-0.000616,-0.0004,0.0,6.16e-07,0.0004,-4.4971300236813413e-07,0.0002937625801414675
7.24e-05,0.0,0.000616,0.0,0.0004,-6.16e-07,0.0004,-4.482172333737592e-07,0.0002957084057919935
7.28e-05,-0.001536,0.000616,0.0,0.0004,-2.1520000000000003e-06,0.0004,-4.548827931336176e-07,0.0002979105677557623
7.319999999999999e-05,-0.001536,-0.002464,-0.0004,0.0,9.28e-07,0.0004,-4.6009912059160543e-07,0.00029412844197036883
7.36e-05,0.0,-0.000616,0.0,0.0,6.16e-07,0.0,-4.4216170743281635e-07,0.0003018954322616298
7.4e-05,0.0,0.000616,0.0,0.0004,-6.16e-07,0.0004,-4.162853955297852e-07,0.00029743751074132315
7.439999999999999e-05,0.0,0.000616,-0.0004,0.0,-6.16e-07,0.0004,-4.0072247224716773e-07,0.00030452870529767094
7.48e-05,0.0,0.0,0.0,0.0,0.0,0.0,-3.67502660945654e-07,0.0003112878278118631
7.52e-05,0.0,-0.000616,-0.0004,0.0,6.16e-07,0.0004,-3.675287140363999e-07,0.00031207431422749496
7.56e-05,0.0,-0.000616,-0.0004,0.0,6.16e-07,0.0004,-3.9648700404015345e-07,0.0003131287886069715
7.599999999999999e-05,0.0,0.000616,0.0,0.0004,-6.16e-07,0.0004,-4.177834715509792e-07,0.00031445125095029303
7.64e-05,-0.001536,0.000616,-0.0004,0.0,-2.1520000000000003e-06,0.0004,-4.1267389651580654e-07,0.0003160417012574594
7.68e-05,-0.001536,0.0,-0.0004,0.0,-1.536e-06,0.0004,-4.1639899912315406e-07,0.00032355235523547754
7.719999999999999e-05,-0.001536,0.0,0.0,0.0,-1.536e-06,0.0,-4.271285380964674e-07,0.0003251020247655371
7.76e-05,-0.001536,0.0,-0.0004,0.0,-1.536e-06,0.0004,-4.1603083026743355e-07,0.00032693133391004347
7.8e-05,-0.001536,0.0,0.0,0.0,-1.536e-06,0.0,-4.398272060215105e-07,0.00033469249837600365
7.84e-05,-0.001536,0.0,0.0,0.0,-1.536e-06,0.0,-4.742526136108082e-07,0.00033026370598220175
7.879999999999999e-05,0.0,0.0,-0.0004,0.0,0.0,0.0004,-4.865676625914326e-07,0.00033741898461686035
7.92e-05,0.0,0.0,0.0,0.0,0.0,0.0,-5.063970241683642e-07,0.0003442771461611691
7.96e-05,0.0,-0.000616,-0.0004,0.0,6.16e-07,0.0004,-5.346736460053011e-07,0.0003451976265587233
7.999999999999999e-05,0.0,0.000616,-0.0004,0.0,-6.16e-07,0.0004,-5.515500598602766e-07,0.0003458326415165296
8.04e-05,0.0,0.001848,0.0,0.0004,-1.8480000000000001e-06,0.0004,-5.723037934860634e-07,0.0003399415669721828
8.08e-05,-0.001536,0.000616,-0.0004,0.0,-2.1520000000000003e-06,0.0004,-5.841765924164401e-07,0.0003399939993998916
8.12e-05,-0.001536,-0.001232,-0.0004,0.0,-3.04e-07,0.0004,-5.830966708320488e-07,0.0003340970990302438
8.159999999999999e-05,-0.001536,-0.000616,-0.0004,0.0,-9.2e-07,0.0004,-5.882672073031709e-07,0.0003341320539820497
8.2e-05,-0.001536,0.000616,-0.0004,0.0,-2.1520000000000003e-06,0.0004,-6.328155689354443e-07,0.0003282060244858971
8.24e-05,-0.001536,0.000616,0.0,0.0004,-2.1520000000000003e-06,0.0004,-6.898029997173493e-07,0.0003219595745981907
8.28e-05,0.0,0.0,0.0,0.0,0.0,0.0,-7.054112013142058e-07,0.00032727389243774094
8.319999999999999e-05,0.0,-0.000616,-0.0004,0.0,6.16e-07,0.0004,-6.949265567332444e-07,0.00032661557417873065
8.36e-05,0.0,-0.000616,0.0,0.0004,6.16e-07,0.0004,-7.185818309985316e-07,0.0003262252438835653
8.4e-05,0.0,0.0,-0.0004,0.0,0.0,0.0004,-7.706390755579316e-07,0.00032610290155224485
8.439999999999999e-05,0.0,0.000616,0.0,0.0,-6.16e-07,0.0,-7.557764164764916e-07,0.00032624854718476913
8.48e-05,-0.001536,0.0,0.0,0.0004,-1.536e-06,0.0004,-7.470959600813385e-07,0.0003266621807811385
8.52e-05,-0.001536,-0.000616,-0.0004,0.0,-9.2e-07,0.0004,-7.467110594553537e-07,0.00032734380234135266
8.56e-05,-0.001536,-0.000616,-0.0004,0.0,-9.2e-07,0.0004,-7.527914733219823e-07,0.0003220527878030063
8.599999999999999e-05,-0.001536,0.0,0.0,0.0004,-1.536e-06,0.0004,-7.83652174926119e-07,0.0003220819169295112
8.64e-05,0.0,0.0,-0.0004,0.0,0.0,0.0004,-7.949187850822785e-07,0.00032119056565846186
8.68e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-7.875153961997021e-07,0.000319967142345257
8.719999999999999e-05,0.0,0.0,-0.0004,0.0004,0.0,0.0008,-7.788328891140434e-07,0.0003190000553452949
8.76e-05,0.0,-0.001232,-0.0004,0.0,1.232e-06,0.0004,-7.462426631011554e-07,0.0003239415203655827
8.8e-05,0.0,-0.001232,0.0,0.0,1.232e-06,0.0,-7.31961001925331e-07,0.00032291034928730994
8.84e-05,0.0,0.001848,0.0,0.0004,-1.8480000000000001e-06,0.0004,-7.185522824126051e-07,0.0003159065421104768
8.879999999999999e-05,0.0,0.001232,0.0,0.0004,-1.232e-06,0.0004,-6.876747325216982e-07,0.0003204635026609001
