# --- BURST CONFIG LOG ---
# Shape: PULS
# Freq: 1000.0
# Amp: 0.15
# R_lim: 1000.0
# Filter: Savitzky-Golay
# -------------------
Time_s,CH1_V_Supply,CH2_V_Resistor,CH3_V_SenseP,CH4_V_SenseN,I_Sample_Raw,V_Sample_Raw,I_Sample_Filt,V_Sample_Filt
4.9199999999999997e-05,-0.0004,-0.0012000000000000001,-0.0008,-0.0008,8.000000000000002e-07,0.0,7.08175671936025e-07,0.0003456065994948518
4.96e-05,-0.0004,-0.0012000000000000001,-0.0008,-0.0004,8.000000000000002e-07,0.0004,6.912935953788571e-07,0.00034438317618164693
4.9999999999999996e-05,0.0,-0.0008,-0.0008,-0.0004,8.000000000000001e-07,0.0004,6.786305815046559e-07,0.0003489517883826721
5.04e-05,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,6.882851391934332e-07,0.0003474312479791174
5.0799999999999995e-05,-0.0004,-0.0024000000000000002,-0.0008,-0.0004,2e-06,0.0004,7.03900681330169e-07,0.00034606217903338817
5.12e-05,-0.0008,-0.002,-0.0012000000000000001,-0.0008,1.2000000000000002e-06,0.0004000000000000001,7.329179519892694e-07,0.0003448445815454841
5.16e-05,-0.0008,-0.0008,-0.0008,-0.0004,0.0,0.0004,7.5100946987892e-07,0.0003437784555154056
5.2e-05,-0.0012000000000000001,-0.0016,-0.0008,-0.0004,4e-07,0.0004,7.808074011283513e-07,0.00034286380094315235
5.24e-05,-0.0012000000000000001,-0.0016,-0.0012000000000000001,-0.0008,4e-07,0.0004000000000000001,8.229467606953701e-07,0.0003477528335357313
5.2799999999999996e-05,-0.0016,-0.002,-0.0008,-0.0004,4e-07,0.0004,8.543001873001619e-07,0.00035221658088133915
5.32e-05,-0.0008,-0.0016,-0.0008,-0.0004,8.000000000000001e-07,0.0004,8.680852551273311e-07,0.00035061447892357074
5.3599999999999995e-05,-0.0004,-0.0016,-0.0008,-0.0008,1.2000000000000002e-06,0.0,8.574845834096753e-07,0.0003548393674318384
5.4e-05,0.0,-0.0016,-0.0008,-0.0004,1.6000000000000001e-06,0.0004,8.230516255507876e-07,0.0003524216499319334
5.4399999999999994e-05,0.0004,-0.0016,-0.0008,-0.0004,2e-06,0.0004,8.467778816715419e-07,0.00035525416619326786
5.48e-05,0.0004,-0.0012000000000000001,-0.0008,-0.0004,1.6000000000000001e-06,0.0004,8.799501309352985e-07,0.0003520441364524301
5.52e-05,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,8.955423697708301e-07,0.0003490321847718256
5.5599999999999996e-05,-0.0016,-0.0012000000000000001,-0.0012000000000000001,-0.0008,-4e-07,0.0004000000000000001,9.066475579595505e-07,0.00034621831115145424
5.6e-05,-0.002,-0.0016,-0.0008,-0.0008,-4e-07,0.0,9.234049618552774e-07,0.00034360251559131615
5.6399999999999995e-05,-0.002,-0.0016,-0.0008,-0.0008,-4e-07,0.0,9.333566366344042e-07,0.0003411847980914112
5.68e-05,-0.0016,-0.0016,-0.0012000000000000001,-0.0008,0.0,0.0004000000000000001,9.564129228455465e-07,0.00034461737435874607
5.7199999999999994e-05,-0.0012000000000000001,-0.0016,-0.0008,-0.0004,4e-07,0.0004,9.468026414290567e-07,0.00034201905627451087
5.76e-05,-0.0004,-0.002,-0.0008,-0.0004,1.6000000000000001e-06,0.0004,9.208590761987511e-07,0.0003396304679011108
5.8e-05,-0.0004,-0.0012000000000000001,-0.0008,-0.0008,8.000000000000002e-07,0.0,9.16901010489268e-07,0.00034310382494555255
5.8399999999999997e-05,0.0,-0.0004,-0.0008,-0.0004,4.0000000000000003e-07,0.0004,9.218354845191946e-07,0.0003405579392890262
5.88e-05,-0.0008,-0.0008,-0.0008,-0.0004,0.0,0.0004,9.430799390617331e-07,0.00033823343499393677
5.9199999999999996e-05,-0.0012000000000000001,-0.004,-0.0012000000000000001,-0.0008,2.8e-06,0.0004000000000000001,9.580604662406625e-07,0.0003361303120602844
5.96e-05,-0.0012000000000000001,-0.002,-0.0008,-0.0004,8e-07,0.0004,9.605597452947807e-07,0.00033424857048806926
5.9999999999999995e-05,-0.0012000000000000001,0.0,-0.0008,-0.0008,-1.2000000000000002e-06,0.0,9.568184002864944e-07,0.00033258821027729106
6.04e-05,-0.0012000000000000001,-0.0008,-0.0008,-0.0004,-4.000000000000001e-07,0.0004,9.536538119830044e-07,0.0003249086073655448
6.08e-05,-0.0012000000000000001,-0.002,-0.0012000000000000001,-0.0008,8e-07,0.0004000000000000001,9.448137046713036e-07,0.0003168503258092349
6.12e-05,-0.0008,-0.0024000000000000002,-0.0012000000000000001,-0.0008,1.6000000000000004e-06,0.0004000000000000001,9.240341509877829e-07,0.00031464233802016504
6.159999999999999e-05,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,8.975091683924397e-07,0.00031263242829132837
6.2e-05,-0.0004,-0.0008,-0.0008,-0.0004,4.0000000000000003e-07,0.0004,8.702443059838725e-07,0.00031082059662272487
6.24e-05,-0.0004,-0.0008,-0.0008,-0.0008,4.0000000000000003e-07,0.0,8.760945997511126e-07,0.0003092068430143545
6.28e-05,-0.0004,-0.002,-0.0008,-0.0004,1.6000000000000001e-06,0.0004,8.799815903919236e-07,0.0003077911674662175
6.319999999999999e-05,-0.0004,-0.0024000000000000002,-0.0012000000000000001,-0.0008,2e-06,0.0004000000000000001,8.780299389160968e-07,0.0003065735699783135
6.36e-05,-0.0004,-0.0016,-0.0008,-0.0008,1.2000000000000002e-06,0.0,8.957905499286519e-07,0.0003055540505506427
6.4e-05,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,8.788979868859422e-07,0.0002984919851207997
6.44e-05,-0.0004,-0.0008,-0.0008,-0.0008,4.0000000000000003e-07,0.0,8.3685650118398e-07,0.0002972685618075948
6.48e-05,-0.0004,-0.002,-0.0008,-0.0004,1.6000000000000001e-06,0.0004,8.421183865958213e-07,0.0002962315649040211
6.52e-05,-0.0008,-0.0028,-0.0012000000000000001,-0.0004,2e-06,0.0008000000000000001,8.375847293466021e-07,0.0002953809944100786
6.56e-05,-0.0004,-0.0024000000000000002,-0.0012000000000000001,-0.0008,2e-06,0.0004000000000000001,8.339599008443347e-07,0.0002947168503257674
6.599999999999999e-05,-0.0004,-0.0008,-0.0008,-0.0004,4.0000000000000003e-07,0.0004,8.119219688958034e-07,0.0002942391326510873
6.64e-05,-0.0004,-0.0008,-0.0008,-0.0004,4.0000000000000003e-07,0.0004,8.071028462068359e-07,0.00028829562567903174
6.68e-05,-0.0004,-0.002,-0.0012000000000000001,-0.0008,1.6000000000000001e-06,0.0004000000000000001,8.200792894822296e-07,0.00029441973323541756
6.72e-05,-0.0004,-0.0028,-0.0008,-0.0004,2.4e-06,0.0004,8.401585789645732e-07,0.0002944896431390294
6.76e-05,-0.0004,-0.0016,-0.0008,-0.0008,1.2000000000000002e-06,0.0,8.430015817114494e-07,0.0003003981951592791
6.8e-05,-0.0004,-0.0012000000000000001,-0.0008,-0.0004,8.000000000000002e-07,0.0004,8.39912729136872e-07,0.0003059164168843635
6.84e-05,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,8.490138334220563e-07,0.00030540374425787754
6.879999999999999e-05,-0.0008,-0.0016,-0.0012000000000000001,-0.0008,8.000000000000001e-07,0.0004000000000000001,8.584237064481926e-07,0.0003051008013422268
6.92e-05,-0.0004,-0.0024000000000000002,-0.0008,-0.0004,2e-06,0.0004,8.907628626939097e-07,0.0003112482121998165
6.96e-05,-0.0004,-0.0016,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,8.979297929791703e-07,0.00030572416464943124
7e-05,-0.0004,-0.0012000000000000001,-0.0008,-0.0008,8.000000000000002e-07,0.0,8.703969426067582e-07,0.00030606206251688773
7.04e-05,-0.0008,-0.0012000000000000001,-0.0008,-0.0004,4.000000000000001e-07,0.0004,8.79463091940137e-07,0.0003066096900951795
7.08e-05,-0.0012000000000000001,-0.002,-0.0008,-0.0004,8e-07,0.0004,9.052412037318949e-07,0.00030736704738430634
7.12e-05,-0.0012000000000000001,-0.002,-0.0012000000000000001,-0.0008,8e-07,0.0004000000000000001,9.308212374634199e-07,0.00031398635009127513
7.159999999999999e-05,-0.0012000000000000001,-0.0016,-0.0008,-0.0004,4e-07,0.0004,9.279887212020853e-07,0.0003202386258042825
7.2e-05,-0.0016,-0.0016,-0.0012000000000000001,-0.0008,0.0,0.0004000000000000001,9.08036434711303e-07,0.00032048331046692353
7.24e-05,-0.0016,-0.0016,-0.0008,-0.0008,0.0,0.0,9.054194739861049e-07,0.0003266132438486103
7.28e-05,-0.0016,-0.002,-0.0008,-0.0008,4e-07,0.0,9.189493706650911e-07,0.0003267472378305328
7.319999999999999e-05,-0.0012000000000000001,-0.0016,-0.0012000000000000001,-0.0008,4e-07,0.0004000000000000001,9.186231244482365e-07,0.00032712591647509617
7.36e-05,-0.0012000000000000001,-0.0024000000000000002,-0.0008,-0.0008,1.2000000000000002e-06,0.0,9.1751039181575e-07,0.0003277492797823006
7.4e-05,-0.0004,-0.0028,-0.0008,-0.0008,2.4e-06,0.0,9.167879894784291e-07,0.00032802891939674744
7.439999999999999e-05,-0.0004,0.0004,-0.0008,-0.0008,-8.000000000000001e-07,0.0,9.28937165561084e-07,0.00032796483531843674
7.48e-05,-0.0016,-0.0008,-0.0008,-0.0004,-8.000000000000001e-07,0.0004,9.483290076579124e-07,0.00032814543590276696
7.52e-05,-0.002,-0.0032,-0.0012000000000000001,-0.0008,1.2000000000000002e-06,0.0004000000000000001,9.574534152443009e-07,0.0003285707211497382
7.56e-05,-0.0016,-0.0024000000000000002,-0.0012000000000000001,-0.0008,8.000000000000002e-07,0.0004000000000000001,9.563220399708512e-07,0.0003292406910593503
