# --- BURST CONFIG LOG ---
# Shape: SQU
# Freq: 100.0
# Amp: 0.15
# R_lim: 200000.0
# Filter: Savitzky-Golay
# -------------------
Time_s,CH1_V_Supply,CH2_V_Resistor,CH3_V_SenseP,CH4_V_SenseN,I_Sample_Raw,V_Sample_Raw,I_Sample_Filt,V_Sample_Filt
0.007864,0.0,0.0,-0.000408,0.0,0.0,0.000408,-2.5292174576677324e-08,0.0004992633943005239
0.007868,0.0,-0.000692,-0.000408,0.0,3.46e-09,0.000408,-2.1326499232444464e-08,0.0004898176574938346
0.007871999999999999,0.0,-0.000692,0.0,0.0,3.46e-09,0.0,-1.693150262598831e-08,0.00047783712740199233
0.007876,0.0,-0.000692,-0.000408,0.0,3.46e-09,0.000408,-1.212468815813446e-08,0.0004633518652835496
0.00788,-0.001504,-0.000692,-0.000408,0.0,-4.06e-09,0.000408,-7.08967384116949e-09,0.00044009850305412596
0.007884,0.0,-0.000692,-0.000408,0.0,3.46e-09,0.000408,-1.6154062202334163e-09,0.0004195504443647649
0.007888,0.0,-0.000692,-0.000408,0.0,3.46e-09,0.000408,4.228431833474042e-09,0.0003959752868490168
0.007892,-0.001504,-0.000692,-0.000408,-0.00036,-4.06e-09,4.7999999999999974e-05,1.0375646826817155e-08,0.00037524175718537376
0.007896,0.0,-0.000692,-0.000408,-0.00036,3.46e-09,4.7999999999999974e-05,1.6802964587718542e-08,0.0003454832085149768
0.007899999999999999,0.0,-0.000692,-0.000408,0.0,3.46e-09,0.000408,2.349817302118229e-08,0.0003124210673494087
0.007904,0.0,-0.000692,0.0,0.0,3.46e-09,0.0,3.050901377515961e-08,0.00027668976606394545
0.007908,-0.001504,-0.000692,-0.000408,0.0,-4.06e-09,0.000408,3.776939414329249e-08,0.0002441594295351515
0.007911999999999999,-0.001504,-0.000692,-0.000408,0.0,-4.06e-09,0.000408,4.514987908498949e-08,0.00020349437662209904
0.007916,0.0,-0.000692,-0.000408,0.0,3.46e-09,0.000408,5.2861723628666055e-08,0.00015480087037827772
0.00792,0.0,-0.000692,0.0,0.0,3.46e-09,0.0,6.078655481081228e-08,0.00010887824316410648
0.007924,-0.001504,-0.000692,-0.000408,0.0,-4.06e-09,0.000408,6.896115298907554e-08,6.651102391791599e-05
0.007928,0.0,-0.000692,-0.000408,-0.00036,3.46e-09,4.7999999999999974e-05,7.715331084563671e-08,1.5686663812009933e-05
0.007932,0.0,-0.000692,0.0,0.0,3.46e-09,0.0,8.567715647291667e-08,-4.273969921263381e-05
0.007936,0.0,-0.000692,0.0,0.0,3.46e-09,0.0,9.431154463017779e-08,-9.796873279559591e-05
0.00794,0.0,-0.000692,-0.000408,0.0,3.46e-09,0.000408,1.0314723707320722e-07,-0.00014921590799854586
0.007944,-0.001504,-0.000692,-0.000408,-0.00036,-4.06e-09,4.7999999999999974e-05,1.1211824188242472e-07,-0.00020272851362803315
0.007948,0.0,-0.000692,-0.000408,-0.00036,3.46e-09,4.7999999999999974e-05,1.212125485363898e-07,-0.0002640049636031188
0.007951999999999999,0.0,-0.000692,-0.000408,0.0,3.46e-09,0.000408,1.303692548477963e-07,-0.0003285994774234237
0.007956,0.0,-0.000692,-0.000408,0.0,3.46e-09,0.000408,1.39630230906566e-07,-0.00040081452028692307
0.00796,-0.001504,-0.000692,-0.000408,-0.00036,-4.06e-09,4.7999999999999974e-05,1.4896721359512476e-07,-0.0004698507598331978
0.007963999999999999,0.0,0.0,-0.000408,0.0,0.0,0.000408,1.5829965953874688e-07,-0.0005404696197774346
0.007968,0.0,-0.000692,-0.000408,0.0,3.46e-09,0.000408,1.678010949638415e-07,-0.0006076251430967472
0.007972,0.0,-0.000692,0.0,0.0,3.46e-09,0.0,1.7735324769367616e-07,-0.000681373170326644
0.007976,-0.001504,-0.000692,-0.000408,-0.00036,-4.06e-09,4.7999999999999974e-05,1.8694410720681059e-07,-0.0007509024844230924
0.00798,0.0,-0.000692,-0.000408,-0.00036,3.46e-09,4.7999999999999974e-05,1.9644433924943097e-07,-0.0008217114993051531
0.007984,0.0,-0.000692,-0.000408,0.0,3.46e-09,0.000408,2.0606529963673048e-07,-0.0008936820672357223
0.007988,0.0,-0.000692,-0.000408,0.0,3.46e-09,0.000408,2.156887161919769e-07,-0.0009666960404776961
0.007991999999999999,-0.001504,-0.000692,-0.000408,-0.00036,-4.06e-09,4.7999999999999974e-05,2.2518525466135645e-07,-0.001040635271293971
0.007996,0.0,-0.000692,-0.000408,-0.00036,3.46e-09,4.7999999999999974e-05,2.3476627086006227e-07,-0.0011153816119474432
0.008,0.11430399999999999,0.008304,0.000816,0.00036,5.299999999999999e-07,-0.00045599999999999997,2.4431349261136224e-07,-0.0011964334763571735
0.008003999999999999,0.147392,0.021452,0.003264,0.00252,6.297e-07,-0.0007439999999999999,2.538149093938159e-07,-0.0012729796474791292
0.008008,0.147392,0.029756,0.006528,0.00504,5.881799999999999e-07,-0.0014879999999999997,2.632585106859826e-07,-0.0013499889717125126
0.008012,0.147392,0.035984,0.009384,0.007560000000000001,5.5704e-07,-0.0018239999999999992,2.7263228596642193e-07,-0.0014273433013202194
0.008015999999999999,0.148896,0.040828,0.01224,0.010440000000000001,5.4034e-07,-0.0017999999999999978,2.8187024331555355e-07,-0.0015105410502213108
0.00802,0.148896,0.044288,0.015096,0.012960000000000001,5.230400000000001e-07,-0.002135999999999999,2.910631444891648e-07,-0.0015951364379154084
0.008024,0.147392,0.047748,0.017136,0.01476,4.9822e-07,-0.002375999999999998,3.001500872999494e-07,-0.0016739794989205266
0.008028,0.148896,0.050516,0.019176,0.016560000000000002,4.919e-07,-0.002615999999999997,3.090017374940938e-07,-0.0017527173455207093
0.008032,0.148896,0.053284,0.020808,0.01836,4.7806e-07,-0.002447999999999999,3.177754694886512e-07,-0.0018426136516561647
0.008036,0.148896,0.054668,0.022439999999999998,0.0198,4.7114e-07,-0.0026399999999999965,3.264557833841172e-07,-0.0019207383884016725
0.00804,0.148896,0.056052000000000005,0.023664,0.020880000000000003,4.6421999999999996e-07,-0.0027839999999999983,3.3498177699318555e-07,-0.001998425838700089
0.008043999999999999,0.148896,0.057436,0.024888,0.02196,4.573e-07,-0.002928,3.4322411606204276e-07,-0.002075557854814311
0.008048,0.148896,0.058820000000000004,0.025704,0.022680000000000002,4.5037999999999993e-07,-0.003023999999999999,3.513941564058819e-07,-0.0021576328506633987
0.008052,0.148896,0.059512,0.02652,0.0234,4.4692e-07,-0.0031199999999999978,3.5931964444983077e-07,-0.00223383960920332
0.008055999999999999,0.148896,0.060896,0.027336,0.024120000000000003,4.3999999999999997e-07,-0.0032159999999999966,3.670913419496767e-07,-0.0023091469768332755
0.00806,0.148896,0.061588000000000004,0.027744,0.024480000000000002,4.3653999999999996e-07,-0.0032639999999999995,3.745310229857405e-07,-0.002383436805816163
0.008064,0.148896,0.06228,0.028152,0.0252,4.3308e-07,-0.0029519999999999998,3.81850043373215e-07,-0.0024679727700921907
0.008067999999999999,0.148896,0.06228,0.02856,0.025560000000000003,4.3308e-07,-0.0029999999999999957,3.888761495372285e-07,-0.0025398248407361374
0.008072,0.148896,0.062972,0.028968,0.025920000000000002,4.2962e-07,-0.0030479999999999986,3.95700103233568e-07,-0.0026103273006908606
0.008076,0.148896,0.063664,0.029376,0.02628,4.2616e-07,-0.003095999999999998,4.0226100227492756e-07,-0.0026857274387629103
0.00808,0.148896,0.063664,0.029376,0.02628,4.2616e-07,-0.003095999999999998,4.085468361398665e-07,-0.0027537882953339943
0.008084,0.148896,0.063664,0.029784,0.02664,4.2616e-07,-0.003144000000000001,4.1442827057457126e-07,-0.0028259222427093043
0.008088,0.148896,0.064356,0.029784,0.02664,4.2270000000000005e-07,-0.003144000000000001,4.20116661394235e-07,-0.002889892321270549
0.008092,0.148896,0.064356,0.030192,0.02664,4.2270000000000005e-07,-0.0035519999999999996,4.254937364221253e-07,-0.002957711079845426
0.008095999999999999,0.147392,0.064356,0.030192,0.02664,4.1518e-07,-0.0035519999999999996,4.3043016140442866e-07,-0.003028523380492957
0.0081,0.148896,0.064356,0.030192,0.027000000000000003,4.2270000000000005e-07,-0.003191999999999997,4.3513729215633824e-07,-0.003091381192487739
0.008104,0.148896,0.065048,0.030192,0.027000000000000003,4.1924000000000004e-07,-0.003191999999999997,4.394968565011215e-07,-0.003146925729465701
0.008107999999999999,0.148896,0.065048,0.0306,0.027000000000000003,4.1924000000000004e-07,-0.0035999999999999956,4.434968439173383e-07,-0.0032064912743696976
0.008112,0.148896,0.065048,0.0306,0.027360000000000002,4.1924000000000004e-07,-0.0032399999999999964,4.470079201511747e-07,-0.0032636061276025852
0.008116,0.148896,0.065048,0.0306,0.027360000000000002,4.1924000000000004e-07,-0.0032399999999999964,4.5012411728545086e-07,-0.0033175638495883688
0.00812,0.148896,0.065048,0.0306,0.027360000000000002,4.1924000000000004e-07,-0.0032399999999999964,4.529505294800679e-07,-0.003368258177273557
0.008124,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.5536888455829393e-07,-0.0034219482841483144
0.008128,0.148896,0.065048,0.0306,0.027360000000000002,4.1924000000000004e-07,-0.0032399999999999964,4.57249848266315e-07,-0.0034664090952779645
0.008132,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.588047764193242e-07,-0.0035129161692863302
0.008136,0.148896,0.065048,0.0306,0.027360000000000002,4.1924000000000004e-07,-0.0032399999999999964,4.599153968405894e-07,-0.0035570356103566446
0.00814,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.605696990086702e-07,-0.003597994774234191
0.008144,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.608619340574178e-07,-0.0036293338460054413
0.008147999999999999,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.604394013963848e-07,-0.0036623283842942174
0.008152,0.148896,0.065048,0.031008,0.027360000000000002,4.1924000000000004e-07,-0.0036479999999999985,4.5963078057313745e-07,-0.003691795618396263
0.008156,0.148896,0.065048,0.031008,0.02772,4.1924000000000004e-07,-0.0032879999999999993,4.583177994109437e-07,-0.003712023210087469
0.008159999999999999,0.147392,0.06574,0.031008,0.027360000000000002,4.082599999999999e-07,-0.0036479999999999985,4.564884473883631e-07,-0.0037279918904506476
0.008164,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.5401339025158185e-07,-0.0037452119580884766
0.008168,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.5105000241765327e-07,-0.003752884080640537
0.008172,0.148896,0.06574,0.031008,0.02772,4.1578e-07,-0.0032879999999999993,4.475827839870729e-07,-0.0037559889891896443
0.008176,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.4355083277253436e-07,-0.0037607858572259617
0.00818,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.388248145202244e-07,-0.0037606661714709787
0.008184,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.33616085045336e-07,-0.0037562124212415873
0.008187999999999999,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.278063721711368e-07,-0.0037417122683136746
0.008192,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.213836653761864e-07,-0.003722146443770059
0.008196,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.14218630406671e-07,-0.0037030252462134125
0.008199999999999999,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.0652262307778383e-07,-0.003679165904939482
0.008204,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.0639221669734e-07,-0.0036583358296989514
0.008208,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.07945919795805e-07,-0.003637825382537734
0.008211999999999999,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.0923963378856334e-07,-0.0036250998226031016
0.008216,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.101558816075198e-07,-0.003614837118662806
0.00822,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.109955807036429e-07,-0.0036018737252360863
0.008224,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.117284324159985e-07,-0.0035917489535356164
0.008228,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.1221478874095135e-07,-0.003583427158249293
0.008232,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.127091692081242e-07,-0.0035721492226887482
0.008236,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.1308717054223815e-07,-0.0035625776480555584
0.008239999999999999,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.134382107724747e-07,-0.003554442232572263
0.008244,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.137537230227288e-07,-0.0035472590598860645
0.008248,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.1402493884333995e-07,-0.0035361396799869107
0.008251999999999999,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.1424288821109223e-07,-0.003531231026014718
0.008256,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.1445238092735413e-07,-0.0035270514624272916
0.00826,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.14595252942711e-07,-0.0035237387117347473
0.008263999999999999,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.147160116981982e-07,-0.003520684417955855
0.008268,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.148101721822077e-07,-0.0035123433275361347
0.008272,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.1492712999449375e-07,-0.003503864654426107
0.008276,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.150134076708051e-07,-0.0034953120166380577
0.00828,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.1506431862597826e-07,-0.003481663436246039
0.008284,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1512905688621204e-07,-0.003467842527941619
0.008288,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.152079248118396e-07,-0.0034596704796688305
0.008291999999999999,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1524724336505407e-07,-0.003445762673354221
0.008296,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1529610578527665e-07,-0.0034380878243159205
0.0083,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.152373899136895e-07,-0.00343087927433471
0.008303999999999999,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.1529466366048165e-07,-0.003423606057692658
0.008308,0.148896,0.06574,0.031008,0.027360000000000002,4.1578e-07,-0.0036479999999999985,4.15307885545777e-07,-0.0034157372086718344
0.008312,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1532604802221885e-07,-0.0034085497714815144
0.008316,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.153492518765849e-07,-0.0033962784861005513
0.00832,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1537759789565277e-07,-0.003389086854316015
0.008324,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.154111868662003e-07,-0.0033813583144717404
0.008328,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1550239983215704e-07,-0.003374371308975075
0.008331999999999999,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.155307435208949e-07,-0.0033673783611366014
0.008336,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1551076938755927e-07,-0.003354015432610741
0.00834,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1554535049615554e-07,-0.0033406374734556046
0.008343999999999999,0.147392,0.06574,0.0306,0.027360000000000002,4.082599999999999e-07,-0.0032399999999999964,4.1553171456945605e-07,-0.003333599433729303
0.008348,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1551875327332645e-07,-0.0033271374516087616
0.008352,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1550646660776667e-07,-0.0033212529252920537
0.008355999999999999,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.155488359709166e-07,-0.003321034247113556
0.00836,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.155970704836882e-07,-0.003315260178444554
0.008364,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1547996580234634e-07,-0.003309548679139284
0.008368,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1546977992939006e-07,-0.0033044307149156784
0.008372,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1546025120952784e-07,-0.003304994678108114
0.008376,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.154513796427595e-07,-0.0033000193300878754
0.00838,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1544316522908516e-07,-0.0033008878907303473
0.008383999999999999,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.154356079685047e-07,-0.003301777773893421
0.008388,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.154287078610182e-07,-0.003302702262458782
0.008392,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.154224649066257e-07,-0.0032979093792869707
0.008395999999999999,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.154168791053271e-07,-0.003299531219140858
0.0084,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.154119504571225e-07,-0.0033012156283584787
0.008404,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.154076789620118e-07,-0.003297210629800371
0.008407999999999999,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1540406461999514e-07,-0.003293883058208261
0.008412,0.147392,0.06574,0.0306,0.027360000000000002,4.082599999999999e-07,-0.0032399999999999964,4.1540110743107234e-07,-0.0032912343117802207
0.008416,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.153988073952435e-07,-0.0032950310487354683
0.00842,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.153971645125086e-07,-0.003293155855390892
0.008424,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.153961787828677e-07,-0.003297740826509362
0.008428,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.153958502063207e-07,-0.0033024338084289132
0.008432,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.153961787828677e-07,-0.003307248084031229
0.008435999999999999,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1539716451250857e-07,-0.003305831499654346
0.00844,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.153988073952435e-07,-0.003304550890039986
0.008444,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1540110743107234e-07,-0.0033097730899298776
0.008447999999999999,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.154040646199951e-07,-0.003315145945662051
0.008452,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1540767896201177e-07,-0.0033206827401181956
0.008456,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1541195045712247e-07,-0.003326396756179995
0.008459999999999999,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.154168791053271e-07,-0.0033323012767291363
0.008464,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.154224649066257e-07,-0.003338409584647306
0.008468,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1542870786101823e-07,-0.0033383695262725363
0.008472,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.154356079685047e-07,-0.003338547936346554
0.008476,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.154431652290851e-07,-0.0033395463895899364
0.00848,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.154513796427595e-07,-0.003347131544221904
0.008484,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.154602512095278e-07,-0.0033549512465804875
0.008487999999999999,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1546977992939006e-07,-0.0033566533430037216
0.008492,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.1547996580234634e-07,-0.0033643699282544792
0.008496,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.154908088283965e-07,-0.0033659835886496446
0.008499999999999999,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.1550230900754065e-07,-0.003367260982408438
0.008504,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.155144663397787e-07,-0.0033745689442725843
0.008508,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.155272808251107e-07,-0.0033821554971026234
0.008512,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.1554075246353666e-07,-0.003390033923780242
0.008516,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.1555488125505666e-07,-0.0033918520706434714
0.00852,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1556966719967057e-07,-0.0033933765959115315
0.008524,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1558511029737837e-07,-0.0033946088977824954
0.008527999999999999,0.147392,0.06574,0.0306,0.027000000000000003,4.082599999999999e-07,-0.0035999999999999956,4.156012105481801e-07,-0.0033955503744544343
0.008532,0.148896,0.06574,0.030192,0.027000000000000003,4.1578e-07,-0.003191999999999997,4.156179679520759e-07,-0.0033962024241254206
0.008536,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.1563538250906554e-07,-0.003396566444993527
0.008539999999999999,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.1565345421914916e-07,-0.0033966438352568246
0.008544,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.156721830823267e-07,-0.0033964359931133877
0.008548,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.15574245366225e-07,-0.003395944316761286
0.008551999999999999,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.1558300740747766e-07,-0.0033951702043985943
0.008556,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.15592207550793e-07,-0.0033941150542233824
0.00856,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.1560184579617096e-07,-0.0033927802644337242
0.008564,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.156119221436115e-07,-0.0033911672332276907
0.008568,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.156224365931147e-07,-0.0033892773588033555
0.008572,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.156333891446805e-07,-0.00338711203935879
0.008576,0.148896,0.06574,0.0306,0.027360000000000002,4.1578e-07,-0.0032399999999999964,4.15644779798309e-07,-0.003384672673092066
0.008579999999999999,0.148896,0.06574,0.030192,0.027000000000000003,4.1578e-07,-0.003191999999999997,4.156566085540001e-07,-0.0033819606582012576
0.008584,0.148896,0.06574,0.030192,0.027000000000000003,4.1578e-07,-0.003191999999999997,4.1566887541175384e-07,-0.0033738903987481287
0.008588,0.148896,0.06574,0.030192,0.027000000000000003,4.1578e-07,-0.003191999999999997,4.156815803715702e-07,-0.003371156362237682
0.008591999999999999,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.156947234334492e-07,-0.0033681433852118248
0.008596,0.148896,0.06574,0.030192,0.027000000000000003,4.1578e-07,-0.003191999999999997,4.1570830459739084e-07,-0.0033648528658686287
0.0086,0.148896,0.06574,0.030192,0.027000000000000003,4.1578e-07,-0.003191999999999997,4.157223238633951e-07,-0.0033612862024061667
0.008603999999999999,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.1573678123146204e-07,-0.0033574447930225103
0.008608,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.1575167670159156e-07,-0.0033533300359157316
0.008612,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.1576701027378374e-07,-0.003348943329283905
0.008616,0.148896,0.06574,0.030192,0.027000000000000003,4.1578e-07,-0.003191999999999997,4.156654582156653e-07,-0.0033391990771887933
0.00862,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.1567038686386994e-07,-0.0033347917471353997
0.008624,0.148896,0.06574,0.030192,0.027000000000000003,4.1578e-07,-0.003191999999999997,4.156755345631059e-07,-0.0033301061756656324
0.008628,0.148896,0.06574,0.030192,0.027000000000000003,4.1578e-07,-0.003191999999999997,4.1568090131337314e-07,-0.0033251437609775627
0.008631999999999999,0.148896,0.06574,0.030192,0.027000000000000003,4.1578e-07,-0.003191999999999997,4.156864871146717e-07,-0.0033199059012692625
0.008636,0.148896,0.06574,0.030192,0.027000000000000003,4.1578e-07,-0.003191999999999997,4.156922919670016e-07,-0.0033149235622586632
0.00864,0.148896,0.06574,0.0306,0.027000000000000003,4.1578e-07,-0.0035999999999999956,4.156983158703628e-07,-0.003310198142143837
0.008643999999999999,0.148896,0.06574,0.030192,0.027000000000000003,4.1578e-07,-0.003191999999999997,4.157045588247553e-07,-0.0033052014716029973
0.008648,0.148896,0.06574,0.030192,0.027000000000000003,4.1578e-07,-0.003191999999999997,4.1571102083017916e-07,-0.0032948479546979098
0.008652,0.148896,0.06574,0.030192,0.027000000000000003,4.1578e-07,-0.003191999999999997,4.157177018866343e-07,-0.003290361626453436
0.008655999999999999,0.148896,0.06574,0.030192,0.027000000000000003,4.1578e-07,-0.003191999999999997,4.157246019941208e-07,-0.003286127323411482
