# --- BURST CONFIG LOG ---
# Shape: PULS
# Freq: 1000.0
# Amp: 0.15
# R_lim: 1000.0
# Filter: Savitzky-Golay
# -------------------
Time_s,CH1_V_Supply,CH2_V_Resistor,CH3_V_SenseP,CH4_V_SenseN,I_Sample_Raw,V_Sample_Raw,I_Sample_Filt,V_Sample_Filt
1.3599999999999999e-05,-0.0012000000000000001,0.0,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-2.2109603036417106e-07,0.00031818659373923435
1.4e-05,-0.0012000000000000001,0.0,-0.0004,-0.0004,-1.2000000000000002e-06,0.0,-2.2584267300780046e-07,0.0003186282095239356
1.44e-05,-0.002,-0.0008,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-2.3039750462767555e-07,0.000319093947087456
1.4799999999999999e-05,-0.002,-0.0016,-0.0008,-0.0004,-4e-07,0.0004,-2.3475104106641366e-07,0.0003195846940490739
1.52e-05,-0.0012000000000000001,-0.0004,-0.0004,-0.0004,-8.000000000000002e-07,0.0,-2.388937981666321e-07,0.00032010133802806755
1.56e-05,-0.0004,0.0004,-0.0004,0.0,-8.000000000000001e-07,0.0004,-2.428162917709483e-07,0.0003206447666437151
1.6e-05,0.0,-0.0008,-0.0004,0.0,8.000000000000001e-07,0.0004,-2.4650903772197944e-07,0.0003212158675152949
1.64e-05,0.0008,-0.0004,-0.0004,0.0,1.2000000000000002e-06,0.0004,-2.49962551862343e-07,0.00032181552826208515
1.68e-05,0.0004,-0.0004,-0.0004,0.0,8.000000000000001e-07,0.0004,-2.5316735003465625e-07,0.0003224446365033641
1.7199999999999998e-05,-0.0004,-0.0004,-0.0004,-0.0004,0.0,0.0,-2.5611394808153646e-07,0.0003231040798584099
1.76e-05,-0.0012000000000000001,0.0,-0.0004,-0.0004,-1.2000000000000002e-06,0.0,-2.58792861845601e-07,0.00032379474594650094
1.8e-05,-0.002,-0.0004,-0.0004,0.0,-1.6000000000000001e-06,0.0004,-2.611946071694672e-07,0.0003245175223869154
1.84e-05,-0.002,-0.0008,-0.0008,-0.0004,-1.2000000000000002e-06,0.0004,-2.633096998957524e-07,0.00032527329679893146
1.88e-05,-0.0016,-0.0004,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-2.6512865586707394e-07,0.00032606295680182745
1.92e-05,-0.0008,-0.0008,-0.0004,0.0,0.0,0.0004,-2.6664199092604913e-07,0.0003268873900148816
1.96e-05,0.0,-0.0004,-0.0008,-0.0004,4.0000000000000003e-07,0.0004,-2.6784022091529533e-07,0.00032774748405737207
1.9999999999999998e-05,0.0004,-0.0004,-0.0004,0.0,8.000000000000001e-07,0.0004,-2.6871386167739163e-07,0.0003286441265485304
2.0399999999999998e-05,0.0004,-0.0004,-0.0004,0.0,8.000000000000001e-07,0.0004,-2.535352564382291e-07,0.0003253397184378169
2.0799999999999997e-05,0.0004,-0.0008,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,-2.3289668772699197e-07,0.00032783899749193557
2.12e-05,-0.0004,-0.0004,-0.0004,0.0,0.0,0.0004,-2.2996047177530018e-07,0.0003304897480038796
2.16e-05,-0.0008,-0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-2.459034252939507e-07,0.00033329196997364897
2.2e-05,-0.0012000000000000001,0.0,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-2.5073419963351993e-07,0.00033624566340124376
2.24e-05,-0.0012000000000000001,0.0004,-0.0004,0.0,-1.6000000000000001e-06,0.0004,-2.545920611478262e-07,0.00033935082828666385
2.28e-05,-0.0016,-0.0024000000000000002,-0.0008,0.0,8.000000000000002e-07,0.0008,-2.3817838094485674e-07,0.00034260746462990934
2.3199999999999998e-05,-0.0008,-0.002,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,-2.4338899909404954e-07,0.0003397749483685749
2.3599999999999998e-05,0.0,0.0008,-0.0004,0.0,-8.000000000000001e-07,0.0004,-2.482267644239798e-07,0.00034273446762147065
2.4e-05,0.0,0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-2.2951770905242595e-07,0.0003458338066815898
2.44e-05,0.0004,-0.0008,-0.0004,0.0,1.2000000000000002e-06,0.0004,-1.9913136944759609e-07,0.0003547251812559392
2.48e-05,0.0004,-0.0012000000000000001,-0.0004,0.0,1.6000000000000001e-06,0.0004,-1.5819795571787942e-07,0.0003575274032257086
2.52e-05,0.0,-0.0016,-0.0004,0.0,1.6000000000000001e-06,0.0004,-1.4797829297490756e-07,0.0003604810966533034
2.56e-05,-0.0004,0.0004,-0.0004,0.0,-8.000000000000001e-07,0.0004,-1.5539107308786926e-07,0.0003635862615387235
2.6e-05,-0.0012000000000000001,-0.0004,-0.0004,0.0,-8.000000000000002e-07,0.0004,-1.4536948840513054e-07,0.00036684289788196906
2.6399999999999998e-05,-0.0016,-0.0012000000000000001,-0.0008,-0.0004,-4e-07,0.0004,-1.2473091969389344e-07,0.00037025100568303986
2.6799999999999998e-05,-0.0012000000000000001,-0.0012000000000000001,-0.0004,0.0,0.0,0.0004,-1.1098546747877094e-07,0.00037322217658653753
2.7199999999999997e-05,-0.0012000000000000001,-0.0008,-0.0004,0.0,-4.000000000000001e-07,0.0004,-1.023446033923635e-07,0.0003757564105924621
2.76e-05,-0.0008,-0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-9.137923501086678e-08,0.0003778537077008134
2.8e-05,-0.0008,-0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-1.1045764770650256e-07,0.000378925659556193
2.84e-05,-0.0008,-0.0008,-0.0004,0.0,0.0,0.0004,-7.755338640659084e-08,0.0003795606745139994
2.88e-05,-0.0008,-0.0008,-0.0008,-0.0004,0.0,0.0004,-4.3478134221183e-08,0.00038599937663663783
2.9199999999999998e-05,-0.0008,-0.0012000000000000001,-0.0004,-0.0004,4.000000000000001e-07,0.0,-3.81999364984988e-08,0.0003920127935123052
2.9599999999999998e-05,-0.0008,-0.0008,-0.0004,-0.0004,0.0,0.0,-4.5938962828315153e-08,0.00039196036108459637
2.9999999999999997e-05,-0.0008,0.0008,-0.0004,-0.0004,-1.6000000000000001e-06,0.0,-4.352124532841022e-08,0.00039773491912292367
3.04e-05,-0.0012000000000000001,0.0,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-3.094678399878386e-08,0.00039745527950847687
3.0799999999999996e-05,-0.0012000000000000001,-0.002,-0.0008,-0.0004,8e-07,0.0004,-1.3256082889840582e-08,0.00039736206630366125
3.12e-05,-0.0008,-0.0012000000000000001,-0.0008,-0.0004,4.000000000000001e-07,0.0004,-1.9852082295605467e-08,0.0004031074952154837
3.1599999999999996e-05,-0.0008,0.0,-0.0004,0.0,-8.000000000000001e-07,0.0004,-3.3201378390261565e-08,0.0004028103781251339
3.2e-05,-0.0012000000000000001,-0.0004,-0.0004,-0.0004,-8.000000000000002e-07,0.0,-2.836477822539133e-08,0.00039647071503261185
3.24e-05,-0.0012000000000000001,-0.0008,-0.0008,-0.0004,-4.000000000000001e-07,0.0004,-3.4768525396224056e-08,0.0003953812857013294
3.28e-05,-0.0012000000000000001,-0.0012000000000000001,-0.0004,0.0,0.0,0.0004,-2.981540872533437e-08,0.00039388987442427954
3.32e-05,-0.0008,-0.0004,-0.0008,-0.0004,-4.0000000000000003e-07,0.0004,-3.221564874933635e-08,0.00038634426549445563
3.36e-05,-0.0004,0.0004,-0.0004,0.0,-8.000000000000001e-07,0.0004,-7.588253971027093e-08,0.0003846256470306678
3.4e-05,-0.0008,-0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-1.0084503595989238e-07,0.0003830818033259091
3.4399999999999996e-05,-0.0004,-0.0008,-0.0008,-0.0004,4.0000000000000003e-07,0.0004,-9.819894610818912e-08,0.00037547211031777446
3.48e-05,-0.0008,-0.0004,-0.0004,-0.0004,-4.0000000000000003e-07,0.0,-1.1609238593760639e-07,0.00037367775612507395
3.52e-05,-0.0008,-0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-1.459544012653485e-07,0.0003720465250408006
3.56e-05,-0.0008,0.0,-0.0008,-0.0004,-8.000000000000001e-07,0.0004,-1.804141579206208e-07,0.0003643377930025494
3.6e-05,-0.0008,-0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-2.0257326703541266e-07,0.0003624327481291303
3.64e-05,-0.0008,-0.0012000000000000001,-0.0008,0.0,4.000000000000001e-07,0.0008,-1.7737657260869193e-07,0.0003606791747135366
3.68e-05,-0.0012000000000000001,-0.0004,-0.0008,-0.0004,-8.000000000000002e-07,0.0004,-1.6870541423071949e-07,0.00035907707275576817
3.7199999999999996e-05,-0.0012000000000000001,-0.0008,-0.0004,0.0,-4.000000000000001e-07,0.0004,-1.6911904782708874e-07,0.00035762644225582516
3.76e-05,-0.0008,-0.0016,-0.0008,-0.0004,8.000000000000001e-07,0.0004,-1.6790145033918474e-07,0.000355738874858309
3.7999999999999995e-05,0.0,0.0,-0.0004,0.0,0.0,0.0004,-1.7929909495801406e-07,0.0003471737465008143
3.84e-05,0.0004,0.0012000000000000001,0.0,0.0004,-8.000000000000002e-07,0.0004,-2.0451210169557736e-07,0.00034440065365754977
3.88e-05,0.0008,-0.0016,-0.0008,0.0,2.4000000000000003e-06,0.0008,-2.2545361332246526e-07,0.00034176738062150863
3.92e-05,0.0012000000000000001,-0.0008,-0.0004,0.0,2e-06,0.0004,-2.478108004974902e-07,0.0003392739273926909
3.96e-05,0.0004,-0.0004,-0.0004,0.0,8.000000000000001e-07,0.0004,-2.415923145712286e-07,0.0003369202939710967
3.9999999999999996e-05,-0.0004,0.0,-0.0008,-0.0004,-4.0000000000000003e-07,0.0004,-2.35624339132909e-07,0.0003347064803567259
4.04e-05,-0.0012000000000000001,0.0,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-2.2305453846352337e-07,0.0003326324865495785
4.0799999999999996e-05,-0.0016,-0.0012000000000000001,-0.0004,0.0,-4e-07,0.0004,-2.09500173318273e-07,0.00033069831254965454
4.12e-05,-0.0016,-0.0012000000000000001,-0.0008,-0.0004,-4e-07,0.0004,-2.0564231180396672e-07,0.0003289039583569539
4.1599999999999995e-05,-0.0008,-0.0008,-0.0004,0.0,0.0,0.0004,-2.397303808050367e-07,0.00032724942397147674
4.2e-05,-0.0004,-0.0004,-0.0004,0.0,0.0,0.0004,-2.478946923818243e-07,0.0003257347093932231
4.24e-05,0.0,-0.0008,-0.0004,0.0,8.000000000000001e-07,0.0004,-2.4558183973733684e-07,0.00033001203032919946
4.28e-05,0.0,-0.0004,-0.0004,0.0,4.0000000000000003e-07,0.0004,-2.526905117695876e-07,0.000328200198660596
4.32e-05,0.0,-0.0008,-0.0004,0.0,8.000000000000001e-07,0.0004,-2.1483196863372609e-07,0.0003327804625122233
4.3599999999999996e-05,-0.0004,-0.0004,-0.0004,0.0,0.0,0.0004,-1.8338299849399813e-07,0.00033187163376527113
4.4e-05,-0.0008,-0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-1.8264777934101494e-07,0.00033112592812674623
4.4399999999999995e-05,-0.0012000000000000001,0.0,-0.0004,-0.0004,-1.2000000000000002e-06,0.0,-1.837651726337421e-07,0.00033619556130365537
4.48e-05,-0.0016,0.0004,-0.0004,0.0,-2e-06,0.0004,-1.7247705353057127e-07,0.00033519934517718854
4.52e-05,-0.0016,-0.0012000000000000001,-0.0004,0.0,-4e-07,0.0004,-1.639398891345212e-07,0.00033437790380975085
4.56e-05,-0.0016,-0.002,-0.0008,-0.0004,4e-07,0.0004,-1.399969123125706e-07,0.0003393834529083493
4.6e-05,-0.0008,0.0,-0.0004,0.0,-8.000000000000001e-07,0.0004,-1.5617872466856114e-07,0.0003383348043541737
4.6399999999999996e-05,-0.0008,0.0004,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-1.5540971572883237e-07,0.0003374725822096293
4.68e-05,-0.0008,0.0,-0.0004,-0.0004,-8.000000000000001e-07,0.0,-1.4451891791118803e-07,0.000336796786474716
4.7199999999999995e-05,-0.0004,-0.0008,-0.0004,0.0,4.0000000000000003e-07,0.0004,-1.2913524362143115e-07,0.00033630741714943407
4.76e-05,-0.0008,-0.0012000000000000001,-0.0004,-0.0004,4.000000000000001e-07,0.0,-1.21116577677168e-07,0.0003416566899407902
4.8e-05,-0.0008,-0.0004,-0.0004,-0.0004,-4.0000000000000003e-07,0.0,-1.2609183248420137e-07,0.000340963416729974
4.84e-05,-0.0008,0.0004,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-1.5418862274574785e-07,0.00034612043728639785
4.88e-05,-0.0012000000000000001,-0.0008,-0.0004,-0.0004,-4.000000000000001e-07,0.0,-1.4033714051014767e-07,0.0003452465634912515
4.9199999999999997e-05,-0.0012000000000000001,-0.0008,-0.0004,-0.0004,-4.000000000000001e-07,0.0,-1.332506066140405e-07,0.00034458241940694024
4.96e-05,-0.0012000000000000001,-0.0008,-0.0004,0.0,-4.000000000000001e-07,0.0004,-1.5998997958045952e-07,0.0003378873809710587
4.9999999999999996e-05,-0.0012000000000000001,-0.0004,-0.0004,-0.0004,-8.000000000000002e-07,0.0,-1.7750590593037363e-07,0.00033080201224001184
5.04e-05,-0.0012000000000000001,0.0,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-2.0632043786900033e-07,0.0003233146615631978
5.0799999999999995e-05,-0.0012000000000000001,-0.0004,-0.0004,0.0,-8.000000000000002e-07,0.0004,-2.131669477627071e-07,0.0003216543013524196
5.12e-05,-0.0008,-0.0004,-0.0004,-0.0004,-4.0000000000000003e-07,0.0,-1.9122805484429222e-07,0.00032016871590067074
5.16e-05,-0.0004,-0.0004,-0.0004,0.0,0.0,0.0004,-1.9191550222980735e-07,0.0003188579052079512
5.2e-05,-0.0004,-0.0004,-0.0004,0.0,0.0,0.0004,-2.0957707421224579e-07,0.00031772186927426095
5.24e-05,-0.0004,-0.0004,-0.0004,-0.0004,0.0,0.0,-2.1033443150137268e-07,0.00031051998403719454
5.2799999999999996e-05,-0.0004,0.0004,-0.0004,0.0,-8.000000000000001e-07,0.0004,-2.123210379290054e-07,0.0003091334376155623
5.32e-05,-0.0008,0.0,-0.0004,0.0,-8.000000000000001e-07,0.0004,-2.1436007678434698e-07,0.00031356223000936407
5.3599999999999995e-05,-0.0008,-0.0028,-0.0008,-0.0004,2e-06,0.0004,-2.2775597948141088e-07,0.0003119251730997899
5.4e-05,-0.0004,-0.0008,-0.0004,0.0,4.0000000000000003e-07,0.0004,-2.4687983361439426e-07,0.00031046289094924495
5.4399999999999994e-05,-0.0004,0.0012000000000000001,-0.0004,0.0,-1.6000000000000001e-06,0.0004,-2.5422153865868403e-07,0.0003091753835577293
5.48e-05,-0.0008,-0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-2.4920433790948367e-07,0.0003080626509252428
5.52e-05,-0.0004,-0.0016,-0.0004,0.0,1.2000000000000002e-06,0.0004,-2.499500435480085e-07,0.0003008840689893804
5.5599999999999996e-05,0.0,-0.0012000000000000001,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,-2.5139484822265064e-07,0.0002995208258689521
5.6e-05,0.0,-0.0004,-0.0004,0.0,4.0000000000000003e-07,0.0004,-2.8804045453084914e-07,0.000298320705856951
5.6399999999999995e-05,-0.0004,0.0008,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-2.999041651737563e-07,0.0003029359246603841
5.68e-05,-0.0004,-0.0008,-0.0008,-0.0004,4.0000000000000003e-07,0.0004,-2.762932603939614e-07,0.0003077259182228464
5.7199999999999994e-05,-0.0004,-0.0012000000000000001,-0.0004,0.0,8.000000000000002e-07,0.0004,-2.7780214914691397e-07,0.00030705012248793327
5.76e-05,-0.0004,-0.0004,-0.0004,-0.0004,0.0,0.0,-2.919495833078038e-07,0.00031221296886965803
5.8e-05,-0.0004,0.0,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-2.926195532174161e-07,0.00031133326924921077
5.8399999999999997e-05,-0.0004,-0.0004,-0.0004,0.0,0.0,0.0004,-2.9170489864516285e-07,0.0003106516476889965
5.88e-05,-0.0008,-0.0008,-0.0004,0.0,0.0,0.0004,-2.859070373056316e-07,0.00031016810418901553
5.9199999999999996e-05,-0.0012000000000000001,-0.0012000000000000001,-0.0004,0.0,0.0,0.0004,-2.3270676582218033e-07,0.00031612326281167316
5.96e-05,-0.0016,-0.0008,-0.0004,0.0,-8.000000000000001e-07,0.0004,-2.1171864759288453e-07,0.00031663593543815896
5.9999999999999995e-05,-0.0016,-0.0012000000000000001,-0.0008,-0.0004,-4e-07,0.0004,-1.8781761671310092e-07,0.00032301055348248666
6.04e-05,-0.0008,-0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-1.7580359977742847e-07,0.0003233659288258463
6.08e-05,0.0,0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-1.7177795449445417e-07,0.00032959490123764967
6.12e-05,0.0,-0.0008,-0.0004,0.0,8.000000000000001e-07,0.0004,-1.6384784109476584e-07,0.0003298162825990868
6.159999999999999e-05,0.0008,-0.0016,-0.0004,0.0,2.4000000000000003e-06,0.0004,-1.627176309863765e-07,0.0003359229126795697
6.2e-05,0.0004,0.0,-0.0004,0.0,4.0000000000000003e-07,0.0004,-1.502538603374687e-07,0.00033603360336028823
6.24e-05,-0.0008,0.0004,-0.0004,-0.0004,-1.2000000000000002e-06,0.0,-1.3267384990924394e-07,0.00033638897870364777
6.28e-05,-0.0016,-0.0004,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-1.093542363944977e-07,0.0003369890387096483
6.319999999999999e-05,-0.0024000000000000002,-0.0004,-0.0008,-0.0004,-2e-06,0.0004,-9.720506031184261e-08,0.0003434859990852965
6.36e-05,-0.0024000000000000002,-0.0012000000000000001,-0.0008,-0.0004,-1.2000000000000002e-06,0.0004,-7.806955452825727e-08,0.00034965088741878924
6.4e-05,-0.0016,-0.0004,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-9.265509075178048e-08,0.00035549535536072825
6.44e-05,-0.0008,0.0,-0.0004,-0.0004,-8.000000000000001e-07,0.0,-1.2792696745400878e-07,0.00036103105456171544
6.48e-05,-0.0004,-0.0004,-0.0004,0.0,0.0,0.0004,-1.3250839647069623e-07,0.0003543767969029409
6.52e-05,0.0,-0.0008,-0.0004,0.0,8.000000000000001e-07,0.0004,-1.2867500342265405e-07,0.0003593066102726266
6.56e-05,0.0,0.0,-0.0004,-0.0004,0.0,0.0,-1.2207900401688918e-07,0.0003582870908449558
6.599999999999999e-05,-0.0004,-0.0008,-0.0004,0.0,4.0000000000000003e-07,0.0004,-1.0976670482580685e-07,0.00036321107838934076
6.64e-05,-0.0012000000000000001,-0.0004,-0.0004,0.0,-8.000000000000002e-07,0.0004,-1.2115269779403406e-07,0.0003621973847869708
6.68e-05,-0.0016,-0.0004,-0.0008,-0.0004,-1.2000000000000002e-06,0.0004,-1.3930363910175447e-07,0.0003614866341002518
6.72e-05,-0.0016,-0.0004,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-1.5236164393136177e-07,0.0003548382022667782
6.76e-05,-0.0016,-0.0004,-0.0004,-0.0004,-1.2000000000000002e-06,0.0,-1.5858479051786416e-07,0.00035413327740536004
6.8e-05,-0.0016,-0.0012000000000000001,-0.0008,-0.0004,-4e-07,0.0004,-1.681123452150801e-07,0.0003474790197465854
6.84e-05,-0.0008,-0.002,-0.0004,-0.0004,1.2000000000000002e-06,0.0,-1.7025158826559845e-07,0.0003405159933468591
6.879999999999999e-05,0.0,0.0012000000000000001,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-1.849128602180343e-07,0.00033947317061798444
6.92e-05,0.0,0.0008,-0.0004,0.0,-8.000000000000001e-07,0.0004,-1.8269322077836254e-07,0.0003324577117905492
6.96e-05,0.0,-0.002,-0.0004,0.0,2e-06,0.0004,-1.8113772542300195e-07,0.0003251101809209585
7e-05,0.0,-0.0012000000000000001,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,-1.802463741519527e-07,0.0003236595504210155
7.04e-05,-0.0004,-0.0008,-0.0004,0.0,4.0000000000000003e-07,0.0004,-1.9191200673462675e-07,0.00031621298052130815
7.08e-05,-0.0004,0.0004,-0.0004,0.0,-8.000000000000001e-07,0.0004,-2.105057107652214e-07,0.0003203038750476534
7.12e-05,-0.0008,0.0,-0.0004,0.0,-8.000000000000001e-07,0.0004,-2.2416960142613008e-07,0.0003183988301742342
7.159999999999999e-05,-0.0008,-0.0012000000000000001,-0.0004,0.0,4.000000000000001e-07,0.0004,-2.2103414224914498e-07,0.00031049784590105083
7.2e-05,-0.0008,-0.0012000000000000001,-0.0004,0.0,4.000000000000001e-07,0.0004,-2.2993716847409618e-07,0.00030848211034691314
7.24e-05,-0.0008,0.0,-0.0004,0.0,-8.000000000000001e-07,0.0004,-2.491251066853904e-07,0.00030669940780481456
7.28e-05,-0.0008,-0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-2.4919501658900215e-07,0.0002989091142123496
7.319999999999999e-05,-0.0004,-0.0004,-0.0004,-0.0004,0.0,0.0,-2.613500184969581e-07,0.0002969924176883285
7.36e-05,-0.0004,-0.0008,-0.0004,0.0,4.0000000000000003e-07,0.0004,-2.630045528824353e-07,0.0002952971025257446
7.4e-05,-0.0004,-0.0008,-0.0004,0.0,4.0000000000000003e-07,0.0004,-2.2860771514041358e-07,0.0002938231687245976
7.439999999999999e-05,-0.0004,-0.0004,-0.0004,0.0,0.0,0.0004,-2.1637697750354484e-07,0.0002925706162848879
7.48e-05,-0.0004,-0.0004,-0.0004,0.0,0.0,0.0004,-2.29231078447618e-07,0.00029153944520661507
7.52e-05,-0.0004,0.0,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-2.207987789069856e-07,0.0002963818711967863
7.56e-05,-0.0008,-0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-1.9494376622125456e-07,0.0002952167061365911
7.599999999999999e-05,-0.0008,-0.0024000000000000002,-0.0004,0.0,1.6000000000000004e-06,0.0004,-1.7362823661004407e-07,0.00029993678979544177
7.64e-05,-0.0008,-0.0012000000000000001,-0.0004,-0.0004,4.000000000000001e-07,0.0,-1.5739399182634476e-07,0.000298660934054528
7.68e-05,-0.0008,0.0004,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-1.7740919723037745e-07,0.0002976297629762553
7.719999999999999e-05,-0.0008,0.0,-0.0004,0.0,-8.000000000000001e-07,0.0004,-1.6800398486448203e-07,0.00030249549226763037
7.76e-05,-0.0008,-0.0012000000000000001,-0.0004,-0.0004,4.000000000000001e-07,0.0,-1.5176391425548164e-07,0.000301376933809843
7.8e-05,-0.0008,-0.0016,-0.0004,0.0,8.000000000000001e-07,0.0004,-1.4678749428338802e-07,0.00029427408760289317
