# --- BURST CONFIG LOG ---
# Shape: PULS
# Freq: 1000.0
# Amp: 0.4
# R_lim: 200000.0
# Filter: Savitzky-Golay
# -------------------
Time_s,CH1_V_Supply,CH2_V_Resistor,CH3_V_SenseP,CH4_V_SenseN,I_Sample_Raw,V_Sample_Raw,I_Sample_Filt,V_Sample_Filt
5.199999999999999e-06,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999999e-05
5.6e-06,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999999e-05
6e-06,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999999e-05
6.4e-06,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999999e-05
6.799999999999999e-06,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999999e-05
7.2e-06,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999999e-05
7.6e-06,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999999e-05
8e-06,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999999e-05
8.4e-06,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999999e-05
8.8e-06,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999998e-05
9.2e-06,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999998e-05
9.6e-06,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999998e-05
9.999999999999999e-06,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999998e-05
1.0399999999999999e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999998e-05
1.08e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999998e-05
1.12e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999998e-05
1.1599999999999999e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999998e-05
1.2e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999998e-05
1.24e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999998e-05
1.28e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999998e-05
1.3199999999999999e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999998e-05
1.3599999999999999e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999998e-05
1.4e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.000000000000001e-09,7.999999999999998e-05
1.44e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9e-09,7.999999999999998e-05
1.4799999999999999e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9e-09,7.999999999999998e-05
1.52e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9e-09,7.999999999999998e-05
1.56e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9e-09,7.999999999999998e-05
1.6e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9e-09,7.999999999999998e-05
1.64e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9e-09,7.999999999999997e-05
1.68e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9e-09,7.999999999999997e-05
1.7199999999999998e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9e-09,7.999999999999997e-05
1.76e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9e-09,7.999999999999997e-05
1.8e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9e-09,7.999999999999997e-05
1.84e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9e-09,7.999999999999997e-05
1.88e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999999998e-09,7.999999999999997e-05
1.92e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999999998e-09,7.999999999999997e-05
1.96e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999999998e-09,7.999999999999997e-05
1.9999999999999998e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
2.0399999999999998e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
2.0799999999999997e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
2.12e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
2.16e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
2.2e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
2.24e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
2.28e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
2.3199999999999998e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
2.3599999999999998e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.293915216763071e-09,7.999999999998862e-05
2.4e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.263923868113647e-09,7.999999999998862e-05
2.44e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.234538405295526e-09,7.999999999998862e-05
2.48e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.205758828308704e-09,7.999999999998862e-05
2.52e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.177585137153184e-09,7.999999999998862e-05
2.56e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.150017331828967e-09,7.999999999998862e-05
2.6e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.12305541233605e-09,7.999999999998862e-05
2.6399999999999998e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.096699378674436e-09,7.999999999998862e-05
2.6799999999999998e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.070949230844122e-09,7.999999999998862e-05
2.7199999999999997e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.04580496884511e-09,7.999999999998862e-05
2.76e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.0212665926774e-09,7.999999999998862e-05
2.8e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.99733410234099e-09,7.999999999998862e-05
2.84e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.974007497835883e-09,7.999999999998862e-05
2.88e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.951286779162077e-09,7.999999999998862e-05
2.9199999999999998e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.929171946319573e-09,7.999999999998862e-05
2.9599999999999998e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.90766299930837e-09,7.999999999998862e-05
2.9999999999999997e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.886759938128468e-09,7.999999999998862e-05
3.04e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.866462762779869e-09,7.999999999998862e-05
3.0799999999999996e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.846771473262571e-09,7.999999999998862e-05
3.12e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.827686069576574e-09,7.999999999998862e-05
3.1599999999999996e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.809206551721878e-09,7.999999999998862e-05
3.2e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.791332919698483e-09,7.999999999998862e-05
3.24e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.774065173506392e-09,7.999999999998862e-05
3.28e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.7574033131456e-09,7.999999999998862e-05
3.32e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.741347338616111e-09,7.999999999998862e-05
3.36e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.725897249917923e-09,7.999999999998862e-05
3.4e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.711053047051037e-09,7.999999999998862e-05
3.4399999999999996e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.696814730015452e-09,7.999999999998862e-05
3.48e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.683182298811169e-09,7.999999999998862e-05
3.52e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.670155753438186e-09,7.999999999998862e-05
3.56e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.657735093896506e-09,7.999999999998862e-05
3.6e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.645920320186126e-09,7.999999999998862e-05
3.64e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.634711432307049e-09,7.999999999998862e-05
3.68e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.624108430259272e-09,7.999999999998862e-05
3.7199999999999996e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.614111314042798e-09,7.999999999998862e-05
3.76e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.604720083657626e-09,7.999999999998862e-05
3.7999999999999995e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.595934739103754e-09,7.999999999998862e-05
3.84e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.587755280381184e-09,7.999999999998862e-05
3.88e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.580181707489915e-09,7.999999999998862e-05
3.92e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.573214020429947e-09,7.999999999998862e-05
3.96e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.566852219201281e-09,7.999999999998862e-05
3.9999999999999996e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.561096303803918e-09,7.999999999998862e-05
4.04e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.555946274237854e-09,7.999999999998862e-05
4.0799999999999996e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.551402130503093e-09,7.999999999998862e-05
4.12e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.547463872599633e-09,7.999999999998862e-05
4.1599999999999995e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.544131500527476e-09,7.999999999998862e-05
4.2e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.541405014286619e-09,7.999999999998862e-05
4.24e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.539284413877064e-09,7.999999999998862e-05
4.28e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.537769699298812e-09,7.999999999998862e-05
4.32e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.536860870551858e-09,7.999999999998862e-05
4.3599999999999996e-05,-0.00416,-0.0018,-0.00088,-0.0008,-1.1799999999999998e-08,7.999999999999999e-05,8.536557927636209e-09,7.999999999998862e-05
4.4e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.536860870551858e-09,7.999999999998862e-05
4.4399999999999995e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.537769699298812e-09,7.999999999998862e-05
4.48e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.539284413877064e-09,7.999999999998862e-05
4.52e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.541405014286619e-09,7.999999999998862e-05
4.56e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.544131500527476e-09,7.999999999998862e-05
4.6e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.547463872599633e-09,7.999999999998862e-05
4.6399999999999996e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.551402130503093e-09,7.999999999998862e-05
4.68e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.555946274237854e-09,7.999999999998862e-05
4.7199999999999995e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.561096303803918e-09,7.999999999998862e-05
4.76e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.566852219201281e-09,7.999999999998862e-05
4.8e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.573214020429947e-09,7.999999999998862e-05
4.84e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.580181707489915e-09,7.999999999998862e-05
4.88e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.587755280381184e-09,7.999999999998862e-05
4.9199999999999997e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.595934739103754e-09,7.999999999998862e-05
4.96e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.604720083657626e-09,7.999999999998862e-05
4.9999999999999996e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.614111314042798e-09,7.999999999998862e-05
5.04e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.624108430259272e-09,7.999999999998862e-05
5.0799999999999995e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.634711432307049e-09,7.999999999998862e-05
5.12e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.645920320186126e-09,7.999999999998862e-05
5.16e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.657735093896506e-09,7.999999999998862e-05
5.2e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.670155753438186e-09,7.999999999998862e-05
5.24e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.683182298811169e-09,7.999999999998862e-05
5.2799999999999996e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.696814730015452e-09,7.999999999998862e-05
5.32e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.711053047051037e-09,7.999999999998862e-05
5.3599999999999995e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.725897249917923e-09,7.999999999998862e-05
5.4e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.741347338616111e-09,7.999999999998862e-05
5.4399999999999994e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.7574033131456e-09,7.999999999998862e-05
5.48e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.774065173506392e-09,7.999999999998862e-05
5.52e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.791332919698483e-09,7.999999999998862e-05
5.5599999999999996e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.809206551721878e-09,7.999999999998862e-05
5.6e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.827686069576574e-09,7.999999999998862e-05
5.6399999999999995e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.846771473262571e-09,7.999999999998862e-05
5.68e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.866462762779869e-09,7.999999999998862e-05
5.7199999999999994e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.886759938128468e-09,7.999999999998862e-05
5.76e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.90766299930837e-09,7.999999999998862e-05
5.8e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.929171946319573e-09,7.999999999998862e-05
5.8399999999999997e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.951286779162077e-09,7.999999999998862e-05
5.88e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.974007497835883e-09,7.999999999998862e-05
5.9199999999999996e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.99733410234099e-09,7.999999999998862e-05
5.96e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.0212665926774e-09,7.999999999998862e-05
5.9999999999999995e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.04580496884511e-09,7.999999999998862e-05
6.04e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.070949230844122e-09,7.999999999998862e-05
6.08e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.096699378674436e-09,7.999999999998862e-05
6.12e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.12305541233605e-09,7.999999999998862e-05
6.159999999999999e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.150017331828967e-09,7.999999999998862e-05
6.2e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.177585137153184e-09,7.999999999998862e-05
6.24e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.205758828308704e-09,7.999999999998862e-05
6.28e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.234538405295526e-09,7.999999999998862e-05
6.319999999999999e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.263923868113647e-09,7.999999999998862e-05
6.36e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,9.293915216763071e-09,7.999999999998862e-05
6.4e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
6.44e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
6.48e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
6.52e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
6.56e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
6.599999999999999e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
6.64e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
6.68e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
6.72e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
6.76e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
6.8e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
6.84e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
6.879999999999999e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
6.92e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
6.96e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.04e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.08e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.12e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.159999999999999e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.2e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.24e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.28e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.319999999999999e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.36e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.4e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.439999999999999e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.48e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.52e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.56e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.599999999999999e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.64e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.68e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.719999999999999e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.76e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.8e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.84e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.879999999999999e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.92e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.96e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
7.999999999999999e-05,0.0,-0.0018,-0.00088,-0.0008,9e-09,7.999999999999999e-05,8.999999999998717e-09,7.999999999998862e-05
