# --- BURST CONFIG LOG ---
# Shape: PULS
# Freq: 1000.0
# Amp: 0.15
# R_lim: 1000.0
# Filter: Savitzky-Golay
# -------------------
Time_s,CH1_V_Supply,CH2_V_Resistor,CH3_V_SenseP,CH4_V_SenseN,I_Sample_Raw,V_Sample_Raw,I_Sample_Filt,V_Sample_Filt
2.0799999999999997e-05,-0.00084,-0.0012000000000000001,-0.0008,-0.0004,3.600000000000001e-07,0.0004,6.014266280996176e-07,0.0002791246114902355
2.12e-05,-0.00084,-0.0004,-0.0008,-0.0004,-4.4e-07,0.0004,6.031838135268978e-07,0.00028448553593219355
2.16e-05,-0.00084,-0.0012000000000000001,-0.0008,-0.0004,3.600000000000001e-07,0.0004,6.292678976634634e-07,0.00028389712757679496
2.2e-05,-0.00084,-0.002,-0.0008,-0.0004,1.16e-06,0.0004,6.484941115469848e-07,0.000289252226193452
2.24e-05,-0.00084,-0.0016,-0.0008,-0.0004,7.6e-07,0.0004,6.605571236734383e-07,0.00028866964366335436
2.28e-05,-0.00042,-0.0012000000000000001,-0.0008,-0.0004,7.8e-07,0.0004,6.850737112545232e-07,0.00028839000404890755
2.3199999999999998e-05,-0.00042,-0.0008,-0.0008,-0.0004,3.8e-07,0.0004,6.745491248152981e-07,0.00029406552305711827
2.3599999999999998e-05,-0.00084,-0.0012000000000000001,-0.0008,-0.0004,3.600000000000001e-07,0.0004,6.501100789689693e-07,0.00028757438850677094
2.4e-05,-0.00084,-0.0016,-0.0012000000000000001,-0.0008,7.6e-07,0.0004000000000000001,6.66392969393932e-07,0.0002989312523484934
2.44e-05,-0.00126,-0.0016,-0.0008,-0.0008,3.4000000000000003e-07,0.0,6.895194567999508e-07,0.00030437373834466507
2.48e-05,-0.00126,-0.0016,-0.0008,-0.0008,3.4000000000000003e-07,0.0,6.960624994537299e-07,0.0003039134981458879
2.52e-05,-0.00126,-0.0008,-0.0008,-0.0008,-4.6e-07,0.0,6.970561522170643e-07,0.00030944337152157426
2.56e-05,-0.00126,-0.0004,-0.0008,-0.0004,-8.600000000000001e-07,0.0004,6.913241809616873e-07,0.00031473438605992047
2.6e-05,-0.00126,-0.0016,-0.0008,-0.0008,3.4000000000000003e-07,0.0,6.907421227558667e-07,0.0003141459777045219
2.6399999999999998e-05,-0.00084,-0.002,-0.0012000000000000001,-0.0008,1.16e-06,0.0004000000000000001,6.970808537163407e-07,0.0003195709862247906
2.6799999999999998e-05,-0.00084,-0.0016,-0.0008,-0.0004,7.6e-07,0.0004,6.922179790793629e-07,0.0003128875994395111
2.7199999999999997e-05,-0.00084,-0.0012000000000000001,-0.0008,-0.0008,3.600000000000001e-07,0.0,6.812050719634102e-07,0.00031221762952989896
2.76e-05,-0.00042,-0.0008,-0.0008,-0.0008,3.8e-07,0.0,6.690526334185867e-07,0.00031132045243354865
2.8e-05,-0.00084,-0.0012000000000000001,-0.0008,-0.0004,3.600000000000001e-07,0.0004,6.60764930861924e-07,0.00030395544408805497
2.84e-05,-0.00042,-0.0016,-0.0012000000000000001,-0.0008,1.1800000000000001e-06,0.0004000000000000001,6.622633913875884e-07,0.0002963515769052213
2.88e-05,-0.00042,-0.0012000000000000001,-0.0008,-0.0008,7.8e-07,0.0,6.259627904537137e-07,0.00028849719923444554
2.9199999999999998e-05,-0.00042,-0.0008,-0.0008,-0.0004,3.8e-07,0.0004,5.726022505162324e-07,0.0002866212834875314
2.9599999999999998e-05,-0.00084,-0.0012000000000000001,-0.0012000000000000001,-0.0008,3.600000000000001e-07,0.0004000000000000001,5.613221710519768e-07,0.00028507161395747174
2.9999999999999997e-05,-0.00084,-0.0012000000000000001,-0.0008,-0.0004,3.600000000000001e-07,0.0004,5.675243446673958e-07,0.0002895004063512737
3.04e-05,-0.00168,-0.0016,-0.0008,-0.0008,-7.999999999999999e-08,0.0,5.814396779482947e-07,0.0002880264725501267
3.0799999999999996e-05,-0.00168,-0.0012000000000000001,-0.0012000000000000001,-0.0008,-4.8e-07,0.0004000000000000001,6.001109237136454e-07,0.00028689043661643646
3.12e-05,-0.00126,-0.0016,-0.0008,-0.0004,3.4000000000000003e-07,0.0004,5.807540365686228e-07,0.0002798516744877973
3.1599999999999996e-05,-0.00042,-0.0016,-0.0008,-0.0004,1.1800000000000001e-06,0.0004,5.607812431727813e-07,0.00027879137428301975
3.2e-05,0.00042,-0.0016,-0.0008,-0.0008,2.02e-06,0.0,5.555599637632877e-07,0.00027805732029509677
3.24e-05,0.00126,-0.0012000000000000001,-0.0008,-0.0004,2.4600000000000006e-06,0.0004,5.358626736459293e-07,0.0002714088884616232
3.28e-05,0.00084,-0.0024000000000000002,-0.0008,-0.0004,3.2400000000000003e-06,0.0004,5.28357204652429e-07,0.0002707272669014089
3.32e-05,0.00084,-0.002,-0.0008,-0.0008,2.84e-06,0.0,5.268201189050195e-07,0.00026977183155204893
3.36e-05,0.0,0.0008,-0.0004,-0.0004,-8.000000000000001e-07,0.0,5.357568184002105e-07,0.000268542582413543
3.4e-05,-0.00126,-0.0008,-0.0008,-0.0004,-4.6e-07,0.0004,5.379762830651233e-07,0.0002676279278412898
3.4399999999999996e-05,-0.00168,-0.0028,-0.0012000000000000001,-0.0008,1.1199999999999999e-06,0.0004000000000000001,5.415560196795609e-07,0.0002607872437728839
3.48e-05,-0.00126,-0.0016,-0.0008,-0.0004,3.4000000000000003e-07,0.0004,5.355390490504601e-07,0.00025990171832713556
3.52e-05,-0.00084,-0.0004,-0.0008,-0.0004,-4.4e-07,0.0004,5.086381259484448e-07,0.000259319135797038
3.56e-05,-0.00042,-0.0012000000000000001,-0.0008,-0.0004,7.8e-07,0.0004,4.902079528340486e-07,0.00025903949618259113
3.6e-05,0.0,-0.0012000000000000001,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,4.962331961350769e-07,0.000259062799483795
3.64e-05,0.0,-0.0016,-0.0008,-0.0008,1.6000000000000001e-06,0.0,5.367876981872181e-07,0.0002593890457006497
3.68e-05,0.0,-0.0016,-0.0008,-0.0004,1.6000000000000001e-06,0.0004,5.580417070832503e-07,0.0002600182348331551
3.7199999999999996e-05,-0.00042,-0.0012000000000000001,-0.0008,-0.0004,7.8e-07,0.0004,5.614794683351032e-07,0.0002666025825883179
3.76e-05,-0.00084,-0.0012000000000000001,-0.0008,-0.0004,3.600000000000001e-07,0.0004,5.828406724166734e-07,0.00027291311655433504
3.7999999999999995e-05,-0.00126,-0.0012000000000000001,-0.0008,-0.0004,-5.999999999999994e-08,0.0004,5.957701012818882e-07,0.0002727208643194029
3.84e-05,-0.00126,-0.0016,-0.0008,-0.0004,3.4000000000000003e-07,0.0004,6.000101951941913e-07,0.0002722664499459267
3.88e-05,-0.00126,-0.0012000000000000001,-0.0008,-0.0004,-5.999999999999994e-08,0.0004,6.30030381678855e-07,0.00027779049749631203
3.92e-05,-0.00084,-0.0012000000000000001,-0.0008,-0.0004,3.600000000000001e-07,0.0004,6.222613523487387e-07,0.0002774118188517487
3.96e-05,-0.00084,-0.0012000000000000001,-0.0008,-0.0008,3.600000000000001e-07,0.0,6.088278730784835e-07,0.0002830232537816486
3.9999999999999996e-05,-0.00084,-0.0004,-0.0008,-0.0004,-4.4e-07,0.0004,6.054453989087366e-07,0.0002827436141672018
4.04e-05,-0.00084,-0.0008,-0.0008,-0.0004,-3.9999999999999994e-08,0.0004,6.24836716681288e-07,0.0002828135240708135
4.0799999999999996e-05,-0.00126,-0.002,-0.0012000000000000001,-0.0008,7.4e-07,0.0004000000000000001,6.562919204540881e-07,0.0002826445751370852
4.12e-05,-0.00084,-0.002,-0.0008,-0.0008,1.16e-06,0.0,6.632914747784514e-07,0.0002878889830730237
4.1599999999999995e-05,-0.00084,-0.0004,-0.0008,-0.0004,-4.4e-07,0.0004,6.562816087433052e-07,0.00028725396811521723
4.2e-05,-0.00126,-0.0008,-0.0008,-0.0008,-4.6e-07,0.0,6.590663532371718e-07,0.00029263237003307815
4.24e-05,-0.00126,-0.0012000000000000001,-0.0008,-0.0004,-5.999999999999994e-08,0.0004,6.615591656252065e-07,0.00029214300070779626
4.28e-05,-0.00126,-0.0016,-0.0008,-0.0004,3.4000000000000003e-07,0.0004,6.47432296627629e-07,0.0002976786999087836
4.32e-05,-0.00084,-0.0016,-0.0008,-0.0008,7.6e-07,0.0,6.410710197232404e-07,0.0003030104952242366
4.3599999999999996e-05,-0.00084,-0.0012000000000000001,-0.0008,-0.0004,3.600000000000001e-07,0.0004,6.186774211400844e-07,0.0003081500383047576
4.4e-05,-0.00084,-0.0012000000000000001,-0.0008,-0.0008,3.600000000000001e-07,0.0,6.143883320369999e-07,0.0003131089808009482
4.4399999999999995e-05,-0.00084,-0.0008,-0.0008,-0.0008,-3.9999999999999994e-08,0.0,6.50500234489376e-07,0.0003122467586564038
4.48e-05,-0.00084,-0.0016,-0.0008,-0.0004,7.6e-07,0.0004,6.494259523038758e-07,0.0003055633718711243
4.52e-05,-0.00084,-0.0012000000000000001,-0.0008,-0.0008,3.600000000000001e-07,0.0,6.247878962652657e-07,0.0002986993845015145
4.56e-05,-0.00084,-0.0012000000000000001,-0.0008,-0.0008,3.600000000000001e-07,0.0,6.003539771452018e-07,0.0002916431448969725
4.6e-05,-0.00042,-0.0012000000000000001,-0.0008,-0.0004,7.8e-07,0.0004,5.859276607271545e-07,0.0002906236254693018
4.6399999999999996e-05,-0.00042,-0.0012000000000000001,-0.0008,-0.0008,7.8e-07,0.0,5.758322628378523e-07,0.00028374798644909
4.68e-05,-0.00042,-0.0012000000000000001,-0.0008,-0.0004,7.8e-07,0.0004,5.783728469933549e-07,0.00028289741595514755
4.7199999999999995e-05,-0.00042,-0.0012000000000000001,-0.0008,-0.0004,7.8e-07,0.0004,5.587761688789444e-07,0.0002824196982804675
4.76e-05,-0.00084,-0.0012000000000000001,-0.0008,-0.0008,3.600000000000001e-07,0.0,5.520968019131226e-07,0.00028172642506965134
4.8e-05,-0.00042,-0.0008,-0.0008,-0.0004,3.8e-07,0.0004,5.568693179996821e-07,0.0002745769722602938
4.84e-05,-0.00042,0.0,-0.0008,-0.0004,-4.2e-07,0.0004,5.487250472619297e-07,0.0002734409363266035
4.88e-05,-0.00084,-0.0016,-0.0008,-0.0004,7.6e-07,0.0004,5.475566779978189e-07,0.00027831831726858044
4.9199999999999997e-05,-0.00084,-0.004,-0.0012000000000000001,-0.0008,3.1600000000000002e-06,0.0004000000000000001,5.474293837149927e-07,0.0002710873029050092
4.96e-05,0.0,-0.0004,-0.0008,-0.0004,4.0000000000000003e-07,0.0004,5.471663477026537e-07,0.00026986970541710526
4.9999999999999996e-05,0.0,0.0,-0.0004,-0.0004,0.0,0.0,5.461497411876332e-07,0.00026901330909786175
5.04e-05,0.0,-0.0012000000000000001,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,5.443501437521618e-07,0.00026851811394727884
5.0799999999999995e-05,0.0,-0.002,-0.0012000000000000001,-0.0008,2e-06,0.0004000000000000001,5.349028689275934e-07,0.00026214349590295103
5.12e-05,0.0,-0.002,-0.0008,-0.0004,2e-06,0.0004,5.177719131135679e-07,0.00026177064308368855
5.16e-05,0.0,-0.0008,-0.0008,-0.0004,8.000000000000001e-07,0.0004,4.887694400507316e-07,0.0002617473397824847
5.2e-05,-0.00042,0.0,-0.0008,-0.0004,-4.2e-07,0.0004,4.912856722564761e-07,0.00026772580170634613
5.24e-05,-0.00084,-0.0016,-0.0008,-0.0004,7.6e-07,0.0004,5.188684499517174e-07,0.00026158421667405737
5.2799999999999996e-05,-0.00126,-0.0024000000000000002,-0.0008,-0.0004,1.14e-06,0.0004,5.487507974097601e-07,0.000261444396866834
5.32e-05,-0.00126,-0.0012000000000000001,-0.0008,-0.0008,-5.999999999999994e-08,0.0,5.818812755061086e-07,0.00026730634228467584
5.3599999999999995e-05,-0.00168,-0.0012000000000000001,-0.0008,-0.0004,-4.8e-07,0.0004,6.194735201674625e-07,0.0002610482407463676
5.4e-05,-0.00084,-0.0016,-0.0008,-0.0004,7.6e-07,0.0004,6.095502171575513e-07,0.0002545512803707193
5.4399999999999994e-05,-0.00042,-0.0016,-0.0008,-0.0004,1.1800000000000001e-06,0.0004,6.141636882133943e-07,0.0002596966492765412
5.48e-05,0.00042,-0.0016,-0.0008,-0.0004,2.02e-06,0.0004,6.403667357026054e-07,0.0002589509436380163
5.52e-05,0.00084,-0.002,-0.0008,-0.0004,2.84e-06,0.0004,6.48340309759039e-07,0.00026420700322455666
5.5599999999999996e-05,0.00042,-0.0016,-0.0008,-0.0004,2.02e-06,0.0004,6.544648833814488e-07,0.0002692358556243591
5.6e-05,0.0,-0.0004,-0.0008,-0.0004,4.0000000000000003e-07,0.0004,6.76016300659096e-07,0.00026839693678101854
5.6399999999999995e-05,-0.00126,0.0004,-0.0008,-0.0004,-1.66e-06,0.0004,6.84835027191942e-07,0.00027358308646394726
5.68e-05,-0.00252,-0.002,-0.0008,-0.0004,-5.200000000000001e-07,0.0004,7.003152354069363e-07,0.00027232470819893656
5.7199999999999994e-05,-0.0021000000000000003,-0.0032,-0.0008,-0.0008,1.0999999999999998e-06,0.0,7.052832079323435e-07,0.0002708624260483915
5.76e-05,-0.00168,-0.0012000000000000001,-0.0008,-0.0008,-4.8e-07,0.0,6.94127801129529e-07,0.000269784648367711
5.8e-05,-0.00126,-0.0004,-0.0004,-0.0004,-8.600000000000001e-07,0.0,6.784115887315922e-07,0.0002690913751568949
5.8399999999999997e-05,-0.00084,-0.0008,-0.0008,-0.0004,-3.9999999999999994e-08,0.0004,6.690670814653329e-07,0.00026878260641594314
5.88e-05,-0.00042,-0.002,-0.0008,-0.0008,1.5800000000000001e-06,0.0,6.88625483907516e-07,0.0002745105578518627
5.9199999999999996e-05,-0.00042,-0.002,-0.0008,-0.0004,1.5800000000000001e-06,0.0004,7.171636386938644e-07,0.00027439404134584316
5.96e-05,-0.00042,-0.0012000000000000001,-0.0008,-0.0008,7.8e-07,0.0,7.142512503676537e-07,0.00027467368096028996
5.9999999999999995e-05,-0.00084,-0.0008,-0.0008,-0.0004,-3.9999999999999994e-08,0.0004,6.98905851750124e-07,0.00026910885263279786
6.04e-05,-0.00126,-0.0012000000000000001,-0.0008,-0.0004,-5.999999999999994e-08,0.0004,6.994252240757062e-07,0.0002752329601891837
6.08e-05,-0.00168,-0.0012000000000000001,-0.0008,-0.0008,-4.8e-07,0.0,6.911999743662702e-07,0.0002755125998036305
6.12e-05,-0.00168,-0.0016,-0.0008,-0.0008,-7.999999999999999e-08,0.0,6.706483269685237e-07,0.0002818406112455505
6.159999999999999e-05,-0.00126,-0.0012000000000000001,-0.0008,-0.0004,-5.999999999999994e-08,0.0004,6.58267982137926e-07,0.0002760951823337281
6.2e-05,-0.00084,-0.0008,-0.0008,-0.0008,-3.9999999999999994e-08,0.0,6.237428597227768e-07,0.0002763981252493788
6.24e-05,-0.00042,-0.0012000000000000001,-0.0008,-0.0004,7.8e-07,0.0004,5.946505524337995e-07,0.0002708566002230906
6.28e-05,0.0,-0.0016,-0.0008,-0.0008,1.6000000000000001e-06,0.0,5.828123589057105e-07,0.0002770040110806804
6.319999999999999e-05,0.0,-0.0012000000000000001,-0.0008,-0.0008,1.2000000000000002e-06,0.0,5.762932021356657e-07,0.00027730695399633105
6.36e-05,-0.00042,-0.0024000000000000002,-0.0008,-0.0008,1.98e-06,0.0,5.759635186818833e-07,0.0002717654289700428
6.4e-05,0.0,-0.0008,-0.0008,-0.0008,8.000000000000001e-07,0.0,5.69065450234263e-07,0.00027226062412062587
6.44e-05,-0.00042,0.0012000000000000001,-0.0008,-0.0004,-1.6200000000000002e-06,0.0004,5.615632437029313e-07,0.0002668996996786678
6.48e-05,-0.00126,-0.0016,-0.0008,-0.0004,3.4000000000000003e-07,0.0004,5.469336642401325e-07,0.00026132321970057364
6.52e-05,-0.00084,-0.0028,-0.0012000000000000001,-0.0008,1.96e-06,0.0004000000000000001,5.320229304483089e-07,0.00026176015659814687
6.56e-05,-0.00042,-0.0016,-0.0008,-0.0004,1.1800000000000001e-06,0.0004,5.120664493633101e-07,0.00026196988630898196
6.599999999999999e-05,-0.00042,-0.0004,-0.0008,-0.0004,-1.9999999999999997e-08,0.0004,4.873223633042223e-07,0.00025571178477067373
6.64e-05,-0.00042,-0.0012000000000000001,-0.0008,-0.0004,7.8e-07,0.0004,4.7023638286152024e-07,0.0002554554484574307
6.68e-05,-0.00042,-0.0012000000000000001,-0.0008,-0.0004,7.8e-07,0.0004,4.831114567766769e-07,0.000249308037599841
6.72e-05,-0.00042,-0.0024000000000000002,-0.0008,-0.0004,1.98e-06,0.0004,4.950620304748217e-07,0.0002548029560237215
6.76e-05,-0.00042,-0.0012000000000000001,-0.0008,-0.0008,7.8e-07,0.0,4.832027474591432e-07,0.00025440679990325506
6.8e-05,-0.00042,-0.0004,-0.0008,-0.0004,-1.9999999999999997e-08,0.0004,4.602801639386585e-07,0.0002537717849454487
6.84e-05,-0.00042,-0.0012000000000000001,-0.0008,-0.0004,7.8e-07,0.0004,4.5570345384046486e-07,0.00025289791115030237
6.879999999999999e-05,-0.00042,-0.0016,-0.0008,-0.0008,1.1800000000000001e-06,0.0,4.43639684356722e-07,0.00025237358687321454
6.92e-05,-0.00042,-0.0012000000000000001,-0.0008,-0.0004,7.8e-07,0.0004,4.5320365046206914e-07,0.0002521988121141853
6.96e-05,-0.00042,-0.0008,-0.0008,-0.0004,3.8e-07,0.0004,4.763505282566414e-07,0.0002523735868732145
7e-05,-0.00084,-0.0012000000000000001,-0.0008,-0.0004,3.600000000000001e-07,0.0004,4.611274719704325e-07,0.0002585501268573092
7.04e-05,-0.00084,-0.0012000000000000001,-0.0008,-0.0004,3.600000000000001e-07,0.0004,4.5722865490426036e-07,0.0002526066198852536
7.08e-05,-0.00084,-0.0012000000000000001,-0.0008,-0.0004,3.600000000000001e-07,0.0004,4.759596736371989e-07,0.00025266487813826327
7.12e-05,-0.00084,-0.0012000000000000001,-0.0008,-0.0004,3.600000000000001e-07,0.0004,5.010000611710944e-07,0.0002587249016163384
7.159999999999999e-05,-0.00084,-0.0028,-0.0008,-0.0004,1.96e-06,0.0004,5.21975828650752e-07,0.0002645577179076755
7.2e-05,-0.00084,-0.0016,-0.0008,-0.0008,7.6e-07,0.0,5.26142051098239e-07,0.0002645227629558696
7.24e-05,-0.00042,-0.0004,-0.0008,-0.0004,-1.9999999999999997e-08,0.0004,5.227393030564448e-07,0.00027051287653033306
7.28e-05,-0.00042,-0.0008,-0.0008,-0.0004,3.8e-07,0.0004,5.34936600456086e-07,0.0002706468705122554
7.319999999999999e-05,-0.00042,-0.0016,-0.0008,-0.0008,1.1800000000000001e-06,0.0,5.463718216481067e-07,0.00027116536896404223
7.36e-05,-0.00084,-0.0016,-0.0008,-0.0004,7.6e-07,0.0004,5.332942420454879e-07,0.0002714799635302951
7.4e-05,-0.00084,-0.0012000000000000001,-0.0008,-0.0004,3.600000000000001e-07,0.0004,5.129308853214689e-07,0.0002715906542110136
7.439999999999999e-05,-0.00126,-0.0008,-0.0008,-0.0008,-4.6e-07,0.0,4.873351218616314e-07,0.00027773806506860326
7.48e-05,-0.00126,-0.0008,-0.0008,-0.0004,-4.6e-07,0.0004,5.100602099044131e-07,0.0002780410079842541
7.52e-05,-0.00168,-0.0016,-0.0008,-0.0008,-7.999999999999999e-08,0.0,5.565495967071641e-07,0.000284392322727378
7.56e-05,-0.0021000000000000003,-0.0012000000000000001,-0.0008,-0.0008,-9.000000000000002e-07,0.0,5.698225162321248e-07,0.0002849108211791648
7.599999999999999e-05,-0.0021000000000000003,-0.0012000000000000001,-0.0008,-0.0004,-9.000000000000002e-07,0.0004,5.811131404401749e-07,0.00028583712740201997
7.64e-05,-0.00126,-0.0016,-0.0008,-0.0008,3.4000000000000003e-07,0.0,5.758880159859826e-07,0.00028717124139594346
7.68e-05,-0.00084,-0.0012000000000000001,-0.0008,-0.0008,3.600000000000001e-07,0.0,5.618512142475582e-07,0.000294565378867942
7.719999999999999e-05,0.0,-0.0012000000000000001,-0.0008,-0.0004,1.2000000000000002e-06,0.0004,5.549467956503599e-07,0.0002961383516992055
7.76e-05,0.00042,-0.0012000000000000001,-0.0008,-0.0004,1.6200000000000002e-06,0.0004,5.479699037864171e-07,0.00029754237559674064
