# --- BURST CONFIG LOG ---
# Shape: PULS
# Freq: 1000.0
# Amp: 0.15
# R_lim: 1000.0
# Filter: Savitzky-Golay
# -------------------
Time_s,CH1_V_Supply,CH2_V_Resistor,CH3_V_SenseP,CH4_V_SenseN,I_Sample_Raw,V_Sample_Raw,I_Sample_Filt,V_Sample_Filt
7.6e-06,-0.0004,0.0004,-0.0004,0.0,-8.000000000000001e-07,0.0004,-5.820775294843298e-07,0.00039487414440793307
8e-06,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-5.75110293050254e-07,0.00039675728651306997
8.4e-06,-0.0004,0.0004,-0.0004,0.0,-8.000000000000001e-07,0.0004,-5.68915381192383e-07,0.00039833616960079386
8.8e-06,-0.0008,-0.0008,-0.0004,0.0,0.0,0.0004,-5.634684506978134e-07,0.00039962134138994926
9.2e-06,-0.0008,-0.0004,-0.0004,0.0004,-4.0000000000000003e-07,0.0008,-5.587451583536426e-07,0.0004006233495993806
9.6e-06,-0.0008,0.0,-0.0004,0.0,-8.000000000000001e-07,0.0004,-5.54721160946967e-07,0.0004013527419479326
9.999999999999999e-06,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-5.513721152648838e-07,0.0004018200661544497
1.0399999999999999e-05,-0.0004,-0.0004,-0.0004,0.0004,0.0,0.0008,-5.486736780944901e-07,0.00040203586993777646
1.08e-05,-0.0004,0.0,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-5.466015062228825e-07,0.00040201070101675735
1.12e-05,-0.0004,-0.0004,0.0,0.0004,0.0,0.0004,-5.451312564371581e-07,0.00040175510711023697
1.1599999999999999e-05,-0.0004,0.0,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-5.442385855244137e-07,0.0004012796359370598
1.2e-05,-0.0008,0.0004,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-5.438991502717465e-07,0.00040059483521607045
1.24e-05,-0.0012000000000000001,-0.0004,0.0,0.0,-8.000000000000002e-07,0.0,-5.44088607466253e-07,0.00039971125266611337
1.28e-05,-0.0012000000000000001,-0.0004,-0.0004,0.0,-8.000000000000002e-07,0.0004,-5.447826138950305e-07,0.00039863943600603315
1.3199999999999999e-05,-0.0016,0.0,-0.0004,0.0,-1.6000000000000001e-06,0.0004,-5.459568263451757e-07,0.0003973899329546743
1.3599999999999999e-05,-0.0012000000000000001,0.0,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-5.475869016037857e-07,0.00039597329123088136
1.4e-05,-0.0012000000000000001,-0.0004,-0.0004,0.0,-8.000000000000002e-07,0.0004,-5.496484964579574e-07,0.00039440005855349885
1.44e-05,-0.0008,0.0,0.0,0.0,-8.000000000000001e-07,0.0,-5.521172676947875e-07,0.0003926807826413713
1.4799999999999999e-05,-0.0008,-0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-5.549688721013732e-07,0.00039082601121334334
1.52e-05,-0.0008,0.0,-0.0004,0.0,-8.000000000000001e-07,0.0004,-5.581789664648112e-07,0.00038884629198825935
1.56e-05,-0.0008,-0.0016,-0.0004,0.0,8.000000000000001e-07,0.0004,-5.617232075721988e-07,0.00038675217268496396
1.6e-05,-0.0004,0.0,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-5.655772522106323e-07,0.00038455420102230173
1.64e-05,-0.0004,0.002,0.0,0.0,-2.4000000000000003e-06,0.0,-5.697167571672092e-07,0.00038226292471911705
1.68e-05,-0.0012000000000000001,-0.0008,-0.0004,0.0,-4.000000000000001e-07,0.0004,-5.741173792290263e-07,0.0003798888914942546
1.7199999999999998e-05,-0.0012000000000000001,-0.0012000000000000001,-0.0004,-0.0004,0.0,0.0,-5.787547751831804e-07,0.0003774426490665588
1.76e-05,-0.0016,-0.0004,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-5.836046018167684e-07,0.0003749347451548744
1.8e-05,-0.0016,0.0004,-0.0004,0.0,-2e-06,0.0004,-5.886425159168873e-07,0.0003723757274780456
1.84e-05,-0.0016,0.0008,-0.0004,0.0,-2.4000000000000003e-06,0.0004,-5.938441742706341e-07,0.0003697761437549173
1.88e-05,-0.0008,0.0,0.0,0.0,-8.000000000000001e-07,0.0,-5.991852336651058e-07,0.0003671465417043337
1.92e-05,-0.0004,-0.0008,-0.0004,0.0,4.0000000000000003e-07,0.0004,-6.046413508873987e-07,0.0003644974690451396
1.96e-05,0.0008,0.0,-0.0004,0.0,8.000000000000001e-07,0.0004,-6.101881827246105e-07,0.0003618394734961793
1.9999999999999998e-05,0.0008,0.0008,0.0,0.0,0.0,0.0,-6.158013859637517e-07,0.0003591831027762459
2.0399999999999998e-05,0.0004,0.0004,-0.0004,0.0,0.0,0.0004,-6.095607619013462e-07,0.00035308812434636506
2.0799999999999997e-05,-0.0008,0.0004,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-6.236965444116341e-07,0.0003527385748283064
2.12e-05,-0.0012000000000000001,-0.0004,-0.0004,0.0,-8.000000000000002e-07,0.0004,-6.026548285895693e-07,0.0003524822385150636
2.16e-05,-0.0016,-0.0004,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-5.904299167780014e-07,0.00035231911540663615
2.2e-05,-0.0012000000000000001,0.0,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-6.351582731087738e-07,0.00035224920550302444
2.24e-05,-0.0004,0.0004,0.0,0.0004,-8.000000000000001e-07,0.0004,-6.798225453612356e-07,0.0003516841004488298
2.28e-05,0.0,0.0008,-0.0004,0.0,-8.000000000000001e-07,0.0004,-7.069708912637831e-07,0.0003506238002440522
2.3199999999999998e-05,0.0,-0.0008,-0.0004,0.0004,8.000000000000001e-07,0.0008,-7.041803209446155e-07,0.0003496567132440902
2.3599999999999998e-05,0.0,-0.0012000000000000001,-0.0004,0.0,1.2000000000000002e-06,0.0004,-6.895842982355506e-07,0.0003487828394489438
2.4e-05,0.0,0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-6.881220160850057e-07,0.00034800217885861307
2.44e-05,-0.0004,0.0012000000000000001,0.0,0.0004,-1.6000000000000001e-06,0.0004,-6.884890430789673e-07,0.0003410741074106925
2.48e-05,-0.0008,0.0,-0.0004,0.0,-8.000000000000001e-07,0.0004,-6.776157227372258e-07,0.0003398798132239925
2.52e-05,-0.0008,-0.0008,-0.0004,0.0,0.0,0.0004,-6.718469905241995e-07,0.0003387670805915061
2.56e-05,-0.0008,-0.0008,-0.0004,0.0,0.0,0.0004,-6.64930570726881e-07,0.00033773590951323337
2.6e-05,-0.0008,0.0004,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-6.86881115295898e-07,0.00034243851569618105
2.6399999999999998e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-7.008898948146246e-07,0.00034664592672854587
2.6799999999999998e-05,-0.0004,-0.0004,-0.0004,0.0,0.0,0.0004,-6.668379459304207e-07,0.00035036979426092966
2.7199999999999997e-05,-0.0004,-0.0004,-0.0004,0.0,0.0,0.0004,-6.295281955379108e-07,0.0003598623940063397
2.76e-05,0.0,-0.0004,0.0,0.0004,4.0000000000000003e-07,0.0004,-6.165634039131192e-07,0.0003576019737895611
2.8e-05,0.0,0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-6.148506112746321e-07,0.00035548137338000584
2.84e-05,-0.0004,0.0,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-6.023693631498215e-07,0.0003535005927776741
2.88e-05,-0.0004,-0.0004,0.0,0.0004,0.0,0.0004,-5.859253886552871e-07,0.0003516596319825657
2.9199999999999998e-05,-0.0008,-0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-5.705475401908313e-07,0.0003556107067016876
2.9599999999999998e-05,-0.0012000000000000001,-0.0004,0.0,0.0,-8.000000000000002e-07,0.0,-5.782213172772765e-07,0.0003597132528786347
2.9999999999999997e-05,-0.0012000000000000001,0.0004,-0.0004,0.0,-1.6000000000000001e-06,0.0004,-5.964771234404145e-07,0.00035832670645700255
3.04e-05,-0.0016,0.0004,-0.0004,0.0,-2e-06,0.0004,-6.021526424486253e-07,0.0003627554988508044
3.0799999999999996e-05,-0.0012000000000000001,0.0,0.0,0.0,-1.2000000000000002e-06,0.0,-5.896073102455037e-07,0.00036735906600363544
3.12e-05,-0.0012000000000000001,0.0008,-0.0004,0.0,-2e-06,0.0004,-5.76951287361664e-07,0.0003721490595660979
3.1599999999999996e-05,-0.0016,-0.0016,-0.0004,0.0,0.0,0.0004,-5.754657019099149e-07,0.00037089650712638804
3.2e-05,-0.0008,-0.0012000000000000001,-0.0004,0.0,4.000000000000001e-07,0.0004,-5.670170900584399e-07,0.00036984203274691147
3.24e-05,-0.0004,0.0016,0.0,0.0,-2e-06,0.0,-5.652518649922442e-07,0.00036898563642766795
3.28e-05,-0.0008,0.0004,0.0,0.0,-1.2000000000000002e-06,0.0,-5.475611638833008e-07,0.0003620866941062523
3.32e-05,-0.0004,-0.0004,-0.0004,0.0,0.0,0.0004,-5.320434956116215e-07,0.00036667860960848153
3.36e-05,-0.0004,-0.0008,-0.0004,0.0,4.0000000000000003e-07,0.0004,-5.481018004712314e-07,0.0003652279791085385
3.4e-05,-0.0004,0.0,0.0,0.0,-4.0000000000000003e-07,0.0,-5.70796885513713e-07,0.0003639754266688287
3.4399999999999996e-05,-0.0004,0.0008,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-5.870940492106628e-07,0.0003685731679963589
3.48e-05,-0.0012000000000000001,0.0004,-0.0004,0.0,-1.6000000000000001e-06,0.0004,-5.913643791562782e-07,0.0003665516066169202
3.52e-05,-0.0016,-0.0004,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-5.898484994129641e-07,0.00036980358229992495
3.56e-05,-0.0016,0.0,-0.0004,0.0,-1.6000000000000001e-06,0.0004,-6.113842452205516e-07,0.00036138409957495464
3.6e-05,-0.0012000000000000001,0.0004,-0.0004,0.0,-1.6000000000000001e-06,0.0004,-6.123222030940089e-07,0.0003594149706232247
3.64e-05,-0.0012000000000000001,0.0,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-6.221002682791667e-07,0.0003633077870893368
3.68e-05,-0.0008,0.0,-0.0004,0.0,-8.000000000000001e-07,0.0004,-6.442721942096207e-07,0.0003492885210850685
3.7199999999999996e-05,-0.0004,0.0,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-6.324900451209271e-07,0.0003473601729104455
3.76e-05,0.0,-0.0004,-0.0004,0.0,4.0000000000000003e-07,0.0004,-6.262960276609295e-07,0.00033938927873365036
3.7999999999999995e-05,0.0,-0.0004,-0.0004,0.0,4.0000000000000003e-07,0.0004,-6.375713299484383e-07,0.00033725702667349315
3.84e-05,0.0,-0.0004,-0.0004,0.0004,4.0000000000000003e-07,0.0008,-6.505594248744339e-07,0.00033531120102296713
3.88e-05,0.0,0.0008,-0.0004,0.0,-8.000000000000001e-07,0.0004,-6.783532722203294e-07,0.00033355180178207245
3.92e-05,-0.0004,0.0004,-0.0004,0.0,-8.000000000000001e-07,0.0004,-6.897963582765064e-07,0.00032573820488840366
3.96e-05,-0.0008,-0.0008,-0.0004,0.0,0.0,0.0004,-6.881989169789786e-07,0.00032375159846077085
3.9999999999999996e-05,-0.0012000000000000001,-0.0008,-0.0004,0.0,-4.000000000000001e-07,0.0004,-6.836769113803612e-07,0.0003219397667921674
4.04e-05,-0.0016,0.0,-0.0004,0.0,-1.6000000000000001e-06,0.0004,-6.768070981854504e-07,0.00031406208582018786
4.0799999999999996e-05,-0.0012000000000000001,0.0,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-6.744068581614483e-07,0.0003119997436636423
4.12e-05,-0.0008,0.0,-0.0004,0.0,-8.000000000000001e-07,0.0004,-6.889574394331657e-07,0.00031010052461552426
4.1599999999999995e-05,0.0,-0.0004,-0.0004,0.0,4.0000000000000003e-07,0.0004,-6.803398786479622e-07,0.00030836442867583343
4.2e-05,0.0008,-0.0004,-0.0004,0.0,1.2000000000000002e-06,0.0004,-6.735050204048574e-07,0.00030679145584457
4.24e-05,0.0012000000000000001,0.0004,0.0,0.0,8.000000000000002e-07,0.0,-6.972906999436815e-07,0.00029972939041472696
4.28e-05,0.0004,0.0,0.0,0.0004,4.0000000000000003e-07,0.0004,-6.860387009573767e-07,0.0002990594205051148
4.32e-05,-0.0004,0.0,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-6.539721933357454e-07,0.0002985409220533279
4.3599999999999996e-05,-0.0012000000000000001,0.0,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-6.292823457102097e-07,0.00030441451912177175
4.4e-05,-0.0016,-0.0004,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-6.083804496953686e-07,0.0003047990235916362
4.4399999999999995e-05,-0.0016,-0.0004,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-6.263100096416515e-07,0.0003053466511699279
4.48e-05,-0.0012000000000000001,-0.0004,0.0,0.0004,-8.000000000000002e-07,0.0004,-6.491926862588248e-07,0.0003117096175636538
4.52e-05,-0.0004,0.0,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-6.601184390282751e-07,0.0003120067346540035
4.56e-05,-0.0004,0.0,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-6.466293231263956e-07,0.00031247862650338263
4.6e-05,-0.0004,-0.0008,0.0,0.0,4.0000000000000003e-07,0.0,-6.324877147908066e-07,0.00031312529311179095
4.6399999999999996e-05,-0.0004,-0.0016,-0.0004,-0.0004,1.2000000000000002e-06,0.0,-6.25087751493507e-07,0.00031394673447922853
4.68e-05,-0.0004,0.002,0.0,0.0,-2.4000000000000003e-06,0.0,-6.199423825876852e-07,0.00031494295060569536
4.7199999999999995e-05,-0.0012000000000000001,0.0016,0.0,0.0,-2.8000000000000003e-06,0.0,-5.983180842355229e-07,0.00031611394149119157
4.76e-05,-0.002,-0.0016,-0.0004,0.0,-4e-07,0.0004,-5.827771126626398e-07,0.000317459707135717
4.8e-05,-0.002,-0.0012000000000000001,-0.0004,0.0,-8e-07,0.0004,-5.721076962064325e-07,0.00031898024753927164
4.84e-05,-0.0016,0.0,-0.0004,0.0,-1.6000000000000001e-06,0.0004,-5.775909629797109e-07,0.0003206755627018557
4.88e-05,-0.0012000000000000001,0.0008,-0.0004,0.0,-2e-06,0.0004,-5.929979405706717e-07,0.0003225456526234689
4.9199999999999997e-05,-0.0008,0.0004,0.0,0.0,-1.2000000000000002e-06,0.0,-5.713806332088708e-07,0.0003245905173041114
4.96e-05,-0.0004,-0.0004,-0.0004,0.0,0.0,0.0004,-5.388433989029205e-07,0.0003324623724507901
4.9999999999999996e-05,-0.0004,-0.0008,-0.0004,0.0,4.0000000000000003e-07,0.0004,-5.372471227704531e-07,0.00032803940588228917
5.04e-05,-0.0004,0.0,0.0,0.0,-4.0000000000000003e-07,0.0,-5.541105566866578e-07,0.00032944342977982437
5.0799999999999995e-05,-0.0004,0.0004,-0.0004,0.0,-8.000000000000001e-07,0.0004,-5.725120084823202e-07,0.00033102222843638877
5.12e-05,-0.0008,0.0004,0.0,0.0,-1.2000000000000002e-06,0.0,-5.749413776328273e-07,0.0003265351777895772
5.16e-05,-0.0008,-0.0008,-0.0004,0.0,0.0,0.0004,-5.97077183446415e-07,0.0003278634659581997
5.2e-05,-0.0012000000000000001,-0.0004,-0.0004,0.0,-8.000000000000002e-07,0.0004,-6.071628522074645e-07,0.00032935487723524947
5.24e-05,-0.0012000000000000001,0.0,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-6.141608335589968e-07,0.00033100941162072665
5.2799999999999996e-05,-0.0012000000000000001,0.0008,-0.0004,0.0,-2e-06,0.0004,-6.549381151706471e-07,0.00032658644505222583
5.32e-05,-0.0012000000000000001,0.0008,0.0,0.0,-2e-06,0.0,-6.718772848157648e-07,0.00032172654158615173
5.3599999999999995e-05,-0.0012000000000000001,-0.0004,-0.0004,0.0,-8.000000000000002e-07,0.0004,-6.644248890907564e-07,0.00032265867363430787
5.4e-05,-0.0008,-0.0008,-0.0004,0.0,0.0,0.0004,-6.495259234660407e-07,0.0003237306254896875
5.4399999999999994e-05,-0.0008,-0.0008,0.0,0.0,0.0,0.0,-6.509427641792379e-07,0.000318701773089885
5.48e-05,0.0,0.0008,0.0,0.0,-8.000000000000001e-07,0.0,-6.579710398223352e-07,0.0003194533045537109
5.52e-05,0.0,0.0008,0.0,0.0,-8.000000000000001e-07,0.0,-6.661586547003268e-07,0.00032033300417415826
5.5599999999999996e-05,0.0,-0.0004,-0.0004,0.0004,4.0000000000000003e-07,0.0008,-6.642244807004028e-07,0.00032134087195122713
5.6e-05,0.0,-0.0008,-0.0004,0.0,8.000000000000001e-07,0.0004,-6.87258628775401e-07,0.0003224769078849174
5.6399999999999995e-05,0.0,-0.0004,0.0,0.0,4.0000000000000003e-07,0.0,-7.165858333405137e-07,0.00032374111197522917
5.68e-05,-0.0004,0.0004,-0.0004,0.0004,-8.000000000000001e-07,0.0008,-7.341308888169327e-07,0.0003251334842221624
5.7199999999999994e-05,-0.0008,0.0004,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-7.568853972774842e-07,0.0003266540246257171
5.76e-05,-0.0012000000000000001,-0.0008,-0.0004,0.0,-4.000000000000001e-07,0.0004,-7.379130146023263e-07,0.0003283027331858933
5.8e-05,-0.0008,-0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-7.134457135032876e-07,0.00033007960990269085
5.8399999999999997e-05,-0.0008,0.0004,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-7.224139889716098e-07,0.00033198465477611
5.88e-05,-0.0008,0.0,0.0,0.0004,-8.000000000000001e-07,0.0004,-7.160929685200511e-07,0.0003402584918685559
5.9199999999999996e-05,-0.0004,0.0,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-7.030769096326108e-07,0.0003430199330612185
5.96e-05,-0.0004,-0.0004,-0.0004,0.0,0.0,0.0004,-6.857077940802814e-07,0.0003515734097681113
5.9999999999999995e-05,0.0,-0.0004,-0.0004,0.0,4.0000000000000003e-07,0.0004,-6.577216944994536e-07,0.0003540377338704241
6.04e-05,0.0,0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-6.535737068851587e-07,0.00035665352943056223
6.08e-05,0.0,0.0,0.0,0.0004,0.0,0.0004,-6.619593998233834e-07,0.0003594207964485257
6.12e-05,-0.0004,-0.0004,-0.0004,0.0,0.0,0.0004,-6.489887823732907e-07,0.00036233953492431463
6.159999999999999e-05,-0.0004,0.0008,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-6.440764464795078e-07,0.00037106196056493576
6.2e-05,-0.0012000000000000001,0.0004,0.0,0.0004,-1.6000000000000001e-06,0.0004,-6.273120515934198e-07,0.00037370688525157876
6.24e-05,-0.0016,-0.002,-0.0008,0.0,4e-07,0.0008,-6.025476334040315e-07,0.0003765149330466491
6.28e-05,-0.0016,0.0,-0.0004,0.0,-1.6000000000000001e-06,0.0004,-5.753888010159421e-07,0.00037324547988774144
6.319999999999999e-05,-0.002,0.0012000000000000001,0.0,0.0004,-3.2000000000000003e-06,0.0004,-5.526179802445478e-07,0.000375779713893666
6.36e-05,-0.0012000000000000001,0.0,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-5.410292485558466e-07,0.00037846541935741585
6.4e-05,-0.0008,-0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-5.417877710100337e-07,0.00038130259627899106
6.44e-05,-0.0004,-0.0012000000000000001,-0.0004,0.0,8.000000000000002e-07,0.0004,-5.436007678436974e-07,0.00038429124465839184
6.48e-05,0.0004,0.0004,0.0,0.0,0.0,0.0,-5.521321064144465e-07,0.0003874313644956178
6.52e-05,0.0004,0.0004,0.0,0.0004,0.0,0.0004,-5.436194104846606e-07,0.00039072295579066914
6.56e-05,-0.0004,0.0004,-0.0004,0.0,-8.000000000000001e-07,0.0004,-5.073350053451226e-07,0.00039416601854354576
6.599999999999999e-05,-0.0012000000000000001,-0.0004,-0.0004,0.0,-8.000000000000002e-07,0.0004,-4.907803401698697e-07,0.00039776055275424796
6.64e-05,-0.002,-0.0004,-0.0004,0.0,-1.6000000000000001e-06,0.0004,-4.740217711090824e-07,0.00039526593436037006
6.68e-05,-0.002,-0.0004,-0.0004,0.0,-1.6000000000000001e-06,0.0004,-4.6597514120337457e-07,0.000392322727418317
6.72e-05,-0.002,-0.0004,-0.0004,0.0,-1.6000000000000001e-06,0.0004,-5.091363505281844e-07,0.000388919280277487
6.76e-05,-0.0012000000000000001,0.0,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-5.53317079280665e-07,0.00038504394128727784
6.8e-05,-0.0008,-0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-5.617552046465985e-07,0.00038692568285949295
6.84e-05,-0.0004,-0.0004,-0.0004,0.0,0.0,0.0004,-5.68975732524628e-07,0.0003889122892871258
6.879999999999999e-05,-0.0004,-0.0012000000000000001,-0.0004,0.0,8.000000000000002e-07,0.0004,-5.824194069891598e-07,0.0003910037605701762
6.92e-05,-0.0004,0.0008,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-5.976457839957903e-07,0.0003875478810016373
6.96e-05,-0.0008,0.0016,0.0,0.0,-2.4000000000000003e-06,0.0,-6.027969787269132e-07,0.00038418521463791405
7e-05,-0.0012000000000000001,-0.0004,-0.0004,0.0,-8.000000000000002e-07,0.0004,-6.017716334739414e-07,0.0003809041098284044
7.04e-05,-0.0016,-0.0012000000000000001,-0.0004,0.0,-4e-07,0.0004,-5.984567388776863e-07,0.00037828132327790505
7.08e-05,-0.0012000000000000001,-0.0004,-0.0004,0.0,-8.000000000000002e-07,0.0004,-5.990929190005527e-07,0.0003757167949804155
7.12e-05,-0.0008,0.0004,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-6.105208579109472e-07,0.0003731988732853337
7.159999999999999e-05,-0.0004,0.0004,-0.0004,0.0,-8.000000000000001e-07,0.0004,-6.214710791466613e-07,0.0003707159065420578
7.2e-05,0.0,-0.0004,-0.0004,0.0,4.0000000000000003e-07,0.0004,-6.025406424136705e-07,0.0003739084588069926
7.24e-05,0.0,-0.0008,-0.0004,0.0,8.000000000000001e-07,0.0004,-5.786687406603914e-07,0.00037712431437313126
7.28e-05,0.0004,-0.0004,-0.0004,0.0,8.000000000000001e-07,0.0004,-5.860873465986541e-07,0.00038036347324047376
7.319999999999999e-05,0.0,0.0,-0.0004,0.0,0.0,0.0004,-6.292951625258718e-07,0.00038362593540902033
7.36e-05,0.0,0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-6.382051797411844e-07,0.00038067107681636535
7.4e-05,-0.0008,-0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-6.25910358026005e-07,0.0003833800855813191
7.439999999999999e-05,-0.0008,-0.0008,-0.0004,0.0,0.0,0.0004,-6.200600642587648e-07,0.0003861007459968749
7.48e-05,-0.0008,-0.0004,-0.0004,0.0,-4.0000000000000003e-07,0.0004,-6.301818531366804e-07,0.0003769402182936204
7.52e-05,-0.0008,0.0,-0.0004,0.0,-8.000000000000001e-07,0.0004,-6.500584038985497e-07,0.0003734202546467708
7.56e-05,-0.0008,0.0004,-0.0004,0.0,-1.2000000000000002e-06,0.0004,-6.57127460318754e-07,0.00036928857934331866
7.599999999999999e-05,-0.0008,-0.0008,-0.0004,0.0,0.0,0.0004,-6.338672702220777e-07,0.00038266700456447965
7.64e-05,-0.0004,-0.0008,-0.0004,0.0,4.0000000000000003e-07,0.0004,-5.977879341331343e-07,0.0003841409383656265
7.68e-05,-0.0008,-0.0008,-0.0004,0.0,0.0,0.0004,-5.839213047517512e-07,0.00037936259645376616
7.719999999999999e-05,-0.0004,-0.0012000000000000001,-0.0004,0.0,8.000000000000002e-07,0.0004,-5.696468675993004e-07,0.00038645379101011394
7.76e-05,0.0,0.0016,0.0,0.0004,-1.6000000000000001e-06,0.0004,-5.573066044467732e-07,0.0003878811182088531
7.8e-05,-0.0004,0.0008,0.0,0.0004,-1.2000000000000002e-06,0.0004,-5.293438081671492e-07,0.0003892967937569902
7.84e-05,-0.0004,-0.0016,-0.0004,0.0,1.2000000000000002e-06,0.0004,-5.145613590484531e-07,0.0003907008176545254
7.879999999999999e-05,-0.0004,-0.0008,-0.0004,0.0,4.0000000000000003e-07,0.0004,-5.298926009105012e-07,0.00039209318990145864
7.92e-05,-0.0008,0.0004,0.0,0.0004,-1.2000000000000002e-06,0.0004,-5.391055610414645e-07,0.00039347391049778993
7.96e-05,-0.0008,0.0008,0.0,0.0,-1.6000000000000001e-06,0.0,-5.359829186801415e-07,0.00039484297944351925
7.999999999999999e-05,-0.0012000000000000001,0.0004,-0.0004,0.0,-1.6000000000000001e-06,0.0004,-5.148724581195252e-07,0.00039620039673864674
8.04e-05,-0.0016,-0.0012000000000000001,-0.0004,0.0,-4e-07,0.0004,-4.876320641772222e-07,0.0003975461623831721
