# --- BURST CONFIGURATION LOG ---
# Waveform Shape: PULS
# Frequency (Hz): 1000
# Amplitude Applied (V): 0.15
# Burst Cycles: 1
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
1.0600000000000001e-07,0.003344,-0.003552,0.0,-0.00924,6.8960000000000006e-06,-0.00924,1.8547260085229174e-06,3.051427472843931e-05
1.08e-07,-0.001672,-0.003552,-0.00726,-0.01584,1.88e-06,-0.00858,1.7191761583922928e-06,-0.00034638469672204983
1.1e-07,-0.001672,0.0,-0.00462,-0.00132,-1.672e-06,0.0033,1.8844339890297015e-06,-0.0005284571758145934
1.1200000000000001e-07,-0.001672,0.0,0.00264,0.0132,-1.672e-06,0.01056,2.0403237993699364e-06,-0.00033247717004705437
1.14e-07,0.003344,-0.003552,0.00396,0.00924,6.8960000000000006e-06,0.00528,1.9120023769364498e-06,-0.00011420936268382479
1.16e-07,0.003344,-0.005328,-0.00198,-0.01056,8.672000000000001e-06,-0.00858,1.5823821683136925e-06,-0.00019905796404880375
1.1800000000000001e-07,-0.001672,-0.005328,-0.00924,-0.01584,3.6560000000000002e-06,-0.0066,1.401894628297581e-06,-0.0005514505431124848
1.2000000000000002e-07,-0.0050160000000000005,-0.005328,-0.0066,-0.00264,3.119999999999998e-07,0.00396,1.6005891773641098e-06,-0.0006451850427760301
1.22e-07,-0.003344,-0.003552,0.00066,0.01056,2.0799999999999985e-07,0.009899999999999999,1.8425121657794216e-06,-0.0003106603864269479
1.24e-07,0.003344,-0.003552,0.00396,0.00792,6.8960000000000006e-06,0.00396,1.7751272680663589e-06,0.00010595405171583604
1.2600000000000002e-07,0.001672,-0.005328,0.0,-0.00792,7e-06,-0.00792,1.45409973230312e-06,0.0001374218975295391
1.28e-07,-0.001672,-0.003552,-0.00462,-0.01584,1.88e-06,-0.01122,1.312884872953127e-06,-0.00019075074497738347
1.3e-07,-0.0050160000000000005,-0.001776,-0.0033,-0.0066,-3.2400000000000007e-06,-0.0033,1.5891672040988238e-06,-0.00038572527155622706
1.3200000000000002e-07,-0.001672,0.0,0.00264,0.00924,-1.672e-06,0.0066,1.7895212278506847e-06,-0.0001069268480245932
1.34e-07,0.003344,0.0,0.0066,0.01188,3.344e-06,0.00528,1.6787811674368925e-06,0.0002655560895895039
1.36e-07,0.003344,-0.001776,0.00198,-0.00396,5.12e-06,-0.00594,1.3865371935249793e-06,0.00020999327117174734
1.3800000000000002e-07,-0.001672,-0.001776,-0.0033,-0.0132,1.0399999999999993e-07,-0.009899999999999999,1.2048386974618068e-06,-0.0002276881668749076
1.4e-07,-0.0050160000000000005,0.0,-0.00396,-0.0066,-5.016000000000001e-06,-0.00264,1.3396292328260037e-06,-0.0005229991348648681
1.42e-07,-0.001672,0.0,0.0,0.01056,-1.672e-06,0.01056,1.425114666806283e-06,-0.00037480342208972835
1.4400000000000002e-07,0.003344,0.0,0.00198,0.01056,3.344e-06,0.00858,1.3000519314065473e-06,-2.510621935979671e-05
1.46e-07,0.0050160000000000005,-0.003552,-0.00132,-0.00264,8.568000000000002e-06,-0.00132,1.0183315418919075e-06,-4.031529366528317e-06
1.48e-07,0.0,-0.003552,-0.00462,-0.01056,3.552e-06,-0.00594,8.719998601800678e-07,-0.00039450543112558046
1.5000000000000002e-07,-0.006688,-0.003552,-0.00396,-0.0066,-3.136e-06,-0.00264,1.0432698959214816e-06,-0.0006449351148706184
1.52e-07,-0.0050160000000000005,-0.003552,-0.00132,0.00396,-1.4640000000000005e-06,0.00528,1.162317140451743e-06,-0.00041192925117748604
1.54e-07,0.0,-0.001776,-0.00066,0.0066,1.776e-06,0.00726,1.0949746314435705e-06,3.5672402191670396e-05
1.5600000000000002e-07,0.001672,-0.003552,0.0,0.00132,5.224e-06,0.00132,9.41859312144672e-07,0.00020330097087375727
1.58e-07,-0.001672,-0.001776,-0.00066,-0.0066,1.0399999999999993e-07,-0.00594,9.77195575868127e-07,-5.346342401229672e-05
1.6e-07,-0.0050160000000000005,0.0,-0.00066,-0.00924,-5.016000000000001e-06,-0.00858,1.1504849591753642e-06,-0.0003162376237623312
1.6200000000000002e-07,-0.001672,0.0,0.0,-0.00132,-1.672e-06,-0.00132,1.2519381413867752e-06,-0.0001818090935306865
1.64e-07,0.001672,-0.001776,0.0,0.00396,3.4480000000000003e-06,0.00396,1.2141935980004032e-06,0.00020591367874648597
1.66e-07,0.001672,-0.003552,0.00066,0.00396,5.224e-06,0.0033,1.0916236633370516e-06,0.0002933769105065425
1.6800000000000002e-07,-0.001672,0.0,0.00132,-0.00264,-1.672e-06,-0.00396,1.0718106373742636e-06,-2.2109007017203822e-06
1.7000000000000001e-07,-0.003344,0.001776,0.00132,-0.00528,-5.12e-06,-0.0066,1.1380422081041429e-06,-0.00036065942516576576
1.72e-07,0.0,0.001776,0.0,-0.00264,-1.776e-06,-0.00264,1.154806439867123e-06,-0.00037156397193112054
1.7400000000000002e-07,0.0,-0.003552,-0.0033,0.0,3.552e-06,0.0033,1.0843941170814563e-06,-7.90637316158686e-05
1.7600000000000001e-07,0.003344,-0.005328,-0.0033,0.00528,8.672000000000001e-06,0.00858,9.780337023992266e-07,3.226184754397289e-05
1.78e-07,0.0,-0.001776,-0.00066,0.00528,1.776e-06,0.00594,9.456091395545973e-07,-0.00017376718254347214
1.8000000000000002e-07,-0.003344,0.0,0.00132,-0.00132,-3.344e-06,-0.00264,9.247720966270061e-07,-0.00048422954916844014
1.8200000000000002e-07,-0.003344,0.0,-0.00132,-0.00924,-3.344e-06,-0.00792,8.60215031211736e-07,-0.0004425819475150764
1.84e-07,0.0,-0.007104,-0.0066,-0.0066,7.104e-06,0.0,7.386958190963671e-07,-0.00010025185042774679
1.8600000000000002e-07,0.001672,-0.00888,-0.00396,0.00528,1.0552e-05,0.00924,7.122392316900572e-07,0.0001589041622608636
1.8800000000000002e-07,-0.001672,0.0,0.00198,0.00924,-1.672e-06,0.00726,8.661121646143957e-07,8.570796885512576e-05
1.9e-07,-0.001672,0.005328,0.00594,0.0,-7e-06,-0.00594,8.78026047264795e-07,-0.00013367682399305982
1.9200000000000003e-07,-0.001672,0.003552,0.00132,-0.01188,-5.224e-06,-0.0132,8.174010643781654e-07,-7.886763433623799e-05
1.9400000000000002e-07,0.0,-0.007104,-0.0033,-0.00924,7.104e-06,-0.00594,6.504609684268466e-07,0.00018007497837159802
1.96e-07,-0.001672,-0.007104,-0.0033,0.00264,5.432e-06,0.00594,6.300268395770713e-07,0.00036753436508694205
1.98e-07,-0.001672,-0.001776,0.0033,0.01188,1.0399999999999993e-07,0.00858,7.111439532301727e-07,0.00023223685475340334
2.0000000000000002e-07,0.0,0.00888,0.00594,0.00528,-8.880000000000001e-06,-0.00066,6.724213003823691e-07,-7.262135922329036e-05
2.02e-07,0.0,0.005328,0.00066,-0.01056,-5.3280000000000005e-06,-0.01122,5.099902533941984e-07,-0.00019308468710945977
2.04e-07,-0.001672,-0.007104,-0.0066,-0.01452,5.432e-06,-0.00792,3.450381620685846e-07,-3.966163606651349e-05
2.0600000000000002e-07,-0.001672,-0.010656,-0.0066,0.0,8.984e-06,0.0066,3.5332304492580126e-07,0.0001127905411900253
2.08e-07,0.0,-0.001776,0.00066,0.01848,1.776e-06,0.01782,5.1680723800528e-07,-9.614534268959172e-06
2.1e-07,0.0,0.00888,0.00462,0.01188,-8.880000000000001e-06,0.00726,5.570021468165435e-07,-0.00021926944150722606
2.1200000000000002e-07,0.0,0.005328,-0.00066,-0.01056,-5.3280000000000005e-06,-0.009899999999999999,3.921352523601312e-07,-0.00023857733346146728
2.14e-07,0.0,-0.007104,-0.00858,-0.01716,7.104e-06,-0.00858,2.0387969670750545e-07,-3.923483610496422e-05
2.16e-07,-0.001672,-0.012432,-0.00726,-0.00264,1.076e-05,0.00462,2.9978897695590495e-07,0.00018443141401516184
2.1800000000000002e-07,-0.003344,-0.003552,0.00198,0.01716,2.0799999999999985e-07,0.015180000000000003,5.275208841271723e-07,0.0001415764683264243
2.2e-07,0.0,0.010656,0.00726,0.01056,-1.0656000000000001e-05,0.0033,6.543232808716827e-07,7.722772277226847e-06
2.22e-07,0.001672,0.010656,0.00198,-0.01056,-8.984e-06,-0.012539999999999999,5.52261859195549e-07,3.2642506969138914e-05
2.2400000000000002e-07,0.0,-0.005328,-0.00462,-0.02112,5.3280000000000005e-06,-0.0165,4.026366520146584e-07,0.00021578583101025456
2.26e-07,-0.003344,-0.012432,-0.00462,-0.00528,9.088e-06,-0.00066,4.876541091001605e-07,0.0003657195039891819
2.28e-07,-0.001672,-0.003552,0.0033,0.01584,1.88e-06,0.012539999999999999,6.563928936582039e-07,0.00028316639430929366
2.3000000000000002e-07,0.001672,0.010656,0.0066,0.01584,-8.984e-06,0.00924,7.743858968420006e-07,6.119580890126979e-05
2.32e-07,0.001672,0.007104,0.00264,-0.0066,-5.432e-06,-0.00924,6.336141031577979e-07,-7.604152648273406e-05
2.34e-07,0.0,-0.003552,-0.00594,-0.02112,3.552e-06,-0.015179999999999999,4.4282946352881364e-07,-8.751321734113782e-06
2.3600000000000002e-07,-0.003344,-0.014208,-0.0066,-0.0066,1.0864e-05,0.0,4.1031702393534443e-07,6.986253965201371e-05
2.3800000000000001e-07,-0.001672,-0.007104,0.00066,0.01716,5.432e-06,0.0165,5.63846559413142e-07,1.5764683264443973e-06
2.4000000000000003e-07,0.001672,0.005328,0.00528,0.01716,-3.6560000000000002e-06,0.011880000000000002,6.639203726196913e-07,-0.00018424492934727727
2.42e-07,0.0050160000000000005,0.007104,0.00066,-0.00396,-2.0879999999999997e-06,-0.00462,5.040872475596351e-07,-0.00026727674709214677
2.44e-07,0.0,-0.005328,-0.0066,-0.02112,5.3280000000000005e-06,-0.01452,2.925677965854418e-07,-0.00011636066519271604
2.46e-07,-0.0050160000000000005,-0.014208,-0.0066,-0.00792,9.192e-06,-0.00132,2.934886498358152e-07,9.507642026337222e-05
2.48e-07,-0.001672,-0.007104,0.00066,0.01452,5.432e-06,0.01386,5.314261911627296e-07,0.0001771988849370128
2.5000000000000004e-07,0.003344,0.00888,0.00594,0.01584,-5.536000000000001e-06,0.009899999999999999,6.695906949917334e-07,0.0001213842160914947
2.5200000000000003e-07,0.0050160000000000005,0.00888,0.00264,-0.00396,-3.864000000000001e-06,-0.0066,6.017923967153133e-07,7.806978756126943e-05
2.54e-07,-0.001672,-0.003552,-0.0033,-0.019799999999999998,1.88e-06,-0.016499999999999997,4.556871065746696e-07,0.0001643102951071575
2.56e-07,-0.006688,-0.010656,-0.00396,-0.01188,3.968e-06,-0.00792,4.6617701770170336e-07,0.0002982658848408688
2.58e-07,-0.003344,-0.003552,0.00066,0.00924,2.0799999999999985e-07,0.00858,6.576915866342975e-07,0.0003771969624146344
2.6e-07,0.001672,0.007104,0.00594,0.01716,-5.432e-06,0.01122,7.665320551471525e-07,0.00028503893107753337
2.62e-07,0.006688,0.00888,0.00462,0.00132,-2.1920000000000004e-06,-0.0033,6.848373924770138e-07,0.0001447620878592509
2.6400000000000003e-07,-0.001672,-0.001776,-0.0033,-0.01848,1.0399999999999993e-07,-0.015179999999999999,4.970869358779825e-07,6.93453811400464e-05
2.66e-07,-0.0050160000000000005,-0.007104,-0.0066,-0.01188,2.0879999999999997e-06,-0.00528,4.725280994118153e-07,9.826396231854819e-05
2.68e-07,-0.003344,-0.003552,-0.00198,0.00924,2.0799999999999985e-07,0.01122,6.105927252918594e-07,0.0001913390368162759
2.7e-07,0.003344,0.005328,0.00396,0.01848,-1.984e-06,0.01452,6.921185788480771e-07,0.00016337787176773648
2.72e-07,0.0050160000000000005,0.005328,0.00264,0.00396,-3.119999999999998e-07,0.00132,5.593248101508378e-07,4.869556858597799e-05
2.74e-07,-0.001672,-0.001776,-0.00396,-0.01452,1.0399999999999993e-07,-0.01056,3.738547446977173e-07,-3.131596654810652e-05
2.7600000000000004e-07,-0.006688,-0.007104,-0.00726,-0.0132,4.159999999999997e-07,-0.00594,3.558732882996528e-07,8.4783235605101e-06
2.7800000000000003e-07,-0.006688,-0.007104,-0.00264,0.00396,4.159999999999997e-07,0.0066,5.524282447661452e-07,0.00020098817648752328
2.8e-07,0.003344,0.001776,0.00264,0.01584,1.568e-06,0.0132,7.223041605130354e-07,0.0003866807651638405
2.82e-07,0.006688,0.003552,0.00396,0.0066,3.136e-06,0.00264,6.762378917502432e-07,0.0003731712006151539
2.84e-07,0.0,-0.003552,-0.00066,-0.01056,3.552e-06,-0.009899999999999999,5.230163327011566e-07,0.00018742862635775484
2.86e-07,-0.006688,-0.005328,-0.0033,-0.01584,-1.3600000000000001e-06,-0.012539999999999999,5.612695638495086e-07,0.0001572392579063507
2.8800000000000004e-07,-0.006688,-0.001776,-0.00066,0.0,-4.9120000000000006e-06,0.00066,8.186047031886484e-07,0.0003202326252042224
2.9000000000000003e-07,0.003344,0.003552,0.00462,0.01452,-2.0799999999999985e-07,0.009899999999999999,9.16513896049668e-07,0.0005197308468710209
2.92e-07,0.006688,0.003552,0.00528,0.00792,3.136e-06,0.00264,7.930409584646648e-07,0.0004417456502931214
2.94e-07,0.001672,-0.003552,0.0,-0.0066,5.224e-06,-0.0066,5.889316543303975e-07,0.000129822166682669
2.96e-07,-0.0050160000000000005,-0.003552,-0.00528,-0.01452,-1.4640000000000005e-06,-0.00924,6.274818161426895e-07,-8.656156877822428e-05
2.98e-07,-0.0050160000000000005,-0.001776,-0.0033,-0.00132,-3.2400000000000007e-06,0.00198,7.566647849249862e-07,1.5793521099680668e-05
3.0000000000000004e-07,0.003344,0.001776,0.00198,0.0132,1.568e-06,0.01122,8.314509975268182e-07,0.00022219552052289465
3.0200000000000003e-07,0.006688,0.0,0.00264,0.01188,6.688e-06,0.00924,6.604448716715388e-07,0.0002618052484859765
3.04e-07,0.003344,-0.001776,-0.00132,-0.00396,5.12e-06,-0.00264,4.846690261258443e-07,1.9471306353933822e-05
3.06e-07,-0.0050160000000000005,-0.005328,-0.00528,-0.01188,3.119999999999998e-07,-0.0066,5.255812804580679e-07,-0.0001996712486782373
3.08e-07,-0.008360000000000001,-0.001776,-0.00396,-0.00396,-6.584000000000002e-06,0.0,7.331946786910653e-07,-6.498125540708474e-05
3.1e-07,0.0,0.003552,0.00198,0.00792,-3.552e-06,0.00594,8.609555635173936e-07,0.0003054830337402237
3.1200000000000004e-07,0.006688,0.0,0.00396,0.00924,6.688e-06,0.00528,6.898634484806718e-07,0.0005273536479860827
3.1400000000000003e-07,0.003344,-0.005328,0.0,-0.00132,8.672000000000001e-06,-0.00132,5.389939848352999e-07,0.000379942324329466
3.16e-07,-0.0050160000000000005,-0.003552,-0.00396,-0.01188,-1.4640000000000005e-06,-0.00792,6.533300009611676e-07,0.00016467365183117888
3.18e-07,-0.006688,0.001776,-0.0033,-0.00792,-8.464e-06,-0.00462,9.333246412018509e-07,0.00024405075458998728
3.2e-07,-0.001672,0.005328,0.00264,0.00528,-7e-06,0.00264,1.0287465795121732e-06,0.000558769585696354
3.22e-07,0.0050160000000000005,0.0,0.0066,0.00924,5.016000000000001e-06,0.00264,8.450696331767891e-07,0.0007027818898393686
3.2400000000000004e-07,0.003344,-0.005328,0.00132,0.0,8.672000000000001e-06,-0.00132,6.457997256035357e-07,0.00048516581755255974
3.2600000000000003e-07,-0.003344,-0.003552,-0.00462,-0.00924,2.0799999999999985e-07,-0.00462,6.831891266795605e-07,9.78275497452518e-05
3.28e-07,-0.0050160000000000005,0.0,-0.00396,-0.00528,-5.016000000000001e-06,-0.00132,7.906141759805918e-07,2.030183600884178e-06
3.3e-07,-0.001672,0.005328,0.00132,0.00528,-7e-06,0.00396,8.009254440005963e-07,0.00022051908103428559
3.32e-07,0.0050160000000000005,0.0,0.0033,0.00924,5.016000000000001e-06,0.00594,6.433944287631727e-07,0.00043974622704982645
3.34e-07,0.0050160000000000005,-0.005328,-0.00132,0.00132,1.0344000000000001e-05,0.00264,4.515040940986658e-07,0.00030263193309617903
3.3600000000000004e-07,-0.001672,-0.007104,-0.00528,-0.00396,5.432e-06,0.00132,4.4832876297332053e-07,1.3092377198882774e-05
3.3800000000000004e-07,-0.0050160000000000005,0.0,-0.00528,-0.00528,-5.016000000000001e-06,0.0,6.203288678381515e-07,-3.852542535806442e-05
3.4000000000000003e-07,-0.003344,0.003552,-0.00066,0.00264,-6.8960000000000006e-06,0.0033,7.225583995291701e-07,0.00023531481303466786
3.42e-07,0.0050160000000000005,0.0,0.0033,0.0066,5.016000000000001e-06,0.0033,7.12152426893073e-07,0.0005137960203786633
3.44e-07,0.003344,-0.00888,0.0,0.00132,1.2224e-05,0.00132,6.878169758722461e-07,0.0005155339805824507
3.46e-07,-0.001672,-0.005328,-0.00264,-0.0066,3.6560000000000002e-06,-0.00396,7.739831458872935e-07,0.0002754897625684505
3.4800000000000005e-07,-0.0050160000000000005,0.001776,-0.00264,-0.00792,-6.792e-06,-0.00528,9.056053178132053e-07,0.00020275881957124836
3.5000000000000004e-07,-0.001672,0.003552,0.00132,0.0,-5.224e-06,-0.00132,1.0175767945725156e-06,0.0003867807363260045
3.5200000000000003e-07,0.001672,0.0,0.00462,0.00528,1.672e-06,0.00066,9.894592177662952e-07,0.0006149783716234822
3.54e-07,0.001672,-0.007104,0.00132,0.00132,8.776e-06,0.0,9.464722938311894e-07,0.0005843064500623984
3.56e-07,-0.001672,-0.003552,-0.00198,-0.00264,1.88e-06,-0.00066,9.101555204062792e-07,0.00029042199365563473
3.58e-07,-0.003344,0.003552,-0.00132,-0.00396,-6.8960000000000006e-06,-0.00264,9.164103594824194e-07,5.35345573392213e-05
3.6000000000000005e-07,-0.001672,0.005328,0.0,0.00132,-7e-06,0.00132,9.270694525761932e-07,7.118908007304562e-05
3.6200000000000004e-07,0.0,0.0,0.00132,0.00264,0.0,0.00132,8.9891097847636e-07,0.0002913697971738507
3.6400000000000003e-07,0.001672,-0.00888,-0.00132,0.00264,1.0552e-05,0.00396,9.05340405885119e-07,0.00033350956454864027
3.66e-07,-0.001672,-0.007104,-0.00264,0.0,5.432e-06,0.00264,8.879616660693926e-07,0.00011104296837449146
3.68e-07,-0.003344,0.0,-0.00198,-0.00396,-3.344e-06,-0.00198,8.328568390818474e-07,-8.461597616071086e-05
3.7e-07,-0.003344,0.003552,-0.00132,-0.00264,-6.8960000000000006e-06,-0.00132,8.122826107852343e-07,-1.3667211381330396e-05
3.7200000000000005e-07,0.001672,-0.001776,-0.00132,0.0,3.4480000000000003e-06,0.00132,8.558302121473058e-07,0.0002719888493703351
3.7400000000000004e-07,0.001672,-0.00888,0.0,0.00264,1.0552e-05,0.00264,9.353265812016757e-07,0.000459144477554486
3.7600000000000003e-07,0.0,-0.005328,-0.00066,0.0,5.3280000000000005e-06,0.00066,9.356445314433018e-07,0.00038108814764966194
3.78e-07,-0.001672,0.001776,0.0,-0.00396,-3.4480000000000003e-06,-0.00396,8.192916145982358e-07,0.00018186292415646726
3.8e-07,-0.001672,0.007104,0.00066,-0.00528,-8.776e-06,-0.00594,8.155201151181915e-07,0.00015819667403631303
3.82e-07,0.0,0.0,0.0,-0.00132,0.0,-0.00132,9.272576267334147e-07,0.0003683706623088966
3.8400000000000005e-07,0.0,-0.007104,0.00066,0.00528,7.104e-06,0.00462,1.0257969641622892e-06,0.0005524694799576253
3.8600000000000004e-07,0.0,-0.005328,0.00198,0.00396,5.3280000000000005e-06,0.00198,1.02785012481816e-06,0.0004746150148994802
3.8800000000000003e-07,-0.001672,0.003552,0.00132,0.0,-5.224e-06,-0.00132,8.657537132352774e-07,0.00014595981928287825
