# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 100
# Amplitude Applied (V): 0.2
# Burst Cycles: 1
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4949651645039737e-06,8.501711349362763e-05
2e-06,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4736845708012348e-06,7.927787207223118e-05
4e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4531909346625914e-06,7.376210853963315e-05
6e-06,0.0,-0.001776,-0.0014,-0.001424,1.776e-06,-2.3999999999999933e-05,1.4334684441489376e-06,6.846595161496184e-05
8e-06,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.414501287321168e-06,6.338553001734555e-05
9.999999999999999e-06,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.3962736522401775e-06,5.85169724659126e-05
1.2e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.3787697269668599e-06,5.385640767979129e-05
1.4e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.3619736995621097e-06,4.9399964378109907e-05
1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3458697580868218e-06,4.5143771279996783e-05
1.8e-05,0.0,-0.001776,-0.0014,0.0,1.776e-06,0.0014,1.3304420906018904e-06,4.108395710458022e-05
1.9999999999999998e-05,0.0,-0.001776,-0.0014,-0.001424,1.776e-06,-2.3999999999999933e-05,1.3156748851682097e-06,3.721665057098852e-05
2.2e-05,0.0,-0.001776,-0.0014,0.0,1.776e-06,0.0014,1.3015523298466744e-06,3.353798039834998e-05
2.4e-05,0.0,-0.001776,-0.0014,-0.001424,1.776e-06,-2.3999999999999933e-05,1.288058612698179e-06,3.0044075305792925e-05
2.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2751779217836176e-06,2.6731064012445652e-05
2.8e-05,0.0,-0.001776,0.0,-0.001424,1.776e-06,-0.001424,1.262894445163885e-06,2.3595075237436473e-05
2.9999999999999997e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2511923708998758e-06,2.0632237699893665e-05
3.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2400558870524838e-06,1.783868011894558e-05
3.4e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.229469181682604e-06,1.5210531213720498e-05
3.6e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.2194164428511305e-06,1.2743919703346734e-05
3.7999999999999995e-05,0.0,-0.001776,0.0,-0.001424,1.776e-06,-0.001424,1.2098818586189578e-06,1.0434974306952583e-05
3.9999999999999996e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.2008496170469806e-06,8.27982374366637e-06
4.2e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.192303906196093e-06,6.274596732616379e-06
4.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1842289141271897e-06,4.415421992930933e-06
4.6e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.176608828901165e-06,2.6984282437383293e-06
4.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1694278385789133e-06,1.1197442041668658e-06
4.9999999999999996e-05,0.0,-0.001776,-0.0014,-0.001424,1.776e-06,-2.3999999999999933e-05,1.1626701312213294e-06,-3.245014066551201e-07
5.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1563198948893073e-06,-1.6381798695993448e-06
5.4e-05,0.0,-0.001776,-0.0014,-0.001424,1.776e-06,-2.3999999999999933e-05,1.1503613176437414e-06,-2.8251624655374976e-06
5.6e-05,0.0,0.0,-0.0014,0.0,0.0,0.0014,1.1447785875455267e-06,-3.889320475341268e-06
5.8e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.139555892655557e-06,-4.8345251798823585e-06
5.9999999999999995e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.1346774210347271e-06,-5.664647860032459e-06
6.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1301273607439314e-06,-6.383559796663285e-06
6.4e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.1258898998440645e-06,-6.995132270646472e-06
6.599999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1219492263960204e-06,-7.503236562853778e-06
6.8e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.1182895284606937e-06,-7.91174395415685e-06
7e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1148949940989791e-06,-8.224525725427406e-06
7.2e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.1117498113717708e-06,-8.445453157537134e-06
7.4e-05,0.0,-0.001776,0.0,-0.001424,1.776e-06,-0.001424,1.1088381683399633e-06,-8.578397531357724e-06
7.599999999999999e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.1061442530644514e-06,-8.627230127760866e-06
7.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1036522536061288e-06,-8.595822227618275e-06
7.999999999999999e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.1013463580258904e-06,-8.488045111801627e-06
8.2e-05,0.0,-0.001776,0.0,-0.001424,1.776e-06,-0.001424,1.0992107543846307e-06,-8.3077700611826e-06
8.4e-05,0.0,-0.001776,-0.0014,0.0,1.776e-06,0.0014,1.0972296307432438e-06,-8.058868356632947e-06
8.599999999999999e-05,0.0,-0.001776,-0.0014,0.0,1.776e-06,0.0014,1.0953871751626245e-06,-7.74521127902428e-06
8.8e-05,0.0,0.0,-0.0014,-0.001424,0.0,-2.3999999999999933e-05,1.0936675757036671e-06,-7.370670109228353e-06
8.999999999999999e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.0920550204272659e-06,-6.93911612811683e-06
9.2e-05,0.0,-0.001776,0.0,-0.001424,1.776e-06,-0.001424,1.0905336973943156e-06,-6.4544206165614e-06
9.4e-05,0.0,0.0,0.0,0.001424,0.0,0.001424,1.0890877946657106e-06,-5.920454855433792e-06
9.6e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.0877015003023451e-06,-5.341090125605711e-06
9.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0863590023651138e-06,-4.720197707948776e-06
9.999999999999999e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.0850444889147556e-06,-4.06164888333434e-06
0.000102,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.097801927765435e-06,-4.854427190291128e-06
0.000104,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.1100161666650517e-06,-5.677499788813024e-06
0.000106,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.094030568105198e-06,-6.530866678899959e-06
0.000108,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.077553502922954e-06,-7.78896530429631e-06
0.00010999999999999999,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.0882933419553993e-06,-8.738924377873423e-06
0.000112,0.0,0.0,0.0,0.0,0.0,0.0,1.098593447694127e-06,-9.71987684205177e-06
0.00011399999999999999,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.1085055534678097e-06,-1.0731822696831239e-05
0.000116,0.0,0.0,0.0,0.0,0.0,0.0,1.1180813926051201e-06,-1.1774761942211935e-05
0.000118,0.0,-0.001776,-0.0014,-0.001424,1.776e-06,-2.3999999999999933e-05,1.0996643275976511e-06,-1.284869457819383e-05
0.00011999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.1060585670215926e-06,7.888563613641812e-06
0.000122,0.0,-0.001776,-0.0014,-0.001424,1.776e-06,-2.3999999999999933e-05,1.1122200064665068e-06,8.478416773714987e-06
0.000124,0.0,0.0,0.0,0.0,0.0,0.0,1.1182003792610674e-06,3.125867538209688e-05
0.000126,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.1240514187339457e-06,3.393161063678696e-05
0.000128,0.0,0.0,0.0,0.0,0.0,0.0,1.1021164873767355e-06,1.6870960882493618e-05
0.00013,0.0,0.0,0.0,0.0,0.0,0.0,1.1051997937656263e-06,-2.0303886699346643e-05
0.00013199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0805488626531014e-06,-1.555462730738869e-05
0.000134,0.0,0.0,0.0,0.0,0.0,0.0,1.0532595317782702e-06,-1.0506899233611163e-05
0.000136,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.0230051820714592e-06,-2.5657027838702516e-05
0.000138,0.0,0.0,0.0,0.0,0.0,0.0,9.956374122847757e-07,-1.8707983419698508e-05
0.00014,0.0,-0.001776,-0.0014,-0.001424,1.776e-06,-2.3999999999999933e-05,9.711501635599066e-07,-3.4093009300925183e-05
0.00014199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,9.49537377038539e-07,-4.963696369636252e-05
0.000144,0.0,-0.001776,0.0,-0.001424,1.776e-06,-0.001424,9.558888316014703e-07,-4.35038377624108e-05
0.000146,0.0,0.0,0.0,0.0,0.0,0.0,9.097376223057898e-07,-3.753651481652482e-05
0.000148,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,9.166343741168922e-07,-3.173569395774073e-05
0.00015,0.0,0.0,0.0,0.0,0.0,0.0,8.710163443527571e-07,-2.6102074285094665e-05
0.00015199999999999998,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,8.78434157978779e-07,-2.1010792341367028e-05
0.000154,0.0,-0.001776,-0.0014,0.0,1.776e-06,0.0014,8.333250723129374e-07,-1.5749675938465374e-05
0.000156,0.0,0.0,0.0,0.0,0.0,0.0,8.412397123206263e-07,-1.1032994561590492e-05
0.000158,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,8.217111730589359e-07,1.5693608195768793e-05
0.00015999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,8.275376042457433e-07,2.2506141876320355e-05
0.00016199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,8.336688426122974e-07,2.9186662355551786e-05
0.000164,0.0,0.0,0.0,0.0,0.0,0.0,8.124421917918785e-07,3.5734470534426994e-05
0.000166,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,8.166558015023636e-07,4.214886731390984e-05
0.000168,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,7.935511376379222e-07,4.8429153594964235e-05
0.00016999999999999999,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,7.959263499164314e-07,5.457463027855405e-05
0.00017199999999999998,0.0,-0.001776,-0.0014,-0.001424,1.776e-06,-2.3999999999999933e-05,7.710229042320605e-07,6.0584598265643156e-05
0.000174,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,7.71638950302687e-07,4.6336470540251285e-05
0.000176,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,7.727243248595599e-07,3.190995604414354e-05
0.000178,0.0,0.0,0.0,0.0,0.0,0.0,7.743247023730392e-07,1.7262875802140874e-05
0.00017999999999999998,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,7.487773864764046e-07,4.447784584283046e-06
0.00018199999999999998,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,7.488805268875332e-07,1.3205258389914775e-05
0.000184,0.0,0.0,0.0,0.0,0.0,0.0,7.495839603376743e-07,-1.8577391719751688e-07
0.000186,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,7.509333612971874e-07,7.916877124604563e-06
0.000188,0.0,0.0,0.0,0.0,0.0,0.0,7.529744042364326e-07,1.982379208794383e-05
0.00018999999999999998,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,7.280443927886893e-07,3.3438839029529265e-05
0.000192,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,7.289414766718348e-07,2.691843553286985e-05
0.000194,0.0,0.0,0.0,0.0,0.0,0.0,7.025805027103647e-07,1.9664024654889885e-05
0.000196,0.0,0.0,0.0,0.0,0.0,0.0,6.772903154392141e-07,5.434567534422569e-05
0.000198,0.0,0.0,0.0,0.0,0.0,0.0,6.530587971417568e-07,6.854307178289665e-05
0.00019999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,6.298738301013667e-07,8.237670368977466e-05
0.000202,0.0,0.0,0.0,0.0,0.0,0.0,6.07723296601418e-07,9.584517286678754e-05
0.000204,0.0,0.0,0.0,0.0,0.0,0.0,6.143034497623641e-07,0.000108947081115863
0.000206,0.0,0.0,0.0,0.0,0.0,0.0,5.968496966200622e-07,0.00012168103023892882
0.000208,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,5.830582902949655e-07,0.00013404562203791275
0.00020999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,5.980129508095587e-07,0.00014603945831474262
0.000212,0.0,0.0,0.0,0.0,0.0,0.0,6.14044922938808e-07,0.00015766114087134613
0.000214,0.0,0.0,0.0,0.0,0.0,0.0,6.03485451457681e-07,0.0001487873835927069
0.000216,0.0,0.0,0.0,0.0,0.0,0.0,6.191266272257409e-07,0.00016171381798371696
0.00021799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.082038572788448e-07,0.00017422242418414107
0.00021999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,5.984133947374465e-07,0.0001859373665521626
0.000222,0.0,0.0,0.0,0.0,0.0,0.0,5.897431218849198e-07,0.00019757011817683797
0.000224,0.0,0.0,0.0,0.0,0.0,0.0,6.072767587437488e-07,0.0002084057104739302
0.000226,0.0,0.0,0.0,0.0,0.0,0.0,5.982497123497903e-07,0.0002191556165324957
0.00022799999999999999,0.0,0.0,0.0,0.001424,0.0,0.001424,6.154540735626081e-07,0.00022947930521204172
0.00022999999999999998,0.0,0.0,0.0,0.001424,0.0,0.001424,6.061252494180592e-07,0.00023937537831449616
0.000232,0.0,0.0,0.0014,0.001424,0.0,2.3999999999999933e-05,5.953469599386272e-07,0.00022872054972484268
0.000234,0.0,0.0,0.0,0.0,0.0,0.0,5.831070874076865e-07,0.0002398104509479731
0.000236,0.001984,0.0,0.0,0.001424,1.984e-06,0.001424,5.69393514108611e-07,0.0002303051742067081
0.00023799999999999998,0.001984,0.0,0.0,0.0,1.984e-06,0.0,5.819024931618545e-07,0.00024250035100593969
0.00023999999999999998,0.001984,0.0,0.0,0.0,1.984e-06,0.0,5.678694316032733e-07,0.0002541779614854326
0.000242,0.001984,0.0,0.0,0.001424,1.984e-06,0.001424,5.800864202924317e-07,0.00026462303706094965
0.000244,0.001984,0.001776,0.0014,0.001424,2.0800000000000006e-07,2.3999999999999933e-05,5.657888662651864e-07,0.00027492078916625595
0.00024599999999999996,0.001984,0.0,0.0014,0.001424,1.984e-06,2.3999999999999933e-05,5.497338704743475e-07,0.0002625133658996592
0.000248,0.001984,0.001776,0.0014,0.001424,2.0800000000000006e-07,2.3999999999999933e-05,5.100525431183166e-07,0.0002696956996670155
0.00025,0.001984,0.0,0.0014,0.001424,1.984e-06,2.3999999999999933e-05,5.24575020608782e-07,0.00027634380525427225
0.000252,0.001984,0.001776,0.0014,0.001424,2.0800000000000006e-07,2.3999999999999933e-05,4.877264425470977e-07,0.0002824555853643212
0.000254,0.001984,0.0,0.0014,0.001424,1.984e-06,2.3999999999999933e-05,4.799494784429212e-07,0.00028802894270005405
0.000256,0.001984,0.001776,0.0014,0.001424,2.0800000000000006e-07,2.3999999999999933e-05,5.012259517213142e-07,0.00031490396418278104
0.000258,0.001984,0.001776,0.0014,0.001424,2.0800000000000006e-07,2.3999999999999933e-05,4.710768397227398e-07,0.00030171163912503433
0.00026,0.001984,0.001776,0.0014,0.001424,2.0800000000000006e-07,2.3999999999999933e-05,4.950406496959668e-07,0.00030981678362006524
0.00026199999999999997,0.001984,0.001776,0.0014,0.001424,2.0800000000000006e-07,2.3999999999999933e-05,4.675425212423486e-07,0.0003173751161523465
0.00026399999999999997,0.001984,0.001776,0.0014,0.001424,2.0800000000000006e-07,2.3999999999999933e-05,4.664125907735738e-07,0.0003042626515078257
0.000266,0.001984,0.001776,0.0014,0.001424,2.0800000000000006e-07,2.3999999999999933e-05,4.388284731385134e-07,0.00031277432209235863
0.000268,0.001984,0.001776,0.0014,0.001424,2.0800000000000006e-07,2.3999999999999933e-05,4.6523283784682507e-07,0.00032069140894667406
0.00027,0.001984,0.001776,0.0014,0.001424,2.0800000000000006e-07,2.3999999999999933e-05,4.677591953369426e-07,0.00032801181477366343
0.000272,0.001984,0.001776,0.0014,0.001424,2.0800000000000006e-07,2.3999999999999933e-05,4.991935776101169e-07,0.0003146115543592744
0.000274,0.001984,0.001776,0.0014,0.002848,2.0800000000000006e-07,0.0014479999999999999,5.318611705830019e-07,0.0003224111226656184
0.000276,0.001984,0.001776,0.0014,0.001424,2.0800000000000006e-07,2.3999999999999933e-05,5.657955310093308e-07,0.00030978278410360863
0.000278,0.001984,0.001776,0.0014,0.002848,2.0800000000000006e-07,0.0014479999999999999,6.010302156428377e-07,0.0003186823381366807
0.00028,0.001984,0.001776,0.0014,0.002848,2.0800000000000006e-07,0.0014479999999999999,6.098904104001762e-07,0.0003268910658055628
