# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 80
# Amplitude Applied (V): 0.2
# Burst Cycles: 1
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.8628806361548152e-06,5.952305091248094e-05
4e-06,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.8356042947931387e-06,6.921697195770672e-05
8e-06,0.0,-0.001776,-0.001384,-0.0014,1.776e-06,-1.5999999999999955e-05,1.809560449658285e-06,7.834797596000913e-05
1.2e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.7847225528914085e-06,8.692756741574375e-05
1.6e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.7610640566336643e-06,9.496725082126616e-05
1.9999999999999998e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.7385584130262074e-06,0.00010247853067293195
2.4e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.7171790742101927e-06,0.00010947291146709673
2.8e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.6968994923267748e-06,0.00011596189770011603
3.2e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.677693119517109e-06,0.00012195699386834549
3.6e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.6595334079223497e-06,0.00012746970446814068
3.9999999999999996e-05,0.0,-0.001776,-0.001384,0.0,1.776e-06,0.001384,1.6423938096836524e-06,0.00013251153399585717
4.4e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.6262477769421716e-06,0.00013709398694785056
4.8e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.6110687618390621e-06,0.00014122856782047643
5.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.596830216515479e-06,0.00014492678111009037
5.6e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.5835055931125775e-06,0.00014820013131304797
5.9999999999999995e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.571068343771512e-06,0.00015106012292570483
6.4e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.5594919206334375e-06,0.00015351826044441647
6.8e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.548749775839509e-06,0.00015558604836553855
7.2e-05,0.0,-0.001776,-0.001384,0.0,1.776e-06,0.001384,1.5388153615308814e-06,0.0001572749911854266
7.599999999999999e-05,0.0,-0.001776,-0.001384,0.0,1.776e-06,0.001384,1.5296621298487095e-06,0.00015859659340043626
7.999999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.5212635329341484e-06,0.00015956235950692307
8.4e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.5135930229283527e-06,0.00016018379400124262
8.8e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.5066240519724775e-06,0.00016047240137975055
9.2e-05,0.0,-0.001776,-0.001384,-0.0014,1.776e-06,-1.5999999999999955e-05,1.5003300722076777e-06,0.00016043968613880236
9.6e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4946845357751082e-06,0.00016009715277475373
9.999999999999999e-05,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4896608948159237e-06,0.00015945630578396015
0.000104,0.0,0.0,0.0,0.0,0.0,0.0,1.4852326014712792e-06,0.0001585286496627773
0.000108,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4813731078823297e-06,0.0001573256889075607
0.000112,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4780558661902301e-06,0.0001558589280146659
0.000116,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4752543285361352e-06,0.00015413987148044862
0.00011999999999999999,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4729419470612e-06,0.0001521800238012643
0.000124,0.0,-0.001776,-0.001384,-0.0014,1.776e-06,-1.5999999999999955e-05,1.4710921739065792e-06,0.00014999088947346859
0.000128,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.469678461213428e-06,0.00014758397299341713
0.00013199999999999998,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4686742611229008e-06,0.0001449707788574654
0.000136,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.468053025776153e-06,0.0001421628115619691
0.00014,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4677882073143395e-06,0.00013917157560328362
0.000144,0.0,-0.001776,0.0,0.0,1.776e-06,0.0,1.4678532578786147e-06,0.00013600857547776485
0.000148,0.0,0.0,0.0,0.0,0.0,0.0,1.468221629610134e-06,0.00013268531568176811
