# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 2000
# Amplitude Applied (V): 0.2
# Burst Cycles: 1
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.0,-0.00184,-0.0014,0.0,1.84e-06,0.0014,4.85605222649404e-07,0.0006073299339774506
1e-07,0.0,0.0,-0.0014,0.0,0.0,0.0014,5.411034878122114e-07,0.0005760238427568098
2e-07,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,5.936528082540738e-07,0.0005457971352993488
3e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.433186589154289e-07,0.000516636447689051
4e-07,0.0,0.0,-0.0014,-0.00144,0.0,-4.0000000000000105e-05,6.901665147367142e-07,0.0004885284160099
5e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.342618506583668e-07,0.0004614596763458796
6e-07,0.0,0.0,-0.0014,0.0,0.0,0.0014,7.756701416208247e-07,0.00043541686478097317
7e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.14456862564525e-07,0.00041038661739916423
8e-07,0.0,-0.00184,-0.0014,0.0,1.84e-06,0.0014,8.506874884299053e-07,0.00038635557028443655
9e-07,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,8.844274941574032e-07,0.0003633103595207735
1e-06,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,9.15742354687456e-07,0.00034123762119215873
1.1e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,9.446975449605013e-07,0.0003201239913825758
1.2e-06,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,9.713585399169765e-07,0.0002999561061760083
1.2999999999999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.95790814497319e-07,0.00028072060165643977
1.4e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0180598436419664e-06,0.00026240411390785384
1.5e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0382311022913565e-06,0.000244993279014234
1.6e-06,0.0,-0.00184,-0.0014,0.0,1.84e-06,0.0014,1.0563700653859259e-06,0.00022847473305956384
1.6999999999999998e-06,0.0,-0.00184,0.0,-0.00144,1.84e-06,-0.00144,1.072542207866113e-06,0.0002128351121278269
1.8e-06,0.0,-0.00184,-0.0014,0.0,1.84e-06,0.0014,1.0868130046723547e-06,0.00019806105230300684
1.9e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,1.0992479307450887e-06,0.00018413918966908718
2e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1099124610247526e-06,0.00017105616031005142
2.1e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1188720704517838e-06,0.00015879860030988333
2.2e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1261922339666196e-06,0.0001473531457525663
2.3e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1319384265096976e-06,0.00013670643272208386
2.4e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,1.136176123021455e-06,0.0001268450973024196
2.4999999999999998e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,1.13897079844233e-06,0.00011775577557755724
2.5999999999999997e-06,0.0,0.0,-0.0014,-0.00144,0.0,-4.0000000000000105e-05,1.1403879277127594e-06,0.00010942510363148026
2.7e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1404929857731812e-06,0.00010183971754817219
2.8e-06,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,1.1393514475640323e-06,9.498625341161659e-05
2.8999999999999998e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,1.1370287880257503e-06,8.885134730579722e-05
3e-06,0.0,0.0,-0.0014,0.0,0.0,0.0014,1.1335904820987734e-06,8.342163531469742e-05
3.1e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.129102004723538e-06,7.868375352230084e-05
3.2e-06,0.0,-0.00184,-0.0014,0.0,1.84e-06,0.0014,1.1236288308404825e-06,7.462433801259103e-05
3.2999999999999997e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1172364353900439e-06,7.123002486955155e-05
3.3999999999999996e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,1.1099902933126596e-06,6.848745017716605e-05
3.5e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1019558795487672e-06,6.638325001941797e-05
3.6e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,1.0931986690388044e-06,6.490406048029098e-05
3.6999999999999997e-06,0.0,0.0,-0.0014,0.0,0.0,0.0014,1.0837841367232088e-06,6.403651764376862e-05
3.8e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,1.073777757542417e-06,6.376725759383456e-05
3.9e-06,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,1.0632450064368672e-06,6.408291641447211e-05
4e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,1.0522513583469972e-06,6.497013018966506e-05
4.1e-06,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,1.0408622882132434e-06,6.641553500339695e-05
4.2e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,1.0291432709760446e-06,6.840576693965122e-05
4.2999999999999995e-06,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,1.017159781575837e-06,7.092746208241165e-05
4.4e-06,0.0,0.00184,0.0,0.0,-1.84e-06,0.0,1.0049772949530587e-06,7.396725651566177e-05
4.5e-06,0.0,-0.00368,-0.0014,-0.00144,3.68e-06,-4.0000000000000105e-05,9.926612860481475e-07,7.751178632338482e-05
4.6e-06,0.0,0.00184,0.0014,0.00144,-1.84e-06,4.0000000000000105e-05,9.802772298015405e-07,8.154768758956456e-05
4.7e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,9.67890601153675e-07,8.606159639818498e-05
4.8e-06,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,9.555668750449885e-07,9.104014883322897e-05
4.9e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.433715264159186e-07,9.646998097868052e-05
4.9999999999999996e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.313700302067709e-07,0.00010233772891850821
5.0999999999999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.425412133445008e-07,0.00013045316182101781
5.199999999999999e-06,0.0,-0.00184,-0.0014,0.0,1.84e-06,0.0014,9.275621309702459e-07,0.00015983687689154975
5.3e-06,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,9.410820538363172e-07,0.0001477154317373273
5.4e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,9.283897244092013e-07,0.00015783197737247192
5.5e-06,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,9.414277350063757e-07,0.00014618300665015865
5.6e-06,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,9.51485020346559e-07,0.00015672891560998515
5.7e-06,0.0,0.0,-0.0014,-0.00144,0.0,-4.0000000000000105e-05,9.585573858355338e-07,0.0001679324437297858
5.7999999999999995e-06,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,9.626406368790842e-07,0.00016063373327621726
5.899999999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.924374495700579e-07,0.00017641577750005481
6e-06,0.0,0.0,0.0,-0.00144,0.0,-0.00144,1.0479972269070068e-06,0.00017302840963705543
6.1e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,1.0747159065419568e-06,0.00017077649512521628
6.2e-06,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,1.1013497621605248e-06,0.00019002374023807433
6.3e-06,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,1.1279481967612623e-06,0.0002077375116152095
6.4e-06,0.0,0.0,-0.0014,0.0,0.0,0.0014,1.1238189450011356e-06,0.00022510476290344257
6.5e-06,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,1.1172004346064078e-06,0.00022121113082178837
6.5999999999999995e-06,0.0,-0.00184,-0.0014,0.0,1.84e-06,0.0014,1.1080842763886454e-06,0.0002184797508876788
6.699999999999999e-06,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,1.1251689518464802e-06,0.0002387096962123055
6.799999999999999e-06,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,1.1424994771320158e-06,0.0002178074506479462
6.9e-06,0.0,0.0,-0.0014,0.0,0.0,0.0014,1.1601210606495886e-06,0.00024012711950803297
7e-06,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,1.1780789108035329e-06,0.0002436934567242783
7.1e-06,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,1.1417111730588902e-06,0.00026859408270920335
7.2e-06,0.0,0.0,-0.0014,-0.00144,0.0,-4.0000000000000105e-05,1.1056629235737527e-06,0.00027201360912786413
7.2999999999999996e-06,0.0,0.00184,0.0,0.0,-1.84e-06,0.0,1.0698721755669182e-06,0.0002967231480429171
7.3999999999999995e-06,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,1.0342769422571846e-06,0.00032025528766464306
7.499999999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0275221075504138e-06,0.00034260886282798137
7.6e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0235990900059416e-06,0.0003439999533933483
7.699999999999999e-06,0.0,-0.00184,-0.0014,0.0,1.84e-06,0.0014,9.937926297482695e-07,0.0003653874902052788
7.8e-06,0.0,-0.00184,-0.0014,-0.00144,1.84e-06,-4.0000000000000105e-05,9.640409322484268e-07,0.0003861162426921751
7.899999999999999e-06,0.0,0.0,-0.0014,0.0,0.0,0.0014,9.629888814122752e-07,0.0004049957617120356
8e-06,0.0,0.00184,0.0,0.0,-1.84e-06,0.0,9.646278957991505e-07,0.0004232130009116811
8.1e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.402427155335548e-07,0.00046204375777376955
8.2e-06,0.0,0.0,-0.0014,0.0,0.0,0.0014,9.157715460865166e-07,0.00047990270871740506
8.3e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.198592713638981e-07,0.0005184136277704701
8.4e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.977904392379704e-07,0.0005359911913520683
8.5e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.042101258668263e-07,0.0005524169892716637
