# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 100000
# Amplitude Applied (V): 0.2
# Burst Cycles: 1
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.00404,-0.00184,0.00234,-0.00692,5.88e-06,-0.009260000000000001,2.1291398930781852e-06,-0.002995640843247887
2e-09,0.00202,-0.005520000000000001,-0.00546,-0.017992,7.540000000000001e-06,-0.012532000000000001,2.143048040005868e-06,-0.0028371703359151164
4e-09,-0.00202,0.0,-0.00624,-0.009688,-2.02e-06,-0.0034480000000000005,2.1564996574164335e-06,-0.0026838697992893844
6.000000000000001e-09,0.0,0.0092,-0.00156,0.009688,-9.2e-06,0.011248000000000001,2.1695309451844428e-06,-0.0025356666649836977
8e-09,-0.00202,0.005520000000000001,0.00624,0.009688,-7.540000000000001e-06,0.0034480000000000005,2.1821781031844566e-06,-0.0023924883646110626
1e-08,0.0,-0.00368,0.00468,-0.004152,3.68e-06,-0.008832,2.1944773312910362e-06,-0.0022542623297844857
1.2000000000000002e-08,0.0,-0.01288,-0.00312,-0.016608,1.288e-05,-0.013488000000000002,2.206464829378743e-06,-0.0021209159921169733
1.4000000000000001e-08,-0.00202,-0.005520000000000001,-0.00702,-0.009688,3.5000000000000004e-06,-0.0026680000000000002,2.218176797322137e-06,-0.001992376783221532
1.6e-08,-0.00202,0.005520000000000001,-0.00312,0.009688,-7.540000000000001e-06,0.012808,2.2296494349957797e-06,-0.0018685721347111682
1.8000000000000002e-08,0.0,0.00368,0.00468,0.01384,-3.68e-06,0.00916,2.240918942274232e-06,-0.0017494294781988883
2e-08,0.00202,-0.00368,0.00468,0.0,5.7000000000000005e-06,-0.00468,2.252021519032055e-06,-0.0016348762452976988
2.2000000000000002e-08,0.00202,-0.01288,-0.00234,-0.01384,1.49e-05,-0.0115,2.26299336514381e-06,-0.0015248398676206063
2.4000000000000003e-08,0.0,-0.005520000000000001,-0.00702,-0.011072,5.5200000000000005e-06,-0.004052,2.2738706804840568e-06,-0.001419247776780617
2.6e-08,-0.00202,0.00368,-0.00468,0.004152,-5.7000000000000005e-06,0.008832,2.2846896649273576e-06,-0.0013180274043907382
2.8000000000000003e-08,0.0,0.005520000000000001,0.00312,0.01384,-5.5200000000000005e-06,0.01072,2.2954865183482727e-06,-0.001221106182063975
3.0000000000000004e-08,0.00202,-0.005520000000000001,0.00546,0.002768,7.540000000000001e-06,-0.0026919999999999995,2.3062974406213638e-06,-0.0011284115414133351
3.2e-08,0.00202,-0.016560000000000002,0.0,-0.01384,1.858e-05,-0.01384,2.317158631621191e-06,-0.0010398709140518247
3.4e-08,0.0,-0.01472,-0.00624,-0.015224,1.472e-05,-0.008983999999999999,2.328106291222316e-06,-0.0009554117315924496
3.6000000000000005e-08,-0.00202,0.0,-0.00546,0.001384,-2.02e-06,0.006843999999999999,2.339176619299299e-06,-0.0008749614256482172
3.8e-08,-0.00202,0.00368,0.00312,0.012456,-5.7000000000000005e-06,0.009336,2.3504058157267018e-06,-0.0007984474278321333
4e-08,0.0,-0.00736,0.00546,0.004152,7.36e-06,-0.0013079999999999993,2.3618300803790848e-06,-0.0007257971697572046
4.2000000000000006e-08,0.00202,-0.01472,0.00234,-0.009688,1.6740000000000002e-05,-0.012028,2.3734856131310093e-06,-0.0006569380830364377
4.4000000000000004e-08,-0.00202,-0.0092,-0.00468,-0.01384,7.18e-06,-0.00916,2.3854086138570363e-06,-0.0005917975992828389
4.6e-08,-0.00404,0.00368,-0.00468,-0.002768,-7.72e-06,0.001912,2.3976352824317263e-06,-0.0005303031501094142
4.8000000000000006e-08,0.0,0.011040000000000001,0.0,0.011072,-1.1040000000000001e-05,0.011072,2.4102018187296412e-06,-0.00047238216712917154
5.0000000000000004e-08,-0.00202,0.0,0.00468,0.009688,-2.02e-06,0.005008,2.4231444226253413e-06,-0.0004179620819551159
5.2e-08,0.00202,-0.00736,0.00156,-0.002768,9.38e-06,-0.004328,2.4364992939933873e-06,-0.0003669703262002546
5.4e-08,0.0,-0.00736,-0.00546,-0.012456,7.36e-06,-0.0069960000000000005,2.450302632708341e-06,-0.0003193343314775933
5.6000000000000005e-08,-0.00202,0.005520000000000001,-0.00624,-0.004152,-7.540000000000001e-06,0.0020879999999999996,2.4645906386447625e-06,-0.0002749815294001393
5.8e-08,-0.00202,0.011040000000000001,-0.00078,0.008304,-1.3060000000000002e-05,0.009084,2.479399511677214e-06,-0.00023383935158089938
6.000000000000001e-08,0.00202,0.00184,0.0039,0.008304,1.8000000000000005e-07,0.004404000000000001,2.494765451680255e-06,-0.0001958352296328788
6.2e-08,0.00202,-0.00736,0.00156,-0.002768,9.38e-06,-0.004328,2.5107246585284476e-06,-0.00016089659516908437
6.4e-08,0.0,-0.011040000000000001,-0.00468,-0.012456,1.1040000000000001e-05,-0.007776,2.527313332096352e-06,-0.00012895087980252387
6.600000000000001e-08,0.0,0.0,-0.00546,-0.00692,0.0,-0.0014600000000000004,2.54456767225853e-06,-9.992551514620201e-05
6.8e-08,-0.00202,0.005520000000000001,0.0,0.005536,-7.540000000000001e-06,0.005536,2.562523878889542e-06,-7.37479328131261e-05
7e-08,0.0,0.0,0.00624,0.009688,0.0,0.0034480000000000005,2.5812181518639493e-06,-5.034556441630301e-05
7.200000000000001e-08,0.00202,-0.0092,0.00468,0.0,1.1220000000000001e-05,-0.00468,2.6006866910563125e-06,-2.9645841568737893e-05
7.4e-08,0.00202,-0.01288,-0.00078,-0.009688,1.49e-05,-0.008908000000000001,2.6209656963411925e-06,-1.1576195883438063e-05
7.6e-08,0.0,-0.00368,-0.00468,-0.008304,3.68e-06,-0.0036240000000000005,2.642091367593151e-06,3.9359410265896e-06
7.800000000000001e-08,0.0,0.005520000000000001,-0.00078,0.004152,-5.5200000000000005e-06,0.004932000000000001,2.6640999046867486e-06,1.6963137548338652e-05
8e-08,0.00202,0.00368,0.00468,0.009688,-1.66e-06,0.005008,2.687027507496546e-06,2.757796206880308e-05
8.2e-08,0.00202,-0.00736,0.00468,0.002768,9.38e-06,-0.001912,2.7109103758971047e-06,3.585298297497687e-05
8.400000000000001e-08,0.0,-0.011040000000000001,-0.00234,-0.008304,1.1040000000000001e-05,-0.0059640000000000006,2.735784709762985e-06,4.1860768653852274e-05
