# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 20000
# Amplitude Applied (V): 0.2
# Burst Cycles: 1
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.0,-0.00266,-0.00248,-0.001384,2.66e-06,0.001096,1.2069791171446828e-06,1.4974117716668755e-06
1e-08,0.0,-0.00266,-0.00248,-0.002768,2.66e-06,-0.00028800000000000006,1.1879266240203096e-06,1.5079079433666426e-05
2e-08,0.0,-0.00532,-0.00124,-0.001384,5.32e-06,-0.00014400000000000003,1.1698533247780714e-06,2.791434300131814e-05
3.0000000000000004e-08,0.0,-0.00266,-0.00248,-0.001384,2.66e-06,0.001096,1.1527527504132686e-06,4.0021918856147774e-05
4e-08,0.0,0.0,-0.00124,-0.001384,0.0,-0.00014400000000000003,1.1366184319212024e-06,5.142052337968107e-05
5e-08,0.0,0.0,-0.00124,-0.001384,0.0,-0.00014400000000000003,1.1214439002971736e-06,6.212887295344378e-05
6.000000000000001e-08,0.0,-0.00266,-0.00248,-0.001384,2.66e-06,0.001096,1.1072226865364828e-06,7.216568395896166e-05
7e-08,0.0,0.0,-0.00124,-0.001384,0.0,-0.00014400000000000003,1.0939483216344311e-06,8.154967277776048e-05
8e-08,0.0,0.0,0.0,-0.001384,0.0,-0.001384,1.0816143365863194e-06,9.029955579136597e-05
9e-08,0.0,0.0,-0.00124,-0.001384,0.0,-0.00014400000000000003,1.0702142623874483e-06,9.843404938130388e-05
1e-07,0.0,0.0,0.0,-0.001384,0.0,-0.001384,1.0597416300331188e-06,0.00010597186992909997
1.1e-07,0.0,0.0,0.0,-0.001384,0.0,-0.001384,1.0501899705186317e-06,0.00011293173381628
1.2000000000000002e-07,0.0,0.0,-0.00124,-0.001384,0.0,-0.00014400000000000003,1.0415528148392877e-06,0.0001193323574243697
1.3e-07,0.0,0.0,-0.00124,0.0,0.0,0.00124,1.033823693990388e-06,0.00012519245713489484
1.4e-07,0.0,0.0,0.0,-0.001384,0.0,-0.001384,1.0269961389672331e-06,0.00013053074932938116
1.5e-07,0.0,0.0,-0.00124,-0.001384,0.0,-0.00014400000000000003,1.021063680765124e-06,0.00013536595038935446
1.6e-07,0.0,-0.00266,-0.00124,-0.001384,2.66e-06,-0.00014400000000000003,1.0160198503793616e-06,0.0001397167766963404
1.7000000000000001e-07,0.0,-0.00266,0.0,-0.001384,2.66e-06,-0.001384,1.0118581788052468e-06,0.00014360194463186482
1.8e-07,0.0,-0.00266,-0.00124,0.0,2.66e-06,0.00124,1.0085721970380803e-06,0.00014704017057745342
1.9e-07,0.0,0.0,-0.00124,0.0,0.0,0.00124,1.0061554360731628e-06,0.00015005017091463196
2e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0046014269057954e-06,0.0001526506620249262
2.1e-07,0.0,0.0,-0.00124,0.0,0.0,0.00124,1.0039037005312789e-06,0.00015486036028986187
2.2e-07,0.0,0.0,-0.00124,0.0,0.0,0.00124,1.004055787944914e-06,0.00015669798209096478
2.3e-07,0.0,0.00266,0.0,0.0,-2.66e-06,0.0,1.0050512201420019e-06,0.00015818224380976064
2.4000000000000003e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.006883528117843e-06,0.00015933186182777518
2.5e-07,0.0,0.0,-0.00124,0.001384,0.0,0.002624,1.0095462428677385e-06,0.00016016555252653422
2.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.013032895386989e-06,0.00016070203228756345
2.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0173370166708954e-06,0.00016096001749238867
2.8e-07,0.0,0.0,-0.00124,0.001384,0.0,0.002624,1.0224521377147589e-06,0.0001609582245225356
2.9000000000000003e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0283717895138797e-06,0.00016071536975952996
3e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0350895030635592e-06,0.0001602501695848975
3.1e-07,0.0,0.0,-0.00124,0.0,0.0,0.00124,1.042598809359098e-06,0.00015958134038016405
3.2e-07,0.0,-0.00266,-0.00124,-0.001384,2.66e-06,-0.00014400000000000003,1.0508932393957968e-06,0.00015872759852685536
3.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0599663241689569e-06,0.0001577076604064971
3.4000000000000003e-07,0.0,0.0,-0.00124,0.0,0.0,0.00124,1.0698115946738787e-06,0.0001565402424006151
3.5e-07,0.0,-0.00266,0.0,-0.001384,2.66e-06,-0.001384,1.0804225819058631e-06,0.000155244060890735
3.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0917928168602114e-06,0.00015383783225838272
3.7e-07,0.0,-0.00266,-0.00124,0.0,2.66e-06,0.00124,1.103915830532224e-06,0.00015234027288508394
3.8e-07,0.0,0.0,-0.00124,-0.001384,0.0,-0.00014400000000000003,1.1167851539172019e-06,0.00015077009915236432
3.9e-07,0.0,-0.00266,0.0,0.0,2.66e-06,0.0,1.1303943180104458e-06,0.00014914602744174978
4e-07,0.0,-0.00266,-0.00124,-0.001384,2.66e-06,-0.00014400000000000003,1.1447368538072567e-06,0.00014748677413476587
4.1e-07,0.0,-0.00266,-0.00124,-0.001384,2.66e-06,-0.00014400000000000003,1.1598062923029352e-06,0.00014581105561293855
4.2e-07,0.0,-0.00266,0.0,-0.001384,2.66e-06,-0.001384,1.1755961644927827e-06,0.00014413758825779346
4.3e-07,0.0,-0.00266,-0.00124,-0.001384,2.66e-06,-0.00014400000000000003,1.1921000013720996e-06,0.00014248508845085631
4.4e-07,0.0,-0.00266,-0.00124,-0.001384,2.66e-06,-0.00014400000000000003,1.2093113339361867e-06,0.00014087227257365297
4.5000000000000003e-07,0.0,0.0,0.0,-0.001384,0.0,-0.001384,1.2272236931803451e-06,0.00013931785700770907
4.6e-07,0.0,-0.00266,-0.00124,-0.001384,2.66e-06,-0.00014400000000000003,1.2458306100998754e-06,0.00013784055813455032
4.7e-07,0.0,-0.00266,-0.00124,0.0,2.66e-06,0.00124,1.2651256156900788e-06,0.00013645909233570274
4.800000000000001e-07,0.0,-0.00266,0.0,-0.001384,2.66e-06,-0.001384,1.2851022409462557e-06,0.0001351921759926919
4.9e-07,0.0,-0.00266,0.0,0.0,2.66e-06,0.0,1.3057540168637073e-06,0.00013405852548704352
5e-07,0.0,0.0,-0.00124,0.0,0.0,0.00124,1.3270744744375454e-06,0.00013307685720026415
