# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 8000
# Amplitude Applied (V): 0.2
# Burst Cycles: 1
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.0,0.0,-0.001344,0.0,0.0,0.001344,1.2870932619071311e-06,0.00025625447062564244
4e-08,0.0,-0.00184,-0.001344,0.0,1.84e-06,0.001344,1.2535821196722295e-06,0.00024056032218342923
8e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.2221275525224164e-06,0.00022589111911586592
1.2000000000000002e-07,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,1.192689858188094e-06,0.00021222144596746772
1.6e-07,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,1.165229334399665e-06,0.00019952588728274978
2e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.1397062788875317e-06,0.00018777902760622726
2.4000000000000003e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.116080989382097e-06,0.00017695545148241533
2.8e-07,0.0,-0.00368,-0.001344,-0.0014,3.68e-06,-5.600000000000006e-05,1.0943137636137631e-06,0.00016702974345582914
3.2e-07,-0.001984,0.0,0.0,0.0014,-1.984e-06,0.0014,1.0743648993129326e-06,0.00015797648807098388
3.6e-07,0.0,-0.00184,-0.001344,-0.0014,1.84e-06,-5.600000000000006e-05,1.056194694210008e-06,0.0001497702698723947
4e-07,0.0,-0.00184,0.0,-0.0014,1.84e-06,-0.0014,1.0397634460353917e-06,0.0001423856734045767
4.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0250314525194865e-06,0.00013579728321204518
4.800000000000001e-07,0.0,-0.00184,-0.001344,-0.0014,1.84e-06,-5.600000000000006e-05,1.0119590113926945e-06,0.00012997968383931518
5.2e-07,0.0,-0.00368,-0.001344,-0.0014,3.68e-06,-5.600000000000006e-05,1.0005064203854186e-06,0.00012490745983090193
5.6e-07,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,9.906339772280613e-07,0.00012055519573132061
6e-07,0.0,-0.00184,-0.001344,-0.0014,1.84e-06,-5.600000000000006e-05,9.823019796510246e-07,0.00011689747608508631
6.4e-07,0.0,-0.00184,0.0,-0.0014,1.84e-06,-0.0014,9.754707253847116e-07,0.00011390888543671426
6.800000000000001e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.701005121595245e-07,0.00011156400833071958
7.2e-07,0.0,-0.00184,-0.001344,-0.0014,1.84e-06,-5.600000000000006e-05,9.661516377058658e-07,0.00010983742931161748
7.6e-07,0.0,-0.00184,-0.001344,-0.0014,1.84e-06,-5.600000000000006e-05,9.63584399754138e-07,0.00010870373292392308
8e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.623590960347438e-07,0.00010813750371215159
8.4e-07,0.0,-0.00184,0.0,-0.0014,1.84e-06,-0.0014,9.624360242780857e-07,0.00010811332622081809
8.8e-07,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,9.63775482214566e-07,0.00010860578499443784
9.2e-07,-0.001984,0.0,0.0,0.0,-1.984e-06,0.0,9.663377675745872e-07,0.00010958946457752597
9.600000000000001e-07,0.0,-0.00184,-0.001344,0.0,1.84e-06,0.001344,9.700831780885522e-07,0.00011103894951459763
1e-06,0.0,-0.00184,-0.001344,-0.0014,1.84e-06,-5.600000000000006e-05,9.749720114868629e-07,0.00011292882435016798
1.04e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.809645654999223e-07,0.00011523367362875216
1.08e-06,0.0,-0.00184,-0.001344,0.0,1.84e-06,0.001344,9.88021137858133e-07,0.00011792808189486545
1.12e-06,0.0,-0.00184,-0.001344,0.0,1.84e-06,0.001344,9.961020262918969e-07,0.00012098663369302292
1.1600000000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0051675285316168e-06,0.00012438391356773968
1.2e-06,0.0,0.0,-0.001344,0.0,0.0,0.001344,1.0151779423076954e-06,0.00012809450606353104
1.24e-06,0.0,-0.00184,-0.001344,0.0,1.84e-06,0.001344,1.0260935653505351e-06,0.00013209299572491208
1.28e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0378746953905386e-06,0.00013635396709639795
1.32e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0504816301581078e-06,0.00014085200472250381
1.3600000000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0638746673836458e-06,0.00014556169314774487
1.4e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.078014104797555e-06,0.00015045761691663632
1.44e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0928602401302376e-06,0.00015551436057369326
1.48e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1083733711120965e-06,0.00016070650866343076
1.52e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.124513795473534e-06,0.0001660086457303643
1.56e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1412418109449525e-06,0.00017139535631900872
1.6e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,1.1585177152567547e-06,0.0001768412249738793
1.64e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,1.1763018061393433e-06,0.00018232083623949118
1.68e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,1.1945543813231204e-06,0.00018780877466035957
1.72e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.2132357385384886e-06,0.00019327962478099967
1.76e-06,0.0,-0.00184,-0.001344,0.0,1.84e-06,0.001344,1.2323061755158506e-06,0.00019870797114592657
1.8000000000000001e-06,0.0,-0.00184,0.0,-0.0014,1.84e-06,-0.0014,1.2517259899856086e-06,0.00020406839829965542
1.84e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,1.2714554796781657e-06,0.00020933549078670148
1.88e-06,0.0,-0.00184,-0.001344,0.0,1.84e-06,0.001344,1.2914549423239237e-06,0.00021448383315157972
1.9200000000000003e-06,0.0,-0.00184,-0.001344,0.0,1.84e-06,0.001344,1.3116846756532855e-06,0.00021948800993880558
1.96e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,1.3321049773966535e-06,0.00022432260569289406
2e-06,0.0,-0.00184,0.0,-0.0014,1.84e-06,-0.0014,1.3526761452842377e-06,0.00022896220495832715
2.04e-06,0.0,-0.00184,-0.001344,-0.0014,1.84e-06,-5.600000000000006e-05,1.3509008997985247e-06,0.0002456554082592374
2.08e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,1.3763669803871622e-06,0.0002441032918825514
2.12e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,1.3743673241108554e-06,0.00024496229817152967
2.16e-06,0.0,-0.00184,-0.001344,0.0,1.84e-06,0.001344,1.3995553963161304e-06,0.0002453833189143806
2.2e-06,0.0,-0.00184,-0.001344,0.0,1.84e-06,0.001344,1.4259310047507566e-06,0.0002453679853421885
2.24e-06,0.0,0.0,-0.001344,0.0,0.0,0.001344,1.424787278727669e-06,0.00024491792868603745
2.28e-06,0.0,-0.00184,0.0,-0.0014,1.84e-06,-0.0014,1.4220708129063298e-06,0.0002440347801770119
2.3200000000000002e-06,0.0,-0.00184,-0.001344,0.0,1.84e-06,0.001344,1.4751417510680996e-06,0.0002418464836774594
2.36e-06,0.0,0.0,-0.001344,0.0,0.0,0.001344,1.4436860695776254e-06,0.00026186022097351617
2.4e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,1.4932883113551938e-06,0.0002410457123381896
2.44e-06,0.0,-0.00184,-0.001344,0.0,1.84e-06,0.001344,1.5152598288952942e-06,0.00022059268451113796
2.48e-06,0.0,-0.00184,-0.001344,-0.0014,1.84e-06,-5.600000000000006e-05,1.5096006221979265e-06,0.0002194534327218815
2.52e-06,0.0,-0.00184,-0.001344,-0.0014,1.84e-06,-5.600000000000006e-05,1.5569643488618481e-06,0.00019719039088372036
2.56e-06,0.0,-0.00184,0.0,-0.0014,1.84e-06,-0.0014,1.6314044142275972e-06,0.00019538771741249
2.6e-06,0.0,-0.00184,0.0,0.0,1.84e-06,0.0,1.6783209505414163e-06,0.0001749575268206182
2.64e-06,0.0,-0.00184,-0.001344,0.0,1.84e-06,0.001344,1.6977675553960735e-06,0.00015516416884404666
2.68e-06,0.0,-0.00184,-0.001344,-0.0014,1.84e-06,-5.600000000000006e-05,1.7444512917308653e-06,0.00013557243102949127
2.7200000000000002e-06,0.0,-0.00184,-0.001344,-0.0014,1.84e-06,-5.600000000000006e-05,1.7610120157644316e-06,0.00013513460860647237
