# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 2000
# Amplitude Applied (V): 0.3
# Burst Cycles: 1
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7510110031782505e-06,0.00021617456328948075
1e-07,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,1.795313770871002e-06,0.00023157400732385465
2e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.8360728469103991e-06,0.0002453476241618815
3e-07,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,1.8733754959720998e-06,0.00025755199659139254
4e-07,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.9073089827317625e-06,0.0002682437074002188
5e-07,0.0,0.0,-0.00212,0.0,0.0,0.00212,1.9379605718650452e-06,0.0002774793393761914
6e-07,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.965417528047607e-06,0.00028531547530714153
7e-07,0.0,-0.0027,-0.00212,0.0,2.7e-06,0.00212,1.9897671159551053e-06,0.00029180869798090025
8e-07,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,2.011096600263199e-06,0.00029701559018529877
9e-07,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,2.029493245647546e-06,0.00030099273470816815
1e-06,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,2.0450443167838046e-06,0.00030379671433733955
1.1e-06,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,2.0578370783476334e-06,0.0003054841118606441
1.2e-06,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,2.0679587950146906e-06,0.00030611151006591287
1.2999999999999998e-06,0.0,-0.0027,0.0,-0.0022,2.7e-06,-0.0022,2.0754967314606343e-06,0.00030573549174097705
1.4e-06,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,2.0805381523611233e-06,0.00030441263967366777
1.5e-06,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,2.0831703223918154e-06,0.00030219953665181604
1.6e-06,0.0,-0.0027,-0.00212,0.0,2.7e-06,0.00212,2.083480506228369e-06,0.0002991527654632531
1.6999999999999998e-06,0.0,0.0,-0.00212,0.0,0.0,0.00212,2.081555968546442e-06,0.00029532890889581015
1.8e-06,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,2.077483974021694e-06,0.00029078454973731815
1.9e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.0713517873297816e-06,0.00028557627077560827
2e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,2.063246673146364e-06,0.00027976065479851174
2.1e-06,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,2.0532558961470995e-06,0.00027339428459385954
2.2e-06,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,2.0414667210076467e-06,0.0002665337429494829
2.3e-06,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,2.0279664124036633e-06,0.0002592356126532129
2.4e-06,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,2.0128422350108077e-06,0.0002515564764928807
2.4999999999999998e-06,0.0,-0.0027,-0.00212,-0.0022,2.7e-06,-8.000000000000021e-05,1.9961814535047385e-06,0.0002435529172563174
2.5999999999999997e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.9780713325611135e-06,0.0002352815177313541
2.7e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.958599136855591e-06,0.0002267988607058221
2.8e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.93785213106383e-06,0.00021816152896755222
2.8999999999999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.9159175798614885e-06,0.00020942610530437584
3e-06,0.0,-0.0027,-0.00212,0.0,2.7e-06,0.00212,1.8928827479242244e-06,0.0002006491725041239
3.1e-06,0.0,-0.0027,-0.00212,0.0,2.7e-06,0.00212,1.8688348999276966e-06,0.00019188731335462774
3.2e-06,0.0,-0.0027,-0.00212,0.0,2.7e-06,0.00212,1.8438613005475626e-06,0.0001831971106437183
3.2999999999999997e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.8180492144594817e-06,0.00017463514715922689
3.3999999999999996e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.7914859063391107e-06,0.0001662580056889844
3.5e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.7642586408621098e-06,0.0001581222690208222
3.6e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.736454682704136e-06,0.00015028451994257108
3.6999999999999997e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.708161296540848e-06,0.00014280134124206278
3.8e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.6794657470479039e-06,0.00013572931570712777
3.9e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.6504552989009624e-06,0.00012912502612559746
4e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.6212172167756812e-06,0.00012304505528530299
4.1e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.591838765347719e-06,0.00011754598597407543
4.2e-06,0.0,0.0,-0.00212,0.0,0.0,0.00212,1.562407209292734e-06,0.00011268440097974596
4.2999999999999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.5330098132863847e-06,0.00010851688309014553
4.4e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.5037338420043288e-06,0.00010510001509310556
4.5e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4746665601222254e-06,0.00010249037977645706
4.6e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.445895232315732e-06,0.00010074455992803097
4.7e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.4175071232605076e-06,9.991913833565874e-05
4.8e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.3895894976322098e-06,0.00010007069778717118
4.9e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.3622296201064978e-06,0.00010125582107039991
4.9999999999999996e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.33551475535884e-06,0.00010353109097316015
5.0999999999999995e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.3191311946726768e-06,0.00011475221308536981
5.199999999999999e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.3404019819455761e-06,0.0001261589459916685
5.3e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3191215238026768e-06,0.00014006344323750757
5.4e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3355589151146219e-06,0.00015402305279069392
5.5e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.309806378695935e-06,0.00017034992819667878
5.6e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.245905173041398e-06,0.0002508815930136344
5.7e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.2240381708071972e-06,0.0002995701123509981
5.7999999999999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.2060377688252542e-06,0.00037944520665653375
5.899999999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1918888199497856e-06,0.000426286123757946
6e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1815761770350105e-06,0.0004711753893835312
6.1e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.2132371489574409e-06,0.00048302115648451153
6.2e-06,0.0,-0.0027,0.0,-0.0022,2.7e-06,-0.0022,1.2448110247916218e-06,0.0004960781126655645
6.3e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.2763613060333335e-06,0.0005413646995766764
6.4e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3079514941783572e-06,0.000520390330295091
6.5e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3396450907224733e-06,0.0005303799894551804
6.5999999999999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.371505597161462e-06,0.000541308189071257
6.699999999999999e-06,0.0,-0.0027,0.0,0.0,2.7e-06,0.0,1.4035965149911046e-06,0.0005874296167479987
6.799999999999999e-06,0.0,-0.0027,-0.00212,0.0,2.7e-06,0.00212,1.393857133285945e-06,0.0006376524254366273
6.9e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4225489733437328e-06,0.0006576485221336728
7e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.409458868216717e-06,0.000679684473301602
7.1e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.434848339202647e-06,0.0007025634213905823
7.2e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4606284317750078e-06,0.0007249708271797017
7.2999999999999996e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4868626474295791e-06,0.0007479683890718099
7.3999999999999995e-06,0.00296,0.0,0.0,0.0,2.96e-06,0.0,1.5136144876621419e-06,0.0007714873623283556
7.499999999999999e-06,0.00296,0.0,0.0,0.0,2.96e-06,0.0,1.5409474539684776e-06,0.000795459002210787
7.6e-06,0.00296,0.0,0.0,0.0,2.96e-06,0.0,1.48894619559022e-06,0.0008198145639805528
