# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 20000
# Amplitude Applied (V): 0.3
# Burst Cycles: 1
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
3.1e-07,0.0,0.00276,0.001832,0.00208,-2.76e-06,0.00024799999999999974,2.0492857340057752e-06,7.412598765678651e-05
3.2e-07,0.0,0.0,0.001832,0.00208,0.0,0.00024799999999999974,2.0402374158176954e-06,7.579865723614362e-05
3.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.031122357984225e-06,7.726782898283488e-05
3.4000000000000003e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.0220102239166876e-06,7.853219928126884e-05
3.5e-07,0.0,-0.00276,0.0,0.0,2.76e-06,0.0,2.012970677026408e-06,7.959046451585426e-05
3.6e-07,0.0,-0.00276,-0.001832,-0.00208,2.76e-06,-0.00024799999999999974,2.004073380724709e-06,8.04413210709997e-05
3.7e-07,0.0,-0.00276,0.0,0.0,2.76e-06,0.0,1.995387998422915e-06,8.108346533111389e-05
3.8e-07,0.0,-0.00276,-0.001832,-0.00208,2.76e-06,-0.00024799999999999974,1.98698419353235e-06,8.151559368060538e-05
3.9e-07,0.0,-0.00276,-0.001832,-0.00208,2.76e-06,-0.00024799999999999974,1.978931629464338e-06,8.173640250388296e-05
4e-07,0.0,-0.00552,-0.001832,-0.00208,5.52e-06,-0.00024799999999999974,1.9712999696302025e-06,8.174458818535518e-05
4.1e-07,0.0,-0.00276,-0.001832,-0.00208,2.76e-06,-0.00024799999999999974,1.9641588774412677e-06,8.15388471094307e-05
4.2e-07,0.0,-0.00276,-0.001832,-0.00208,2.76e-06,-0.00024799999999999974,1.957578016308858e-06,8.111787566051815e-05
4.3e-07,0.0,-0.00276,-0.001832,0.0,2.76e-06,0.001832,1.951627049644296e-06,8.048037022302627e-05
4.4e-07,-0.003,0.00276,-0.001832,-0.00208,-5.76e-06,-0.00024799999999999974,1.9463756408589065e-06,7.962502718136363e-05
4.5000000000000003e-07,0.0,-0.00276,0.0,0.0,2.76e-06,0.0,1.9418934533640135e-06,7.855054291993894e-05
4.6e-07,0.0,-0.00276,0.0,0.0,2.76e-06,0.0,1.9382501505709404e-06,7.725561382316079e-05
4.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.9355153958910113e-06,7.573893627543785e-05
4.800000000000001e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.9337588527355505e-06,7.39992066611788e-05
4.9e-07,0.0,0.0,-0.001832,0.0,0.0,0.001832,1.9330501845158815e-06,7.203512136479226e-05
5e-07,0.0,-0.00276,0.0,0.0,2.76e-06,0.0,1.933459054643052e-06,6.984537677067689e-05
5.1e-07,0.0,0.0,0.0,-0.00208,0.0,-0.00208,1.9350453103560015e-06,6.329411970322352e-05
5.2e-07,0.0,0.0,-0.001832,0.0,0.0,0.001832,1.9415818863436962e-06,1.5424921132888803e-06
5.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.859725079303781e-06,3.483424070562019e-06
5.4e-07,0.0,-0.00276,0.0,0.0,2.76e-06,0.0,1.8174163047370097e-06,8.08361224471857e-06
5.5e-07,0.0,-0.00276,0.0,0.0,2.76e-06,0.0,1.7683517866347213e-06,-1.5933911837783337e-05
5.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.8062817543887727e-06,-1.4153306592793042e-05
5.7e-07,0.0,-0.00276,0.0,0.0,2.76e-06,0.0,1.8101313432311516e-06,-1.2461719958401749e-05
5.800000000000001e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.7326858511091353e-06,-1.0859151934609302e-05
5.9e-07,0.0,-0.00276,-0.001832,0.0,2.76e-06,0.001832,1.6947509896618307e-06,1.9236455684400722e-05
6e-07,0.003,0.0,0.0,0.0,3e-06,0.0,1.7432723078130558e-06,1.9540074395786406e-05
6.1e-07,0.0,-0.00276,-0.001832,-0.00208,2.76e-06,-0.00024799999999999974,1.9684164532955335e-06,-9.146056353206757e-06
6.2e-07,0.0,0.0,-0.003664,-0.00416,0.0,-0.0004959999999999995,2.1283692641105727e-06,-7.075171206440016e-05
6.3e-07,0.0,-0.00276,-0.001832,-0.00208,2.76e-06,-0.00024799999999999974,2.1761572273729117e-06,-4.639118669147799e-05
6.4e-07,0.0,-0.00276,-0.001832,-0.00208,2.76e-06,-0.00024799999999999974,2.2246268121954644e-06,-5.2330312642907205e-05
6.5e-07,0.003,-0.00276,0.0,-0.00208,5.76e-06,-0.00208,2.3167439462389524e-06,-5.532282937030769e-05
6.6e-07,0.0,-0.00276,-0.001832,-0.00208,2.76e-06,-0.00024799999999999974,2.45722335340295e-06,-5.419415727978587e-07
6.7e-07,0.003,-0.00276,-0.001832,0.0,5.76e-06,0.001832,2.4850789544970362e-06,-3.2370615702336134e-07
6.800000000000001e-07,0.003,0.0,0.0,0.0,3e-06,0.0,2.4194674613088916e-06,-1.9891697907643857e-07
6.900000000000001e-07,0.003,0.0,0.0,0.0,3e-06,0.0,2.3841828843075074e-06,5.817081902364169e-05
7e-07,0.003,0.0,0.0,0.0,3e-06,0.0,2.5088196586645367e-06,3.0005423843351e-05
7.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.5950514274724737e-06,-3.027926093579796e-05
7.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.6035412861670796e-06,-3.237236344993251e-05
7.3e-07,0.003,0.0,0.0,0.0,3e-06,0.0,2.6544996635582094e-06,-3.8481463680343016e-05
7.4e-07,0.003,0.0,0.0,0.0,3e-06,0.0,2.7016961890359933e-06,-7.450093358849371e-05
7.5e-07,0.003,0.0,0.0,0.0,3e-06,0.0,2.8382858091630357e-06,-5.007376077412839e-05
7.6e-07,0.003,0.0,0.0,0.0,3e-06,0.0,2.975138640077175e-06,-2.3492197763462207e-05
7.7e-07,0.0,0.0,-0.001832,0.0,0.0,0.001832,3.072998173603329e-06,-4.917931016401898e-05
7.8e-07,0.003,-0.00276,-0.001832,-0.00208,5.76e-06,-0.00024799999999999974,3.1318434367704136e-06,-4.683933247693024e-05
7.900000000000001e-07,0.003,0.0,0.0,0.0,3e-06,0.0,3.2336336546271357e-06,-1.2610301806877839e-05
8e-07,0.003,0.0,-0.001832,0.0,3e-06,0.001832,3.3393475658240665e-06,-6.625520027729972e-05
8.1e-07,0.003,0.0,-0.001832,-0.00208,3e-06,-0.00024799999999999974,3.3669036029811768e-06,-8.771404519091426e-05
8.2e-07,0.003,0.0,0.0,0.0,3e-06,0.0,3.351060271075172e-06,-4.7291090274069136e-05
8.3e-07,0.003,0.0,0.0,0.0,3e-06,0.0,3.3736160023764545e-06,-3.5350571950393776e-05
8.4e-07,0.003,0.0,0.0,-0.00208,3e-06,-0.00208,3.3953887427572866e-06,-5.656391658582521e-05
8.5e-07,0.006,0.0,0.0,0.0,6e-06,0.0,3.4551970148466225e-06,-4.914894596255032e-05
8.6e-07,0.003,0.0,0.0,0.0,3e-06,0.0,3.5529394492842263e-06,-4.169494230975889e-05
8.7e-07,0.003,0.0,0.0,-0.00208,3e-06,-0.00208,3.649594784720669e-06,-6.396546450760659e-05
8.8e-07,0.003,0.0,0.0,-0.00208,3e-06,-0.00208,3.7027504303823146e-06,-5.418555836165364e-05
8.900000000000001e-07,0.006,0.0,0.0,-0.00208,6e-06,-0.00208,3.801494324189157e-06,-4.8318066758125165e-05
9.000000000000001e-07,0.003,0.0,0.0,0.0,3e-06,0.0,3.899000812702073e-06,-4.2873064005423494e-05
9.1e-07,0.006,0.0,0.0,0.0,6e-06,0.0,4.038309228980573e-06,-3.7864998150295004e-05
9.2e-07,0.003,0.0,0.0,0.0,3e-06,0.0,4.09841811365544e-06,-3.3308317239486125e-05
9.3e-07,0.003,0.0,0.0,0.0,3e-06,0.0,4.200286980153725e-06,-8.449613893426962e-05
9.4e-07,0.003,0.0,0.0,0.0,3e-06,0.0,4.30083454947375e-06,-4.2793646354920577e-05
9.5e-07,0.003,0.0,0.0,0.0,3e-06,0.0,4.224722938312645e-06,-6.042229077275789e-05
9.600000000000001e-07,0.003,0.0,0.0,0.0,3e-06,0.0,4.271717773718509e-06,-4.235363342158846e-05
9.7e-07,0.003,0.0,0.0,0.0,3e-06,0.0,4.360318789159847e-06,-5.3942038864072814e-05
9.8e-07,0.006,0.00276,0.0,0.0,3.2400000000000003e-06,0.0,4.404377408614018e-06,-6.280407458220649e-05
9.9e-07,0.006,0.0,0.0,0.0,6e-06,0.0,4.485177177911326e-06,-6.550317944414856e-05
1e-06,0.006,0.0,0.0,0.0,6e-06,0.0,4.513500825810091e-06,-3.738707074590417e-05
1.01e-06,0.006,0.0,0.0,0.0,6e-06,0.0,4.621496596260907e-06,-7.045030716662854e-06
1.02e-06,0.003,0.0,-0.001832,0.00208,3e-06,0.003912,4.598966731623962e-06,-3.5517586710122155e-05
1.03e-06,0.006,0.0,-0.001832,0.0,6e-06,0.001832,4.574587750036486e-06,2.1968115258124636e-05
1.04e-06,0.003,0.0,0.0,0.0,3e-06,0.0,4.54817089475873e-06,5.301542969830204e-05
1.0500000000000001e-06,0.006,0.0,0.0,0.0,6e-06,0.0,4.601588003459882e-06,8.350428052512801e-05
1.06e-06,0.006,0.0,0.0,0.0,6e-06,0.0,4.613750229391213e-06,0.00011342744371522908
1.07e-06,0.006,0.0,0.0,0.0,6e-06,0.0,4.584549212202118e-06,0.00011338617356879699
1.08e-06,0.006,0.0,0.0,0.0,6e-06,0.0,4.595856789561795e-06,0.00014515542428027137
1.09e-06,0.006,0.0,0.0,0.0,6e-06,0.0,4.604504295089046e-06,0.00014688520502533587
1.1e-06,0.006,0.0,0.0,0.0,6e-06,0.0,4.606992039009068e-06,0.00017954100652781157
1.11e-06,0.006,0.00276,0.0,0.0,3.2400000000000003e-06,0.0,4.657145054310591e-06,0.00018863917459704436
1.12e-06,0.006,0.0,-0.001832,0.0,6e-06,0.001832,4.701001983692844e-06,0.00019612985764593075
1.13e-06,0.006,0.0,0.0,0.0,6e-06,0.0,4.656474268785437e-06,0.00020157320586424693
1.14e-06,0.006,0.00276,0.0,0.0,3.2400000000000003e-06,0.0,4.694623054537794e-06,0.00021226051925577876
1.15e-06,0.006,0.0,0.0,0.0,6e-06,0.0,4.72961540814208e-06,0.0002246123874523053
1.1600000000000001e-06,0.009000000000000001,0.00276,0.001832,0.0,6.24e-06,-0.001832,4.769227757726548e-06,0.00020997171561813375
1.17e-06,0.006,0.0,0.0,0.0,6e-06,0.0,4.806303426458465e-06,0.0002226793087075379
1.18e-06,0.006,0.00276,0.0,0.0,3.2400000000000003e-06,0.0,4.8869504426163795e-06,0.000243337079338967
1.19e-06,0.006,0.00276,0.001832,0.0,3.2400000000000003e-06,-0.001832,4.883384687982663e-06,0.0002683728411675735
1.2e-06,0.006,0.00276,0.0,0.0,3.2400000000000003e-06,0.0,4.923694388855659e-06,0.0002950238713191285
1.21e-06,0.009000000000000001,0.00276,0.0,0.00208,6.24e-06,0.00208,4.961053891796238e-06,0.0003232223571871288
1.22e-06,0.009000000000000001,0.00276,0.0,0.0,6.24e-06,0.0,4.90624592556273e-06,0.00035290048616507083
1.23e-06,0.006,0.00276,0.0,0.0,3.2400000000000003e-06,0.0,4.8906626584981616e-06,0.00038399044564645145
1.24e-06,0.009000000000000001,0.00276,0.0,0.00208,6.24e-06,0.00208,4.914195730251935e-06,0.0004164244230247671
1.25e-06,0.006,0.00276,0.0,0.0,3.2400000000000003e-06,0.0,4.892040932247866e-06,0.0004501346056935146
1.26e-06,0.009000000000000001,0.00552,0.0,0.0,3.4800000000000014e-06,0.0,4.913286202405947e-06,0.00048505318104619056
1.2700000000000001e-06,0.009000000000000001,0.00552,-0.001832,0.0,3.4800000000000014e-06,0.001832,4.888714269484504e-06,0.0005211123364762915
1.28e-06,0.009000000000000001,0.00276,0.0,0.0,6.24e-06,0.0,4.818216773132936e-06,0.0005868263175831306
1.29e-06,0.009000000000000001,0.00552,0.0,0.0,3.4800000000000014e-06,0.0,4.794854281543974e-06,0.0006238422832573625
1.3e-06,0.009000000000000001,0.00276,0.0,0.00208,6.24e-06,0.00208,4.77612681656447e-06,0.0006653459054642376
1.31e-06,0.009000000000000001,0.00276,0.0,0.00208,6.24e-06,0.00208,4.757866000191572e-06,0.0007363470560647244
1.32e-06,0.009000000000000001,0.00276,0.001832,0.0,6.24e-06,-0.001832,4.778963760453032e-06,0.0007784928939494775
1.33e-06,0.009000000000000001,0.00276,0.0,0.0,6.24e-06,0.0,4.757331538978462e-06,0.0008249690910837476
1.34e-06,0.009000000000000001,0.00276,0.0,0.00208,6.24e-06,0.00208,4.735921281447858e-06,0.0008722034611226868
1.35e-06,0.009000000000000001,0.00552,0.001832,0.00208,3.4800000000000014e-06,0.00024799999999999974,4.714624627510621e-06,0.0008876769463352831
1.3600000000000001e-06,0.009000000000000001,0.00552,0.001832,0.00208,3.4800000000000014e-06,0.00024799999999999974,4.740137897284197e-06,0.0009331039123328473
1.37e-06,0.009000000000000001,0.00552,0.0,0.00208,3.4800000000000014e-06,0.00208,4.762244107905256e-06,0.0009790250248324403
1.3800000000000001e-06,0.012,0.00552,0.001832,0.00208,6.480000000000001e-06,0.00024799999999999974,4.7412463188059604e-06,0.0010188083740411415
1.39e-06,0.009000000000000001,0.00552,0.001832,0.00208,3.4800000000000014e-06,0.00024799999999999974,4.72009647566631e-06,0.0010273012388616032
1.4e-06,0.009000000000000001,0.00552,0.001832,0.00208,3.4800000000000014e-06,0.00024799999999999974,4.745490898603745e-06,0.001003565754633572
1.41e-06,0.009000000000000001,0.00552,0.001832,0.00208,3.4800000000000014e-06,0.00024799999999999974,4.685820698574042e-06,0.001041706943509736
1.42e-06,0.009000000000000001,0.00276,0.001832,0.00208,6.24e-06,0.00024799999999999974,4.719282724388269e-06,0.001079814226082648
1.43e-06,0.009000000000000001,0.00552,0.0,0.00416,3.4800000000000014e-06,0.00416,4.7098550243367124e-06,0.0011178197897458047
1.44e-06,0.009000000000000001,0.00552,0.001832,0.00208,3.4800000000000014e-06,0.00024799999999999974,4.699820855871324e-06,0.0011556558218927034
1.45e-06,0.012,0.00552,0.001832,0.00416,6.480000000000001e-06,0.0023279999999999993,4.6890718586415045e-06,0.0012191416578549313
1.46e-06,0.012,0.00552,0.001832,0.00208,6.480000000000001e-06,0.00024799999999999974,4.674108342872456e-06,0.001224402121765399
1.4700000000000001e-06,0.012,0.00828,0.001832,0.00416,3.7200000000000012e-06,0.0023279999999999993,4.661950661084861e-06,0.0012617336374412332
1.48e-06,0.012,0.00828,0.001832,0.00416,3.7200000000000012e-06,0.0023279999999999993,4.645354749066477e-06,0.0013245042950895134
1.4900000000000001e-06,0.009000000000000001,0.00828,0.0,0.00208,7.200000000000019e-07,0.00208,4.635085333775435e-06,0.0013288389188431504
1.5e-06,0.012,0.00828,0.0,0.00208,3.7200000000000012e-06,0.00208,4.705965936398793e-06,0.0013615295587809258
1.51e-06,0.009000000000000001,0.00828,0.001832,0.00208,7.200000000000019e-07,0.00024799999999999974,4.77599538594568e-06,0.0013680319721290557
1.52e-06,0.012,0.00552,0.0,0.00208,6.480000000000001e-06,0.00208,4.763841199653266e-06,0.0013767998159037234
1.53e-06,0.012,0.00552,0.001832,0.00208,6.480000000000001e-06,0.00024799999999999974,4.71245532320155e-06,0.0014746251401837102
1.54e-06,0.012,0.00552,0.001832,0.00208,6.480000000000001e-06,0.00024799999999999974,4.7108383071310114e-06,0.0015746264102136113
1.55e-06,0.012,0.00828,0.001832,0.00208,3.7200000000000012e-06,0.00024799999999999974,4.708685781198806e-06,0.0015899220912380218
1.56e-06,0.012,0.00552,0.001832,0.00208,6.480000000000001e-06,0.00024799999999999974,4.752018386303971e-06,0.0016073042333357248
1.57e-06,0.012,0.00552,0.001832,0.00416,6.480000000000001e-06,0.0023279999999999993,4.798416540682509e-06,0.0016819231049316115
1.5800000000000001e-06,0.012,0.00552,0.001832,0.00208,6.480000000000001e-06,0.00024799999999999974,4.808851991994629e-06,0.0017233394329721763
1.59e-06,0.012,0.00828,0.001832,0.00416,3.7200000000000012e-06,0.0023279999999999993,4.865276974298676e-06,0.0017639294259520514
1.6e-06,0.015,0.00828,0.001832,0.00416,6.72e-06,0.0023279999999999993,4.924603217602609e-06,0.0017777308993032679
1.61e-06,0.012,0.00828,0.001832,0.00416,3.7200000000000012e-06,0.0023279999999999993,4.9868027579449855e-06,0.0018190846579801006
1.62e-06,0.012,0.00828,0.001832,0.00416,3.7200000000000012e-06,0.0023279999999999993,5.00878732533376e-06,0.0018593336071468564
1.63e-06,0.015,0.00828,0.001832,0.00416,6.72e-06,0.0023279999999999993,5.072509153827279e-06,0.0019269847683794745
1.64e-06,0.012,0.00828,0.001832,0.00416,3.7200000000000012e-06,0.0023279999999999993,5.1779402794641e-06,0.0019675472634639282
1.65e-06,0.012,0.00828,0.001832,0.00416,3.7200000000000012e-06,0.0023279999999999993,5.200012234232388e-06,0.0020068332037084325
1.66e-06,0.012,0.00552,0.001832,0.00416,6.480000000000001e-06,0.0023279999999999993,5.263737558221089e-06,0.0020447675524831108
1.67e-06,0.012,0.00828,0.001832,0.00416,3.7200000000000012e-06,0.0023279999999999993,5.3728326619062e-06,0.002052693214952269
1.68e-06,0.012,0.00828,0.0,0.00416,3.7200000000000012e-06,0.00416,5.477160958813545e-06,0.002059063848132091
1.6900000000000001e-06,0.015,0.00828,0.001832,0.00416,6.72e-06,0.0023279999999999993,5.537105904764442e-06,0.0020923331090387594
1.7e-06,0.012,0.00828,0.001832,0.00416,3.7200000000000012e-06,0.0023279999999999993,5.549248206373242e-06,0.0020952618446307644
1.71e-06,0.012,0.00828,0.001832,0.00416,3.7200000000000012e-06,0.0023279999999999993,5.602668810569576e-06,0.002122190859862381
1.72e-06,0.015,0.00828,0.001832,0.00416,6.72e-06,0.0023279999999999993,5.697339753392001e-06,0.002179609215290148
1.73e-06,0.012,0.00828,0.001832,0.00416,3.7200000000000012e-06,0.0023279999999999993,5.790928840456034e-06,0.0021762681743899425
1.74e-06,0.012,0.00828,0.001832,0.00416,3.7200000000000012e-06,0.0023279999999999993,5.794299196909155e-06,0.002173874878749699
1.75e-06,0.015,0.00828,0.001832,0.00416,6.72e-06,0.0023279999999999993,5.882336738527381e-06,0.0022047449482809197
1.76e-06,0.012,0.00828,0.001832,0.00416,3.7200000000000012e-06,0.0023279999999999993,5.88383700505889e-06,0.0022328477274908753
1.77e-06,0.015,0.00828,0.001832,0.00416,6.72e-06,0.0023279999999999993,5.887880943433308e-06,0.00226241479293528
1.7800000000000001e-06,0.015,0.00828,0.001832,0.00416,6.72e-06,0.0023279999999999993,5.890968863875837e-06,0.002314579605533037
1.79e-06,0.015,0.00552,0.001832,0.00416,9.479999999999999e-06,0.0023279999999999993,5.936052712066475e-06,0.0023387132499654377
1.8000000000000001e-06,0.015,0.00828,0.001832,0.00416,6.72e-06,0.0023279999999999993,5.9410439296348325e-06,0.0023347334655792326
1.81e-06,0.015,0.00828,0.001832,0.00416,6.72e-06,0.0023279999999999993,6.026895039017605e-06,0.002389425078429831
1.82e-06,0.015,0.01104,0.001832,0.00416,3.96e-06,0.0023279999999999993,6.072597589855205e-06,0.0024447928365648594
1.83e-06,0.015,0.00828,0.001832,0.00416,6.72e-06,0.0023279999999999993,6.160184212595137e-06,0.00241039024290744
1.84e-06,0.015,0.00828,0.001832,0.00416,6.72e-06,0.0023279999999999993,6.24664703363451e-06,0.002405837430344631
1.85e-06,0.015,0.00828,0.001832,0.00416,6.72e-06,0.0023279999999999993,6.254037908644339e-06,0.0024889723535456774
1.86e-06,0.015,0.00828,0.001832,0.00416,6.72e-06,0.0023279999999999993,6.264309071682973e-06,0.002485548376196487
1.87e-06,0.015,0.01104,0.001832,0.00416,3.96e-06,0.0023279999999999993,6.351292721504252e-06,0.0024823575483758414
1.88e-06,0.015,0.00828,0.003664,0.00416,6.72e-06,0.0004959999999999995,6.38992039009635e-06,0.00256313219671445
1.8900000000000001e-06,0.015,0.00828,0.001832,0.00416,6.72e-06,0.0023279999999999993,6.3920285232397605e-06,0.0025830172065746566
1.9e-06,0.015,0.00828,0.001832,0.006239999999999999,6.72e-06,0.004407999999999999,6.432440642121546e-06,0.002544997264774656
1.91e-06,0.018000000000000002,0.00828,0.001832,0.00416,9.720000000000003e-06,0.0023279999999999993,6.467399788521618e-06,0.0025393082065484464
1.9200000000000003e-06,0.015,0.00828,0.001832,0.00416,6.72e-06,0.0023279999999999993,6.535878286856879e-06,0.0025592575335199757
1.93e-06,0.015,0.00828,0.001832,0.00416,6.72e-06,0.0023279999999999993,6.598928281176692e-06,0.002546796629177116
1.94e-06,0.015,0.00828,0.001832,0.00416,6.72e-06,0.0023279999999999993,6.578601627152069e-06,0.002624665938438128
1.95e-06,0.015,0.00828,0.003664,0.00416,6.72e-06,0.0004959999999999995,6.595850847219702e-06,0.002644141159746664
1.96e-06,0.018000000000000002,0.01104,0.001832,0.006239999999999999,6.960000000000003e-06,0.004407999999999999,6.654392351855595e-06,0.0026375985015973545
1.97e-06,0.015,0.00828,0.001832,0.00416,6.72e-06,0.0023279999999999993,6.711893946675264e-06,0.002659378768944475
1.98e-06,0.018000000000000002,0.01104,0.003664,0.00416,6.960000000000003e-06,0.0004959999999999995,6.686354460687834e-06,0.002680824866952331
1.99e-06,0.015,0.00828,0.001832,0.006239999999999999,6.72e-06,0.004407999999999999,6.698733407320359e-06,0.0026790343345010274
2e-06,0.015,0.01104,0.003664,0.006239999999999999,3.96e-06,0.002575999999999999,6.655753497678913e-06,0.002678591641688057
2.0100000000000002e-06,0.015,0.01104,0.001832,0.006239999999999999,3.96e-06,0.004407999999999999,6.653631382554781e-06,0.0027381442066532827
2.02e-06,0.018000000000000002,0.00828,0.001832,0.006239999999999999,9.720000000000003e-06,0.004407999999999999,6.5994054162688415e-06,0.0027386634741140095
2.03e-06,0.018000000000000002,0.00828,0.003664,0.006239999999999999,9.720000000000003e-06,0.002575999999999999,6.5862235543933336e-06,0.002766934270125646
2.04e-06,0.018000000000000002,0.00828,0.003664,0.00416,9.720000000000003e-06,0.0004959999999999995,6.5333416060043285e-06,0.0027977966495674684
2.05e-06,0.018000000000000002,0.01104,0.001832,0.006239999999999999,6.960000000000003e-06,0.004407999999999999,6.526456179597611e-06,0.0028246114786231857
2.06e-06,0.018000000000000002,0.01104,0.001832,0.006239999999999999,6.960000000000003e-06,0.004407999999999999,6.479418699150545e-06,0.002792025051048394
2.07e-06,0.018000000000000002,0.01104,0.003664,0.00416,6.960000000000003e-06,0.0004959999999999995,6.516573016524024e-06,0.002786768828338745
2.08e-06,0.018000000000000002,0.00828,0.003664,0.006239999999999999,9.720000000000003e-06,0.002575999999999999,6.509781968487179e-06,0.0028125763721999243
2.09e-06,0.018000000000000002,0.01104,0.003664,0.006239999999999999,6.960000000000003e-06,0.002575999999999999,6.505822271546615e-06,0.002811034252939454
