# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 80
# Amplitude Applied (V): 0.3
# Burst Cycles: 1
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.1570995836129773e-06,0.0007219962175895133
4e-06,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.177764976427354e-06,0.0007172173428914298
8e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.1973123007859376e-06,0.0007120919389571077
1.2e-05,0.0,-0.00268,-0.00214,0.0,2.68e-06,0.00214,2.2157647211643183e-06,0.0007066352989394869
1.6e-05,0.0,-0.00268,-0.00214,0.0,2.68e-06,0.00214,2.2331454020380864e-06,0.0007008627159915078
1.9999999999999998e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.249477507882833e-06,0.0006947894832661103
2.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.2647842031741477e-06,0.0006884308939162345
2.8e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.279088652387622e-06,0.0006818022410948206
3.2e-05,0.0,-0.00268,-0.00214,0.0,2.68e-06,0.00214,2.292414019998846e-06,0.0006749188179548086
3.6e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.30478347048341e-06,0.0006677959176491386
3.9999999999999996e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.3162201683169054e-06,0.0006604488333307509
4.4e-05,0.0,-0.00268,-0.00214,0.0,2.68e-06,0.00214,2.3267472779749218e-06,0.0006528928581525852
4.8e-05,0.0,-0.00268,-0.00214,0.0,2.68e-06,0.00214,2.33638796393305e-06,0.0006451432852675821
5.2e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.3451653906668805e-06,0.0006372154078286812
5.6e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.3531027226520043e-06,0.0006291245189888228
5.9999999999999995e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.360223124364011e-06,0.0006208859119009472
6.4e-05,0.0,-0.00268,-0.00214,0.0,2.68e-06,0.00214,2.3665497602784924e-06,0.0006125148797179943
6.8e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.3721057948710376e-06,0.0006040267155929042
7.2e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.376914392617238e-06,0.000595436712678617
7.599999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.3809987179926846e-06,0.0005867601641280729
7.999999999999999e-05,0.0,-0.00268,-0.00214,0.0,2.68e-06,0.00214,2.3843819354729665e-06,0.0005780123630942117
8.4e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.3870872095336753e-06,0.000569208602729974
8.8e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.389137704650401e-06,0.0005603641761882995
9.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.390556585298735e-06,0.0005514943766221284
9.6e-05,0.0,-0.00268,-0.00214,0.0,2.68e-06,0.00214,2.391367015954267e-06,0.0005426144971844008
9.999999999999999e-05,0.0,-0.00268,-0.00214,0.0,2.68e-06,0.00214,2.3915921610925874e-06,0.0005337398310280569
0.000104,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.391255185189287e-06,0.0005248856713060366
0.000108,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.390379252719957e-06,0.0005160673111712802
0.000112,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.388987528160187e-06,0.0005073000437767277
0.000116,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.387103175985568e-06,0.0004985991622753192
0.00011999999999999999,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.38474936067169e-06,0.0004899799598199947
0.000124,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.3819492466941445e-06,0.00048145772956369464
0.000128,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.378725998528521e-06,0.00047304776465935877
0.00013199999999999998,0.0,-0.00268,-0.00214,0.0,2.68e-06,0.00214,2.3751027806504106e-06,0.00046476535825992727
0.000136,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.3711027575354034e-06,0.00045662580351834035
0.00014,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.3667490936590906e-06,0.00044864439358753794
0.000144,0.0,0.0,0.0,0.0,0.0,0.0,2.3620649534970623e-06,0.0004408364216204603
0.000148,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.357073501524909e-06,0.00043321718077004743
0.00015199999999999998,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.3517979022182214e-06,0.0004258019641892394
0.000156,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.34626132005259e-06,0.0004186060650309765
0.00015999999999999999,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.340486919503605e-06,0.0004116447764481986
0.000164,0.0,-0.00268,-0.00214,0.0,2.68e-06,0.00214,2.3344978650468575e-06,0.00040493339159384595
0.000168,0.0,-0.00268,-0.00214,0.0,2.68e-06,0.00214,2.3283173211579376e-06,0.0003984872036208586
0.00017199999999999998,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.321968452312436e-06,0.0003923215056821766
0.000176,0.0,0.0,0.0,0.0,0.0,0.0,2.3154744229859437e-06,0.0003864515909307401
0.00017999999999999998,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.30885839765405e-06,0.0003808927525194892
0.000184,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.3021435407923463e-06,0.00037566028360136396
0.000188,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.295353016876423e-06,0.00037076947732930457
0.000192,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.2885099903818706e-06,0.00036623562685625095
0.000196,0.0,-0.00268,-0.00214,0.0,2.68e-06,0.00214,2.2816376257842796e-06,0.0003620740253351435
0.00019999999999999998,0.0,-0.00268,-0.00214,-0.00216,2.68e-06,-2.0000000000000052e-05,2.274759087558916e-06,0.0003582999659188708
0.000204,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.272924535171639e-06,0.0003583314253754961
0.000208,0.0,0.0,0.0,0.0,0.0,0.0,2.2722609736698574e-06,0.0003568050591466404
