# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 100
# Amplitude Applied (V): 0.3
# Burst Cycles: 1
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.988507839933053e-06,0.0002959936287087377
2e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.9745055442151884e-06,0.0002894305654086021
4e-06,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.962189199845172e-06,0.0002834778611191512
6e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.951504068739257e-06,0.00027811933425096947
8e-06,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.942395412813699e-06,0.0002733388032146413
9.999999999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.934808493984751e-06,0.00026912008642075117
1.2e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.928688574168669e-06,0.00026544700227988357
1.4e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.9239809152817067e-06,0.0002623033692026228
1.6e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.9206307792401184e-06,0.00025967300559955346
1.8e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.918583427960159e-06,0.00025753972988125997
1.9999999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.9177841233580825e-06,0.0002558873604583267
2.2e-05,0.0,-0.00268,-0.00216,0.0,2.68e-06,0.00216,1.9181781273501436e-06,0.00025469971574133815
2.4e-05,0.0,-0.00268,-0.00216,0.0,2.68e-06,0.00216,1.9197107018525964e-06,0.0002539606141408788
2.6e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.922327108781696e-06,0.000253653874067533
2.8e-05,0.0,-0.00268,-0.00216,0.0,2.68e-06,0.00216,1.9259726100536966e-06,0.00025376331393188526
2.9999999999999997e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.930592467584852e-06,0.00025427275214452
3.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.936131943291418e-06,0.00025516600711602167
3.4e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.9425362990896475e-06,0.00025642689725697475
3.6e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.949750796895796e-06,0.00025803924097796366
3.7999999999999995e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.9577206986261177e-06,0.0002599868566895728
3.9999999999999996e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.9663912661968668e-06,0.0002622535628023867
4.2e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.975707761524298e-06,0.0002648231777269897
4.4e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.9856154465246653e-06,0.0002676795198739664
4.6e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.9960595831142235e-06,0.00027080640765390115
4.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0069854332092273e-06,0.00027418765947737837
4.9999999999999996e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.018338258725931e-06,0.00027780709375498254
5.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.030063321580589e-06,0.0002816485288972981
5.4e-05,0.0,-0.00268,-0.00216,0.0,2.68e-06,0.00216,2.0421058836894553e-06,0.0002856957833149095
5.6e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.054411206968785e-06,0.00028993267541840113
5.8e-05,0.0,-0.00268,-0.00216,0.0,2.68e-06,0.00216,2.066924553334832e-06,0.00029434302361835757
5.9999999999999995e-05,0.0,-0.00268,-0.00216,0.0,2.68e-06,0.00216,2.0795911847038515e-06,0.0002989106463253631
6.2e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.0923563629920975e-06,0.00030361936195000234
6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.105165350115824e-06,0.0003084529889028596
6.599999999999999e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.1179634079912863e-06,0.00031339534559451937
6.8e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.1306957985347382e-06,0.0003184302504355661
7e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.1433077836624342e-06,0.0003235415218365842
7.2e-05,0.0,-0.00268,0.0,-0.00216,2.68e-06,-0.00216,2.1557446252906292e-06,0.00032871297820815813
7.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.167951585335577e-06,0.0003339284379608724
7.599999999999999e-05,0.0,-0.00268,-0.00216,-0.00216,2.68e-06,0.0,2.1798739257135328e-06,0.00033917171950531143
7.8e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.1914569083407504e-06,0.00034442664125205964
7.999999999999999e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.2026457951334844e-06,0.00034967702161170137
8.2e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.21338584800799e-06,0.0003549066789948213
8.4e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.22362232888052e-06,0.0003600994318120037
8.599999999999999e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.2333004996673308e-06,0.00036523909847383304
8.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.242365622284675e-06,0.0003703094973908938
8.999999999999999e-05,0.0,-0.00268,-0.00216,0.0,2.68e-06,0.00216,2.2507629586488084e-06,0.0003752944469737704
9.2e-05,0.0,-0.00268,-0.00216,0.0,2.68e-06,0.00216,2.2584377706759847e-06,0.0003801777656330474
9.4e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.265335320282459e-06,0.000384943271779309
9.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.2714008693844852e-06,0.0003895747838231399
9.8e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.276579679898318e-06,0.0003940561201751244
9.999999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.280817013739883e-06,0.00039837109924579
0.000102,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.2943692815880254e-06,0.00039815088304941305
0.000104,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.264665146125939e-06,0.0003969868831542781
0.000106,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.2713866338086874e-06,0.000394879099560385
