# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 1000
# Amplitude Applied (V): 0.3
# Burst Cycles: 1
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.452538795152651e-07,-1.821553389358985e-05
2e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.264386369577536e-07,-1.3928321233475749e-05
4e-07,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,6.040284857550482e-07,-1.0246558337685261e-05
6e-07,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,6.780882269649214e-07,-7.145613955775583e-06
8e-07,0.0,-0.00268,-0.00212,-0.0022,2.68e-06,-8.000000000000021e-05,7.486826616451458e-07,-4.600856837303901e-06
1e-06,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,8.158765908534938e-07,-2.587655731827409e-06
1.2e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.797348156477382e-07,-1.0813793889032943e-06
1.4e-06,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,9.403221370856514e-07,-5.739655808875135e-08
1.6e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.977033562250057e-07,5.089240110590283e-07
1.8e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0519432741235742e-06,6.422135689828602e-07
2e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.103106691839129e-06,3.6710336612554974e-07
2.2e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1512584104294427e-06,-2.9177534707009446e-07
2.4e-06,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.196463230952288e-06,-1.309791320161267e-06
2.5999999999999997e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.2387859544654372e-06,-2.662313302705149e-06
2.8e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.278291382026663e-06,-4.324710044258934e-06
3e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3150443146937381e-06,-6.27235029437982e-06
3.2e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.349109553524435e-06,-8.480602802624985e-06
3.3999999999999996e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3805518995765256e-06,-1.0924836318551644e-05
3.6e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4094361539077834e-06,-1.358041959171696e-05
3.8e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4358271175759804e-06,-1.642272137167812e-05
4e-06,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.459789591638889e-06,-1.942711040799235e-05
4.2e-06,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.4813883771542824e-06,-2.256895545021681e-05
4.4e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.5006882751799325e-06,-2.5823625247908718e-05
4.6e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.5177540867736121e-06,-2.916648855062524e-05
4.8e-06,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.5326506129930938e-06,-3.257291410792355e-05
4.9999999999999996e-06,0.0,-0.00268,-0.00212,-0.0022,2.68e-06,-8.000000000000021e-05,1.5454426548961498e-06,-3.60182706693609e-05
5.199999999999999e-06,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.5561950135405534e-06,-3.947792698449444e-05
5.4e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.5649724899840762e-06,-4.2927251802881325e-05
5.6e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.5718398852844911e-06,-4.634161387407882e-05
5.7999999999999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.576862000499571e-06,-4.969638194764405e-05
6e-06,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.5801036366870881e-06,-5.296692477313427e-05
6.2e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.5816295949048152e-06,-5.612861110010662e-05
6.4e-06,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.5815046762105244e-06,-5.915680967811832e-05
6.5999999999999995e-06,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.5797936816619884e-06,-6.202688925672653e-05
6.799999999999999e-06,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,1.57656141231698e-06,-6.471421858548849e-05
7e-06,0.0,-0.00268,0.0,-0.0022,2.68e-06,-0.0022,1.5718726692332718e-06,-6.719416641396133e-05
7.2e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.5657922534686357e-06,-6.944210149170231e-05
7.3999999999999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.558384966080845e-06,-7.143339256826853e-05
