# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 20
# Amplitude Applied (V): 0.3
# Burst Cycles: 1
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.2219667403633565e-06,-0.00010778038879317314
1e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.2472498543972043e-06,-9.072815281703855e-05
2e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.2717694206884993e-06,-7.476661214247737e-05
3.0000000000000004e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.2955176964706345e-06,-5.9868343194577984e-05
4e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.3184869389770014e-06,-4.600592239842884e-05
5e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.340669405440993e-06,-3.315192617911835e-05
6.000000000000001e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.362057353096002e-06,-2.1278930961734957e-05
7.000000000000001e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.3826430391754203e-06,-1.0359513171367081e-05
8e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.40241872091264e-06,-3.6624923310316624e-07
9e-05,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.4213766555410545e-06,8.72828442796839e-06
0.0001,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.4395091002940556e-06,1.695151138675916e-05
0.00011,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.456808312405036e-06,2.4330855218180676e-05
0.00012000000000000002,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.473266549107388e-06,3.0893739497144554e-05
0.00013000000000000002,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.4888760676345036e-06,3.6667587798562394e-05
0.00014000000000000001,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.503629125219776e-06,4.167982369734569e-05
0.00015000000000000001,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.517517979096597e-06,4.595787076840604e-05
0.00016,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.5305348864983598e-06,4.952915258665504e-05
0.00017,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.5426721046584557e-06,5.2421092727004276e-05
0.00018,0.0,0.0,0.0,0.0,0.0,0.0,2.5539218908102783e-06,5.466111476436526e-05
0.00019,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.564276502187219e-06,5.6276642273649644e-05
0.0002,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.573728196022671e-06,5.7295098829768926e-05
0.00021,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.5822692295500263e-06,5.774390800763476e-05
0.00022,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.5898918600026776e-06,5.765049338215866e-05
0.00023,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.596588344614017e-06,5.704227852825221e-05
0.00024000000000000003,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.6023509406174372e-06,5.5946687020827e-05
0.00025,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.6071719052463306e-06,5.439114243479455e-05
0.00026000000000000003,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.6110434957340896e-06,5.2403068345066524e-05
0.00027,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.6139579693141063e-06,5.000988832655438e-05
0.00028000000000000003,0.0,-0.00268,0.0,0.0,2.68e-06,0.0,2.6159075832197736e-06,4.723902595416983e-05
