# --- BURST CONFIGURATION LOG ---
# Waveform Shape: RAMP
# Frequency (Hz): 20
# Amplitude Applied (V): 0.1
# Burst Cycles: 1
# Limiting Resistor (Ohm): 1000.0
# Hard Max Voltage Limit (V): 0.4
# Sense Channels AC Coupled: True
# V_Sample Calculation: CH4 - CH3
# Savitzky-Golay Filter: Window=101, Poly=3
# -------------------------------
Time_s,CH1_V_Supply_Raw,CH2_V_Resistor_Raw,CH3_V_SenseP_Raw,CH4_V_SenseN_Raw,I_Sample_A_Raw,V_Sample_V_Raw,I_Sample_A_Filt,V_Sample_V_Filt
0.0,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-1.1089465403949334e-07,0.00040371343890967763
1e-05,-0.000992,-0.000888,0.0,0.0,-1.0400000000000003e-07,0.0,-1.043969819008873e-07,0.00039754944862320003
2e-05,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-9.826932829908202e-08,0.00039166788904871247
3.0000000000000004e-05,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-9.250358661813037e-08,0.00038606291780984603
4e-05,-0.000992,-0.000888,0.0,0.0,-1.0400000000000003e-07,0.0,-8.709165024208522e-08,0.00038072869253023167
5e-05,-0.000992,-0.000888,-0.00062,-0.00062,-1.0400000000000003e-07,0.0,-8.202541255499947e-08,0.00037565937083350044
6.000000000000001e-05,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-7.729676694092601e-08,0.0003708491103432833
7.000000000000001e-05,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-7.289760678391771e-08,0.0003662920686832114
8e-05,-0.000992,-0.000888,-0.00062,-0.00062,-1.0400000000000003e-07,0.0,-6.881982546802749e-08,0.0003619824034769157
9e-05,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-6.50553163773082e-08,0.0003579142723480272
0.0001,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-6.159597289581275e-08,0.0003540818329201769
0.00011,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-5.8433688407593993e-08,0.0003504792428169959
0.00012000000000000002,-0.000992,-0.001776,-0.00062,-0.00062,7.839999999999999e-07,0.0,-5.5560356296704845e-08,0.00034710065966211517
0.00013000000000000002,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-5.2967869947198176e-08,0.00034394024107916574
0.00014000000000000001,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-5.0648122743126897e-08,0.00034099214469177866
0.00015000000000000001,-0.000992,-0.000888,-0.00062,-0.00062,-1.0400000000000003e-07,0.0,-4.8593008068543845e-08,0.0003382505281235849
0.00016,-0.000992,-0.000888,0.0,0.0,-1.0400000000000003e-07,0.0,-4.6794419307501944e-08,0.0003357095489982155
0.00017,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-4.5244249844054086e-08,0.00033336336493930153
0.00018,-0.000992,-0.000888,-0.00062,-0.00062,-1.0400000000000003e-07,0.0,-4.3934393062253134e-08,0.0003312061335704739
0.00019,-0.000992,-0.000888,0.0,0.0,-1.0400000000000003e-07,0.0,-4.2856742346151967e-08,0.0003292320125153638
0.0002,-0.000992,-0.000888,-0.00062,-0.00062,-1.0400000000000003e-07,0.0,-4.200319107980349e-08,0.0003274351593976021
0.00021,-0.000992,-0.000888,-0.00062,-0.00062,-1.0400000000000003e-07,0.0,-4.1365632647260574e-08,0.0003258097318408199
0.00022,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-4.093596043257613e-08,0.0003243498874686482
0.00023,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-4.070606781980302e-08,0.000323049783904718
0.00024000000000000003,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-4.0667848192994136e-08,0.0003219035787726604
0.00025,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-4.081319493620237e-08,0.00032090542969610635
0.00026000000000000003,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-4.113400143348058e-08,0.00032004949429868687
0.00027,-0.000992,-0.000888,-0.00062,-0.00062,-1.0400000000000003e-07,0.0,-4.162216106888169e-08,0.00031932993020403303
0.00028000000000000003,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-4.2269567226458545e-08,0.0003187408950357758
0.00029,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-4.306811329026408e-08,0.00031827654641754623
0.00030000000000000003,-0.000992,-0.001776,-0.00062,-0.00062,7.839999999999999e-07,0.0,-4.400969264435116e-08,0.00031793104197297536
0.00031,-0.000992,-0.000888,0.0,0.0,-1.0400000000000003e-07,0.0,-4.508619867277265e-08,0.0003176985393256942
0.00032,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-4.628952475958142e-08,0.0003175731960993337
0.00033000000000000005,-0.000992,-0.000888,-0.00062,-0.00062,-1.0400000000000003e-07,0.0,-4.7611564288830436e-08,0.00031754916991752496
0.00034,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-4.904421064457252e-08,0.00031762061840389906
0.00035000000000000005,-0.000992,-0.000888,-0.00062,-0.00062,-1.0400000000000003e-07,0.0,-5.0579357210860544e-08,0.00031778169918208685
0.00036,-0.000992,-0.000888,-0.00062,-0.00062,-1.0400000000000003e-07,0.0,-5.220889737174747e-08,0.00031802656987571954
0.00037000000000000005,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-5.3924724511286087e-08,0.000318349388108428
0.00038,-0.000992,-0.000888,-0.00062,0.0,-1.0400000000000003e-07,0.00062,-5.571873201352937e-08,0.0003187443115038434
